employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
165290,Julie Smith,Legal,medium,225000,0,0.73,0.85,4,273,3,2022-02-17,,0,0,2025-05-11 18:12:25
316881,Cynthia Morgan,Sales,low,229000,0,0.86,0.9,3,262,4,2021-03-05,,0,0,2025-05-11 18:12:25
973349,Steven Reyes,Marketing,low,314000,0,0.58,0.07,7,229,1,2024-07-25,,0,0,2025-05-11 18:12:25
540552,Brenda Bonilla,HR,medium,200000,0,0.42,0.49,1,279,2,2023-11-02,,0,0,2025-05-11 18:12:25
508396,Brenda Parker,HR,medium,216000,0,0.6,0.87,3,136,1,2024-09-18,,0,0,2025-05-11 18:12:25
907189,Keith Martinez,Sales,high,425000,0,0.72,0.99,1,132,10,2015-02-16,,0,0,2025-05-11 18:12:25
712451,Jessica Martin,Engineering,medium,513000,0,0.7,0.85,5,255,3,2022-10-19,,0,0,2025-05-11 18:12:25
829308,Tammy Moran,Sales,medium,182000,0,0.55,0.83,3,109,0,2025-07-14,,0,0,2025-05-11 18:12:25
120480,Caroline Henry,Marketing,low,146000,0,0.77,0.53,6,103,10,2015-03-29,,1,0,2025-05-11 18:12:25
998348,Vincent Patton,Engineering,low,429000,0,0.55,0.4,2,103,4,2021-03-27,,0,0,2025-05-11 18:12:25
902784,Christopher Gonzalez,HR,medium,333000,0,0.83,0.46,6,191,2,2023-03-01,,0,0,2025-05-11 18:12:25
703655,James Peterson,Marketing,low,450000,0,0.49,0.57,3,113,1,2023-11-26,,0,0,2025-05-11 18:12:25
498858,Melissa Sanchez,Marketing,high,213000,0,0.64,0.46,2,265,4,2021-02-28,,1,0,2025-05-11 18:12:25
600149,Kristopher Wood,Marketing,low,346000,0,0.19,0.61,2,304,1,2024-09-13,,0,0,2025-05-11 18:12:25
106182,Krystal Mclaughlin,Engineering,low,451000,0,0.76,0.54,4,256,5,2020-01-21,,0,0,2025-05-11 18:12:25
468845,Andrea Bailey,Sales,low,237000,0,0.43,0.92,5,129,2,2023-03-11,,0,0,2025-05-11 18:12:25
413118,Mario Smith,HR,low,234000,0,0.55,0.57,3,105,10,2015-06-07,,0,0,2025-05-11 18:12:25
890075,Michael Trujillo,Engineering,low,397000,0,0.62,0.95,1,121,7,2018-10-12,,0,0,2025-05-11 18:12:25
508930,Ashley Valdez,HR,high,240000,0,0.77,0.54,3,141,1,2024-06-29,,0,0,2025-05-11 18:12:25
994905,Jonathan Mccoy,Marketing,medium,286000,0,0.78,0.42,4,191,4,2021-02-24,,0,0,2025-05-11 18:12:25
976325,Brian Williams,Sales,low,395000,0,0.81,0.92,5,280,3,2022-10-16,,0,0,2025-05-11 18:12:25
539375,Cynthia Brady,Operations,medium,207000,0,0.5,0.52,4,102,8,2017-10-12,,0,0,2025-05-11 18:12:25
664365,Marilyn Andersen,Marketing,high,176000,0,0.6,0.02,2,276,6,2019-04-12,,0,0,2025-05-11 18:12:25
883826,Patricia Wilcox,Engineering,medium,467000,0,0.65,0.45,2,274,0,2024-12-04,,0,0,2025-05-11 18:12:25
870319,Isaiah Fitzgerald,Sales,low,184000,0,0.61,0.94,4,280,1,2024-05-07,,0,0,2025-05-11 18:12:25
672661,Ian Morris,Legal,low,389000,0,0.48,0.47,4,141,1,2024-06-28,,0,0,2025-05-11 18:12:25
938722,William Huerta,Sales,low,360000,0,0.84,0.56,3,276,5,2020-02-12,,1,0,2025-05-11 18:12:25
732556,Michelle Lee,Marketing,medium,136000,0,0.52,0.97,4,130,2,2023-03-02,,0,0,2025-05-11 18:12:25
331251,Deborah White DDS,Sales,low,197000,0,0.59,0.96,4,275,6,2019-02-20,,0,0,2025-05-11 18:12:25
611945,Maria Marshall,Operations,medium,177000,0,0.57,0.95,4,113,5,2020-03-15,,0,0,2025-05-11 18:12:25
330080,Brent Davis,Engineering,medium,217000,0,0.69,0.52,3,145,2,2022-11-19,,0,0,2025-05-11 18:12:25
386193,David Ortega,Legal,low,300000,0,0.89,0.99,6,302,3,2022-05-27,,0,0,2025-05-11 18:12:25
557007,Benjamin Pugh,Sales,medium,317000,0,0.8,0.93,2,148,4,2021-01-18,,0,0,2025-05-11 18:12:25
609232,Jonathan Jackson,Engineering,medium,276000,0,0.17,0.37,5,234,1,2024-02-08,,0,0,2025-05-11 18:12:25
130434,Danny Lowe,HR,medium,135000,0,0.42,0.78,4,274,8,2017-07-29,,0,0,2025-05-11 18:12:25
507746,Lawrence Brown,Sales,high,261000,0,0.62,0.81,1,280,6,2019-03-29,,1,0,2025-05-11 18:12:25
452457,Jamie Gardner,Sales,medium,256000,0,0.73,0.49,4,109,1,2024-04-27,,0,0,2025-05-11 18:12:25
801364,Evan Williams,Operations,medium,344000,0,0.48,0.55,2,127,3,2022-01-03,,0,0,2025-05-11 18:12:25
812131,Cynthia Rubio,Marketing,low,166000,0,0.8,0.87,6,103,3,2022-03-20,,1,0,2025-05-11 18:12:25
936912,Andrew Hayes,Marketing,high,171000,0,0.85,0.59,3,263,3,2021-12-10,,0,0,2025-05-11 18:12:25
523956,Adrienne Reynolds,Sales,low,290000,1,0.19,0.98,6,250,2,2021-01-21,2022-09-28,0,0,2025-05-11 18:12:25
859359,Julian Kelly,Marketing,low,425000,0,0.83,0.33,3,141,2,2022-12-27,,0,0,2025-05-11 18:12:25
273061,Frank Bates,Sales,high,227000,0,0.61,0.96,2,103,5,2020-08-17,,1,0,2025-05-11 18:12:25
981334,Jeff Casey,Marketing,low,255000,0,0.02,0.48,6,164,2,2023-03-13,,1,0,2025-05-11 18:12:25
590094,Kenneth Young,Operations,low,273000,0,0.6,0.94,3,102,3,2022-11-01,,0,0,2025-05-11 18:12:25
233827,Sherri Kim,Marketing,low,363000,0,0.11,0.39,2,215,3,2022-09-01,,0,0,2025-05-11 18:12:25
752483,Thomas Stone,Sales,low,281000,0,0.56,0.53,5,135,7,2017-12-02,,0,0,2025-05-11 18:12:25
660069,Tony Allen,Engineering,medium,280000,0,0.99,0.34,7,233,6,2019-07-17,,0,0,2025-05-11 18:12:25
128276,Nicholas Gibson,Engineering,low,494000,0,0.61,0.45,2,138,8,2017-06-08,,0,0,2025-05-11 18:12:25
513160,Devon Munoz,Engineering,medium,475000,0,0.83,0.85,0,260,6,2019-04-07,,0,0,2025-05-11 18:12:25
720644,Crystal Wright,Engineering,medium,562000,0,0.58,0.88,3,108,1,2024-08-06,,1,0,2025-05-11 18:12:25
691807,Jessica Bennett,HR,low,303000,0,0.28,0.02,5,233,4,2021-08-04,,0,0,2025-05-11 18:12:25
795205,Sean Becker,Engineering,low,289000,0,0.43,0.45,3,143,0,2025-06-17,,0,0,2025-05-11 18:12:25
128418,Robert Ochoa,Marketing,high,215000,0,0.98,0.36,7,180,0,2025-03-19,,0,0,2025-05-11 18:12:25
188025,Rodney Whitaker,Marketing,medium,152000,0,0.47,0.89,4,130,1,2024-09-04,,1,0,2025-05-11 18:12:25
773971,Christine Dudley,HR,low,251000,0,0.18,0.89,6,226,3,2022-09-27,,0,0,2025-05-11 18:12:25
549433,Thomas Levine,Sales,medium,411000,0,0.36,0.69,3,220,2,2023-07-30,,0,0,2025-05-11 18:12:25
242291,Terry Hall,Engineering,low,451000,0,0.75,0.15,2,263,2,2022-11-18,,0,0,2025-05-11 18:12:25
584125,John Arnold,Marketing,low,204000,0,0.39,0.97,4,144,0,2025-08-22,,0,0,2025-05-11 18:12:25
290556,Vincent Foster,Marketing,low,145000,0,0.58,0.99,4,129,7,2018-04-08,,0,0,2025-05-11 18:12:25
152727,Jennifer Jackson,Sales,high,150000,0,0.66,0.59,4,216,3,2021-12-30,,0,0,2025-05-11 18:12:25
372793,Jordan Ramsey,HR,low,346000,0,0.46,0.95,5,280,0,2025-07-06,,0,0,2025-05-11 18:12:25
497519,Sabrina Cobb,Marketing,medium,247000,0,0.65,0.81,3,258,3,2022-08-29,,0,0,2025-05-11 18:12:25
443254,Amanda Harris,Engineering,high,257000,0,0.42,0.43,3,116,6,2019-11-04,,0,0,2025-05-11 18:12:25
321941,Samuel Stewart,Engineering,medium,486000,0,0.57,0.53,6,103,4,2021-02-04,,0,0,2025-05-11 18:12:25
576786,Alexander Flynn,Sales,high,324000,0,0.65,0.99,6,149,3,2022-07-01,,1,0,2025-05-11 18:12:25
442722,Rodney Andrews,Engineering,medium,534000,0,0.54,0.9,3,129,2,2023-09-17,,1,0,2025-05-11 18:12:25
453894,James Brown,Operations,medium,203000,0,0.58,0.89,5,177,1,2024-03-31,,0,0,2025-05-11 18:12:25
898207,Suzanne Munoz,Legal,medium,278000,1,0.53,0.7,6,181,6,2014-09-01,2020-04-14,1,0,2025-05-11 18:12:25
497542,Mr. Jeffrey Rios,Marketing,medium,233000,0,0.65,0.93,5,145,1,2024-03-03,,0,0,2025-05-11 18:12:25
391773,Erik Richardson,Marketing,medium,315000,0,0.6,0.42,4,270,8,2017-09-20,,0,0,2025-05-11 18:12:25
888539,Robert Snow,HR,low,315000,0,0.72,0.94,5,137,5,2020-03-28,,0,0,2025-05-11 18:12:25
972335,Elizabeth Kim,Engineering,high,596000,0,0.84,0.15,6,217,7,2018-07-22,,0,1,2025-05-11 18:12:25
542042,Sarah Salazar,Operations,low,291000,0,0.69,0.95,6,258,1,2024-05-08,,0,0,2025-05-11 18:12:25
364525,Calvin Green,Operations,low,308000,0,0.76,0.86,4,270,2,2023-06-27,,0,0,2025-05-11 18:12:25
975467,Joseph Key,Engineering,medium,579000,1,0.23,0.87,6,203,4,2016-12-17,2021-03-21,0,0,2025-05-11 18:12:25
185884,Heather Nolan,Sales,medium,201000,0,0.44,0.3,6,271,4,2021-02-27,,0,0,2025-05-11 18:12:25
593152,Lisa Walker,Sales,medium,398000,0,0.52,0.56,4,274,1,2024-08-18,,0,0,2025-05-11 18:12:25
120324,Vanessa Johnson,Sales,medium,409000,0,0.8,0.91,5,267,4,2021-08-09,,0,0,2025-05-11 18:12:25
885408,Sandra Munoz,Sales,low,456000,0,0.16,0.45,2,298,3,2022-05-18,,0,0,2025-05-11 18:12:25
665621,Brenda Johnson,Operations,low,230000,0,0.6,0.53,4,264,1,2024-03-26,,0,0,2025-05-11 18:12:25
154615,Stacy Scott,Sales,high,163000,0,0.25,0.85,3,280,6,2019-07-17,,0,0,2025-05-11 18:12:25
466960,Corey Johnson,Sales,low,160000,0,0.67,0.9,2,131,4,2021-01-30,,0,0,2025-05-11 18:12:25
335113,Dylan Alexander,Sales,medium,354000,0,0.33,0.93,5,166,2,2023-06-28,,0,0,2025-05-11 18:12:25
781725,Christine Murray,HR,low,289000,0,0.47,0.93,6,198,1,2024-05-09,,1,0,2025-05-11 18:12:25
171951,Kenneth Rodriguez,Marketing,medium,246000,0,0.51,0.92,4,146,6,2019-02-23,,0,0,2025-05-11 18:12:25
919182,Cindy Coleman,Sales,medium,266000,0,0.03,0.01,7,204,0,2025-07-16,,0,0,2025-05-11 18:12:25
783414,Andrew Thomas,Sales,medium,404000,0,0.87,0.81,7,250,3,2022-01-26,,0,0,2025-05-11 18:12:25
142213,Kelly Thomas,Legal,low,225000,0,0.09,0.92,6,164,3,2022-01-21,,0,0,2025-05-11 18:12:25
890870,Kyle Green,Sales,medium,370000,0,0.69,0.05,4,176,6,2018-12-06,,0,0,2025-05-11 18:12:25
132537,Timothy Martinez,Engineering,low,471000,0,0.43,0.27,4,263,3,2022-02-05,,0,0,2025-05-11 18:12:25
359295,Brenda Lee,Legal,high,177000,0,0.61,0.87,6,100,3,2021-12-29,,1,0,2025-05-11 18:12:25
309044,Caleb Adams,Sales,low,457000,0,0.54,1.0,3,250,6,2018-12-12,,0,0,2025-05-11 18:12:25
979995,Pamela Powell,Marketing,low,326000,0,0.43,0.99,0,122,0,2025-04-26,,0,0,2025-05-11 18:12:25
121369,Daniel Miller,Marketing,low,301000,0,0.79,0.49,2,101,7,2018-08-07,,0,0,2025-05-11 18:12:25
751517,Paul Chambers,Marketing,medium,161000,0,0.4,0.55,4,250,1,2024-01-02,,1,0,2025-05-11 18:12:25
259784,Beverly Norton,Engineering,low,180000,0,0.86,0.51,2,210,1,2024-06-04,,1,0,2025-05-11 18:12:25
350132,Jason Hernandez,Engineering,low,497000,1,0.69,0.48,2,281,3,2012-11-01,2015-07-23,0,0,2025-05-11 18:12:25
232352,Mary Owens PhD,Legal,medium,240000,0,0.84,0.96,3,135,2,2023-10-20,,0,0,2025-05-11 18:12:25
596564,Mr. Wayne Bryant,HR,low,259000,0,0.01,0.6,7,233,1,2024-02-16,,1,0,2025-05-11 18:12:25
801978,Kathleen Phelps,Sales,high,487000,1,0.62,0.48,7,291,6,2011-11-21,2017-06-25,0,0,2025-05-11 18:12:25
219946,Andrew Crawford,Sales,medium,246000,0,0.09,0.93,2,206,2,2022-12-06,,0,0,2025-05-11 18:12:25
691364,Michael Carrillo MD,Sales,medium,489000,0,0.78,0.24,5,242,3,2022-02-09,,0,0,2025-05-11 18:12:25
328552,Cynthia Boyd,Engineering,low,249000,0,0.99,0.27,7,230,1,2024-04-15,,0,0,2025-05-11 18:12:25
587623,Kimberly Grant,Sales,low,437000,0,0.67,0.48,4,146,1,2024-06-13,,0,0,2025-05-11 18:12:25
833442,Christopher Shaw,Engineering,low,225000,0,0.62,0.52,2,267,4,2021-08-12,,0,0,2025-05-11 18:12:25
368690,Emily Cowan,Engineering,low,335000,0,0.48,0.47,3,276,6,2018-11-24,,0,0,2025-05-11 18:12:25
904150,Diane Mercer,Engineering,low,369000,0,0.59,0.81,4,125,0,2025-08-04,,0,0,2025-05-11 18:12:25
486814,Matthew Cole,Sales,low,255000,0,0.64,0.92,4,120,2,2023-07-26,,0,0,2025-05-11 18:12:25
275939,Brandy Barnes,Sales,medium,319000,1,0.53,0.92,2,305,6,2013-04-30,2019-05-24,1,0,2025-05-11 18:12:25
735324,Douglas James,Sales,medium,366000,0,0.72,0.94,4,259,1,2024-07-26,,0,0,2025-05-11 18:12:25
736745,Michael Perry,Operations,low,85000,0,0.56,0.48,6,108,9,2016-03-05,,0,1,2025-05-11 18:12:25
884256,Daniel Morgan,Engineering,low,533000,1,0.68,0.08,6,229,8,2006-12-24,2014-12-09,0,0,2025-05-11 18:12:25
853252,Ryan Williams,Operations,medium,283000,0,0.63,0.46,4,258,0,2025-09-13,,0,0,2025-05-11 18:12:25
220096,Holly Johnson,Legal,low,194000,0,0.62,0.9,4,98,1,2024-03-12,,0,0,2025-05-11 18:12:25
915573,Tonya Reyes,Sales,low,192000,0,0.48,0.96,4,135,0,2025-05-02,,0,0,2025-05-11 18:12:25
959099,James Cruz,Engineering,low,437000,0,0.5,0.84,4,116,4,2021-10-17,,0,0,2025-05-11 18:12:25
271720,Timothy Gomez,Marketing,high,209000,0,0.24,0.61,2,209,1,2024-04-27,,1,0,2025-05-11 18:12:25
426147,Adam Morrison,Sales,low,249000,0,0.53,0.54,4,124,0,2025-10-03,,0,0,2025-05-11 18:12:25
213349,Emily Elliott,Sales,low,430000,0,0.4,0.81,6,263,2,2023-02-16,,0,0,2025-05-11 18:12:25
706794,George Gonzales,Sales,high,339000,0,0.44,0.68,5,198,6,2019-04-28,,1,0,2025-05-11 18:12:25
126925,Maria Nguyen,Marketing,medium,234000,0,0.52,0.81,1,250,4,2020-12-11,,0,0,2025-05-11 18:12:25
427110,Stefanie Hall,Engineering,low,531000,0,0.41,0.89,5,271,3,2022-03-02,,0,0,2025-05-11 18:12:25
703766,Barbara Clark,Operations,low,158000,0,0.81,0.58,4,114,4,2020-12-17,,0,0,2025-05-11 18:12:25
810250,Omar Stewart,Marketing,low,202000,0,0.53,0.4,0,254,2,2023-10-18,,0,0,2025-05-11 18:12:25
493537,Aaron Burke,Engineering,low,385000,0,0.83,0.53,3,121,5,2020-04-07,,0,0,2025-05-11 18:12:25
515922,Jill Stanton,Marketing,high,357000,0,0.86,0.51,2,151,2,2023-02-10,,0,0,2025-05-11 18:12:25
849747,Jonathan Wilson,Sales,low,487000,0,0.17,0.69,2,190,0,2025-04-12,,0,0,2025-05-11 18:12:25
307963,Tiffany Taylor,Marketing,low,397000,0,0.77,0.86,3,274,0,2024-12-23,,0,0,2025-05-11 18:12:25
179688,Jose Lee,Marketing,medium,316000,0,0.8,0.89,2,250,0,2024-11-17,,0,0,2025-05-11 18:12:25
720859,Gary Hughes,Sales,high,498000,0,0.27,0.17,6,305,1,2024-07-29,,1,0,2025-05-11 18:12:25
824161,Anna Small,Sales,medium,399000,0,0.45,0.85,7,149,2,2022-12-22,,0,0,2025-05-11 18:12:25
970917,Brianna Fox,HR,low,104000,0,0.73,0.97,4,101,1,2024-05-31,,0,0,2025-05-11 18:12:25
757711,Brian Kline,Engineering,high,337000,0,0.77,0.87,4,268,0,2025-03-24,,0,0,2025-05-11 18:12:25
354646,Lisa Hernandez,Sales,low,437000,0,0.58,0.58,5,103,3,2022-02-09,,0,0,2025-05-11 18:12:25
206851,Angelica Chapman,Engineering,medium,538000,0,0.71,0.14,6,148,4,2020-12-04,,0,0,2025-05-11 18:12:25
831059,Mark Gibbs,Sales,low,345000,0,0.38,0.4,6,226,2,2022-11-21,,0,0,2025-05-11 18:12:25
910004,Michael Stone,Marketing,medium,349000,0,0.93,0.08,2,233,2,2023-05-16,,0,0,2025-05-11 18:12:25
416232,Sara Gordon,Legal,low,303000,1,0.3,0.98,6,141,3,2012-12-04,2015-07-19,0,0,2025-05-11 18:12:25
991597,Carolyn Jones,Marketing,medium,422000,0,0.09,0.55,6,191,6,2019-02-20,,0,0,2025-05-11 18:12:25
817497,Donna Green,Operations,low,165000,0,0.48,0.45,6,124,5,2020-04-01,,0,0,2025-05-11 18:12:25
729577,Stephanie Anderson,Operations,medium,121000,0,0.37,0.67,4,161,4,2020-12-24,,1,0,2025-05-11 18:12:25
944657,Ashley Johnson,Marketing,low,360000,0,0.58,0.41,4,272,1,2024-04-29,,0,0,2025-05-11 18:12:25
226935,Terry Young,Legal,medium,358000,0,0.52,0.83,4,112,1,2024-01-30,,0,0,2025-05-11 18:12:25
934904,James Johnson,Sales,low,493000,0,0.58,0.53,3,128,0,2025-09-10,,1,0,2025-05-11 18:12:25
693423,Matthew Davidson,HR,low,190000,0,0.71,0.94,3,212,3,2022-09-25,,0,1,2025-05-11 18:12:25
920652,Yolanda Hughes,Sales,medium,466000,0,0.23,0.74,3,222,3,2021-12-20,,0,0,2025-05-11 18:12:25
143064,Seth Anderson,Sales,low,221000,0,0.66,0.54,6,211,6,2019-09-24,,1,0,2025-05-11 18:12:25
464069,Marissa Hood,Sales,low,190000,0,0.8,0.53,1,148,1,2024-07-29,,0,0,2025-05-11 18:12:25
658623,Scott Myers,Engineering,low,554000,0,0.54,0.97,3,107,3,2022-02-22,,1,0,2025-05-11 18:12:25
549186,Joshua Navarro,Sales,low,427000,0,0.65,0.84,4,144,2,2023-10-01,,0,0,2025-05-11 18:12:25
793655,Willie Carter,HR,low,302000,0,0.7,0.92,2,266,2,2022-12-16,,0,0,2025-05-11 18:12:25
488571,James Coleman,HR,medium,371000,0,0.51,0.58,6,259,2,2023-08-18,,1,0,2025-05-11 18:12:25
172306,Jennifer Vasquez,Marketing,medium,437000,0,0.16,0.93,7,257,4,2021-03-25,,1,0,2025-05-11 18:12:25
630538,Connie Johnson,Sales,medium,335000,0,0.66,0.92,2,268,1,2024-06-26,,0,0,2025-05-11 18:12:25
778998,Daniel Duncan,Marketing,medium,309000,0,0.77,0.55,2,143,4,2021-08-03,,0,0,2025-05-11 18:12:25
457806,Michael Mullins,Engineering,low,416000,0,0.64,0.56,3,262,1,2024-03-15,,0,0,2025-05-11 18:12:25
113266,Kenneth Harper,Sales,high,221000,1,0.28,0.88,5,273,2,2021-02-14,2022-08-25,0,0,2025-05-11 18:12:25
990844,Linda Miranda,Operations,low,174000,0,0.06,0.48,5,207,1,2024-05-19,,0,0,2025-05-11 18:12:25
540463,Michael Sanchez Jr.,Sales,medium,431000,0,0.12,0.56,6,144,4,2021-04-01,,0,0,2025-05-11 18:12:25
962276,Robert George,Marketing,medium,300000,0,0.82,0.81,4,126,2,2023-01-01,,0,0,2025-05-11 18:12:25
614013,Michael Russo,Operations,medium,293000,0,0.93,0.6,7,222,2,2022-12-21,,0,0,2025-05-11 18:12:25
210665,Matthew Krueger,Engineering,medium,451000,0,0.78,0.54,1,277,2,2023-09-04,,0,0,2025-05-11 18:12:25
554582,John Valencia,Sales,low,363000,0,0.55,0.41,6,260,8,2017-06-02,,0,0,2025-05-11 18:12:25
479781,Brenda Buck,Marketing,low,294000,0,0.58,0.87,4,104,7,2018-05-29,,0,0,2025-05-11 18:12:25
766459,Deborah Le,Operations,medium,201000,0,0.8,0.84,2,296,3,2022-10-30,,0,0,2025-05-11 18:12:25
968962,James Weaver,Marketing,low,284000,0,0.69,0.5,5,278,3,2022-06-25,,1,0,2025-05-11 18:12:25
582071,Frank Evans,Sales,medium,223000,0,0.65,0.56,2,110,3,2021-12-19,,1,0,2025-05-11 18:12:25
841666,David Dunn,Engineering,medium,581000,0,0.33,0.19,7,145,4,2021-02-07,,0,0,2025-05-11 18:12:25
260422,Ashley Long,Sales,high,459000,0,0.68,0.55,4,256,1,2024-02-13,,0,0,2025-05-11 18:12:25
556641,Nicholas Holland,HR,low,105000,0,0.65,0.44,2,97,7,2017-12-11,,0,0,2025-05-11 18:12:25
284692,Melissa Shaffer,Marketing,medium,195000,0,0.68,0.48,3,124,8,2017-06-02,,1,0,2025-05-11 18:12:25
869440,Andrew Christensen,Sales,medium,382000,0,0.82,0.52,6,97,3,2022-09-06,,1,0,2025-05-11 18:12:25
647091,Mark Hudson,Marketing,low,312000,0,0.63,0.93,6,262,3,2022-08-09,,0,0,2025-05-11 18:12:25
782054,Michael Flores,Sales,low,439000,0,0.59,0.55,5,208,2,2023-09-02,,0,0,2025-05-11 18:12:25
383201,Christine Flores,Sales,low,233000,0,0.49,0.72,6,197,2,2023-05-19,,1,0,2025-05-11 18:12:25
745830,Alexis Carey,Sales,low,363000,1,0.95,0.9,4,182,3,2020-02-12,2022-12-26,0,0,2025-05-11 18:12:25
947458,Morgan Yang,Engineering,low,509000,0,0.76,0.85,2,110,1,2024-07-11,,0,0,2025-05-11 18:12:25
664315,Richard Kim,Sales,low,348000,0,0.75,0.88,7,211,5,2020-06-13,,0,0,2025-05-11 18:12:25
912270,Jaime Franklin,Engineering,medium,200000,0,0.8,0.41,4,127,4,2021-11-05,,0,0,2025-05-11 18:12:25
606983,Angelica Mullins,Legal,medium,234000,0,0.79,0.43,3,136,2,2022-12-25,,0,0,2025-05-11 18:12:25
587455,Gabriel Diaz,Engineering,low,283000,0,0.5,0.85,3,112,0,2025-04-20,,1,0,2025-05-11 18:12:25
556732,Mr. Joseph Silva DDS,Sales,medium,483000,0,0.71,0.95,0,103,2,2023-10-18,,0,0,2025-05-11 18:12:25
965845,Richard White,Operations,low,232000,0,0.73,0.51,3,230,4,2021-06-06,,0,0,2025-05-11 18:12:25
866536,Matthew Wilson,Engineering,medium,309000,0,0.05,0.64,7,176,3,2022-08-08,,0,0,2025-05-11 18:12:25
721254,Stacy Bryant,Operations,low,247000,0,0.43,0.48,4,279,2,2023-03-02,,0,0,2025-05-11 18:12:25
381433,Ian Lawson,HR,medium,227000,0,0.69,0.42,4,97,1,2023-12-26,,1,1,2025-05-11 18:12:25
437960,Anna Clark,Sales,low,377000,0,0.76,0.51,3,99,2,2023-05-04,,0,0,2025-05-11 18:12:25
993085,Shannon Mann,Marketing,medium,158000,0,0.72,0.53,1,98,2,2023-09-08,,0,0,2025-05-11 18:12:25
357420,Jennifer Martinez,Operations,medium,184000,0,0.55,0.39,4,197,6,2019-10-25,,0,0,2025-05-11 18:12:25
971084,Melissa Townsend,Sales,low,270000,0,0.45,0.58,4,258,1,2024-06-22,,1,0,2025-05-11 18:12:25
190872,Jessica Ramsey,Sales,medium,260000,0,0.46,0.54,3,127,2,2023-04-01,,0,0,2025-05-11 18:12:25
392477,John Miller,Operations,medium,102000,0,0.73,0.99,1,272,1,2024-06-16,,0,0,2025-05-11 18:12:25
572700,Kimberly Perkins,Sales,medium,246000,0,0.47,0.47,4,266,3,2022-10-17,,0,0,2025-05-11 18:12:25
355709,Christine Lucas,Marketing,high,370000,0,0.81,0.94,4,259,5,2020-05-06,,1,0,2025-05-11 18:12:25
886931,Kenneth Mccall,HR,medium,291000,0,0.78,0.87,3,254,5,2020-05-28,,0,0,2025-05-11 18:12:25
587282,Anna Cooley,Sales,low,389000,0,0.93,0.91,4,176,7,2018-03-01,,0,0,2025-05-11 18:12:25
697530,Brandon Johnson,Operations,low,209000,0,0.87,0.87,4,125,0,2025-03-22,,0,0,2025-05-11 18:12:25
739979,Samantha Ochoa,Sales,low,409000,0,0.26,0.93,5,293,1,2024-02-05,,0,0,2025-05-11 18:12:25
800646,Gabrielle Perez,Legal,medium,255000,0,0.71,0.88,2,278,2,2023-09-12,,0,0,2025-05-11 18:12:25
497399,Ashley Terry,Engineering,medium,310000,0,0.78,0.93,1,110,7,2017-11-24,,0,0,2025-05-11 18:12:25
452737,Paul Lee,Sales,medium,341000,0,0.27,0.9,5,309,3,2022-07-19,,0,0,2025-05-11 18:12:25
130094,Todd Li,Engineering,high,295000,0,0.64,0.89,4,278,2,2023-08-04,,0,0,2025-05-11 18:12:25
618317,Steven Archer,Operations,medium,333000,0,0.62,0.41,1,257,0,2025-04-14,,0,0,2025-05-11 18:12:25
992288,Patricia Ward,Engineering,high,277000,0,0.59,0.41,2,107,6,2018-11-26,,1,0,2025-05-11 18:12:25
440802,Elaine Johnson,Operations,low,263000,0,0.44,0.8,4,260,1,2024-04-23,,0,0,2025-05-11 18:12:25
290672,John Lyons,Engineering,high,505000,0,0.84,0.81,4,98,1,2024-02-26,,0,0,2025-05-11 18:12:25
611233,Monica Palmer,Engineering,medium,376000,0,0.58,0.95,5,133,10,2014-12-28,,0,0,2025-05-11 18:12:25
322423,Jeremy Huff,Engineering,high,374000,0,0.53,0.5,3,265,4,2021-07-02,,0,0,2025-05-11 18:12:25
472060,Nicole Andrews,Engineering,medium,228000,0,0.41,0.14,7,155,6,2019-10-23,,0,0,2025-05-11 18:12:25
936587,Donna Adams,Engineering,low,494000,0,0.63,0.4,4,139,5,2020-10-25,,0,0,2025-05-11 18:12:25
370902,Katherine Becker,Engineering,low,536000,0,0.24,0.85,5,289,3,2022-10-15,,0,0,2025-05-11 18:12:25
456871,Julie Townsend,Engineering,low,411000,0,0.76,0.43,2,117,0,2025-04-03,,1,0,2025-05-11 18:12:25
393243,Amanda Bell,HR,low,348000,0,0.78,0.48,1,270,2,2023-08-10,,0,0,2025-05-11 18:12:25
725113,Curtis Andrews,Sales,low,499000,0,0.13,0.95,3,249,3,2021-11-15,,0,0,2025-05-11 18:12:25
835244,Suzanne Gamble,Sales,low,459000,0,0.72,0.89,4,140,2,2023-04-02,,1,0,2025-05-11 18:12:25
389688,Anthony Price,Engineering,medium,234000,0,0.84,0.41,2,140,1,2024-04-05,,1,0,2025-05-11 18:12:25
682789,Michelle Potter,Legal,medium,393000,0,0.86,0.36,2,290,0,2025-08-29,,1,0,2025-05-11 18:12:25
110644,Alexander Frank,Engineering,medium,408000,0,0.63,0.91,5,265,1,2024-10-04,,0,0,2025-05-11 18:12:25
641722,Julie Murphy,Engineering,low,200000,0,0.63,0.43,5,140,0,2025-04-21,,1,0,2025-05-11 18:12:25
300337,Kyle Massey,HR,low,236000,0,0.56,0.52,7,270,1,2024-05-28,,0,0,2025-05-11 18:12:25
189771,William Dickson,HR,low,343000,0,0.51,0.44,3,131,5,2019-12-20,,0,0,2025-05-11 18:12:25
353080,Curtis Frey,Sales,medium,411000,0,0.86,0.78,6,151,3,2022-01-23,,1,0,2025-05-11 18:12:25
