employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
970914,Leah Webster,Sales,high,221000,0,0.96,0.16,6,177,3,2022-06-07,,0,0,2025-05-15 16:58:21
674485,Kenneth Allen,Marketing,low,355000,0,0.71,0.43,2,259,2,2023-06-08,,1,0,2025-05-15 16:58:21
567574,Erika Stone,Sales,low,275000,0,0.44,0.51,1,250,1,2024-03-12,,1,0,2025-05-15 16:58:21
266889,Chris Phillips,Engineering,low,288000,0,0.59,0.93,3,272,10,2015-07-13,,0,0,2025-05-15 16:58:21
879779,Jonathan Gonzales,Sales,medium,218000,0,0.81,0.47,1,139,4,2021-04-09,,0,0,2025-05-15 16:58:21
597732,Jason Hopkins,Marketing,medium,420000,0,0.77,0.58,5,111,8,2017-05-09,,0,0,2025-05-15 16:58:21
571932,Mark Jones,Sales,medium,353000,0,0.34,0.54,7,274,1,2024-10-20,,0,0,2025-05-15 16:58:21
371782,Tyler Branch,Marketing,medium,337000,0,0.79,0.46,4,265,1,2024-10-25,,0,0,2025-05-15 16:58:21
888295,Stephanie Williams,Sales,low,414000,0,0.78,0.1,6,256,5,2020-09-22,,0,0,2025-05-15 16:58:21
359249,Jennifer Parks,HR,low,165000,0,0.67,0.88,4,127,3,2021-12-13,,0,0,2025-05-15 16:58:21
980660,Jonathan Fisher,HR,low,232000,0,0.86,0.32,3,306,3,2022-03-27,,0,0,2025-05-15 16:58:21
768636,Steven Osborne,Engineering,medium,366000,0,0.8,0.44,3,144,5,2020-04-30,,0,0,2025-05-15 16:58:21
390782,Erica Hill,Sales,high,452000,0,0.61,0.5,4,277,2,2023-03-25,,0,0,2025-05-15 16:58:21
903013,Dennis Colon,Sales,medium,385000,0,0.7,0.58,2,258,1,2024-04-08,,0,0,2025-05-15 16:58:21
915451,Robert Berry,HR,medium,191000,0,0.44,0.48,2,115,0,2024-12-21,,1,0,2025-05-15 16:58:21
646622,Miss Robyn Morse,Engineering,medium,382000,0,0.79,0.42,3,142,3,2022-08-30,,0,0,2025-05-15 16:58:21
608136,Jesse Johnson,Sales,high,466000,0,0.44,0.53,4,213,2,2023-02-17,,0,0,2025-05-15 16:58:21
757193,William Patterson,Marketing,low,431000,0,0.63,0.93,3,262,8,2017-02-24,,0,0,2025-05-15 16:58:21
350867,Benjamin Hood,Operations,medium,296000,0,0.38,0.95,6,211,1,2023-12-13,,0,0,2025-05-15 16:58:21
387936,Ronald Boyer,Operations,high,178000,0,0.82,1.0,5,267,5,2020-07-11,,0,0,2025-05-15 16:58:21
561239,Alexandra Lopez,Engineering,low,403000,0,0.66,0.54,2,128,3,2021-12-04,,1,0,2025-05-15 16:58:21
181247,Albert Lin,Sales,low,152000,0,0.75,0.39,2,245,3,2022-06-25,,0,0,2025-05-15 16:58:21
848206,Sean Miller,Operations,low,193000,0,0.91,0.06,7,257,2,2023-06-18,,0,0,2025-05-15 16:58:21
399607,Christina Salazar,Marketing,low,424000,0,0.76,0.48,3,250,4,2021-05-21,,0,0,2025-05-15 16:58:21
345884,Kyle Norris,Marketing,low,375000,0,0.76,0.54,4,258,10,2015-04-22,,1,0,2025-05-15 16:58:21
384913,Sarah Lopez,Operations,medium,256000,0,0.76,0.55,5,259,9,2016-06-17,,0,0,2025-05-15 16:58:21
452161,Latoya Johnson,Marketing,low,419000,0,0.57,0.47,4,144,9,2016-11-02,,0,0,2025-05-15 16:58:21
435239,Timothy Phillips,Engineering,high,372000,0,0.79,0.83,6,277,2,2023-09-10,,1,0,2025-05-15 16:58:21
666390,Tracy Williams,Operations,medium,171000,0,0.75,0.39,4,159,1,2024-02-04,,0,0,2025-05-15 16:58:21
184491,Jennifer Ruiz,Marketing,medium,283000,0,0.72,0.93,5,271,1,2023-12-23,,0,0,2025-05-15 16:58:21
245095,Michael Smith,Engineering,low,386000,0,0.23,0.15,3,150,2,2023-08-24,,0,0,2025-05-15 16:58:21
258157,Mrs. Samantha Perez DDS,Sales,medium,321000,0,0.72,0.93,3,253,0,2025-04-29,,0,0,2025-05-15 16:58:21
342495,Angela Edwards,Marketing,low,134000,0,0.72,0.83,5,252,5,2020-01-11,,0,0,2025-05-15 16:58:21
501641,Sydney Anderson,Sales,medium,235000,0,0.67,0.89,1,119,2,2023-11-01,,0,0,2025-05-15 16:58:21
827659,Kristina Blankenship,Engineering,medium,278000,0,0.42,0.83,2,111,5,2020-08-15,,0,0,2025-05-15 16:58:21
260227,Amy Miller,Sales,low,183000,0,0.39,0.84,3,111,4,2020-11-27,,0,0,2025-05-15 16:58:21
840734,Curtis Hall,HR,high,356000,0,0.89,0.23,6,283,6,2019-08-24,,0,0,2025-05-15 16:58:21
324345,Anthony Peterson,Sales,medium,499000,0,0.44,0.97,3,277,0,2025-04-28,,1,0,2025-05-15 16:58:21
167348,Michael Perez,Sales,medium,211000,0,0.63,0.92,1,272,3,2022-10-31,,0,0,2025-05-15 16:58:21
535020,Shannon Blanchard,Sales,medium,170000,0,0.75,0.54,2,270,1,2024-03-31,,0,0,2025-05-15 16:58:21
527398,Heather Obrien,Sales,low,446000,0,0.39,0.62,3,181,1,2023-12-11,,0,0,2025-05-15 16:58:21
446954,Julie Horn,HR,low,149000,0,0.7,0.54,1,141,4,2021-03-06,,0,0,2025-05-15 16:58:21
668969,Kathryn Nguyen,Marketing,medium,289000,0,0.64,0.94,2,269,3,2022-10-25,,0,0,2025-05-15 16:58:21
588557,Madison Miles,Sales,low,339000,0,0.55,0.94,4,141,0,2025-08-22,,0,0,2025-05-15 16:58:21
535970,Elizabeth Dillon,Engineering,medium,259000,0,0.88,0.94,3,114,5,2020-04-30,,0,0,2025-05-15 16:58:21
165290,Phillip Fernandez,Legal,medium,225000,0,0.73,0.85,4,273,3,2022-02-21,,0,0,2025-05-15 16:58:21
316881,Mallory Ramirez,Sales,low,229000,0,0.86,0.9,3,262,4,2021-03-09,,0,0,2025-05-15 16:58:21
973349,Jorge Moore,Marketing,low,314000,0,0.58,0.07,7,229,1,2024-07-29,,0,0,2025-05-15 16:58:21
540552,Amy Carter,HR,medium,200000,0,0.42,0.49,1,279,2,2023-11-06,,0,0,2025-05-15 16:58:21
508396,Michael Simon,HR,medium,216000,0,0.6,0.87,3,136,1,2024-09-22,,0,0,2025-05-15 16:58:21
907189,Justin Tanner,Sales,high,425000,0,0.72,0.99,1,132,10,2015-02-20,,0,0,2025-05-15 16:58:21
712451,Latasha Murphy,Engineering,medium,513000,0,0.7,0.85,5,255,3,2022-10-23,,0,0,2025-05-15 16:58:21
829308,Meagan Byrd,Sales,medium,182000,0,0.55,0.83,3,109,0,2025-07-18,,0,0,2025-05-15 16:58:21
120480,Nicole Morris,Marketing,low,146000,0,0.77,0.53,6,103,10,2015-04-02,,1,0,2025-05-15 16:58:21
998348,Dennis Payne,Engineering,low,429000,0,0.55,0.4,2,103,4,2021-03-31,,0,0,2025-05-15 16:58:21
902784,Jasmine Marquez,HR,medium,333000,0,0.83,0.46,6,191,2,2023-03-05,,0,0,2025-05-15 16:58:21
703655,Nicholas King,Marketing,low,450000,0,0.49,0.57,3,113,1,2023-11-30,,0,0,2025-05-15 16:58:21
498858,Ryan Hernandez,Marketing,high,213000,0,0.64,0.46,2,265,4,2021-03-04,,1,0,2025-05-15 16:58:21
600149,Angela Patterson,Marketing,low,346000,0,0.19,0.61,2,304,1,2024-09-17,,0,0,2025-05-15 16:58:21
106182,Ann Thompson,Engineering,low,451000,0,0.76,0.54,4,256,5,2020-01-25,,0,0,2025-05-15 16:58:21
468845,Shannon Wallace,Sales,low,237000,0,0.43,0.92,5,129,2,2023-03-15,,0,0,2025-05-15 16:58:21
413118,Lisa Taylor,HR,low,234000,0,0.55,0.57,3,105,10,2015-06-11,,0,0,2025-05-15 16:58:21
890075,Sarah Wilson,Engineering,low,397000,0,0.62,0.95,1,121,7,2018-10-16,,0,0,2025-05-15 16:58:21
508930,Emily Brooks,HR,high,240000,0,0.77,0.54,3,141,1,2024-07-03,,0,0,2025-05-15 16:58:21
994905,Joshua Collins,Marketing,medium,286000,0,0.78,0.42,4,191,4,2021-02-28,,0,0,2025-05-15 16:58:21
976325,Brittany Mcdonald,Sales,low,395000,0,0.81,0.92,5,280,3,2022-10-20,,0,0,2025-05-15 16:58:21
539375,Bryan Barajas,Operations,medium,207000,0,0.5,0.52,4,102,8,2017-10-16,,0,0,2025-05-15 16:58:21
664365,Joshua Webster,Marketing,high,176000,0,0.6,0.02,2,276,6,2019-04-16,,0,0,2025-05-15 16:58:21
883826,Robert Porter,Engineering,medium,467000,0,0.65,0.45,2,274,0,2024-12-08,,0,0,2025-05-15 16:58:21
870319,Daniel Jacobson,Sales,low,184000,0,0.61,0.94,4,280,1,2024-05-11,,0,0,2025-05-15 16:58:21
672661,Stephanie Palmer MD,Legal,low,389000,0,0.48,0.47,4,141,1,2024-07-02,,0,0,2025-05-15 16:58:21
938722,Stephen Bowman DDS,Sales,low,360000,0,0.84,0.56,3,276,5,2020-02-16,,1,0,2025-05-15 16:58:21
732556,Lori Olson,Marketing,medium,136000,0,0.52,0.97,4,130,2,2023-03-06,,0,0,2025-05-15 16:58:21
331251,Kevin Alvarado,Sales,low,197000,0,0.59,0.96,4,275,6,2019-02-24,,0,0,2025-05-15 16:58:21
611945,Alexander Walters,Operations,medium,177000,0,0.57,0.95,4,113,5,2020-03-19,,0,0,2025-05-15 16:58:21
330080,Tanya Butler,Engineering,medium,217000,0,0.69,0.52,3,145,2,2022-11-23,,0,0,2025-05-15 16:58:21
386193,Kevin Brady MD,Legal,low,300000,0,0.89,0.99,6,302,3,2022-05-31,,0,0,2025-05-15 16:58:21
557007,Curtis Parsons,Sales,medium,317000,0,0.8,0.93,2,148,4,2021-01-22,,0,0,2025-05-15 16:58:21
609232,Karen Henson,Engineering,medium,276000,0,0.17,0.37,5,234,1,2024-02-12,,0,0,2025-05-15 16:58:21
130434,Austin Harris,HR,medium,135000,0,0.42,0.78,4,274,8,2017-08-02,,0,0,2025-05-15 16:58:21
507746,Mark Hunter,Sales,high,261000,0,0.62,0.81,1,280,6,2019-04-02,,1,0,2025-05-15 16:58:21
452457,Antonio Shelton,Sales,medium,256000,0,0.73,0.49,4,109,1,2024-05-01,,0,0,2025-05-15 16:58:21
801364,Melissa Peters,Operations,medium,344000,0,0.48,0.55,2,127,3,2022-01-07,,0,0,2025-05-15 16:58:21
812131,Christopher Parks,Marketing,low,166000,0,0.8,0.87,6,103,3,2022-03-24,,1,0,2025-05-15 16:58:21
936912,Scott Conway,Marketing,high,171000,0,0.85,0.59,3,263,3,2021-12-14,,0,0,2025-05-15 16:58:21
523956,Jason Carr,Sales,low,290000,1,0.19,0.98,6,250,2,2021-01-21,2022-09-28,0,0,2025-05-15 16:58:21
859359,Kyle Taylor,Marketing,low,425000,0,0.83,0.33,3,141,2,2022-12-31,,0,0,2025-05-15 16:58:21
273061,Richard Jennings,Sales,high,227000,0,0.61,0.96,2,103,5,2020-08-21,,1,0,2025-05-15 16:58:21
981334,Ryan Curry III,Marketing,low,255000,0,0.02,0.48,6,164,2,2023-03-17,,1,0,2025-05-15 16:58:21
590094,Roberta Blackburn,Operations,low,273000,0,0.6,0.94,3,102,3,2022-11-05,,0,0,2025-05-15 16:58:21
233827,Linda Thompson,Marketing,low,363000,0,0.11,0.39,2,215,3,2022-09-05,,0,0,2025-05-15 16:58:21
752483,Shawn Ross,Sales,low,281000,0,0.56,0.53,5,135,7,2017-12-06,,0,0,2025-05-15 16:58:21
660069,Carla Haas,Engineering,medium,280000,0,0.99,0.34,7,233,6,2019-07-21,,0,0,2025-05-15 16:58:21
128276,Maria Morgan,Engineering,low,494000,0,0.61,0.45,2,138,8,2017-06-12,,0,0,2025-05-15 16:58:21
513160,Melanie Jones,Engineering,medium,475000,0,0.83,0.85,0,260,6,2019-04-11,,0,0,2025-05-15 16:58:21
720644,Patty Lee,Engineering,medium,562000,0,0.58,0.88,3,108,1,2024-08-10,,1,0,2025-05-15 16:58:21
691807,George Thornton,HR,low,303000,0,0.28,0.02,5,233,4,2021-08-08,,0,0,2025-05-15 16:58:21
795205,Joanne Brown,Engineering,low,289000,0,0.43,0.45,3,143,0,2025-06-21,,0,0,2025-05-15 16:58:21
128418,Zachary Gray,Marketing,high,215000,0,0.98,0.36,7,180,0,2025-03-23,,0,0,2025-05-15 16:58:21
188025,Mark Franklin,Marketing,medium,152000,0,0.47,0.89,4,130,1,2024-09-08,,1,0,2025-05-15 16:58:21
773971,Crystal Bell,HR,low,251000,0,0.18,0.89,6,226,3,2022-10-01,,0,0,2025-05-15 16:58:21
549433,Hannah Russell,Sales,medium,411000,0,0.36,0.69,3,220,2,2023-08-03,,0,0,2025-05-15 16:58:21
242291,Scott Weber,Engineering,low,451000,0,0.75,0.15,2,263,2,2022-11-22,,0,0,2025-05-15 16:58:21
584125,Jason Price,Marketing,low,204000,0,0.39,0.97,4,144,0,2025-08-26,,0,0,2025-05-15 16:58:21
290556,Tammy Alvarado,Marketing,low,145000,0,0.58,0.99,4,129,7,2018-04-12,,0,0,2025-05-15 16:58:21
152727,Eric Medina,Sales,high,150000,0,0.66,0.59,4,216,3,2022-01-03,,0,0,2025-05-15 16:58:21
372793,Reginald Johnson,HR,low,346000,0,0.46,0.95,5,280,0,2025-07-10,,0,0,2025-05-15 16:58:21
497519,Manuel Garcia,Marketing,medium,247000,0,0.65,0.81,3,258,3,2022-09-02,,0,0,2025-05-15 16:58:21
443254,Kenneth Wood,Engineering,high,257000,0,0.42,0.43,3,116,6,2019-11-08,,0,0,2025-05-15 16:58:21
321941,Stephanie Hooper DDS,Engineering,medium,486000,0,0.57,0.53,6,103,4,2021-02-08,,0,0,2025-05-15 16:58:21
576786,Eileen Higgins,Sales,high,324000,0,0.65,0.99,6,149,3,2022-07-05,,1,0,2025-05-15 16:58:21
442722,Jamie Lewis,Engineering,medium,534000,0,0.54,0.9,3,129,2,2023-09-21,,1,0,2025-05-15 16:58:21
453894,Scott Livingston,Operations,medium,203000,0,0.58,0.89,5,177,1,2024-04-04,,0,0,2025-05-15 16:58:21
898207,Kara Jordan,Legal,medium,278000,1,0.53,0.7,6,181,6,2014-09-01,2020-04-14,1,0,2025-05-15 16:58:21
497542,Bobby Cisneros,Marketing,medium,233000,0,0.65,0.93,5,145,1,2024-03-07,,0,0,2025-05-15 16:58:21
391773,Michael Davenport,Marketing,medium,315000,0,0.6,0.42,4,270,8,2017-09-24,,0,0,2025-05-15 16:58:21
888539,Jeffrey Edwards,HR,low,315000,0,0.72,0.94,5,137,5,2020-04-01,,0,0,2025-05-15 16:58:21
972335,Andrea Martinez,Engineering,high,596000,0,0.84,0.15,6,217,7,2018-07-26,,0,1,2025-05-15 16:58:21
542042,Sarah Davies,Operations,low,291000,0,0.69,0.95,6,258,1,2024-05-12,,0,0,2025-05-15 16:58:21
364525,Thomas Hudson,Operations,low,308000,0,0.76,0.86,4,270,2,2023-07-01,,0,0,2025-05-15 16:58:21
975467,Jason Bowman,Engineering,medium,579000,1,0.23,0.87,6,203,4,2016-12-17,2021-03-21,0,0,2025-05-15 16:58:21
185884,Jacob Chan,Sales,medium,201000,0,0.44,0.3,6,271,4,2021-03-03,,0,0,2025-05-15 16:58:21
593152,Jason Montes,Sales,medium,398000,0,0.52,0.56,4,274,1,2024-08-22,,0,0,2025-05-15 16:58:21
120324,James Smith,Sales,medium,409000,0,0.8,0.91,5,267,4,2021-08-13,,0,0,2025-05-15 16:58:21
885408,David Gutierrez,Sales,low,456000,0,0.16,0.45,2,298,3,2022-05-22,,0,0,2025-05-15 16:58:21
665621,Adam Burton,Operations,low,230000,0,0.6,0.53,4,264,1,2024-03-30,,0,0,2025-05-15 16:58:21
154615,John Allen,Sales,high,163000,0,0.25,0.85,3,280,6,2019-07-21,,0,0,2025-05-15 16:58:21
466960,Kaitlyn Boyer,Sales,low,160000,0,0.67,0.9,2,131,4,2021-02-03,,0,0,2025-05-15 16:58:21
335113,Danny Watkins,Sales,medium,354000,0,0.33,0.93,5,166,2,2023-07-02,,0,0,2025-05-15 16:58:21
781725,Billy Henderson,HR,low,289000,0,0.47,0.93,6,198,1,2024-05-13,,1,0,2025-05-15 16:58:21
171951,John Baker,Marketing,medium,246000,0,0.51,0.92,4,146,6,2019-02-27,,0,0,2025-05-15 16:58:21
919182,Ashley Ramos,Sales,medium,266000,0,0.03,0.01,7,204,0,2025-07-20,,0,0,2025-05-15 16:58:21
783414,Kevin Butler,Sales,medium,404000,0,0.87,0.81,7,250,3,2022-01-30,,0,0,2025-05-15 16:58:21
142213,Natalie Le,Legal,low,225000,0,0.09,0.92,6,164,3,2022-01-25,,0,0,2025-05-15 16:58:21
890870,Sarah Contreras MD,Sales,medium,370000,0,0.69,0.05,4,176,6,2018-12-10,,0,0,2025-05-15 16:58:21
132537,Christopher Armstrong,Engineering,low,471000,0,0.43,0.27,4,263,3,2022-02-09,,0,0,2025-05-15 16:58:21
359295,Matthew Brown,Legal,high,177000,0,0.61,0.87,6,100,3,2022-01-02,,1,0,2025-05-15 16:58:21
309044,Brooke Lee,Sales,low,457000,0,0.54,1.0,3,250,6,2018-12-16,,0,0,2025-05-15 16:58:21
979995,George Jones,Marketing,low,326000,0,0.43,0.99,0,122,0,2025-04-30,,0,0,2025-05-15 16:58:21
121369,Christopher Edwards,Marketing,low,301000,0,0.79,0.49,2,101,7,2018-08-11,,0,0,2025-05-15 16:58:21
751517,Michele Hartman,Marketing,medium,161000,0,0.4,0.55,4,250,1,2024-01-06,,1,0,2025-05-15 16:58:21
259784,Willie Nixon,Engineering,low,180000,0,0.86,0.51,2,210,1,2024-06-08,,1,0,2025-05-15 16:58:21
350132,Sierra Garcia,Engineering,low,497000,1,0.69,0.48,2,281,3,2012-11-01,2015-07-23,0,0,2025-05-15 16:58:21
232352,Cassie Medina,Legal,medium,240000,0,0.84,0.96,3,135,2,2023-10-24,,0,0,2025-05-15 16:58:21
596564,Donna Brown,HR,low,259000,0,0.01,0.6,7,233,1,2024-02-20,,1,0,2025-05-15 16:58:21
801978,Samantha Parker,Sales,high,487000,1,0.62,0.48,7,291,6,2011-11-21,2017-06-25,0,0,2025-05-15 16:58:21
219946,Russell Ross,Sales,medium,246000,0,0.09,0.93,2,206,2,2022-12-10,,0,0,2025-05-15 16:58:21
691364,Kelsey Gross,Sales,medium,489000,0,0.78,0.24,5,242,3,2022-02-13,,0,0,2025-05-15 16:58:21
328552,Angela Davis,Engineering,low,249000,0,0.99,0.27,7,230,1,2024-04-19,,0,0,2025-05-15 16:58:21
587623,Alexandra Monroe,Sales,low,437000,0,0.67,0.48,4,146,1,2024-06-17,,0,0,2025-05-15 16:58:21
833442,Kelly Hernandez,Engineering,low,225000,0,0.62,0.52,2,267,4,2021-08-16,,0,0,2025-05-15 16:58:21
368690,David Smith,Engineering,low,335000,0,0.48,0.47,3,276,6,2018-11-28,,0,0,2025-05-15 16:58:21
904150,Andrew Morrison,Engineering,low,369000,0,0.59,0.81,4,125,0,2025-08-08,,0,0,2025-05-15 16:58:21
486814,Michael Huerta,Sales,low,255000,0,0.64,0.92,4,120,2,2023-07-30,,0,0,2025-05-15 16:58:21
275939,Bruce Allen,Sales,medium,319000,1,0.53,0.92,2,305,6,2013-04-30,2019-05-24,1,0,2025-05-15 16:58:21
735324,Felicia Simmons,Sales,medium,366000,0,0.72,0.94,4,259,1,2024-07-30,,0,0,2025-05-15 16:58:21
736745,Norman Murphy,Operations,low,85000,0,0.56,0.48,6,108,9,2016-03-09,,0,1,2025-05-15 16:58:21
884256,Todd Dickson,Engineering,low,533000,1,0.68,0.08,6,229,8,2006-12-24,2014-12-09,0,0,2025-05-15 16:58:21
853252,Daniel Tyler,Operations,medium,283000,0,0.63,0.46,4,258,0,2025-09-17,,0,0,2025-05-15 16:58:21
220096,Jamie Hill,Legal,low,194000,0,0.62,0.9,4,98,1,2024-03-16,,0,0,2025-05-15 16:58:21
915573,Brittany Compton,Sales,low,192000,0,0.48,0.96,4,135,0,2025-05-06,,0,0,2025-05-15 16:58:21
959099,Leonard Blevins,Engineering,low,437000,0,0.5,0.84,4,116,4,2021-10-21,,0,0,2025-05-15 16:58:21
271720,Karen Johnson,Marketing,high,209000,0,0.24,0.61,2,209,1,2024-05-01,,1,0,2025-05-15 16:58:21
426147,Alexis Murray,Sales,low,249000,0,0.53,0.54,4,124,0,2025-10-07,,0,0,2025-05-15 16:58:21
213349,Scott Scott,Sales,low,430000,0,0.4,0.81,6,263,2,2023-02-20,,0,0,2025-05-15 16:58:21
706794,Scott Whitney,Sales,high,339000,0,0.44,0.68,5,198,6,2019-05-02,,1,0,2025-05-15 16:58:21
126925,Matthew Ochoa,Marketing,medium,234000,0,0.52,0.81,1,250,4,2020-12-15,,0,0,2025-05-15 16:58:21
427110,Heather Wallace,Engineering,low,531000,0,0.41,0.89,5,271,3,2022-03-06,,0,0,2025-05-15 16:58:21
703766,Alexander Anderson,Operations,low,158000,0,0.81,0.58,4,114,4,2020-12-21,,0,0,2025-05-15 16:58:21
810250,Joe Greene,Marketing,low,202000,0,0.53,0.4,0,254,2,2023-10-22,,0,0,2025-05-15 16:58:21
493537,Cassie Cline,Engineering,low,385000,0,0.83,0.53,3,121,5,2020-04-11,,0,0,2025-05-15 16:58:21
515922,Craig Nelson,Marketing,high,357000,0,0.86,0.51,2,151,2,2023-02-14,,0,0,2025-05-15 16:58:21
849747,Annette Fernandez,Sales,low,487000,0,0.17,0.69,2,190,0,2025-04-16,,0,0,2025-05-15 16:58:21
307963,Kimberly Holmes,Marketing,low,397000,0,0.77,0.86,3,274,0,2024-12-27,,0,0,2025-05-15 16:58:21
179688,James Bender,Marketing,medium,316000,0,0.8,0.89,2,250,0,2024-11-21,,0,0,2025-05-15 16:58:21
720859,Kelly Hoffman,Sales,high,498000,0,0.27,0.17,6,305,1,2024-08-02,,1,0,2025-05-15 16:58:21
824161,Samuel Mccall,Sales,medium,399000,0,0.45,0.85,7,149,2,2022-12-26,,0,0,2025-05-15 16:58:21
970917,Andrea Simpson,HR,low,104000,0,0.73,0.97,4,101,1,2024-06-04,,0,0,2025-05-15 16:58:21
757711,Jesse Williams,Engineering,high,337000,0,0.77,0.87,4,268,0,2025-03-28,,0,0,2025-05-15 16:58:21
354646,Janet Hart,Sales,low,437000,0,0.58,0.58,5,103,3,2022-02-13,,0,0,2025-05-15 16:58:21
206851,Angela Wallace,Engineering,medium,538000,0,0.71,0.14,6,148,4,2020-12-08,,0,0,2025-05-15 16:58:21
831059,Erika Turner,Sales,low,345000,0,0.38,0.4,6,226,2,2022-11-25,,0,0,2025-05-15 16:58:21
910004,Nicole Black,Marketing,medium,349000,0,0.93,0.08,2,233,2,2023-05-20,,0,0,2025-05-15 16:58:21
416232,Mary Richards,Legal,low,303000,1,0.3,0.98,6,141,3,2012-12-04,2015-07-19,0,0,2025-05-15 16:58:21
991597,Tracey Trevino,Marketing,medium,422000,0,0.09,0.55,6,191,6,2019-02-24,,0,0,2025-05-15 16:58:21
817497,Craig Bryant,Operations,low,165000,0,0.48,0.45,6,124,5,2020-04-05,,0,0,2025-05-15 16:58:21
729577,Megan Simpson,Operations,medium,121000,0,0.37,0.67,4,161,4,2020-12-28,,1,0,2025-05-15 16:58:21
944657,Rebecca Campbell,Marketing,low,360000,0,0.58,0.41,4,272,1,2024-05-03,,0,0,2025-05-15 16:58:21
226935,Caitlyn Scott,Legal,medium,358000,0,0.52,0.83,4,112,1,2024-02-03,,0,0,2025-05-15 16:58:21
934904,Nancy Houston,Sales,low,493000,0,0.58,0.53,3,128,0,2025-09-14,,1,0,2025-05-15 16:58:21
693423,Jose Fuller,HR,low,190000,0,0.71,0.94,3,212,3,2022-09-29,,0,1,2025-05-15 16:58:21
920652,Karen Gilbert,Sales,medium,466000,0,0.23,0.74,3,222,3,2021-12-24,,0,0,2025-05-15 16:58:21
143064,Daniel Henderson,Sales,low,221000,0,0.66,0.54,6,211,6,2019-09-28,,1,0,2025-05-15 16:58:21
464069,James Lewis,Sales,low,190000,0,0.8,0.53,1,148,1,2024-08-02,,0,0,2025-05-15 16:58:21
658623,Laura Cantu,Engineering,low,554000,0,0.54,0.97,3,107,3,2022-02-26,,1,0,2025-05-15 16:58:21
549186,Denise Klein,Sales,low,427000,0,0.65,0.84,4,144,2,2023-10-05,,0,0,2025-05-15 16:58:21
793655,Garrett Rogers DVM,HR,low,302000,0,0.7,0.92,2,266,2,2022-12-20,,0,0,2025-05-15 16:58:21
488571,Mrs. Barbara Reed,HR,medium,371000,0,0.51,0.58,6,259,2,2023-08-22,,1,0,2025-05-15 16:58:21
172306,Samantha Nichols,Marketing,medium,437000,0,0.16,0.93,7,257,4,2021-03-29,,1,0,2025-05-15 16:58:21
630538,Michael Collins,Sales,medium,335000,0,0.66,0.92,2,268,1,2024-06-30,,0,0,2025-05-15 16:58:21
778998,Michael Skinner,Marketing,medium,309000,0,0.77,0.55,2,143,4,2021-08-07,,0,0,2025-05-15 16:58:21
457806,Nicolas Price,Engineering,low,416000,0,0.64,0.56,3,262,1,2024-03-19,,0,0,2025-05-15 16:58:21
113266,Erin Phillips,Sales,high,221000,1,0.28,0.88,5,273,2,2021-02-14,2022-08-25,0,0,2025-05-15 16:58:21
990844,Joanna Mendoza,Operations,low,174000,0,0.06,0.48,5,207,1,2024-05-23,,0,0,2025-05-15 16:58:21
540463,Brittany Sparks,Sales,medium,431000,0,0.12,0.56,6,144,4,2021-04-05,,0,0,2025-05-15 16:58:21
962276,Daniel Hall,Marketing,medium,300000,0,0.82,0.81,4,126,2,2023-01-05,,0,0,2025-05-15 16:58:21
614013,Natalie Thomas,Operations,medium,293000,0,0.93,0.6,7,222,2,2022-12-25,,0,0,2025-05-15 16:58:21
210665,Alan Rich,Engineering,medium,451000,0,0.78,0.54,1,277,2,2023-09-08,,0,0,2025-05-15 16:58:21
554582,Michelle Herring,Sales,low,363000,0,0.55,0.41,6,260,8,2017-06-06,,0,0,2025-05-15 16:58:21
479781,Samantha Howard,Marketing,low,294000,0,0.58,0.87,4,104,7,2018-06-02,,0,0,2025-05-15 16:58:21
766459,John King,Operations,medium,201000,0,0.8,0.84,2,296,3,2022-11-03,,0,0,2025-05-15 16:58:21
968962,Connor Garcia,Marketing,low,284000,0,0.69,0.5,5,278,3,2022-06-29,,1,0,2025-05-15 16:58:21
582071,Stacy Harrell,Sales,medium,223000,0,0.65,0.56,2,110,3,2021-12-23,,1,0,2025-05-15 16:58:21
841666,William Valentine,Engineering,medium,581000,0,0.33,0.19,7,145,4,2021-02-11,,0,0,2025-05-15 16:58:21
260422,Dawn Adams,Sales,high,459000,0,0.68,0.55,4,256,1,2024-02-17,,0,0,2025-05-15 16:58:21
556641,Alison Goodwin,HR,low,105000,0,0.65,0.44,2,97,7,2017-12-15,,0,0,2025-05-15 16:58:21
284692,Erika Morse,Marketing,medium,195000,0,0.68,0.48,3,124,8,2017-06-06,,1,0,2025-05-15 16:58:21
869440,Kristina Williams,Sales,medium,382000,0,0.82,0.52,6,97,3,2022-09-10,,1,0,2025-05-15 16:58:21
647091,Robert Miller,Marketing,low,312000,0,0.63,0.93,6,262,3,2022-08-13,,0,0,2025-05-15 16:58:21
782054,Edwin May,Sales,low,439000,0,0.59,0.55,5,208,2,2023-09-06,,0,0,2025-05-15 16:58:21
383201,Jeffrey Washington,Sales,low,233000,0,0.49,0.72,6,197,2,2023-05-23,,1,0,2025-05-15 16:58:21
745830,Roberta Torres,Sales,low,363000,1,0.95,0.9,4,182,3,2020-02-12,2022-12-26,0,0,2025-05-15 16:58:21
947458,Michael Woods,Engineering,low,509000,0,0.76,0.85,2,110,1,2024-07-15,,0,0,2025-05-15 16:58:21
