employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
971662,Jenna Jackson,Operations,low,190000,0,0.71,0.52,7,273,9,2016-04-23,,0,0,2025-05-11 18:32:55
826490,Jeremy Reid,Sales,high,407000,0,0.58,0.54,2,145,3,2022-10-21,,0,0,2025-05-11 18:32:55
172518,Kevin Obrien,Legal,low,320000,0,0.04,0.22,3,234,1,2024-07-20,,0,0,2025-05-11 18:32:55
958747,Joseph Douglas,Engineering,low,347000,0,0.78,0.55,3,252,6,2019-06-21,,1,0,2025-05-11 18:32:55
988970,Mrs. Tonya Lopez,Engineering,low,491000,1,0.43,0.83,7,217,4,2016-06-15,2020-08-03,0,0,2025-05-11 18:32:55
934306,Frank Chang,Sales,low,477000,0,0.6,0.56,1,102,3,2022-05-01,,0,0,2025-05-11 18:32:55
933665,Lisa Smith,Sales,high,193000,0,0.06,0.71,4,281,2,2023-10-07,,0,0,2025-05-11 18:32:55
529016,Amanda Parker,Sales,low,447000,0,0.78,0.81,3,269,2,2023-10-15,,0,0,2025-05-11 18:32:55
805668,Michael Manning,Sales,low,327000,0,0.43,0.91,3,134,6,2019-07-18,,0,0,2025-05-11 18:32:55
623557,Joseph Gomez,Marketing,medium,167000,0,0.82,0.94,4,269,1,2023-11-22,,1,0,2025-05-11 18:32:55
245939,Tyler Hill,Engineering,low,499000,0,0.79,0.96,7,244,6,2018-12-17,,0,0,2025-05-11 18:32:55
764100,Beth Barton,Sales,high,299000,0,0.53,0.57,7,144,1,2024-04-22,,1,0,2025-05-11 18:32:55
417543,Sara Adkins,Marketing,low,121000,1,0.38,0.57,6,283,5,2012-06-05,2017-05-31,0,0,2025-05-11 18:32:55
353777,Brian Hays,Engineering,low,511000,0,0.68,0.54,4,272,7,2018-05-28,,0,0,2025-05-11 18:32:55
364955,Michael Fields,Operations,low,110000,0,0.62,0.47,1,266,2,2023-04-11,,1,0,2025-05-11 18:32:55
790658,Mark Garcia,Engineering,low,575000,0,0.03,0.09,2,234,1,2024-04-07,,0,0,2025-05-11 18:32:55
261630,Lori Nelson,Engineering,medium,357000,0,0.56,0.99,2,119,5,2020-10-01,,0,0,2025-05-11 18:32:55
849979,Sarah Esparza,Sales,medium,356000,0,0.04,0.6,4,268,1,2024-08-25,,0,0,2025-05-11 18:32:55
543681,Melanie Padilla,Engineering,low,452000,0,0.61,0.69,7,202,5,2020-02-23,,1,0,2025-05-11 18:32:55
927406,Cathy Smith,Engineering,low,322000,1,0.27,0.56,6,270,3,2018-11-27,2022-04-26,0,0,2025-05-11 18:32:55
495303,Sandra Aguilar,Engineering,medium,524000,0,0.75,0.97,2,135,4,2021-02-02,,0,0,2025-05-11 18:32:55
177558,Katrina Anderson,Marketing,high,200000,0,0.81,0.22,5,159,2,2023-07-21,,0,0,2025-05-11 18:32:55
570880,Guy Morales,Marketing,medium,283000,0,0.44,0.39,2,182,2,2023-07-11,,0,0,2025-05-11 18:32:55
726979,Christopher Hughes,Engineering,medium,588000,0,0.55,0.6,2,224,1,2024-03-29,,1,1,2025-05-11 18:32:55
602514,Joan Russell,Sales,low,365000,1,0.3,0.97,7,115,3,2015-10-07,2018-12-30,0,0,2025-05-11 18:32:55
710527,Cindy Anthony,Sales,medium,427000,0,0.5,0.48,6,118,7,2018-02-15,,0,0,2025-05-11 18:32:55
520274,Dalton Graham,Sales,medium,381000,0,0.8,0.37,2,233,6,2018-12-17,,0,0,2025-05-11 18:32:55
660324,Kelly Johnson,Marketing,low,129000,0,0.61,0.37,5,181,2,2022-11-27,,1,0,2025-05-11 18:32:55
631221,Breanna Mack,Sales,medium,192000,0,0.76,1.0,1,97,2,2023-10-07,,1,0,2025-05-11 18:32:55
825309,James Johns,Sales,high,162000,0,0.59,0.84,4,102,2,2023-06-15,,0,0,2025-05-11 18:32:55
538620,Lori Gomez,Operations,medium,340000,0,0.43,0.88,2,252,4,2021-07-10,,0,0,2025-05-11 18:32:55
670053,Gabriela Cobb,Engineering,low,195000,1,0.22,0.13,5,247,1,2023-05-04,2024-08-07,0,0,2025-05-11 18:32:55
138551,Emily Bell,Operations,medium,156000,0,0.61,0.94,3,233,3,2021-12-30,,0,0,2025-05-11 18:32:55
929130,Calvin Paul,Marketing,medium,219000,0,0.78,0.9,2,258,8,2017-06-15,,0,0,2025-05-11 18:32:55
476993,John Morris,Marketing,low,206000,0,0.44,0.51,4,256,3,2022-06-18,,0,0,2025-05-11 18:32:55
835716,Marvin Mcneil,Engineering,medium,247000,0,0.63,0.75,6,213,1,2024-02-16,,1,0,2025-05-11 18:32:55
951755,Robin Pierce,Engineering,high,202000,0,0.67,0.89,5,270,2,2023-07-28,,0,0,2025-05-11 18:32:55
662986,Martha Smith,Sales,high,486000,0,0.73,0.0,4,248,4,2021-08-28,,1,0,2025-05-11 18:32:55
722665,Michael Henry,Engineering,high,373000,0,0.54,0.54,4,119,2,2022-11-15,,0,0,2025-05-11 18:32:55
769180,Carla Clark,HR,low,197000,0,0.62,0.87,1,270,3,2021-12-10,,0,0,2025-05-11 18:32:55
189110,Robert Cooper,Marketing,low,417000,0,0.62,0.77,6,254,4,2021-08-14,,0,0,2025-05-11 18:32:55
214682,Pam Austin,Engineering,medium,180000,0,0.81,0.99,5,274,3,2022-02-16,,0,0,2025-05-11 18:32:55
906306,Sheila Guerra,Engineering,low,181000,0,0.83,0.46,6,279,0,2025-07-26,,0,1,2025-05-11 18:32:55
360289,James Baker,HR,low,115000,0,0.63,0.87,5,266,5,2020-06-15,,0,0,2025-05-11 18:32:55
789545,Kristine Anderson,Sales,medium,218000,0,0.55,0.97,3,150,6,2019-03-01,,0,0,2025-05-11 18:32:55
796982,Mrs. Janet Miller,Sales,medium,264000,0,0.97,0.74,2,306,2,2023-02-23,,1,0,2025-05-11 18:32:55
472253,Kristina Fitzgerald,Engineering,low,303000,0,0.81,0.52,2,127,3,2022-05-24,,0,0,2025-05-11 18:32:55
274418,Thomas Miranda,Engineering,low,240000,0,0.2,0.01,7,264,3,2022-02-12,,0,0,2025-05-11 18:32:55
778428,Stephanie York,Marketing,medium,236000,0,0.39,0.43,3,135,3,2021-11-19,,0,0,2025-05-11 18:32:55
742439,Ryan Dunlap,Sales,low,258000,0,0.64,0.41,6,264,5,2020-10-31,,0,0,2025-05-11 18:32:55
146448,Gina Becker,Legal,low,311000,0,0.41,0.91,2,267,2,2023-05-30,,0,0,2025-05-11 18:32:55
690579,Heather Nelson,Marketing,low,253000,0,0.95,0.37,2,145,6,2019-04-21,,1,0,2025-05-11 18:32:55
776364,Rachel Bell,Sales,medium,265000,0,0.56,0.41,5,276,2,2023-10-04,,0,0,2025-05-11 18:32:55
810380,Samuel Rosales,Sales,low,265000,0,0.58,0.53,2,130,3,2021-12-10,,1,0,2025-05-11 18:32:55
778159,Holly Adams,Marketing,low,135000,0,0.75,0.93,5,277,3,2022-09-23,,0,0,2025-05-11 18:32:55
519029,David Warren,Sales,medium,192000,1,0.54,0.61,7,262,4,2016-06-30,2020-03-21,1,0,2025-05-11 18:32:55
889245,Hannah Mclaughlin,Marketing,medium,412000,0,0.67,0.45,3,181,2,2023-07-27,,0,0,2025-05-11 18:32:55
447704,Patrick Soto,Marketing,low,225000,0,0.42,0.42,4,107,1,2024-04-06,,1,0,2025-05-11 18:32:55
934908,Justin Washington,Sales,medium,445000,0,0.53,0.59,6,98,1,2024-05-06,,0,0,2025-05-11 18:32:55
551365,Jody Sampson,Operations,low,193000,0,0.1,0.78,6,197,5,2020-10-11,,0,0,2025-05-11 18:32:55
211090,David Mcneil,HR,medium,176000,0,0.77,0.4,4,136,4,2021-07-28,,0,0,2025-05-11 18:32:55
111060,Kyle Wilson,Marketing,low,241000,0,0.82,0.84,2,138,4,2021-02-17,,0,0,2025-05-11 18:32:55
203396,Candice Vazquez,Sales,low,201000,0,0.68,0.97,2,96,1,2024-10-24,,0,0,2025-05-11 18:32:55
371306,Mr. Ronald Copeland PhD,Marketing,medium,369000,0,0.38,0.43,2,310,1,2024-07-07,,0,0,2025-05-11 18:32:55
332785,Vincent Cummings,Marketing,high,129000,0,0.77,0.15,6,149,2,2023-05-08,,0,0,2025-05-11 18:32:55
635482,Sean Wagner,Engineering,medium,327000,1,0.3,0.81,5,250,4,2016-10-25,2020-07-07,0,1,2025-05-11 18:32:55
883132,Bethany Hughes,Marketing,low,427000,0,0.71,0.98,3,228,1,2024-10-30,,0,0,2025-05-11 18:32:55
643998,Caroline Huffman,Marketing,low,353000,0,0.64,0.82,5,268,1,2024-08-17,,0,0,2025-05-11 18:32:55
685098,Michael Carlson,Marketing,low,130000,0,0.6,0.42,1,106,2,2022-12-05,,1,0,2025-05-11 18:32:55
708717,Emily Harvey,Engineering,high,280000,0,0.71,0.93,3,130,5,2019-12-19,,0,0,2025-05-11 18:32:55
821068,Melanie Scott,Marketing,high,125000,0,0.65,0.4,2,280,7,2018-01-29,,0,0,2025-05-11 18:32:55
703178,Kyle Richardson,Sales,low,494000,0,0.52,0.46,2,114,3,2022-09-24,,0,0,2025-05-11 18:32:55
331768,Maria Owens,Engineering,medium,562000,0,0.04,0.24,6,217,8,2017-06-11,,0,0,2025-05-11 18:32:55
567432,Angelica Stephens,Sales,medium,331000,0,0.73,0.51,4,105,4,2020-12-22,,0,1,2025-05-11 18:32:55
492292,Zoe Davis,Marketing,medium,276000,0,0.73,0.59,3,112,6,2019-09-01,,0,0,2025-05-11 18:32:55
510133,Anthony Hernandez,Engineering,low,502000,0,0.68,0.59,4,268,6,2019-02-16,,0,0,2025-05-11 18:32:55
585556,Kenneth Lee,Sales,medium,285000,0,0.55,0.72,7,250,3,2022-07-30,,0,0,2025-05-11 18:32:55
909859,Andrea Jacobs,Sales,low,369000,0,0.09,0.14,4,178,7,2018-07-29,,0,0,2025-05-11 18:32:55
812565,Jesus Spencer,Sales,low,365000,0,1.0,0.33,3,280,4,2021-05-15,,0,0,2025-05-11 18:32:55
717181,Matthew Barnes,Marketing,medium,169000,0,0.39,0.6,4,98,3,2022-05-13,,0,0,2025-05-11 18:32:55
823975,Raymond Harris,Sales,low,246000,0,0.72,0.84,7,273,0,2025-04-14,,0,0,2025-05-11 18:32:55
624776,Dean Davila,Sales,high,428000,0,0.73,0.52,2,261,6,2019-04-01,,0,0,2025-05-11 18:32:55
258067,David Hernandez,Sales,medium,345000,0,0.9,0.44,6,306,0,2025-04-29,,0,0,2025-05-11 18:32:55
461724,Javier Miller,Marketing,low,144000,0,0.02,0.19,2,150,2,2023-09-30,,0,0,2025-05-11 18:32:55
125755,Ethan Torres,Operations,low,159000,0,0.66,0.58,4,268,0,2025-08-12,,0,0,2025-05-11 18:32:55
606222,Christine Mitchell,Sales,low,321000,0,0.73,0.82,4,139,4,2021-08-22,,0,0,2025-05-11 18:32:55
209627,Daniel Hall,Sales,low,494000,0,0.86,0.45,5,249,10,2015-01-26,,1,0,2025-05-11 18:32:55
409783,Terry Jones,Sales,medium,420000,0,0.58,0.47,1,256,0,2025-01-02,,0,0,2025-05-11 18:32:55
536181,Diane Woods,Legal,low,157000,0,0.92,0.16,5,155,5,2019-12-01,,0,0,2025-05-11 18:32:55
190025,Elizabeth Hayes,Sales,high,298000,0,0.49,0.55,5,264,3,2022-04-17,,0,0,2025-05-11 18:32:55
221707,Caitlyn Orozco,Legal,medium,481000,0,0.47,0.4,5,127,2,2023-09-18,,0,0,2025-05-11 18:32:55
971699,Sara Cunningham,Marketing,low,276000,0,0.35,0.56,3,172,10,2015-01-12,,0,0,2025-05-11 18:32:55
865618,Brian Moore,Legal,low,382000,0,0.72,0.66,5,198,10,2015-07-08,,1,0,2025-05-11 18:32:55
248557,Ashley Jackson,Engineering,medium,370000,0,0.4,0.48,5,125,2,2022-12-24,,1,0,2025-05-11 18:32:55
465249,Anthony Moore,Engineering,low,546000,0,0.44,0.06,4,190,8,2017-03-04,,0,0,2025-05-11 18:32:55
427040,Laura Johnson,Legal,medium,442000,0,0.73,0.81,2,144,4,2021-05-28,,0,0,2025-05-11 18:32:55
459731,Sean Roberts,Operations,low,199000,0,0.77,0.4,5,129,3,2021-12-10,,0,0,2025-05-11 18:32:55
577450,Heather Evans,Engineering,medium,460000,1,0.35,0.53,3,270,2,2022-05-01,2023-12-16,0,0,2025-05-11 18:32:55
922366,Andrea Miller,Sales,medium,245000,0,0.68,0.89,7,112,1,2023-12-05,,0,0,2025-05-11 18:32:55
316916,Gloria Lopez,Sales,low,188000,0,0.74,0.85,3,108,7,2018-05-17,,0,0,2025-05-11 18:32:55
646428,Eric Cherry,Sales,low,437000,0,0.66,0.87,3,154,6,2019-03-18,,0,0,2025-05-11 18:32:55
606384,Scott Sullivan,Sales,low,386000,0,0.75,0.98,4,273,2,2023-05-16,,0,0,2025-05-11 18:32:55
465219,Bradley Beard,Operations,high,293000,0,0.7,0.89,6,256,0,2025-10-06,,0,0,2025-05-11 18:32:55
599292,David Perez,Engineering,low,270000,0,0.67,0.45,5,250,2,2023-11-01,,0,0,2025-05-11 18:32:55
202365,Erika Smith,Legal,low,430000,0,0.34,0.19,2,182,1,2024-03-10,,0,0,2025-05-11 18:32:55
559450,Richard Alvarez,Sales,low,371000,0,0.32,0.23,2,166,3,2022-06-26,,0,0,2025-05-11 18:32:55
857065,Lisa King,Engineering,medium,523000,0,0.79,0.46,4,141,3,2022-08-06,,0,0,2025-05-11 18:32:55
830609,Colton Nguyen,Marketing,low,254000,0,0.42,0.66,3,195,3,2022-03-19,,0,0,2025-05-11 18:32:55
574425,Melissa Bell,HR,medium,147000,1,0.21,0.84,3,256,5,2010-07-10,2015-10-03,0,0,2025-05-11 18:32:55
434400,Ryan Hurst,Marketing,medium,121000,0,0.46,0.93,4,257,3,2022-06-20,,0,0,2025-05-11 18:32:55
170437,Lindsey Smith,Marketing,low,250000,0,0.65,0.95,3,140,3,2022-04-14,,0,0,2025-05-11 18:32:55
414849,Chad Perez DVM,Legal,high,393000,0,0.76,0.98,2,127,4,2020-11-17,,0,0,2025-05-11 18:32:55
146853,Kimberly Burke,Sales,low,256000,0,0.48,0.84,2,267,1,2024-07-03,,1,0,2025-05-11 18:32:55
949541,Sarah Smith,Sales,low,358000,0,0.63,0.45,5,252,2,2023-03-11,,0,0,2025-05-11 18:32:55
845305,Jamie Vargas,Sales,medium,308000,0,0.15,0.47,5,260,4,2020-11-22,,0,0,2025-05-11 18:32:55
220675,Noah Harris,Sales,medium,277000,0,0.78,0.88,3,255,3,2022-02-10,,0,0,2025-05-11 18:32:55
123682,Robert Hubbard,Engineering,low,511000,0,0.55,0.98,1,280,0,2025-10-09,,0,0,2025-05-11 18:32:55
990429,Timothy Allen,Operations,medium,309000,0,0.75,0.9,5,132,0,2025-05-13,,0,0,2025-05-11 18:32:55
459743,Alexis Wilson,HR,low,364000,0,0.69,0.85,5,255,10,2015-10-20,,0,0,2025-05-11 18:32:55
779445,David Carey,HR,low,143000,0,0.62,0.56,3,275,10,2015-08-21,,0,0,2025-05-11 18:32:55
214675,Brian Lang,Engineering,low,195000,0,0.84,0.52,4,98,2,2023-09-26,,0,0,2025-05-11 18:32:55
810032,Jeremy Foster,HR,medium,100000,0,0.67,0.49,5,278,7,2018-08-20,,1,0,2025-05-11 18:32:55
938913,Teresa Burgess,HR,low,380000,0,0.83,0.5,5,252,4,2021-03-24,,0,0,2025-05-11 18:32:55
272337,Patricia Mayer,Marketing,low,233000,0,0.77,0.83,2,122,2,2023-10-27,,0,0,2025-05-11 18:32:55
876459,Theresa Kline,Sales,medium,319000,0,0.66,0.94,2,132,9,2016-01-16,,1,0,2025-05-11 18:32:55
355761,Dominic Lee,Marketing,low,331000,0,0.64,0.85,3,122,2,2023-04-15,,0,0,2025-05-11 18:32:55
641058,Megan Franco,Sales,medium,409000,1,0.38,0.44,4,281,4,2018-02-04,2022-05-02,0,0,2025-05-11 18:32:55
282927,Susan Webster,Engineering,high,438000,0,0.71,0.41,2,279,2,2023-02-19,,0,0,2025-05-11 18:32:55
678719,Andrew Tran,Sales,medium,439000,0,0.35,0.13,2,199,1,2024-10-19,,0,0,2025-05-11 18:32:55
267914,Andrea Hartman,Marketing,low,319000,0,0.65,0.41,5,126,10,2015-02-19,,1,0,2025-05-11 18:32:55
447067,Michael Reynolds,Operations,medium,116000,0,0.4,0.81,4,254,2,2023-07-12,,0,0,2025-05-11 18:32:55
687044,Linda Harvey,HR,medium,101000,0,0.68,0.56,5,273,2,2023-10-24,,0,0,2025-05-11 18:32:55
547080,Theresa Cortez,Sales,low,462000,0,0.89,0.91,3,142,5,2020-04-30,,0,0,2025-05-11 18:32:55
584498,Carolyn Farrell,Sales,low,202000,0,0.89,0.62,7,248,3,2022-02-28,,0,0,2025-05-11 18:32:55
343118,Sean George,Sales,medium,497000,0,0.5,0.14,5,251,6,2018-11-28,,0,0,2025-05-11 18:32:55
936507,Katherine Chandler,Sales,low,171000,0,0.54,0.59,2,119,3,2022-05-06,,0,0,2025-05-11 18:32:55
524723,Jason Palmer,Marketing,medium,404000,0,0.54,0.37,4,239,3,2021-12-01,,0,1,2025-05-11 18:32:55
760351,Kevin Lozano,Marketing,low,292000,0,0.73,0.9,1,270,1,2024-06-15,,1,0,2025-05-11 18:32:55
293411,Harry Davis,Sales,low,370000,0,0.96,0.81,5,147,1,2023-11-28,,0,0,2025-05-11 18:32:55
295440,Rachel Fuentes,Sales,low,343000,0,0.89,0.57,7,274,1,2023-11-18,,0,0,2025-05-11 18:32:55
771590,Michael Brown,Engineering,low,223000,0,0.83,0.45,1,278,8,2017-04-25,,0,0,2025-05-11 18:32:55
789237,Jeffrey Shepard,Marketing,low,305000,0,0.78,0.56,3,108,4,2021-06-24,,0,0,2025-05-11 18:32:55
553125,Travis Olson,Sales,low,418000,0,0.59,0.96,3,141,2,2023-01-11,,0,0,2025-05-11 18:32:55
514798,Nicholas Dominguez,Marketing,low,179000,0,0.72,0.95,6,251,3,2022-06-14,,1,0,2025-05-11 18:32:55
130610,Mary Flores,Sales,high,306000,0,0.69,0.85,2,147,10,2015-04-25,,1,0,2025-05-11 18:32:55
873207,Stephanie Jones,Sales,low,178000,0,0.83,0.83,4,269,0,2025-07-24,,0,0,2025-05-11 18:32:55
743937,Danielle Terry,Engineering,low,215000,0,0.68,0.82,2,150,4,2021-05-27,,0,0,2025-05-11 18:32:55
306909,Amanda Walsh,Engineering,low,200000,0,0.5,0.47,3,150,9,2016-01-29,,0,0,2025-05-11 18:32:55
571413,Zachary Holmes,Sales,medium,364000,0,0.39,0.57,6,264,5,2019-11-17,,1,0,2025-05-11 18:32:55
720970,Cody Castro,Sales,medium,295000,0,0.77,0.48,4,120,3,2022-03-04,,0,0,2025-05-11 18:32:55
550418,Jennifer Michael,Engineering,medium,560000,0,0.17,0.11,3,220,4,2021-04-26,,0,0,2025-05-11 18:32:55
507723,Erin Moss,Engineering,low,348000,0,0.71,0.92,6,104,0,2025-10-23,,0,0,2025-05-11 18:32:55
104666,Robin Myers,Sales,low,233000,0,0.47,0.37,6,269,1,2024-06-08,,0,0,2025-05-11 18:32:55
838968,Ronald Velasquez,Engineering,low,472000,1,0.33,0.42,5,267,3,2019-03-10,2022-06-16,0,0,2025-05-11 18:32:55
325230,Christopher Mitchell,Engineering,medium,488000,0,0.97,0.24,2,284,0,2025-07-12,,0,0,2025-05-11 18:32:55
315780,Edward Hill,Operations,low,202000,0,0.81,0.41,3,269,3,2022-06-15,,0,0,2025-05-11 18:32:55
391865,Emily Robinson,HR,low,242000,0,0.63,0.41,2,115,2,2023-06-22,,0,0,2025-05-11 18:32:55
888870,Andrew Maddox,Engineering,low,488000,0,0.37,0.52,3,260,1,2024-03-09,,0,0,2025-05-11 18:32:55
837945,Rebecca Gay,Marketing,low,434000,0,0.37,0.84,5,143,2,2023-11-05,,0,0,2025-05-11 18:32:55
948014,Sandra Davis,Operations,high,95000,0,0.2,0.44,7,165,3,2021-11-21,,1,0,2025-05-11 18:32:55
934674,Robin Maldonado,Engineering,medium,453000,0,0.74,0.49,1,265,1,2024-05-08,,1,0,2025-05-11 18:32:55
165602,Andrea Sanchez,Engineering,medium,590000,0,0.77,0.83,2,124,2,2022-12-30,,0,0,2025-05-11 18:32:55
705393,George Williams,Marketing,medium,321000,0,0.11,0.43,2,217,1,2024-03-06,,1,0,2025-05-11 18:32:55
206694,Matthew Reynolds,Marketing,medium,390000,0,0.56,0.48,3,110,4,2021-01-25,,0,0,2025-05-11 18:32:55
938338,Jamie Thomas,Sales,low,251000,0,0.65,0.56,1,139,0,2024-12-28,,0,0,2025-05-11 18:32:55
662968,Mathew Miller,Engineering,low,367000,0,0.73,0.86,4,97,3,2022-06-01,,0,0,2025-05-11 18:32:55
296041,Ryan Webster,Operations,medium,211000,0,0.65,0.93,1,104,2,2023-09-14,,0,0,2025-05-11 18:32:55
483561,Adam Cannon,Sales,medium,166000,0,0.53,0.94,3,269,0,2025-07-03,,0,0,2025-05-11 18:32:55
441819,Angel Ho,Sales,low,162000,0,0.71,0.92,5,261,1,2024-07-04,,0,0,2025-05-11 18:32:55
306647,Brandon Martin,Sales,low,418000,0,0.74,0.91,6,211,1,2024-01-05,,1,0,2025-05-11 18:32:55
579776,Kevin Harrison,Sales,high,218000,0,0.77,0.58,6,272,1,2024-05-31,,0,0,2025-05-11 18:32:55
219490,Stephanie Hale,Engineering,medium,254000,0,0.97,0.57,7,267,1,2023-12-10,,0,0,2025-05-11 18:32:55
375097,John Montoya,HR,medium,392000,0,0.77,0.26,7,144,4,2021-05-24,,0,0,2025-05-11 18:32:55
803281,Adam Flynn,Marketing,low,167000,0,0.49,0.85,3,121,1,2024-04-28,,1,0,2025-05-11 18:32:55
613261,Tracy Thompson MD,Engineering,high,474000,0,0.75,0.98,3,251,4,2021-04-10,,0,1,2025-05-11 18:32:55
653349,Samuel Wood,Sales,low,475000,0,0.56,0.98,6,111,0,2024-11-30,,0,0,2025-05-11 18:32:55
770153,Michael Young,HR,low,319000,0,0.24,0.61,5,230,4,2021-10-07,,1,0,2025-05-11 18:32:55
428628,Kevin Mendoza,Sales,high,382000,1,0.04,0.58,2,208,6,2014-01-26,2020-04-16,0,0,2025-05-11 18:32:55
725969,Andrea Clark,Engineering,medium,333000,0,0.81,0.97,3,260,4,2020-12-16,,0,0,2025-05-11 18:32:55
507517,Keith Santiago,Engineering,high,400000,0,0.85,0.6,3,263,5,2019-12-13,,1,0,2025-05-11 18:32:55
741003,Nicholas Roberts,Engineering,medium,307000,0,0.99,0.4,5,142,4,2021-03-21,,0,0,2025-05-11 18:32:55
511612,Lisa Brown,Sales,medium,172000,0,0.77,0.45,0,143,6,2019-05-31,,1,0,2025-05-11 18:32:55
715519,Linda Koch,Engineering,high,522000,0,0.54,0.55,3,260,6,2019-06-25,,0,0,2025-05-11 18:32:55
219781,Matthew Campbell,Sales,low,161000,0,0.62,0.93,3,135,3,2022-05-14,,0,0,2025-05-11 18:32:55
464825,Jeff Robinson,Engineering,low,302000,0,0.51,0.85,1,113,4,2021-04-29,,0,0,2025-05-11 18:32:55
469082,Dr. Cristian Smith,Engineering,low,568000,0,0.34,0.99,6,305,4,2021-10-31,,1,0,2025-05-11 18:32:55
986589,Sherry Barrera,HR,medium,207000,0,0.31,0.88,3,233,3,2022-03-12,,0,0,2025-05-11 18:32:55
580101,Melissa Weeks,Legal,low,246000,0,0.67,0.97,4,113,2,2022-12-19,,0,0,2025-05-11 18:32:55
747351,Wayne Carter,Operations,medium,161000,0,0.69,0.83,5,271,7,2018-05-07,,0,0,2025-05-11 18:32:55
280908,Jorge Snyder,Marketing,high,315000,0,0.54,0.98,1,127,1,2024-05-01,,0,0,2025-05-11 18:32:55
953266,Jill Cohen,Operations,medium,192000,0,0.58,0.96,3,269,3,2022-01-15,,0,0,2025-05-11 18:32:55
806309,Jamie Allen,Sales,medium,190000,0,0.91,0.75,3,140,5,2020-02-02,,0,0,2025-05-11 18:32:55
840282,Jacob Clark,HR,medium,107000,0,0.62,0.91,2,142,1,2024-02-21,,0,0,2025-05-11 18:32:55
939503,Edward Munoz,Sales,medium,186000,0,0.59,0.54,4,275,0,2024-12-13,,0,0,2025-05-11 18:32:55
411893,Kristen Shaw,Engineering,low,586000,0,0.55,0.95,1,274,2,2023-06-12,,0,0,2025-05-11 18:32:55
744333,Erin Johnson,Engineering,medium,373000,0,0.75,0.8,4,106,2,2023-03-24,,1,0,2025-05-11 18:32:55
718836,Virginia Pena DDS,Engineering,low,446000,0,0.81,0.47,6,267,3,2022-10-23,,0,0,2025-05-11 18:32:55
188868,Valerie Bell,Marketing,high,184000,0,0.8,0.48,5,279,2,2023-10-15,,0,0,2025-05-11 18:32:55
804758,Heather Lang,Sales,low,354000,0,0.72,0.98,4,127,2,2023-08-03,,0,0,2025-05-11 18:32:55
240454,Mrs. Renee Stevens,Sales,medium,287000,0,0.58,0.5,5,268,3,2022-03-06,,1,0,2025-05-11 18:32:55
428399,Joseph Miller,Engineering,medium,241000,0,0.7,0.41,4,121,4,2021-03-03,,0,0,2025-05-11 18:32:55
223586,Gloria Cruz,Operations,low,282000,0,0.21,0.46,6,152,1,2024-03-31,,1,0,2025-05-11 18:32:55
350161,Kristy Leon,Operations,low,295000,0,0.89,0.18,6,251,1,2024-01-19,,0,0,2025-05-11 18:32:55
222629,James King DDS,Marketing,low,132000,0,0.99,0.31,5,147,3,2022-08-02,,1,1,2025-05-11 18:32:55
291936,Mark Brown,Engineering,low,448000,0,0.09,0.77,4,297,4,2021-10-16,,1,0,2025-05-11 18:32:55
491439,Michael Smith,Sales,medium,346000,0,0.75,0.94,2,98,2,2023-01-31,,0,0,2025-05-11 18:32:55
827120,Dr. Debbie West,Sales,medium,270000,0,0.65,0.5,2,150,0,2025-06-07,,0,0,2025-05-11 18:32:55
248225,Jeff Bailey,Operations,low,99000,0,0.67,0.56,3,125,7,2017-12-15,,0,0,2025-05-11 18:32:55
635638,Donna Acevedo,Engineering,medium,264000,0,0.86,0.45,7,252,2,2023-03-18,,1,0,2025-05-11 18:32:55
507333,Christian Matthews DDS,Engineering,low,497000,0,0.54,0.97,2,273,6,2019-09-17,,0,0,2025-05-11 18:32:55
538555,Jeremy Warren,Engineering,medium,318000,0,0.6,0.57,0,117,2,2023-02-05,,0,0,2025-05-11 18:32:55
725397,Mark Rodriguez,Marketing,medium,235000,0,0.5,0.84,4,277,2,2023-05-29,,0,0,2025-05-11 18:32:55
244564,Shane Valencia,Operations,medium,122000,0,0.81,0.8,6,269,3,2021-12-27,,0,0,2025-05-11 18:32:55
702727,Ryan Parrish,Engineering,high,450000,0,0.63,0.54,3,106,4,2021-07-20,,0,0,2025-05-11 18:32:55
502349,Theresa Rice,Sales,medium,249000,0,0.39,0.88,4,307,3,2022-02-03,,1,0,2025-05-11 18:32:55
543588,Mary Miller,HR,low,178000,0,0.52,0.15,2,218,7,2018-03-26,,0,0,2025-05-11 18:32:55
294776,Jenna Lee,HR,low,248000,0,0.53,0.82,3,129,1,2024-08-28,,0,0,2025-05-11 18:32:55
610310,Diane Gardner,Legal,low,474000,0,0.51,0.44,3,266,1,2024-08-16,,1,0,2025-05-11 18:32:55
766371,Rachel Patton,Sales,low,265000,0,0.79,0.97,5,279,0,2025-10-11,,0,0,2025-05-11 18:32:55
663483,Samantha Lewis,Sales,high,476000,0,0.91,0.51,5,261,3,2022-04-03,,0,0,2025-05-11 18:32:55
827117,Jason Morales,Sales,low,268000,1,0.24,0.6,4,254,1,2021-08-09,2022-03-29,0,0,2025-05-11 18:32:55
776604,Debra James,Engineering,medium,180000,0,0.63,0.98,3,277,4,2020-12-06,,0,0,2025-05-11 18:32:55
