employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
5081,Elizabeth Salas MD,Sales,medium,226000,0,0.56,0.48,3,266,3,2022-08-04,,0,0,2025-05-14 13:40:30
19714,Christina Long,HR,medium,375000,0,0.86,0.99,5,126,3,2022-05-03,,1,0,2025-05-14 13:40:30
80635,Kevin Tran,Engineering,low,493000,0,0.85,0.41,3,147,3,2022-05-07,,0,0,2025-05-14 13:40:30
89878,Kenneth Parrish,Sales,medium,346000,0,0.6,0.99,3,260,0,2025-10-28,,0,0,2025-05-14 13:40:30
58432,Jerry Baker,HR,low,277000,0,0.64,0.55,4,278,8,2017-02-15,,0,0,2025-05-14 13:40:30
5561,Leah Glass,Engineering,medium,425000,0,0.65,0.97,3,123,1,2024-01-03,,0,0,2025-05-14 13:40:30
17545,Michael Fox,Marketing,low,169000,0,0.63,0.89,1,112,3,2022-03-19,,1,0,2025-05-14 13:40:30
9812,Stacy Cruz,Sales,low,453000,0,0.06,0.44,2,281,1,2024-03-19,,0,0,2025-05-14 13:40:30
31932,Hunter Smith,Sales,medium,480000,0,0.63,0.48,2,263,1,2024-03-22,,0,0,2025-05-14 13:40:30
85562,Brian Cervantes,Sales,low,204000,0,0.59,0.57,4,277,0,2025-03-31,,0,0,2025-05-14 13:40:30
49015,Andrea Salinas,Sales,low,192000,0,0.47,0.58,5,273,4,2021-06-28,,0,0,2025-05-14 13:40:30
48467,Tiffany Russell,Operations,low,252000,0,0.24,0.82,6,154,1,2024-05-25,,1,0,2025-05-14 13:40:30
51181,Melissa Moore,Engineering,medium,190000,0,0.47,0.99,7,211,3,2022-01-24,,0,0,2025-05-14 13:40:30
75349,Dorothy Williams,Sales,medium,477000,1,0.38,0.92,7,308,3,2016-02-16,2018-08-27,0,0,2025-05-14 13:40:30
5244,Matthew Knight,Marketing,medium,237000,0,0.76,0.46,3,141,1,2024-06-25,,0,0,2025-05-14 13:40:30
80310,Amanda Bell,Marketing,low,394000,0,0.7,0.98,1,253,2,2023-06-08,,0,0,2025-05-14 13:40:30
21111,Anthony Gibbs,Marketing,high,243000,0,0.42,0.97,4,263,4,2021-08-12,,0,0,2025-05-14 13:40:30
90006,Peter Montoya,Marketing,high,156000,0,0.74,0.95,4,137,4,2021-06-14,,0,0,2025-05-14 13:40:30
59972,Courtney Lara,Marketing,medium,146000,0,0.78,0.84,3,257,2,2023-10-30,,0,0,2025-05-14 13:40:30
49623,Debra Cruz,HR,medium,293000,1,0.3,0.82,2,114,8,2008-10-07,2017-03-03,0,0,2025-05-14 13:40:30
49760,Summer Parks MD,Sales,medium,400000,0,0.61,0.5,4,251,2,2023-07-21,,0,0,2025-05-14 13:40:30
59188,Rebecca Dixon,Sales,low,366000,0,0.51,0.46,3,136,1,2024-01-08,,0,0,2025-05-14 13:40:30
11077,Brianna Matthews,Engineering,medium,547000,0,0.67,0.42,4,105,3,2022-07-31,,0,0,2025-05-14 13:40:30
76225,Brandon Lambert,Marketing,low,144000,0,0.74,0.44,6,124,0,2025-06-06,,0,0,2025-05-14 13:40:30
19047,Jessica Thomas,Marketing,low,331000,0,0.67,0.88,5,264,3,2022-02-06,,0,0,2025-05-14 13:40:30
70397,Amanda Watts,Engineering,high,489000,0,0.46,0.39,4,301,2,2023-05-01,,0,0,2025-05-14 13:40:30
49096,William Smith,Engineering,high,437000,0,0.78,0.83,3,108,10,2015-03-27,,0,0,2025-05-14 13:40:30
53171,Rachel Warren,Legal,medium,272000,0,0.7,0.49,4,259,1,2024-10-26,,0,0,2025-05-14 13:40:30
42207,Michael Reed,Operations,low,319000,0,0.53,0.46,5,108,2,2023-06-09,,1,0,2025-05-14 13:40:30
86139,Richard Reed,Marketing,low,226000,0,0.58,0.05,2,243,2,2023-10-16,,0,0,2025-05-14 13:40:30
37528,James Williams Jr.,Sales,low,353000,0,0.36,0.8,6,268,2,2023-06-27,,0,0,2025-05-14 13:40:30
33717,Kathleen Fisher,Operations,low,255000,1,0.33,0.98,1,276,4,2017-05-17,2021-06-25,0,0,2025-05-14 13:40:30
15869,James Montgomery,Operations,medium,86000,0,0.8,0.81,1,150,5,2020-01-21,,0,0,2025-05-14 13:40:30
4396,Jennifer Collins DVM,Engineering,medium,479000,0,0.16,0.6,6,235,0,2025-09-28,,0,0,2025-05-14 13:40:30
97426,Ashley Schmidt,Engineering,high,224000,1,0.25,0.94,6,113,2,2020-11-19,2022-12-14,0,0,2025-05-14 13:40:30
25385,Amanda Brown,Marketing,low,167000,0,0.55,0.95,6,127,1,2023-12-01,,1,0,2025-05-14 13:40:30
66410,Sharon Johnston,Engineering,low,523000,0,0.5,0.2,4,261,5,2019-12-30,,1,0,2025-05-14 13:40:30
68861,Robert Mcdonald,Sales,low,457000,0,0.75,0.8,5,252,6,2019-06-21,,0,0,2025-05-14 13:40:30
51723,Cindy Smith,Engineering,low,272000,0,0.8,0.84,1,114,2,2023-10-31,,0,0,2025-05-14 13:40:30
74619,Frank Wolfe,Engineering,medium,396000,0,0.55,0.43,5,118,1,2024-10-04,,0,0,2025-05-14 13:40:30
16435,Mrs. Kristine Walker,Marketing,low,368000,0,0.84,0.57,4,133,2,2023-09-23,,0,0,2025-05-14 13:40:30
35311,Richard Miranda,Engineering,low,413000,0,0.83,0.49,4,254,2,2023-05-25,,0,0,2025-05-14 13:40:30
35116,Theresa Craig,Sales,medium,494000,0,0.66,0.74,4,287,3,2021-12-13,,0,0,2025-05-14 13:40:30
93279,Patricia Burch,Sales,high,499000,0,0.79,0.97,4,127,3,2022-03-08,,0,0,2025-05-14 13:40:30
59493,Sandra Reyes,Operations,medium,176000,1,0.38,0.47,7,274,1,2021-04-09,2022-03-22,0,0,2025-05-14 13:40:30
29124,Eric Edwards,Sales,medium,419000,0,0.77,0.87,1,103,1,2024-03-02,,0,0,2025-05-14 13:40:30
81199,Laura Bowers,Legal,medium,179000,0,0.66,0.9,2,271,3,2022-10-01,,0,0,2025-05-14 13:40:30
38431,Allison Branch,Engineering,low,364000,0,0.62,0.97,6,253,4,2021-04-30,,0,0,2025-05-14 13:40:30
91961,Cassandra Vasquez,Sales,medium,199000,0,0.66,0.86,4,268,7,2018-09-24,,0,0,2025-05-14 13:40:30
65382,Christopher Thomas,Sales,high,183000,1,0.34,0.97,6,255,4,2011-04-22,2015-03-31,0,0,2025-05-14 13:40:30
27237,Timothy Mendoza,Engineering,low,417000,0,0.56,0.85,1,251,1,2024-01-12,,0,0,2025-05-14 13:40:30
17074,Rebecca Pierce,Sales,low,391000,0,0.84,0.86,4,259,1,2024-04-16,,1,0,2025-05-14 13:40:30
18790,Jessica Spears DVM,Marketing,low,147000,1,0.34,0.86,6,124,3,2018-11-15,2021-12-29,0,0,2025-05-14 13:40:30
10706,Martin Hudson,Sales,low,358000,0,0.34,0.77,7,219,2,2023-05-29,,0,0,2025-05-14 13:40:30
60250,Megan Morris,Engineering,low,589000,0,0.78,0.6,4,146,6,2019-01-28,,0,0,2025-05-14 13:40:30
23630,Stephanie Long,Engineering,low,494000,0,0.53,0.92,2,99,1,2024-04-08,,0,0,2025-05-14 13:40:30
94502,Ashley Harris,Engineering,medium,232000,0,0.73,0.59,4,273,8,2017-04-28,,0,0,2025-05-14 13:40:30
59341,Andrew Jackson,Engineering,low,565000,0,0.94,0.5,7,146,2,2023-09-02,,1,0,2025-05-14 13:40:30
12506,Lauren Lin,HR,low,374000,0,0.52,0.56,4,254,2,2022-11-22,,1,0,2025-05-14 13:40:30
90381,David Jones,Marketing,medium,207000,0,0.66,0.88,4,274,0,2025-04-26,,0,0,2025-05-14 13:40:30
42889,Madison Jones,Sales,low,443000,0,0.56,0.94,3,250,2,2023-05-16,,0,0,2025-05-14 13:40:30
88535,Elizabeth House,HR,medium,280000,0,0.63,0.55,4,264,3,2022-10-14,,0,0,2025-05-14 13:40:30
46537,Mary Walters,Sales,high,488000,0,0.75,0.57,2,269,3,2022-03-01,,0,0,2025-05-14 13:40:30
94000,Bradley Salinas,Sales,low,212000,0,0.64,0.47,4,107,2,2023-10-17,,0,0,2025-05-14 13:40:30
9511,Thomas Kennedy,Legal,medium,161000,0,0.91,0.31,2,274,1,2024-04-17,,1,0,2025-05-14 13:40:30
73089,Scott Gutierrez,Sales,low,243000,0,0.59,0.48,5,115,9,2016-03-10,,0,0,2025-05-14 13:40:30
72063,Matthew Khan,Marketing,high,294000,0,0.21,0.97,4,189,3,2021-12-19,,0,0,2025-05-14 13:40:30
39058,Katherine Cain,Engineering,low,532000,0,0.78,0.41,1,260,5,2019-12-23,,0,0,2025-05-14 13:40:30
40315,Danielle Simmons,Sales,medium,401000,0,0.74,0.99,4,120,0,2025-05-14,,0,0,2025-05-14 13:40:30
21644,Deanna Sweeney,Operations,medium,201000,0,0.04,0.66,5,269,1,2023-12-12,,1,0,2025-05-14 13:40:30
94298,Jennifer Sullivan,HR,low,145000,0,0.56,0.96,4,267,7,2018-04-28,,1,0,2025-05-14 13:40:30
94003,Tami Villanueva,HR,low,328000,0,0.74,0.41,6,186,2,2023-07-22,,0,0,2025-05-14 13:40:30
92779,Melvin Morales,Sales,medium,281000,0,0.85,0.9,3,274,0,2025-05-26,,0,0,2025-05-14 13:40:30
84584,Diana Kennedy,Operations,medium,237000,0,0.69,0.54,2,125,2,2023-01-24,,0,0,2025-05-14 13:40:30
23818,Michael Austin,Sales,low,437000,0,0.69,0.47,3,143,1,2024-04-12,,0,0,2025-05-14 13:40:30
48381,Tammy King,HR,low,213000,0,0.83,0.28,4,153,7,2018-01-29,,0,0,2025-05-14 13:40:30
67683,Katie Brooks,Engineering,medium,450000,0,0.73,0.88,2,262,4,2020-11-21,,0,0,2025-05-14 13:40:30
30391,Melissa Parker,Sales,medium,489000,0,0.68,0.84,7,266,0,2025-08-15,,0,0,2025-05-14 13:40:30
16907,Kathleen Arellano,HR,low,211000,0,0.78,0.47,3,128,6,2019-02-19,,0,0,2025-05-14 13:40:30
27342,Jessica Mckenzie,Sales,high,366000,0,0.75,0.48,5,97,7,2018-01-01,,0,0,2025-05-14 13:40:30
19202,Patrick Quinn,HR,low,237000,0,0.97,0.73,6,170,4,2021-05-21,,1,0,2025-05-14 13:40:30
65752,William Lee,Engineering,low,424000,0,0.71,0.47,4,260,4,2021-01-05,,0,0,2025-05-14 13:40:30
4445,Jennifer Brown,Engineering,low,455000,0,0.89,0.24,3,189,3,2022-10-07,,0,0,2025-05-14 13:40:30
48303,David Robinson,Engineering,medium,260000,0,0.75,0.46,3,143,3,2021-12-10,,1,0,2025-05-14 13:40:30
73616,Edwin Bell,Marketing,low,234000,0,0.71,0.48,6,252,3,2022-05-09,,0,0,2025-05-14 13:40:30
76009,Danielle Wilson DVM,Legal,medium,368000,1,0.33,0.54,1,263,2,2021-01-18,2023-01-17,0,0,2025-05-14 13:40:30
49353,David Smith,Sales,low,248000,0,0.6,0.17,3,180,1,2024-03-09,,0,0,2025-05-14 13:40:30
62263,Madeline Mendez,Operations,low,348000,0,0.53,0.53,4,153,4,2020-12-04,,0,0,2025-05-14 13:40:30
73305,Christina Brown PhD,Marketing,low,441000,0,0.03,0.29,6,272,9,2016-09-28,,0,0,2025-05-14 13:40:30
18009,Victoria Moore,Operations,low,184000,0,0.59,0.46,2,149,2,2023-05-22,,0,0,2025-05-14 13:40:30
81209,Shannon Brown,Sales,medium,419000,0,0.52,0.6,2,118,0,2025-05-24,,0,0,2025-05-14 13:40:30
12300,Barry Nunez,Sales,low,228000,0,0.47,0.81,2,265,7,2018-06-26,,0,0,2025-05-14 13:40:30
9617,Christina Flores,Marketing,medium,373000,0,0.25,0.63,3,144,6,2018-11-18,,0,0,2025-05-14 13:40:30
41539,Sheila Abbott,Engineering,low,533000,0,0.46,0.12,4,296,0,2025-03-25,,0,0,2025-05-14 13:40:30
53187,Mr. Daniel Wallace,Sales,medium,171000,0,0.56,0.42,1,261,3,2022-05-28,,0,0,2025-05-14 13:40:30
94969,Robert Thompson,Engineering,medium,465000,0,0.63,0.65,6,144,1,2024-05-28,,0,0,2025-05-14 13:40:30
95223,Holly Bailey,Sales,low,283000,0,0.78,0.52,4,137,2,2023-02-19,,0,0,2025-05-14 13:40:30
63739,Christina Carter,Sales,medium,161000,0,0.76,0.97,4,146,5,2020-01-25,,0,0,2025-05-14 13:40:30
69903,Dennis Larson,Engineering,low,427000,0,0.85,0.41,3,272,7,2018-06-21,,0,0,2025-05-14 13:40:30
54843,Stephanie Sawyer,Engineering,low,285000,0,0.4,0.89,3,130,0,2025-08-08,,0,0,2025-05-14 13:40:30
54665,Timothy Jimenez,Sales,medium,322000,0,0.73,0.9,2,123,1,2024-05-12,,0,0,2025-05-14 13:40:30
76353,Robert Thomas,Legal,low,316000,1,0.33,0.52,3,259,1,2023-12-25,2024-10-18,0,0,2025-05-14 13:40:30
10666,Christina Thomas,Marketing,low,292000,0,0.56,0.28,4,252,0,2025-11-06,,0,0,2025-05-14 13:40:30
17426,Karen Garner,Engineering,medium,429000,0,0.74,0.0,7,257,6,2019-05-16,,0,0,2025-05-14 13:40:30
42553,Ann Wagner,Marketing,high,144000,0,0.28,0.13,6,235,5,2020-03-21,,0,0,2025-05-14 13:40:30
85192,John Phillips,Engineering,low,519000,0,0.76,0.58,5,130,3,2022-03-06,,1,0,2025-05-14 13:40:30
10720,Bradley Henderson,Marketing,high,292000,0,0.56,0.93,3,175,0,2024-12-18,,0,0,2025-05-14 13:40:30
59979,Stephen Pierce,Engineering,medium,371000,0,0.44,0.52,4,111,9,2016-08-27,,0,0,2025-05-14 13:40:30
62057,Brandon Bean,Marketing,low,418000,0,0.68,0.97,4,134,0,2025-06-06,,0,0,2025-05-14 13:40:30
90143,William Gordon,Engineering,medium,386000,0,0.63,0.56,4,274,2,2023-06-27,,0,0,2025-05-14 13:40:30
68811,Amy Lozano,Sales,low,259000,0,0.88,0.93,0,259,0,2025-03-25,,1,1,2025-05-14 13:40:30
46156,Andrea Jenkins,Sales,low,453000,0,0.09,0.87,4,218,3,2022-03-01,,0,0,2025-05-14 13:40:30
17821,Charles Berg,HR,medium,225000,0,0.39,0.82,6,116,6,2019-01-21,,0,0,2025-05-14 13:40:30
73260,Mrs. Tracy Phillips MD,Engineering,low,325000,0,0.74,0.55,2,125,4,2021-10-26,,0,0,2025-05-14 13:40:30
84859,Melissa Smith,Sales,low,328000,0,0.41,0.23,3,158,1,2024-09-15,,0,0,2025-05-14 13:40:30
78042,John Ochoa,Marketing,medium,450000,0,0.75,0.78,4,161,2,2023-01-07,,1,0,2025-05-14 13:40:30
24850,Juan Lyons,Marketing,low,199000,0,0.48,0.56,3,274,0,2025-07-09,,0,0,2025-05-14 13:40:30
17912,Nicole Adams,Operations,low,285000,0,0.61,0.87,1,123,0,2025-03-03,,0,0,2025-05-14 13:40:30
57704,Kevin Sellers,Engineering,low,449000,0,0.76,0.81,6,104,6,2019-09-02,,0,0,2025-05-14 13:40:30
66911,Tristan Walter,HR,high,218000,0,0.47,0.96,3,269,1,2024-11-04,,1,0,2025-05-14 13:40:30
8263,Jeffrey Rodriguez,Engineering,high,338000,0,0.72,0.53,4,257,2,2023-04-01,,0,0,2025-05-14 13:40:30
17274,Brian Collins,Sales,low,440000,0,0.56,0.55,3,280,4,2020-11-18,,0,0,2025-05-14 13:40:30
68908,Deborah Ferguson,Sales,medium,491000,0,0.45,0.41,1,142,2,2023-07-15,,0,0,2025-05-14 13:40:30
21056,Angela Johnson,Marketing,low,198000,0,0.69,0.41,4,150,1,2024-05-16,,0,0,2025-05-14 13:40:30
40862,Victoria Calhoun,Marketing,medium,361000,0,0.77,0.99,4,275,5,2020-10-05,,1,0,2025-05-14 13:40:30
22581,William Sanchez,HR,low,398000,0,0.52,0.56,3,280,1,2024-07-30,,0,0,2025-05-14 13:40:30
22229,Michael Serrano,Sales,medium,315000,0,0.47,0.96,3,102,3,2022-01-13,,0,0,2025-05-14 13:40:30
43291,Leonard Sharp,Engineering,high,350000,0,0.7,0.97,5,144,5,2020-05-29,,0,0,2025-05-14 13:40:30
93973,Melissa Long,Engineering,low,370000,0,0.78,0.84,3,260,1,2024-06-17,,0,0,2025-05-14 13:40:30
30552,Lindsey Logan,Engineering,medium,532000,0,0.64,0.97,1,260,2,2023-09-26,,0,0,2025-05-14 13:40:30
46353,Evan Brown,Sales,high,323000,0,0.84,0.44,5,270,1,2024-02-05,,1,0,2025-05-14 13:40:30
69012,Amy Paul,Marketing,high,339000,0,0.76,0.96,3,278,4,2021-06-18,,0,0,2025-05-14 13:40:30
38230,Joshua Martinez,Sales,medium,234000,0,0.82,0.41,4,257,7,2018-07-31,,0,0,2025-05-14 13:40:30
11336,Peter White,Sales,low,244000,0,0.69,0.61,2,301,6,2019-08-01,,1,0,2025-05-14 13:40:30
33847,Vanessa Elliott,HR,high,339000,0,0.8,0.81,3,263,4,2020-12-05,,0,0,2025-05-14 13:40:30
26729,Michael Jones,Operations,low,318000,0,0.99,0.97,3,195,4,2021-04-07,,0,0,2025-05-14 13:40:30
84238,Katherine Jones,Sales,low,198000,0,0.41,0.41,6,277,1,2024-02-17,,0,0,2025-05-14 13:40:30
36972,Adam Simon,Sales,medium,444000,0,0.87,0.45,5,255,1,2024-04-23,,0,0,2025-05-14 13:40:30
17406,Christopher King,HR,low,319000,0,0.5,0.42,4,262,0,2025-10-20,,0,0,2025-05-14 13:40:30
82922,James Haney,HR,medium,110000,0,0.58,0.58,1,268,9,2016-10-24,,0,0,2025-05-14 13:40:30
81534,Robert Moore,HR,medium,217000,0,0.49,0.47,2,253,0,2025-01-06,,0,0,2025-05-14 13:40:30
70924,Edward Barrett,Engineering,medium,371000,0,0.61,0.82,2,130,3,2022-08-28,,0,0,2025-05-14 13:40:30
13245,Christine Norman,Sales,low,210000,0,0.51,0.98,5,111,5,2019-12-18,,0,0,2025-05-14 13:40:30
66873,Jordan Schwartz,HR,low,187000,0,0.68,0.4,3,123,5,2020-01-21,,0,0,2025-05-14 13:40:30
85015,Rachael Vance,Engineering,medium,367000,0,0.28,0.37,3,156,2,2023-01-04,,0,0,2025-05-14 13:40:30
23103,Mary Booth,Marketing,low,377000,0,0.5,0.68,5,156,1,2024-09-26,,1,0,2025-05-14 13:40:30
78569,Steven Delgado,Sales,medium,193000,0,0.53,0.47,4,132,3,2022-07-20,,0,0,2025-05-14 13:40:30
77106,Brandon Carter,Sales,medium,191000,0,0.79,0.58,3,254,3,2022-02-03,,0,0,2025-05-14 13:40:30
21210,Julie Buck,Marketing,medium,445000,0,0.33,0.06,7,285,2,2023-07-19,,0,0,2025-05-14 13:40:30
23439,Alexander Wyatt,Engineering,low,432000,0,0.44,0.4,3,217,10,2015-05-18,,0,0,2025-05-14 13:40:30
87341,Kelsey Edwards,Sales,medium,187000,0,0.86,0.96,6,195,2,2023-05-24,,1,0,2025-05-14 13:40:30
82851,Emily Turner,Engineering,low,504000,0,0.82,0.92,2,124,4,2021-04-25,,0,0,2025-05-14 13:40:30
95454,Joseph Smith,Engineering,medium,386000,0,0.57,0.57,5,99,5,2020-11-04,,0,0,2025-05-14 13:40:30
80316,Mary Cummings,Marketing,high,420000,0,0.67,0.89,4,276,3,2022-07-12,,0,0,2025-05-14 13:40:30
45252,Christopher Lee,Marketing,low,236000,0,0.68,0.54,4,219,1,2024-03-21,,0,0,2025-05-14 13:40:30
74874,Joseph Wu,Marketing,high,294000,0,0.59,0.4,5,278,4,2021-02-08,,0,0,2025-05-14 13:40:30
6399,Amy Aguilar,Engineering,high,551000,0,0.88,0.29,2,189,3,2022-04-24,,1,0,2025-05-14 13:40:30
4718,Melissa Hill,Sales,low,382000,0,0.2,0.12,6,197,5,2020-01-17,,0,0,2025-05-14 13:40:30
11646,Benjamin Russell,Marketing,medium,173000,0,0.86,0.5,2,265,2,2023-04-22,,0,0,2025-05-14 13:40:30
6958,Keith Clay,Sales,medium,364000,0,0.87,0.7,6,157,1,2024-08-22,,1,0,2025-05-14 13:40:30
85076,Mrs. Julie Andrews,Sales,medium,287000,0,0.06,0.64,6,274,0,2025-11-02,,0,0,2025-05-14 13:40:30
76598,Jonathan Rivera,Engineering,medium,358000,0,0.89,0.37,6,215,3,2022-01-10,,0,0,2025-05-14 13:40:30
35688,Noah Smith,Legal,medium,358000,0,0.33,0.95,2,149,4,2021-02-01,,0,0,2025-05-14 13:40:30
86344,Andrew Hernandez,Legal,medium,383000,0,0.31,0.02,5,208,2,2023-07-26,,0,0,2025-05-14 13:40:30
28631,Daniel Hendricks,Marketing,low,374000,0,0.74,0.44,3,274,2,2023-03-26,,1,0,2025-05-14 13:40:30
75991,Todd Rose,Sales,low,272000,0,0.56,0.82,2,263,2,2023-08-12,,0,0,2025-05-14 13:40:30
55602,Sarah Johnson,Marketing,high,205000,0,0.84,0.43,4,145,1,2024-07-07,,1,0,2025-05-14 13:40:30
82016,Joseph Johnson,Engineering,high,309000,0,0.7,0.4,4,141,3,2022-10-25,,0,0,2025-05-14 13:40:30
84753,Anna Stark,Marketing,high,252000,0,0.51,0.3,7,224,1,2024-05-15,,0,0,2025-05-14 13:40:30
4969,Eduardo Simmons,Marketing,medium,285000,0,0.48,0.92,4,128,1,2024-05-16,,0,0,2025-05-14 13:40:30
66278,Bobby Wilson,Sales,medium,285000,0,0.47,0.58,2,259,4,2021-02-09,,0,0,2025-05-14 13:40:30
83203,Belinda Dickson,Sales,low,446000,0,0.94,0.92,3,270,0,2025-06-29,,1,0,2025-05-14 13:40:30
72509,Donna Keith,Marketing,low,123000,0,0.48,0.59,3,115,3,2022-09-02,,0,0,2025-05-14 13:40:30
38967,David Garcia,Marketing,medium,337000,0,0.05,0.32,6,222,0,2025-10-24,,0,0,2025-05-14 13:40:30
85136,Ernest Branch,Engineering,high,266000,0,0.45,0.58,3,251,2,2023-09-22,,0,0,2025-05-14 13:40:30
40596,Melissa Phelps,Marketing,low,332000,0,0.69,0.99,2,271,2,2023-09-02,,0,0,2025-05-14 13:40:30
64300,Christine Bryant,Engineering,low,445000,0,0.48,0.57,1,258,3,2022-08-20,,0,0,2025-05-14 13:40:30
33096,Keith Watson,HR,low,157000,0,0.61,0.53,1,115,4,2021-09-11,,0,0,2025-05-14 13:40:30
90783,Christian Jackson,HR,medium,359000,0,0.61,0.4,4,140,3,2022-10-18,,1,0,2025-05-14 13:40:30
54227,Brian Hale,Marketing,low,130000,0,0.56,0.43,2,274,3,2022-11-07,,1,0,2025-05-14 13:40:30
39985,John Davidson,Marketing,low,259000,0,0.35,0.25,3,248,1,2023-12-06,,0,0,2025-05-14 13:40:30
60446,Kelly Ryan,Legal,low,362000,0,0.86,0.53,3,183,6,2019-09-20,,0,0,2025-05-14 13:40:30
10564,Travis Mullins,Engineering,low,321000,0,0.66,0.41,3,262,3,2022-10-11,,0,0,2025-05-14 13:40:30
91257,Andrea Snyder,Marketing,medium,216000,0,0.75,0.51,4,127,0,2025-08-27,,0,0,2025-05-14 13:40:30
8852,Kristina Hunter,Sales,medium,479000,0,0.48,0.41,5,112,2,2023-05-21,,0,0,2025-05-14 13:40:30
21719,Danielle Dean,Sales,low,188000,0,0.7,0.53,4,141,4,2021-09-18,,0,0,2025-05-14 13:40:30
58619,Jason Miller,Sales,low,204000,0,0.71,0.9,4,265,10,2014-12-03,,1,0,2025-05-14 13:40:30
55476,Dr. Rachel Hughes,Marketing,medium,143000,0,0.69,0.51,2,273,5,2020-05-12,,1,0,2025-05-14 13:40:30
64471,Michael Holland,Sales,medium,151000,0,0.48,0.92,4,274,5,2020-03-09,,0,0,2025-05-14 13:40:30
61875,Veronica Harris,Engineering,low,454000,0,0.77,0.93,1,116,1,2024-09-05,,1,0,2025-05-14 13:40:30
27741,Julie Briggs,HR,medium,142000,0,0.51,0.43,4,146,3,2022-03-15,,0,0,2025-05-14 13:40:30
45589,Lacey Rodriguez,Marketing,medium,278000,0,0.8,0.86,4,276,3,2022-07-10,,0,0,2025-05-14 13:40:30
19830,Jeremy Thomas,Sales,medium,414000,0,0.4,0.82,6,281,1,2023-12-09,,0,0,2025-05-14 13:40:30
41970,Joseph Davis,HR,low,330000,0,0.66,0.58,3,146,7,2018-03-18,,0,0,2025-05-14 13:40:30
95157,Ronald Hunt,Sales,low,306000,0,0.2,0.1,5,271,1,2024-03-16,,0,0,2025-05-14 13:40:30
42853,Eileen Lynch,Operations,low,323000,0,0.42,0.94,3,157,3,2022-06-04,,0,0,2025-05-14 13:40:30
97233,Brenda Robinson,Engineering,low,260000,0,0.39,0.8,4,232,0,2025-06-22,,0,0,2025-05-14 13:40:30
46268,Ryan Whitehead,Engineering,low,421000,0,0.78,0.88,2,97,7,2018-10-15,,0,1,2025-05-14 13:40:30
53260,Ernest Rodriguez,Sales,medium,397000,0,0.44,0.48,7,106,6,2019-04-16,,0,0,2025-05-14 13:40:30
18139,Jill Hunt,Engineering,low,367000,0,0.92,0.18,3,177,2,2023-01-06,,0,0,2025-05-14 13:40:30
49567,Kevin White,Sales,high,472000,0,0.69,0.98,0,254,1,2024-03-14,,0,0,2025-05-14 13:40:30
68499,Jennifer Smith,Sales,low,243000,0,0.55,0.58,4,117,4,2021-04-07,,0,0,2025-05-14 13:40:30
74616,Melinda Adams,Legal,low,462000,1,0.29,0.84,7,269,9,2006-09-30,2015-06-23,0,0,2025-05-14 13:40:30
14917,Jonathon Brown,Sales,medium,481000,0,0.45,0.92,5,279,0,2024-11-17,,0,0,2025-05-14 13:40:30
42827,Darlene Wilson,Operations,high,207000,0,0.76,0.71,7,287,1,2024-08-16,,0,0,2025-05-14 13:40:30
32685,Cindy Nguyen,HR,low,105000,0,0.85,0.44,2,250,3,2022-01-18,,1,0,2025-05-14 13:40:30
62141,Kelly Poole,Sales,low,382000,0,0.69,0.57,5,259,0,2025-08-25,,0,0,2025-05-14 13:40:30
17059,Lori Medina,HR,medium,262000,0,0.51,0.38,6,190,1,2024-08-09,,0,0,2025-05-14 13:40:30
36058,Brittany Moon,Engineering,medium,550000,0,0.99,0.4,2,158,3,2022-06-24,,0,0,2025-05-14 13:40:30
59929,Sharon Keller,Sales,high,500000,0,0.72,0.92,4,150,1,2024-07-22,,0,0,2025-05-14 13:40:30
33495,Timothy Rodriguez,Legal,medium,327000,0,0.55,0.49,3,260,2,2023-03-20,,0,0,2025-05-14 13:40:30
19465,Rachel Barton,HR,low,213000,0,0.54,0.59,4,117,4,2021-07-04,,0,0,2025-05-14 13:40:30
13689,Tom Perez,Sales,low,267000,0,0.59,0.42,4,114,3,2022-03-10,,0,1,2025-05-14 13:40:30
7632,Jennifer Rush,Engineering,low,545000,0,0.71,0.83,2,118,1,2024-10-16,,0,0,2025-05-14 13:40:30
39038,Ian Brown,Sales,low,164000,1,0.36,0.42,2,304,2,2017-05-16,2019-07-30,0,0,2025-05-14 13:40:30
51351,Traci Ramirez,Operations,medium,106000,0,0.78,0.43,3,271,0,2024-11-27,,0,0,2025-05-14 13:40:30
81658,Andre Wright,Marketing,low,437000,0,0.47,0.78,3,259,3,2022-05-28,,0,0,2025-05-14 13:40:30
55805,James Vazquez,Sales,low,414000,0,0.64,0.42,2,142,2,2023-05-16,,0,0,2025-05-14 13:40:30
33541,Nicole Harmon,Engineering,medium,338000,0,0.56,0.85,5,252,3,2021-12-28,,0,0,2025-05-14 13:40:30
21932,Michael Davies,Marketing,low,280000,0,0.62,0.59,0,262,2,2023-04-01,,0,0,2025-05-14 13:40:30
43917,John Davis,Engineering,medium,322000,0,0.59,0.4,6,253,1,2024-04-11,,1,0,2025-05-14 13:40:30
76718,Rachel Newman MD,Engineering,medium,516000,0,0.54,0.59,4,116,3,2022-09-02,,1,0,2025-05-14 13:40:30
