employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
89740,Raymond Acosta,Operations,medium,100000,0,0.71,0.77,7,173,0,2025-07-02,,0,0,2025-05-11 17:26:42
71852,Christopher Smith,Sales,low,233000,0,0.21,0.53,4,108,10,2015-08-26,,1,0,2025-05-11 17:26:42
44480,Jasmine Young,Engineering,medium,273000,0,0.53,0.9,5,275,5,2020-07-11,,0,0,2025-05-11 17:26:42
51311,Christina Barber,Sales,low,237000,0,0.28,0.98,5,136,0,2025-05-18,,0,0,2025-05-11 17:26:42
97959,Lisa Petty,Engineering,low,597000,1,0.1,0.92,3,295,5,2012-04-24,2017-08-31,0,0,2025-05-11 17:26:42
19343,Adrian Warren DDS,Marketing,medium,256000,0,0.19,0.49,7,257,4,2021-05-29,,0,0,2025-05-11 17:26:42
91349,Julie Bowman,Engineering,low,302000,0,0.24,0.91,2,271,4,2021-03-21,,0,0,2025-05-11 17:26:42
95917,Kayla Sanders,Sales,low,265000,0,0.69,0.83,4,190,0,2025-04-22,,0,0,2025-05-11 17:26:42
11279,Joseph Hansen,Sales,low,275000,0,0.37,0.39,5,286,6,2019-09-23,,0,0,2025-05-11 17:26:42
66639,Amy White,Sales,medium,325000,0,0.95,0.92,7,296,2,2023-02-11,,0,0,2025-05-11 17:26:42
98708,Marissa Hamilton,Sales,low,166000,0,0.4,0.45,1,141,1,2024-09-08,,0,0,2025-05-11 17:26:42
46332,Karen Alvarez,Operations,low,228000,0,0.4,0.82,2,117,1,2024-06-25,,0,0,2025-05-11 17:26:42
8038,Kevin Dominguez,Operations,low,227000,0,0.17,0.56,3,267,2,2023-06-08,,1,0,2025-05-11 17:26:42
13803,Madeline Craig,Marketing,low,176000,0,0.7,0.17,5,298,2,2023-04-14,,0,0,2025-05-11 17:26:42
58290,John King,Engineering,high,518000,0,0.21,0.44,4,266,6,2019-03-28,,1,0,2025-05-11 17:26:42
31427,Margaret Parker,Sales,low,468000,0,0.09,0.37,6,170,10,2015-01-23,,0,0,2025-05-11 17:26:42
10963,Paul Morris,Legal,low,311000,0,0.53,0.77,5,266,2,2023-10-01,,0,0,2025-05-11 17:26:42
45642,Elizabeth Martinez,Sales,medium,240000,0,0.71,0.19,4,213,7,2018-01-28,,1,0,2025-05-11 17:26:42
80320,Dana Cardenas,Sales,low,407000,0,0.3,0.45,3,278,3,2022-07-09,,0,0,2025-05-11 17:26:42
81460,Megan Pearson,Engineering,high,266000,0,0.33,0.55,4,270,2,2023-10-03,,0,0,2025-05-11 17:26:42
79067,Brenda Ryan,Sales,low,452000,0,0.3,0.55,2,134,7,2017-12-24,,0,0,2025-05-11 17:26:42
52996,Jenna Davis PhD,Operations,medium,155000,0,0.22,0.82,7,188,4,2021-01-06,,0,0,2025-05-11 17:26:42
43778,Matthew Hall,Marketing,low,159000,0,0.52,0.85,7,133,2,2023-11-04,,1,0,2025-05-11 17:26:42
4883,Kylie Alvarado,Marketing,low,217000,0,0.71,0.41,3,274,10,2015-10-15,,0,0,2025-05-11 17:26:42
84115,Hunter Kim,Sales,high,467000,0,0.29,0.26,6,255,8,2017-07-16,,0,0,2025-05-11 17:26:42
36825,Christopher Lyons,Sales,medium,190000,0,0.1,0.54,3,254,0,2025-05-01,,1,0,2025-05-11 17:26:42
60054,Mitchell Gilbert,Marketing,low,429000,0,0.32,0.95,6,112,1,2024-08-16,,1,0,2025-05-11 17:26:42
65304,Shelly Marks,Sales,low,288000,0,0.14,0.48,6,257,2,2023-03-03,,1,0,2025-05-11 17:26:42
30902,Ellen Chapman,Engineering,low,547000,0,0.36,0.92,3,141,1,2024-05-27,,0,0,2025-05-11 17:26:42
47636,Antonio Ray,Engineering,low,345000,0,0.13,0.32,7,241,1,2024-03-02,,0,0,2025-05-11 17:26:42
73487,Diane Martinez,Sales,low,324000,0,0.1,0.5,3,148,7,2018-01-06,,0,0,2025-05-11 17:26:42
50207,Robert Williams,Sales,low,158000,0,0.41,0.54,2,119,1,2024-01-12,,0,0,2025-05-11 17:26:42
57603,Gregory Thompson,Engineering,low,182000,0,0.6,0.96,2,99,3,2022-07-10,,0,0,2025-05-11 17:26:42
25345,Shannon Mckee,Engineering,medium,451000,0,0.26,0.51,6,136,2,2023-04-26,,0,1,2025-05-11 17:26:42
90088,Brandon Davis,Engineering,low,337000,0,0.1,0.06,4,200,5,2020-05-25,,0,0,2025-05-11 17:26:42
77791,Jordan Sanchez,Sales,low,298000,0,0.35,0.43,3,115,1,2023-12-08,,0,0,2025-05-11 17:26:42
87595,Victor Glover,Sales,medium,292000,0,0.36,0.46,3,275,2,2023-01-02,,0,0,2025-05-11 17:26:42
50816,Dustin Fox,Marketing,low,261000,0,0.55,0.89,4,142,0,2025-01-09,,0,0,2025-05-11 17:26:42
12232,Kathryn Martinez,Engineering,low,529000,0,0.33,0.95,4,110,3,2022-03-05,,0,0,2025-05-11 17:26:42
82083,Leslie Smith,HR,medium,280000,0,0.71,0.95,5,106,3,2022-08-13,,0,0,2025-05-11 17:26:42
39715,Dr. David Jenkins MD,Engineering,medium,394000,0,0.44,0.52,0,252,3,2021-12-06,,0,0,2025-05-11 17:26:42
33302,Stephanie Moody,Sales,low,395000,0,0.11,0.93,0,113,6,2019-01-25,,0,0,2025-05-11 17:26:42
94468,Julia Estrada,Marketing,medium,227000,0,0.5,0.38,5,234,1,2024-01-24,,0,0,2025-05-11 17:26:42
10634,Daniel Chavez,HR,medium,273000,0,0.89,0.04,3,206,2,2023-09-24,,0,0,2025-05-11 17:26:42
11752,Michelle Long,Operations,low,292000,0,0.49,0.34,5,173,1,2023-11-18,,0,0,2025-05-11 17:26:42
36123,Randy Fowler,Operations,medium,326000,0,0.71,0.43,4,169,3,2022-04-09,,1,0,2025-05-11 17:26:42
21214,Gregory Dyer,Marketing,low,258000,0,0.54,0.47,3,146,7,2018-07-07,,0,0,2025-05-11 17:26:42
50807,Anna Perkins,Sales,medium,405000,0,0.14,0.84,1,107,1,2023-12-10,,0,0,2025-05-11 17:26:42
94280,Thomas Benson,Engineering,medium,517000,0,0.32,0.5,4,141,2,2022-12-30,,1,0,2025-05-11 17:26:42
84086,Mrs. Sheila Pace,Legal,low,275000,0,0.23,0.57,5,257,5,2020-10-08,,0,0,2025-05-11 17:26:42
21221,James Silva,Sales,medium,304000,0,0.36,0.43,4,296,3,2021-12-03,,0,1,2025-05-11 17:26:42
97948,Ernest Clark,Engineering,low,293000,0,0.13,0.51,4,106,2,2022-11-23,,0,0,2025-05-11 17:26:42
52068,Richard Calderon,Sales,low,361000,0,0.14,0.49,5,111,2,2023-04-09,,0,0,2025-05-11 17:26:42
42507,David Richards,Marketing,low,272000,0,0.15,0.58,4,128,0,2025-09-12,,0,0,2025-05-11 17:26:42
48277,Richard Johnson,Engineering,low,575000,0,0.2,0.82,2,254,2,2023-04-27,,0,0,2025-05-11 17:26:42
14965,Jennifer Rodriguez,Marketing,low,145000,0,0.74,0.49,3,282,3,2022-07-04,,0,0,2025-05-11 17:26:42
12995,Stacey Perkins,Sales,low,185000,0,0.38,0.53,3,143,4,2021-10-25,,0,0,2025-05-11 17:26:42
1680,Rachel Henson,Sales,low,366000,0,0.41,0.49,5,260,8,2016-12-21,,0,0,2025-05-11 17:26:42
41405,Edward Moore,Sales,medium,394000,0,0.18,0.42,1,263,2,2023-06-15,,0,0,2025-05-11 17:26:42
59292,Sean Mathis,Operations,medium,312000,0,0.15,0.23,2,260,2,2023-10-12,,1,0,2025-05-11 17:26:42
48175,Melanie Parsons,Marketing,low,364000,0,0.71,0.44,5,150,1,2024-07-13,,0,0,2025-05-11 17:26:42
36358,Dr. Chad Cooke MD,Marketing,medium,352000,0,0.54,0.42,6,107,2,2023-02-07,,0,0,2025-05-11 17:26:42
14399,Carlos Choi,Engineering,medium,482000,0,0.1,0.97,4,280,9,2016-06-09,,0,0,2025-05-11 17:26:42
18367,David Snyder,Sales,medium,320000,0,0.1,0.81,6,268,1,2024-06-19,,0,0,2025-05-11 17:26:42
12442,Sydney Nelson,Engineering,low,332000,0,0.16,0.55,3,148,0,2025-01-12,,1,0,2025-05-11 17:26:42
25561,Andrew Lopez,Operations,low,159000,0,0.72,0.15,4,163,1,2024-02-28,,0,0,2025-05-11 17:26:42
57489,Kristen Young,Marketing,low,155000,0,0.28,0.83,7,270,3,2022-05-15,,0,0,2025-05-11 17:26:42
59830,Richard Kim,Engineering,low,202000,0,0.15,0.92,5,263,0,2025-03-02,,1,0,2025-05-11 17:26:42
74005,Brian Blankenship,Marketing,low,185000,0,0.11,0.94,3,140,1,2024-06-02,,0,0,2025-05-11 17:26:42
73710,Robert Hodges,Operations,low,333000,0,0.4,0.54,6,139,8,2017-07-05,,1,0,2025-05-11 17:26:42
68166,Jacob Smith,Engineering,low,429000,0,1.0,0.0,6,186,7,2018-04-26,,0,0,2025-05-11 17:26:42
54483,Erik Miller,Marketing,low,296000,0,0.4,0.44,3,279,1,2023-12-02,,0,0,2025-05-11 17:26:42
14538,Adam Williams,HR,medium,350000,0,0.77,0.68,4,146,2,2023-05-11,,0,0,2025-05-11 17:26:42
4442,Mr. Daniel Todd,Legal,medium,410000,0,0.98,0.12,4,291,10,2015-05-28,,0,0,2025-05-11 17:26:42
12746,Kimberly Hill,Marketing,medium,332000,0,0.26,0.92,5,98,2,2023-01-23,,0,0,2025-05-11 17:26:42
47388,Aaron Robertson,Sales,low,477000,0,0.32,0.03,5,308,3,2021-11-17,,0,0,2025-05-11 17:26:42
73642,Patrick Davis,Sales,low,321000,0,0.19,0.44,4,119,1,2024-09-30,,0,0,2025-05-11 17:26:42
13198,Stephen Hall,Engineering,low,245000,0,0.36,0.43,5,278,3,2022-01-22,,0,0,2025-05-11 17:26:42
79240,Chase Hendricks,Marketing,medium,318000,0,0.66,0.33,2,307,7,2018-02-23,,0,0,2025-05-11 17:26:42
79386,Rebecca Smith,Engineering,low,397000,0,0.37,0.81,1,136,2,2023-10-13,,0,0,2025-05-11 17:26:42
43523,Tyler Rodriguez,Engineering,medium,273000,0,0.39,0.47,5,252,6,2019-04-07,,0,0,2025-05-11 17:26:42
51493,Jacqueline Edwards,Operations,low,224000,0,0.18,0.58,2,253,3,2022-03-04,,0,0,2025-05-11 17:26:42
2617,Jeffrey Dunn,HR,low,357000,0,0.53,0.85,3,270,2,2023-10-31,,0,0,2025-05-11 17:26:42
39253,Kathy Fernandez,Marketing,medium,122000,0,0.36,0.43,2,122,1,2024-08-03,,0,0,2025-05-11 17:26:42
55238,Mitchell Black,Engineering,low,412000,0,0.19,0.52,2,145,2,2023-01-01,,0,0,2025-05-11 17:26:42
51829,Richard Benitez,Sales,low,154000,0,0.86,0.8,4,222,4,2021-08-19,,0,1,2025-05-11 17:26:42
12101,Matthew Hill,HR,low,368000,0,0.45,0.49,2,262,4,2021-07-26,,0,0,2025-05-11 17:26:42
96006,Angelica Davis,Engineering,low,354000,0,0.51,0.82,4,272,1,2024-08-22,,1,0,2025-05-11 17:26:42
74339,William Robinson,Operations,low,299000,0,0.53,0.93,4,260,1,2024-02-23,,0,0,2025-05-11 17:26:42
32816,Joseph Cummings,Sales,low,321000,0,0.13,0.53,7,252,6,2019-09-18,,1,0,2025-05-11 17:26:42
75967,Ryan Nelson,Engineering,low,428000,0,0.26,0.24,5,162,3,2022-04-22,,0,0,2025-05-11 17:26:42
69302,Crystal Fuentes,Marketing,medium,435000,0,0.21,0.39,5,212,3,2022-08-19,,0,0,2025-05-11 17:26:42
23227,Terry Noble,Engineering,low,185000,0,0.19,0.6,3,99,4,2021-08-12,,0,0,2025-05-11 17:26:42
90825,Victoria Flores,Operations,low,195000,0,0.41,0.44,5,256,0,2024-12-01,,0,0,2025-05-11 17:26:42
50903,Steven Garcia,Sales,low,325000,0,0.3,0.8,7,219,7,2018-04-11,,0,0,2025-05-11 17:26:42
23216,Jay Mcdowell,Engineering,low,592000,0,0.25,0.95,3,121,6,2019-02-26,,0,0,2025-05-11 17:26:42
19198,John Lopez,HR,low,303000,0,0.18,0.46,2,259,2,2023-02-04,,0,0,2025-05-11 17:26:42
36247,David Morales,Sales,medium,408000,0,0.43,0.5,4,96,0,2025-10-01,,0,0,2025-05-11 17:26:42
40469,Neil Hoffman,Marketing,low,257000,0,0.37,0.2,5,239,2,2023-05-12,,0,0,2025-05-11 17:26:42
36180,John Morris,Sales,medium,348000,1,0.1,0.51,7,276,3,2015-03-14,2017-09-26,0,0,2025-05-11 17:26:42
65634,David Mills,Engineering,medium,277000,1,0.1,0.95,7,303,5,2014-11-01,2019-11-29,0,0,2025-05-11 17:26:42
20127,James Freeman,Legal,high,424000,0,0.27,0.87,3,145,5,2020-10-22,,0,0,2025-05-11 17:26:42
9292,Melissa Martin,Sales,low,327000,0,0.2,0.95,3,254,10,2015-07-27,,0,0,2025-05-11 17:26:42
22916,Jamie White,Engineering,medium,567000,0,0.18,0.84,2,279,1,2024-09-09,,0,0,2025-05-11 17:26:42
57973,Thomas Santos,Sales,low,362000,0,0.26,0.51,5,110,3,2022-04-13,,1,0,2025-05-11 17:26:42
37170,David Davis,Engineering,high,404000,0,0.19,0.53,3,150,5,2020-07-17,,0,0,2025-05-11 17:26:42
56194,James Dominguez,Engineering,medium,214000,0,0.2,0.55,5,263,0,2025-04-19,,0,0,2025-05-11 17:26:42
40289,Mrs. Pamela Lutz,Sales,low,377000,1,0.34,0.46,3,305,1,2016-06-29,2017-09-04,1,0,2025-05-11 17:26:42
64469,Susan Davis,Engineering,medium,357000,0,0.36,0.57,3,114,2,2023-08-01,,0,0,2025-05-11 17:26:42
11082,Charles Spencer,Sales,low,380000,0,0.5,0.63,6,161,0,2025-01-06,,1,0,2025-05-11 17:26:42
48333,Jennifer Landry DDS,Operations,medium,333000,1,0.44,0.91,5,216,4,2015-12-19,2020-01-26,0,0,2025-05-11 17:26:42
33990,Shawn Harper,Sales,low,198000,0,0.13,0.9,3,273,1,2024-04-07,,1,0,2025-05-11 17:26:42
33321,Sara Jackson,Marketing,medium,144000,0,0.3,0.91,5,259,1,2024-10-31,,0,0,2025-05-11 17:26:42
95489,Eileen Gutierrez,Marketing,medium,431000,0,0.38,0.95,2,97,1,2024-10-02,,0,0,2025-05-11 17:26:42
82924,Heidi Hoffman,Operations,high,310000,0,0.12,0.5,4,121,1,2024-03-27,,0,0,2025-05-11 17:26:42
65985,Tyler Stewart,Engineering,medium,324000,0,0.29,0.48,2,276,1,2024-01-19,,0,0,2025-05-11 17:26:42
78831,Raven Marshall,Engineering,low,234000,0,0.35,0.86,7,265,4,2021-10-05,,0,0,2025-05-11 17:26:42
81828,Allison Robinson,Sales,low,300000,0,0.49,0.53,4,270,1,2024-08-10,,0,0,2025-05-11 17:26:42
26630,Eric Jones,Sales,high,485000,0,0.3,0.55,2,277,6,2019-11-02,,0,0,2025-05-11 17:26:42
61012,Edward Clark,Engineering,low,272000,0,0.43,0.49,1,276,3,2022-01-11,,1,0,2025-05-11 17:26:42
15021,John Greene,HR,low,385000,0,0.41,0.89,2,125,0,2025-04-22,,0,0,2025-05-11 17:26:42
18758,Amber Patterson,Engineering,medium,552000,0,0.49,0.99,4,276,1,2024-10-02,,0,0,2025-05-11 17:26:42
40932,Mitchell Moore,HR,low,208000,0,0.29,0.96,3,109,8,2017-02-09,,0,0,2025-05-11 17:26:42
1887,Philip Gallagher,Engineering,medium,441000,1,0.1,0.45,4,263,1,2016-12-19,2018-05-12,0,0,2025-05-11 17:26:42
52864,Luke Haynes,Marketing,low,317000,0,0.52,0.85,5,96,0,2025-03-11,,1,0,2025-05-11 17:26:42
44544,Jason Garza,Engineering,low,233000,1,0.74,0.46,3,240,1,2020-03-04,2021-04-22,0,0,2025-05-11 17:26:42
82289,Stephanie Lucero,Sales,low,490000,0,0.42,0.7,4,290,9,2016-07-16,,1,0,2025-05-11 17:26:42
50792,Lori Patton,Operations,high,243000,0,0.45,0.85,6,135,2,2023-08-05,,0,0,2025-05-11 17:26:42
44193,Alexander Winters,Sales,low,374000,0,0.25,0.5,3,270,2,2023-08-14,,0,0,2025-05-11 17:26:42
58700,Amy Watkins PhD,Engineering,low,345000,0,0.6,0.58,4,121,7,2018-06-18,,0,0,2025-05-11 17:26:42
44874,Angela Bartlett,Operations,medium,128000,0,0.23,0.86,2,118,0,2025-08-09,,0,0,2025-05-11 17:26:42
57441,Andrea Whitney,Operations,low,345000,0,0.33,1.0,6,142,3,2022-04-08,,0,0,2025-05-11 17:26:42
86332,William Zavala,Engineering,low,237000,0,0.29,0.87,2,102,2,2023-09-12,,0,0,2025-05-11 17:26:42
78908,Misty Lee,Legal,medium,428000,0,0.33,0.81,4,114,2,2023-04-07,,0,0,2025-05-11 17:26:42
18842,Gregory Joyce,Marketing,medium,392000,0,0.08,0.98,4,167,2,2023-07-24,,0,0,2025-05-11 17:26:42
40378,Joshua Russell,Sales,low,180000,0,0.43,0.5,0,263,5,2020-10-13,,0,0,2025-05-11 17:26:42
80064,Matthew Gross,Engineering,medium,372000,0,0.39,0.01,7,262,10,2015-01-19,,1,0,2025-05-11 17:26:42
92133,Alexis Tucker,Operations,low,222000,0,0.47,0.89,0,116,5,2020-05-20,,0,0,2025-05-11 17:26:42
27326,Brent Simpson,Operations,medium,286000,0,0.18,0.51,5,256,2,2023-08-15,,0,0,2025-05-11 17:26:42
63784,Marcus Barnes,Engineering,high,417000,0,0.49,0.42,3,271,3,2022-04-23,,0,0,2025-05-11 17:26:42
24283,Mary Erickson,Engineering,high,556000,1,0.1,0.48,3,270,3,2019-04-25,2022-06-23,1,0,2025-05-11 17:26:42
53198,Jose Porter,Marketing,high,360000,0,0.49,0.89,1,255,0,2025-04-10,,0,0,2025-05-11 17:26:42
42830,Lynn Woods,Legal,high,462000,0,0.26,0.54,2,252,4,2021-08-11,,0,0,2025-05-11 17:26:42
39200,Melanie Garza,Sales,medium,150000,0,0.3,0.95,2,255,0,2025-05-13,,0,0,2025-05-11 17:26:42
97321,Dr. Lauren Bender,Legal,low,406000,0,0.21,0.47,3,149,10,2015-02-07,,0,0,2025-05-11 17:26:42
92089,Erica Porter,Legal,medium,272000,0,0.32,0.55,4,110,6,2019-05-16,,0,1,2025-05-11 17:26:42
83955,Jane Soto,Operations,low,157000,0,0.14,0.44,4,277,2,2022-12-30,,1,0,2025-05-11 17:26:42
65357,Adam Dyer,Engineering,medium,374000,0,0.34,0.42,4,266,3,2022-01-13,,0,0,2025-05-11 17:26:42
76481,Marc Salas,Sales,low,337000,0,0.25,0.48,2,263,5,2020-02-08,,0,0,2025-05-11 17:26:42
32775,Gerald Wilson,Engineering,low,377000,0,0.14,0.19,2,188,6,2019-02-07,,1,1,2025-05-11 17:26:42
43714,Terry Williams,Sales,low,374000,0,0.21,0.52,2,259,7,2018-04-21,,0,0,2025-05-11 17:26:42
50290,William Leonard,Sales,low,353000,0,0.65,0.65,5,300,6,2019-10-19,,1,0,2025-05-11 17:26:42
37739,Scott Lowe,Marketing,medium,383000,0,0.63,0.85,2,121,2,2023-06-02,,0,0,2025-05-11 17:26:42
52502,Mark Hall,HR,medium,355000,0,0.33,0.42,4,147,3,2022-07-09,,0,0,2025-05-11 17:26:42
48843,Joshua Wood,Sales,high,167000,0,0.77,0.15,5,145,6,2019-09-20,,0,0,2025-05-11 17:26:42
15927,Clayton Edwards,Marketing,low,193000,0,0.9,0.74,5,264,0,2025-06-12,,0,0,2025-05-11 17:26:42
74905,Robert Cox,Marketing,medium,313000,0,0.29,0.58,3,144,0,2025-09-15,,0,0,2025-05-11 17:26:42
27188,Debra Pace,Engineering,low,375000,0,0.24,0.95,1,273,1,2023-12-06,,0,0,2025-05-11 17:26:42
78624,Gary Alvarez,Marketing,low,334000,0,0.46,0.93,3,135,3,2021-12-06,,0,0,2025-05-11 17:26:42
72516,David Stevens,Engineering,low,548000,0,0.57,0.83,2,225,2,2023-10-02,,0,0,2025-05-11 17:26:42
24583,Jason Nelson,Engineering,high,293000,1,0.63,0.71,5,266,3,2016-12-30,2020-06-16,0,0,2025-05-11 17:26:42
4527,Juan Anderson,HR,medium,277000,0,0.21,0.45,2,264,8,2017-10-01,,0,0,2025-05-11 17:26:42
96317,Kyle Riley,Sales,low,237000,0,0.7,0.87,6,138,0,2024-12-05,,1,0,2025-05-11 17:26:42
61505,Michelle Jones,Operations,low,297000,0,0.43,0.42,2,257,6,2019-07-19,,0,0,2025-05-11 17:26:42
93847,John Taylor,Marketing,low,282000,1,0.49,0.49,6,296,5,2010-06-30,2015-10-23,0,0,2025-05-11 17:26:42
28479,Alan Cabrera,HR,medium,381000,0,0.46,0.56,3,128,0,2025-01-11,,0,0,2025-05-11 17:26:42
58469,Eduardo Silva,Sales,medium,350000,0,0.21,0.82,6,263,2,2023-01-02,,0,0,2025-05-11 17:26:42
39185,Julia Hayes DDS,Sales,low,179000,0,0.45,0.45,4,258,0,2025-01-04,,1,0,2025-05-11 17:26:42
91811,Alexis Fisher,Sales,low,236000,0,0.06,0.02,6,220,0,2025-01-04,,0,0,2025-05-11 17:26:42
10064,Kevin Lucas,Operations,medium,338000,0,0.24,0.86,5,279,5,2019-11-27,,0,0,2025-05-11 17:26:42
54627,Paul Jackson,Marketing,low,425000,0,0.65,0.89,2,266,7,2018-05-11,,0,1,2025-05-11 17:26:42
89208,Andrew Wall,Sales,low,360000,0,0.32,0.96,4,122,2,2022-12-08,,0,0,2025-05-11 17:26:42
19242,Mia Williamson,Engineering,medium,595000,0,0.25,0.59,3,258,1,2023-11-30,,0,0,2025-05-11 17:26:42
84012,Derrick Avery,Sales,medium,311000,0,0.37,0.43,3,127,2,2023-08-13,,1,0,2025-05-11 17:26:42
40692,Jeremy Smith,Marketing,low,360000,0,0.31,0.85,5,100,0,2025-03-11,,1,0,2025-05-11 17:26:42
32722,Mr. Daniel Singh,Legal,low,252000,0,0.73,0.47,5,199,0,2025-02-22,,0,0,2025-05-11 17:26:42
34119,Kyle Frazier,Engineering,low,429000,0,0.24,0.9,3,269,2,2023-04-29,,0,0,2025-05-11 17:26:42
87332,Daniel Horn,Marketing,low,313000,0,0.16,0.95,1,275,3,2022-03-13,,0,0,2025-05-11 17:26:42
21203,Jill Miranda,Engineering,medium,278000,0,0.53,0.52,3,254,2,2023-05-10,,0,0,2025-05-11 17:26:42
94747,Jenna Owens,Engineering,high,500000,0,0.43,0.46,2,274,1,2024-05-05,,1,1,2025-05-11 17:26:42
56460,Matthew Fernandez,Marketing,medium,288000,0,0.32,0.49,4,123,3,2022-04-08,,0,0,2025-05-11 17:26:42
50412,Regina Scott,Operations,low,130000,0,0.22,0.48,4,264,6,2019-06-01,,1,0,2025-05-11 17:26:42
10694,Oscar Howard,Engineering,low,304000,0,0.38,0.58,6,149,2,2023-02-18,,0,0,2025-05-11 17:26:42
59860,Steven Davis,Sales,high,333000,0,0.29,0.47,4,278,3,2022-04-19,,1,0,2025-05-11 17:26:42
79372,Peter Levy,Operations,low,319000,0,0.43,0.86,4,252,10,2015-09-28,,0,0,2025-05-11 17:26:42
63814,Matthew Murray,Marketing,medium,353000,0,0.12,0.85,4,139,3,2021-12-09,,0,0,2025-05-11 17:26:42
77315,Mary Mccann,Sales,medium,465000,0,0.42,0.6,2,100,1,2024-01-04,,0,0,2025-05-11 17:26:42
53534,Andrew Vega,Marketing,medium,414000,0,0.41,0.49,1,253,2,2023-10-23,,0,0,2025-05-11 17:26:42
71040,Ashley Bailey,Sales,low,255000,0,0.31,0.88,4,273,0,2025-01-14,,1,0,2025-05-11 17:26:42
67402,Joanna Hendricks,Legal,low,206000,0,0.25,0.9,2,263,9,2015-12-26,,0,0,2025-05-11 17:26:42
91663,Mindy Phillips,Sales,medium,232000,0,0.21,0.98,6,275,4,2021-02-22,,0,0,2025-05-11 17:26:42
55827,Connie Ferguson,Sales,medium,445000,0,0.17,0.88,2,255,0,2025-07-12,,0,0,2025-05-11 17:26:42
72256,Jeanne Lopez,Sales,low,425000,0,0.21,0.69,2,310,2,2023-04-08,,0,0,2025-05-11 17:26:42
5818,Joseph Mays,Operations,low,324000,0,0.43,0.91,2,105,3,2022-01-12,,0,0,2025-05-11 17:26:42
48124,Jennifer Lopez,Marketing,medium,448000,0,0.16,0.49,5,266,2,2023-06-29,,0,0,2025-05-11 17:26:42
92964,Reginald Peters,Sales,medium,163000,0,0.56,0.86,4,261,2,2022-11-27,,0,0,2025-05-11 17:26:42
71373,Daniel Blackburn,Legal,low,266000,0,0.05,0.02,4,231,3,2022-07-27,,1,0,2025-05-11 17:26:42
78833,Laura Dominguez,Engineering,high,191000,0,0.32,0.42,2,276,2,2023-07-01,,0,0,2025-05-11 17:26:42
84647,Jennifer Sullivan,HR,low,256000,0,0.86,0.5,2,226,1,2024-03-25,,0,0,2025-05-11 17:26:42
12138,Courtney Downs,Sales,medium,212000,0,0.37,0.48,2,251,2,2023-03-26,,0,0,2025-05-11 17:26:42
15335,Shawna Reeves,Sales,low,232000,0,0.51,0.51,5,260,10,2015-06-07,,1,0,2025-05-11 17:26:42
33536,Frank Lopez,Engineering,low,481000,0,0.22,0.26,4,230,4,2021-05-01,,1,0,2025-05-11 17:26:42
87193,Elizabeth Gibson,Operations,low,179000,0,0.35,0.88,2,260,1,2024-06-19,,0,0,2025-05-11 17:26:42
88122,Connie Cline,Engineering,medium,466000,0,0.22,0.99,4,257,4,2020-12-02,,0,0,2025-05-11 17:26:42
47531,Jennifer Lopez,Sales,medium,246000,0,0.28,0.95,3,137,3,2022-01-10,,1,0,2025-05-11 17:26:42
22802,Michael Morales,HR,low,385000,0,0.12,0.54,4,136,5,2020-09-15,,0,0,2025-05-11 17:26:42
85803,Melvin Munoz,Engineering,low,260000,0,0.1,0.59,1,114,2,2023-09-08,,0,0,2025-05-11 17:26:42
81304,Brian Stone,Engineering,medium,418000,0,0.32,0.5,5,264,1,2024-09-12,,0,0,2025-05-11 17:26:42
6806,Brianna Baker,Engineering,medium,532000,0,0.32,0.49,3,116,6,2019-11-05,,0,0,2025-05-11 17:26:42
74822,Toni Lopez,Sales,high,384000,0,0.05,0.95,5,168,5,2020-06-11,,0,0,2025-05-11 17:26:42
85545,Courtney Vasquez,Sales,high,358000,0,0.4,0.43,4,277,2,2023-03-29,,1,0,2025-05-11 17:26:42
89797,Angela Garrett,Marketing,high,322000,0,0.27,1.0,1,260,1,2024-02-20,,0,0,2025-05-11 17:26:42
85769,Andre Davis,Legal,low,364000,0,0.28,0.46,3,278,5,2020-02-20,,1,0,2025-05-11 17:26:42
53378,Stephen Mccall,Engineering,low,190000,0,0.15,0.58,4,146,4,2020-11-14,,0,0,2025-05-11 17:26:42
99655,Andre Rivera,Sales,high,271000,0,0.56,0.51,3,301,2,2023-07-16,,1,0,2025-05-11 17:26:42
44463,Alison Cowan,HR,medium,321000,0,0.21,0.36,7,214,5,2019-12-09,,1,0,2025-05-11 17:26:42
57420,Caitlin Davis,Engineering,low,501000,0,0.34,0.82,1,268,1,2024-06-18,,0,0,2025-05-11 17:26:42
14886,Rodney Pham,Sales,high,372000,0,0.19,0.89,4,261,1,2024-01-29,,0,0,2025-05-11 17:26:42
2382,Loretta Gardner,Operations,low,250000,0,0.28,0.44,2,145,1,2024-03-25,,0,0,2025-05-11 17:26:42
34913,Jose Jones,Operations,medium,231000,0,0.21,0.57,2,103,6,2019-06-01,,1,0,2025-05-11 17:26:42
30098,Scott King,Operations,low,267000,0,0.36,0.82,2,191,5,2019-12-26,,0,0,2025-05-11 17:26:42
67935,James Rowe,Marketing,low,256000,0,0.19,0.43,4,139,3,2022-01-12,,0,0,2025-05-11 17:26:42
98891,Susan Kline,Engineering,medium,515000,0,0.27,0.59,7,269,3,2022-08-23,,0,0,2025-05-11 17:26:42
