employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
56461,Dennis Patterson,HR,low,237000,1,0.28,0.88,5,307,2,2020-11-30,2022-10-23,0,0,2025-05-11 16:23:25
28760,Ernest Anderson,Marketing,low,121000,1,0.32,0.42,4,269,1,2023-12-10,2024-12-12,0,0,2025-05-11 16:23:25
71686,Kathleen Howard,Marketing,high,228000,0,0.78,0.46,3,130,10,2015-02-02,,0,0,2025-05-11 16:23:25
99994,Deborah Parrish,Marketing,low,144000,0,0.61,0.53,3,120,2,2023-09-05,,0,0,2025-05-11 16:23:25
96673,Nicholas Chapman,Marketing,high,339000,0,0.32,0.04,2,275,2,2022-12-10,,0,0,2025-05-11 16:23:25
91422,Kevin Palmer,Legal,low,340000,1,0.93,0.88,5,237,6,2010-04-07,2016-02-04,0,0,2025-05-11 16:23:25
27365,Christopher Whitehead,Sales,low,453000,1,0.58,0.54,7,267,4,2014-09-10,2018-10-15,0,0,2025-05-11 16:23:25
94447,Rachel Stanley,Sales,low,202000,0,0.77,0.47,3,124,1,2024-04-25,,0,0,2025-05-11 16:23:25
41857,Carolyn Bennett,Sales,high,223000,0,0.88,0.51,4,140,4,2021-08-15,,0,0,2025-05-11 16:23:25
53296,Ariel Hampton,Engineering,low,390000,0,0.62,0.89,2,122,6,2019-09-18,,1,0,2025-05-11 16:23:25
89039,Jessica Simmons,Engineering,low,399000,0,0.66,0.43,3,140,1,2024-09-24,,0,0,2025-05-11 16:23:25
86180,Kristen Osborne,Engineering,low,533000,0,0.6,0.57,3,126,8,2017-02-16,,0,0,2025-05-11 16:23:25
49944,Mark Adams,Marketing,low,177000,1,0.16,0.53,5,149,4,2011-04-12,2015-03-24,0,0,2025-05-11 16:23:25
58422,Kathryn Myers,Engineering,low,529000,0,0.7,0.49,2,120,7,2018-01-12,,1,0,2025-05-11 16:23:25
68839,Katherine Webb,Sales,low,353000,0,0.73,0.93,4,144,8,2017-04-10,,0,0,2025-05-11 16:23:25
60177,Keith Johnson,Engineering,medium,258000,0,0.73,0.46,4,149,0,2025-07-25,,0,0,2025-05-11 16:23:25
16860,Ebony Austin,Marketing,medium,449000,0,0.89,0.54,4,150,5,2020-07-08,,1,0,2025-05-11 16:23:25
33493,Anthony Wright,Marketing,low,431000,0,0.76,0.53,4,143,0,2025-08-09,,1,0,2025-05-11 16:23:25
30451,Adriana Perez,Engineering,high,447000,1,0.38,0.96,6,309,8,2009-10-19,2017-09-04,0,0,2025-05-11 16:23:25
9392,Melissa Graham,Legal,low,369000,0,0.84,0.41,4,138,1,2023-12-21,,1,0,2025-05-11 16:23:25
45313,Alan Rangel,Marketing,low,410000,0,0.95,0.43,2,148,1,2024-01-18,,0,0,2025-05-11 16:23:25
3757,Colleen Perez,Engineering,medium,186000,1,0.87,0.08,6,147,1,2012-10-11,2014-01-22,0,0,2025-05-11 16:23:25
78110,Sarah Parker,Engineering,low,548000,1,0.51,0.57,5,263,3,2016-04-13,2019-01-14,0,0,2025-05-11 16:23:25
73603,Jose Parsons,Sales,low,388000,0,0.55,0.95,3,130,4,2021-09-24,,0,1,2025-05-11 16:23:25
31161,John Mckee,Sales,medium,305000,0,0.86,0.85,3,138,3,2022-02-28,,0,0,2025-05-11 16:23:25
78128,John Salas,Engineering,medium,587000,0,0.69,0.4,3,120,1,2024-07-10,,0,0,2025-05-11 16:23:25
29864,Megan Nichols,Engineering,low,516000,1,0.16,0.55,5,275,6,2008-02-16,2014-03-20,0,0,2025-05-11 16:23:25
1942,Mr. Daniel Dominguez DDS,Operations,medium,127000,0,0.81,0.45,4,133,1,2023-11-14,,0,0,2025-05-11 16:23:25
10305,Richard Phillips,Engineering,medium,438000,0,0.74,0.56,2,138,4,2021-01-21,,1,0,2025-05-11 16:23:25
93778,Danielle Watson,Sales,low,311000,0,0.7,0.88,4,130,1,2024-05-28,,0,0,2025-05-11 16:23:25
83719,Selena Wilson,Operations,low,164000,1,0.45,0.46,6,126,2,2014-12-01,2017-01-20,0,0,2025-05-11 16:23:25
8716,Bryan Shepard,Sales,medium,458000,1,0.58,0.57,5,150,5,2012-07-14,2017-07-15,0,0,2025-05-11 16:23:25
31007,Andrew Logan,Sales,high,381000,1,0.16,0.91,5,124,1,2017-03-23,2017-11-25,1,0,2025-05-11 16:23:25
9834,Martin Alexander,Operations,low,285000,0,0.13,0.56,2,244,1,2024-01-13,,0,0,2025-05-11 16:23:25
5117,Stephen Morrison,Sales,high,251000,0,0.77,0.07,4,146,0,2025-05-21,,1,0,2025-05-11 16:23:25
44309,Jessica Jones,Sales,low,345000,1,0.6,0.63,5,225,2,2022-01-01,2023-09-19,1,0,2025-05-11 16:23:25
10287,Zachary Hodges,Sales,low,360000,0,0.91,0.9,2,128,3,2022-04-25,,1,0,2025-05-11 16:23:25
68391,Kimberly Greene,Legal,high,428000,1,0.12,1.0,3,310,6,2013-05-29,2019-08-04,0,0,2025-05-11 16:23:25
32195,Erica Carpenter,Marketing,low,133000,0,0.16,0.21,4,149,2,2023-03-11,,0,0,2025-05-11 16:23:25
37500,Samuel Parks,Operations,high,131000,0,0.89,0.62,2,140,3,2022-10-10,,0,0,2025-05-11 16:23:25
88684,Jenna Rivera,Engineering,high,378000,0,0.82,0.36,7,267,5,2020-07-09,,0,0,2025-05-11 16:23:25
64624,Andrew Ramirez,Engineering,high,194000,0,0.71,0.87,4,138,0,2025-08-26,,0,0,2025-05-11 16:23:25
29080,Justin Brown,Operations,medium,332000,0,0.74,0.84,2,122,10,2015-10-12,,0,0,2025-05-11 16:23:25
71678,Victoria Kennedy,Engineering,low,494000,0,0.88,0.35,3,156,3,2022-05-26,,1,0,2025-05-11 16:23:25
18342,Alyssa Arnold,Engineering,low,236000,0,0.72,0.97,2,131,1,2023-11-12,,0,0,2025-05-11 16:23:25
95811,Taylor Guerra,Sales,low,219000,0,0.79,0.95,3,145,2,2022-12-15,,0,0,2025-05-11 16:23:25
75847,Valerie Moran,Sales,high,464000,0,0.68,0.84,4,146,0,2025-08-09,,0,0,2025-05-11 16:23:25
76525,Katrina Middleton,Sales,high,443000,1,0.26,0.6,2,280,1,2016-08-15,2017-12-26,0,0,2025-05-11 16:23:25
62953,Randy Turner,Operations,low,119000,0,0.99,0.88,3,259,3,2022-09-23,,0,0,2025-05-11 16:23:25
32850,Janet Cunningham,Engineering,low,185000,0,0.67,0.45,2,131,4,2021-06-29,,0,0,2025-05-11 16:23:25
62993,John Escobar,Sales,low,364000,0,0.7,0.98,3,148,2,2023-04-28,,0,0,2025-05-11 16:23:25
54354,Mathew Foster,HR,medium,395000,0,0.58,0.94,2,134,3,2022-10-01,,0,0,2025-05-11 16:23:25
25957,Daniel Miller,Sales,low,203000,0,0.58,0.43,3,125,0,2025-09-29,,0,0,2025-05-11 16:23:25
13363,Jonathan Crosby,Sales,medium,464000,0,0.85,0.94,3,150,4,2020-12-08,,1,0,2025-05-11 16:23:25
13704,Devin Carrillo,Sales,low,255000,0,0.59,0.88,4,143,0,2025-02-03,,0,0,2025-05-11 16:23:25
87374,Thomas Oliver,Sales,medium,401000,1,0.48,0.98,7,205,7,2007-10-09,2015-02-11,0,0,2025-05-11 16:23:25
57498,Joshua Rodgers,Sales,medium,191000,0,0.77,0.42,3,135,6,2019-03-03,,0,0,2025-05-11 16:23:25
47438,Tamara Williams,Engineering,low,375000,1,0.32,0.26,7,255,1,2021-05-25,2022-09-10,0,0,2025-05-11 16:23:25
56519,Bruce Whitehead,Engineering,low,356000,0,0.48,0.88,4,127,0,2025-01-27,,1,0,2025-05-11 16:23:25
54883,Darlene Woods,Engineering,high,531000,0,0.38,0.89,2,135,4,2021-06-07,,1,0,2025-05-11 16:23:25
62213,Nicole Sims,Engineering,high,409000,1,0.12,0.6,2,287,2,2015-09-10,2017-04-22,0,0,2025-05-11 16:23:25
96561,Andrea Barnes,Operations,low,114000,1,0.46,0.51,6,260,5,2011-11-01,2017-04-26,0,0,2025-05-11 16:23:25
8100,Fred Dougherty,Marketing,low,195000,0,0.65,0.92,2,149,1,2024-09-13,,0,0,2025-05-11 16:23:25
89259,Kelly Gonzalez,Sales,low,485000,1,0.2,0.52,6,299,4,2017-05-10,2021-09-17,0,0,2025-05-11 16:23:25
86649,Christine Collins,Marketing,medium,241000,0,0.61,0.5,3,148,1,2024-04-30,,1,0,2025-05-11 16:23:25
85696,Dillon Sparks,Marketing,medium,170000,1,0.3,0.85,7,280,4,2016-05-29,2020-04-15,0,0,2025-05-11 16:23:25
13899,Tamara Buckley,Sales,low,358000,0,0.72,0.95,3,146,1,2024-10-09,,0,0,2025-05-11 16:23:25
8944,John Allen,Marketing,medium,189000,0,0.5,0.9,4,120,4,2021-08-11,,0,0,2025-05-11 16:23:25
53772,Amanda Wilson,HR,low,333000,0,0.81,0.47,2,128,8,2017-05-04,,0,0,2025-05-11 16:23:25
96448,Melissa Carr,Engineering,low,195000,0,0.92,0.5,3,125,1,2024-03-09,,0,0,2025-05-11 16:23:25
45473,Erica Jordan,Sales,medium,196000,0,0.56,0.48,2,147,2,2023-01-19,,0,0,2025-05-11 16:23:25
15322,Tracy Cox,Sales,low,255000,0,0.66,0.48,2,147,1,2023-11-23,,1,0,2025-05-11 16:23:25
33591,Lucas Thompson,Engineering,low,592000,1,0.3,0.94,3,284,4,2010-03-14,2014-03-11,0,0,2025-05-11 16:23:25
26112,Gwendolyn Alvarez,Marketing,medium,439000,0,0.49,0.42,4,141,3,2022-04-30,,0,0,2025-05-11 16:23:25
25931,Don Stevens,Sales,low,291000,1,0.12,0.97,7,140,8,2008-07-04,2016-06-04,0,0,2025-05-11 16:23:25
71292,Adrian Blair,Sales,low,457000,0,0.41,0.46,2,143,3,2022-10-25,,0,0,2025-05-11 16:23:25
59800,Curtis Vega,Sales,low,348000,0,0.77,0.92,4,146,5,2020-08-02,,0,0,2025-05-11 16:23:25
19373,Tony Strong,Engineering,medium,423000,0,0.8,0.64,2,219,0,2025-08-11,,0,0,2025-05-11 16:23:25
56296,Donna Miller,Sales,low,215000,0,0.59,0.95,4,144,8,2017-08-07,,0,0,2025-05-11 16:23:25
25050,Kayla Gaines,Engineering,low,294000,0,0.73,0.2,3,153,1,2024-06-26,,0,0,2025-05-11 16:23:25
37509,Thomas Sanders,Sales,low,474000,0,0.43,0.99,2,135,1,2024-07-30,,0,0,2025-05-11 16:23:25
61637,Kristine Hernandez,Marketing,low,147000,0,0.87,0.83,2,130,2,2023-04-12,,0,0,2025-05-11 16:23:25
33742,Joel Bailey,Operations,low,172000,0,0.45,0.55,4,222,0,2025-05-30,,0,1,2025-05-11 16:23:25
10880,Jason Bryan,Sales,medium,236000,0,0.61,0.83,2,124,10,2014-12-30,,0,0,2025-05-11 16:23:25
59082,Carolyn Frank,Marketing,low,122000,0,0.87,0.44,3,150,6,2019-11-01,,0,0,2025-05-11 16:23:25
73132,Joseph West,Engineering,low,182000,0,0.65,0.85,4,148,2,2023-05-15,,0,0,2025-05-11 16:23:25
13833,Linda Ward,Engineering,low,213000,0,0.46,1.0,2,229,1,2024-02-14,,0,0,2025-05-11 16:23:25
7630,Timothy Park,Legal,high,400000,1,0.43,0.44,3,274,6,2011-04-26,2017-01-01,0,0,2025-05-11 16:23:25
86477,Cory Glass,Engineering,low,544000,0,0.84,0.81,4,128,9,2016-02-09,,0,0,2025-05-11 16:23:25
71855,Chad Barnes,Sales,low,160000,0,0.82,0.42,3,132,9,2016-09-06,,0,0,2025-05-11 16:23:25
2934,Allen Carroll,Sales,low,201000,1,0.38,0.38,5,162,5,2008-12-28,2014-03-18,0,0,2025-05-11 16:23:25
13224,Marissa Gross,Sales,low,251000,0,0.66,0.96,4,126,4,2021-05-08,,0,0,2025-05-11 16:23:25
99771,Kevin Greene,Sales,low,256000,0,0.58,0.9,2,120,9,2016-11-02,,0,0,2025-05-11 16:23:25
31982,James Jones,HR,medium,176000,0,0.83,0.96,2,143,5,2020-09-17,,0,0,2025-05-11 16:23:25
22798,Gary Lee,Marketing,high,255000,0,0.64,0.42,2,147,2,2023-10-18,,0,0,2025-05-11 16:23:25
54269,Breanna Stewart,Engineering,low,239000,0,0.98,0.55,2,120,7,2018-08-30,,0,0,2025-05-11 16:23:25
64653,Garrett Gilmore,Marketing,low,438000,0,0.65,0.55,3,146,5,2020-05-16,,0,0,2025-05-11 16:23:25
64092,Sarah Collins,Operations,low,277000,0,0.54,0.9,3,140,0,2025-08-13,,1,0,2025-05-11 16:23:25
29016,Brittany Roach,Sales,high,231000,0,0.82,0.27,6,235,0,2025-01-19,,0,0,2025-05-11 16:23:25
53565,Rebecca Phillips,Marketing,medium,186000,1,0.03,1.0,2,176,1,2020-08-14,2022-01-16,0,0,2025-05-11 16:23:25
8685,Maria Welch,Engineering,medium,445000,1,0.84,0.52,6,254,6,2013-01-13,2019-01-09,0,0,2025-05-11 16:23:25
22579,Erica Buchanan,Sales,medium,463000,0,0.08,0.09,7,264,3,2022-03-12,,0,0,2025-05-11 16:23:25
50672,Henry Bridges,Sales,low,273000,0,0.72,0.46,4,127,4,2021-01-30,,0,0,2025-05-11 16:23:25
1282,Daniel Webb,Sales,low,443000,0,0.5,0.43,6,276,10,2015-09-10,,0,0,2025-05-11 16:23:25
52173,Susan Benitez,Sales,low,168000,0,0.6,0.8,2,145,1,2024-01-02,,0,0,2025-05-11 16:23:25
35760,Matthew Durham,Legal,medium,485000,0,0.91,0.99,3,146,8,2017-10-12,,0,0,2025-05-11 16:23:25
60638,Patrick Fritz,Marketing,medium,306000,1,0.44,0.82,2,282,1,2023-03-21,2024-08-11,0,0,2025-05-11 16:23:25
38388,Emily Simmons,Engineering,medium,203000,0,0.61,0.9,4,143,3,2022-04-12,,1,0,2025-05-11 16:23:25
56444,Keith Reyes,Sales,high,351000,0,0.74,0.56,2,142,0,2025-05-17,,1,0,2025-05-11 16:23:25
92303,Christopher Scott,Operations,low,338000,1,0.23,0.5,5,287,8,2008-06-11,2016-10-06,0,0,2025-05-11 16:23:25
96748,Stacy Castillo,Operations,low,168000,0,0.84,0.83,3,141,1,2024-01-04,,0,0,2025-05-11 16:23:25
73845,Anna Conway,Legal,low,461000,0,0.9,0.68,7,288,2,2023-05-16,,0,0,2025-05-11 16:23:25
87752,Trevor Gregory,Sales,low,412000,0,0.93,0.54,3,142,3,2022-01-28,,0,0,2025-05-11 16:23:25
95163,Amanda Hoffman,Engineering,low,356000,0,0.79,0.83,4,140,4,2021-08-08,,0,0,2025-05-11 16:23:25
64788,Donna Benson,Marketing,low,300000,0,0.55,0.92,4,142,2,2023-04-08,,0,0,2025-05-11 16:23:25
21289,Derek Jones,Engineering,medium,396000,0,0.52,0.9,2,132,7,2018-08-26,,1,0,2025-05-11 16:23:25
25890,Richard Morales,Sales,medium,296000,0,0.72,0.83,2,142,2,2023-06-09,,0,0,2025-05-11 16:23:25
39890,Theresa Davis,Marketing,low,435000,0,0.69,0.92,4,153,2,2022-12-11,,0,0,2025-05-11 16:23:25
29534,Jennifer Berry,HR,medium,247000,0,0.06,0.63,6,212,8,2017-04-09,,0,0,2025-05-11 16:23:25
8665,David Bolton,Marketing,medium,126000,0,0.78,0.84,3,146,1,2024-07-14,,0,0,2025-05-11 16:23:25
76914,Rebecca Chapman,Engineering,medium,279000,1,0.65,0.37,4,263,7,2011-03-09,2018-05-29,0,0,2025-05-11 16:23:25
97434,Alex Mcbride,Sales,low,232000,0,0.45,0.95,6,288,0,2025-08-19,,1,0,2025-05-11 16:23:25
72066,Sergio Curtis,Engineering,medium,500000,0,0.64,0.93,3,145,4,2021-01-18,,0,0,2025-05-11 16:23:25
8989,Matthew Huang,Engineering,medium,274000,0,0.53,0.96,2,133,6,2019-02-03,,0,0,2025-05-11 16:23:25
99038,Anna Frank,Sales,low,334000,1,0.47,0.59,6,146,6,2012-05-16,2018-10-14,1,0,2025-05-11 16:23:25
42104,Samantha Perkins,Marketing,medium,284000,1,0.24,0.56,6,278,1,2018-12-06,2019-06-21,0,0,2025-05-11 16:23:25
8492,Roger Benson,Marketing,medium,348000,0,0.56,0.46,4,126,4,2021-05-27,,0,0,2025-05-11 16:23:25
7572,Angela Jones,Sales,high,425000,0,0.44,0.93,2,141,4,2020-12-20,,0,0,2025-05-11 16:23:25
77569,Mark Stewart,Marketing,low,395000,0,0.27,0.78,2,158,3,2022-03-30,,0,0,2025-05-11 16:23:25
63493,Carol Waters,Engineering,low,349000,1,0.4,0.41,6,296,1,2016-08-16,2017-06-13,0,0,2025-05-11 16:23:25
66909,Paul Stewart,Marketing,low,281000,0,0.58,0.53,4,120,1,2023-12-14,,0,0,2025-05-11 16:23:25
70615,Christine Castro,Engineering,low,217000,0,0.05,0.82,3,272,2,2022-11-21,,0,0,2025-05-11 16:23:25
21635,Ms. Julia Smith DDS,HR,low,302000,0,0.57,0.81,2,137,6,2019-07-19,,1,0,2025-05-11 16:23:25
8455,Andre Harris,HR,medium,173000,0,0.99,0.58,4,140,5,2020-04-30,,0,1,2025-05-11 16:23:25
67562,Kelly Anderson,Legal,low,171000,0,0.58,0.52,4,137,4,2021-09-25,,0,0,2025-05-11 16:23:25
11500,Angela Wiggins,Operations,low,291000,0,0.89,0.86,6,271,8,2017-08-06,,0,0,2025-05-11 16:23:25
25356,Louis Decker Jr.,Sales,low,440000,0,0.88,0.97,4,134,0,2024-12-11,,0,0,2025-05-11 16:23:25
9981,Cheryl James,Sales,low,447000,0,0.24,0.05,4,156,3,2021-12-07,,0,0,2025-05-11 16:23:25
78992,Angela Cochran,Sales,low,398000,0,0.78,0.52,3,142,0,2025-01-11,,1,0,2025-05-11 16:23:25
9907,Michael Hebert,HR,high,186000,0,0.7,0.45,2,142,0,2024-12-13,,0,0,2025-05-11 16:23:25
89501,Taylor Eaton,Sales,medium,395000,0,0.8,0.47,3,135,0,2025-01-28,,1,0,2025-05-11 16:23:25
31828,Willie Lawrence,Sales,low,221000,0,0.84,0.84,4,148,3,2021-12-22,,1,0,2025-05-11 16:23:25
53923,Jennifer Anderson,Sales,medium,452000,1,0.53,0.27,7,289,10,2004-12-28,2014-09-13,0,0,2025-05-11 16:23:25
16713,Nancy Edwards,HR,medium,248000,0,0.48,0.5,2,132,1,2024-05-04,,0,0,2025-05-11 16:23:25
75668,Rodney Kim,HR,medium,184000,0,0.64,0.83,2,125,4,2021-01-22,,0,0,2025-05-11 16:23:25
33271,Martin Cisneros,Operations,medium,327000,0,0.93,0.25,3,224,8,2017-10-07,,0,0,2025-05-11 16:23:25
76880,Charles Fisher,Engineering,medium,585000,0,0.05,0.27,6,192,1,2024-10-14,,1,0,2025-05-11 16:23:25
78924,David Hayes,Sales,high,474000,0,0.77,0.97,3,138,3,2022-02-02,,0,0,2025-05-11 16:23:25
6209,Debra Friedman,Marketing,medium,159000,0,0.45,0.24,3,221,3,2022-04-14,,0,0,2025-05-11 16:23:25
82183,Christian Cowan,Marketing,low,429000,0,1.0,0.46,6,235,1,2024-07-12,,1,0,2025-05-11 16:23:25
11745,Tamara Graham,Sales,low,335000,0,0.87,0.96,4,127,0,2025-04-08,,0,0,2025-05-11 16:23:25
55948,Lisa Payne,Marketing,low,227000,0,0.9,0.93,3,120,5,2020-07-06,,1,0,2025-05-11 16:23:25
87163,Jordan Jackson,Sales,low,235000,1,0.29,0.44,4,140,10,2005-05-10,2014-11-18,0,0,2025-05-11 16:23:25
77503,Mikayla Williams,HR,high,210000,0,0.12,0.12,6,290,2,2023-07-18,,0,0,2025-05-11 16:23:25
75085,Alexis Jackson,HR,medium,193000,0,0.51,0.87,7,175,7,2017-11-22,,0,0,2025-05-11 16:23:25
69522,Gloria Taylor,Engineering,low,377000,0,0.57,0.4,4,147,2,2023-02-22,,0,0,2025-05-11 16:23:25
42467,Kathleen Summers,Engineering,low,494000,0,0.96,0.98,4,136,7,2018-09-09,,1,0,2025-05-11 16:23:25
35179,Abigail Henry,Operations,medium,80000,0,0.67,0.95,4,133,1,2024-02-13,,0,0,2025-05-11 16:23:25
27772,Angela Anthony,Engineering,high,426000,1,0.16,0.88,7,146,1,2022-02-21,2023-08-16,0,0,2025-05-11 16:23:25
88782,Douglas Ray,Sales,medium,192000,0,0.68,0.99,5,232,4,2021-08-03,,1,0,2025-05-11 16:23:25
94872,Robin Alexander,Sales,medium,416000,0,0.46,0.53,4,145,2,2023-05-30,,0,0,2025-05-11 16:23:25
42180,Crystal Williams,Marketing,medium,253000,0,0.7,0.88,3,139,4,2021-06-19,,0,0,2025-05-11 16:23:25
32285,Michael Everett,Sales,medium,435000,0,0.55,0.47,4,135,4,2021-07-01,,0,0,2025-05-11 16:23:25
35814,Mary Young,HR,low,170000,0,0.75,1.0,6,141,4,2021-03-24,,0,0,2025-05-11 16:23:25
52876,Denise Rivas,Sales,medium,464000,1,0.51,0.94,7,265,2,2021-04-11,2022-12-26,0,0,2025-05-11 16:23:25
18154,Nancy Sosa,Sales,low,339000,0,0.93,0.41,3,149,5,2020-04-16,,0,0,2025-05-11 16:23:25
85607,Isaac Atkins,Engineering,medium,576000,0,0.9,0.93,3,120,6,2019-07-28,,0,0,2025-05-11 16:23:25
40321,Melissa Wilson,Engineering,medium,441000,1,0.26,0.85,5,301,1,2017-11-11,2018-05-15,0,0,2025-05-11 16:23:25
60929,Kevin Holmes,Sales,low,492000,0,0.8,0.52,4,120,4,2020-11-12,,1,0,2025-05-11 16:23:25
42441,Richard Elliott,Sales,medium,448000,0,0.62,0.59,3,127,4,2021-01-01,,0,0,2025-05-11 16:23:25
99548,Taylor Smith,Marketing,low,209000,0,0.61,0.74,7,305,2,2023-06-10,,0,0,2025-05-11 16:23:25
10508,Robert Santos,Engineering,medium,474000,1,0.81,0.12,7,238,5,2014-10-21,2019-10-13,0,0,2025-05-11 16:23:25
2220,Clarence Robinson,Marketing,medium,134000,0,0.67,0.45,3,140,6,2019-07-19,,0,0,2025-05-11 16:23:25
61068,Allison Mueller,Marketing,high,384000,0,0.95,0.87,5,305,4,2021-06-13,,1,0,2025-05-11 16:23:25
82416,Beth Wall,HR,high,343000,1,0.62,0.82,7,168,9,2006-12-09,2015-09-15,0,0,2025-05-11 16:23:25
74792,David Hernandez,Engineering,low,307000,1,0.35,0.87,2,141,2,2017-07-09,2019-12-15,0,0,2025-05-11 16:23:25
14104,Robert Johnson,Legal,high,396000,0,0.51,0.46,4,147,4,2021-06-20,,0,0,2025-05-11 16:23:25
10602,Randy Benson,Operations,low,193000,0,0.67,0.83,4,145,5,2020-04-05,,0,0,2025-05-11 16:23:25
71468,Katherine Arnold,Engineering,low,531000,0,0.69,0.89,2,142,4,2021-02-15,,0,0,2025-05-11 16:23:25
28938,Scott Martinez,Sales,low,447000,0,0.83,0.47,3,125,3,2022-01-31,,0,0,2025-05-11 16:23:25
67307,Lisa Lewis,Operations,low,297000,1,0.29,0.54,6,271,3,2018-05-23,2021-09-11,0,0,2025-05-11 16:23:25
18361,Ryan Clark,Sales,low,288000,0,0.42,0.91,3,126,2,2023-08-25,,0,0,2025-05-11 16:23:25
46745,Julie Waters,Marketing,low,335000,0,0.95,0.6,4,136,4,2021-02-07,,0,0,2025-05-11 16:23:25
10016,Erik Thompson,Marketing,medium,410000,0,0.14,0.5,5,163,1,2024-07-19,,0,0,2025-05-11 16:23:25
33018,Joseph Johnson,Engineering,low,351000,0,0.37,0.47,4,149,4,2021-06-29,,0,0,2025-05-11 16:23:25
49434,Veronica Watkins,Marketing,medium,430000,0,0.25,0.52,4,137,0,2025-08-09,,0,0,2025-05-11 16:23:25
38353,Juan Hughes,Marketing,medium,348000,0,0.59,0.88,3,134,3,2021-12-19,,0,0,2025-05-11 16:23:25
21676,Andrew Black,Engineering,high,395000,0,0.82,0.91,2,122,4,2021-08-17,,0,0,2025-05-11 16:23:25
58433,Dr. Bradley Vazquez,Engineering,medium,489000,0,0.27,0.82,7,223,1,2024-05-05,,0,0,2025-05-11 16:23:25
72200,Betty Fitzgerald,Marketing,low,131000,0,0.66,0.45,3,150,6,2018-11-15,,0,0,2025-05-11 16:23:25
93214,Ms. Kristina Watson MD,Marketing,high,362000,1,0.47,0.61,3,175,2,2014-06-03,2016-02-22,0,0,2025-05-11 16:23:25
40651,Susan Ramos,Marketing,medium,346000,1,0.24,0.2,6,183,2,2017-03-08,2019-02-22,0,0,2025-05-11 16:23:25
81173,Susan Norris,Legal,high,430000,0,0.97,0.23,3,183,3,2022-08-09,,0,0,2025-05-11 16:23:25
86717,Heather Payne,Engineering,medium,402000,0,0.39,0.93,3,149,2,2023-05-14,,0,0,2025-05-11 16:23:25
70329,Chelsey Morgan,Sales,low,361000,0,0.06,0.62,2,271,5,2020-08-30,,0,0,2025-05-11 16:23:25
2025,Rachel Melendez,Sales,high,394000,0,0.61,0.55,3,139,3,2022-07-12,,0,0,2025-05-11 16:23:25
88538,Miguel Alexander,Sales,medium,373000,0,0.24,0.47,3,308,3,2022-04-22,,0,0,2025-05-11 16:23:25
73692,Lindsay Contreras,Sales,medium,414000,0,0.46,0.98,4,141,0,2025-06-20,,0,0,2025-05-11 16:23:25
40240,Joshua Harris,HR,low,135000,0,0.47,0.46,4,134,4,2020-12-26,,0,0,2025-05-11 16:23:25
87951,Kevin Schmidt,Marketing,low,393000,1,0.13,0.59,5,143,1,2020-09-03,2021-03-11,0,0,2025-05-11 16:23:25
14577,Edward Eaton,Marketing,low,279000,0,0.57,0.56,7,169,1,2023-11-16,,0,0,2025-05-11 16:23:25
18601,Joe Burke,HR,high,128000,0,0.04,0.63,3,285,2,2023-08-07,,0,0,2025-05-11 16:23:25
35664,Edward West,HR,medium,162000,0,0.84,0.94,3,144,1,2024-03-25,,0,0,2025-05-11 16:23:25
16129,Maria Hernandez,Sales,medium,198000,0,0.78,1.0,3,132,10,2014-11-26,,0,0,2025-05-11 16:23:25
15029,John Kennedy,Sales,medium,431000,0,0.69,0.85,4,129,4,2021-07-29,,0,0,2025-05-11 16:23:25
98310,Holly Taylor,Engineering,high,300000,0,0.76,0.86,2,145,4,2021-06-19,,0,0,2025-05-11 16:23:25
21374,Edward Hill,Sales,medium,393000,1,0.49,0.83,2,265,10,2004-06-25,2014-12-11,0,0,2025-05-11 16:23:25
36697,Mary Gonzalez,Operations,low,158000,1,0.3,0.96,5,295,1,2013-12-08,2015-05-07,0,0,2025-05-11 16:23:25
37930,Kristina Harrison,Marketing,low,313000,0,0.67,0.43,2,135,3,2022-03-28,,0,0,2025-05-11 16:23:25
80276,Mary Vega,Marketing,low,359000,1,0.53,0.57,4,293,6,2012-06-19,2018-03-09,0,0,2025-05-11 16:23:25
28607,Christopher Davis,Engineering,low,577000,0,0.9,0.88,2,148,3,2022-10-29,,0,0,2025-05-11 16:23:25
95058,Aaron Moore,Engineering,low,212000,0,0.76,0.91,3,126,1,2024-02-12,,0,0,2025-05-11 16:23:25
45942,Kevin Robertson,Sales,low,314000,1,0.26,0.5,5,262,3,2017-07-25,2020-05-08,0,0,2025-05-11 16:23:25
27685,Lisa Bell,Sales,medium,348000,0,0.41,0.91,4,138,1,2024-06-28,,1,0,2025-05-11 16:23:25
91111,Edward Stone,Engineering,low,286000,0,0.92,0.17,6,189,2,2022-12-15,,1,0,2025-05-11 16:23:25
84130,Corey Mccullough,Operations,low,268000,0,0.75,0.81,4,128,3,2022-02-10,,1,0,2025-05-11 16:23:25
35600,Ashley Ferguson,Marketing,high,385000,0,0.95,0.55,4,132,0,2025-08-01,,0,0,2025-05-11 16:23:25
67244,Christine Ross,Engineering,medium,572000,1,0.32,0.87,7,266,7,2011-04-12,2018-01-05,0,0,2025-05-11 16:23:25
65032,Tyler Armstrong,Engineering,high,341000,1,0.61,1.0,3,133,8,2009-08-05,2017-07-19,0,0,2025-05-11 16:23:25
