employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
517799,Taylor Cervantes,Marketing,low,442000,1,0.75,0.56,2,209,1,2006-05-11,2007-10-27,0,0,2025-05-14 18:05:35
749262,John Melton,Sales,medium,328000,0,0.86,0.98,6,189,3,2006-05-30,,0,0,2025-05-14 18:05:35
830276,Anne Haynes,Marketing,low,433000,1,0.77,0.93,5,175,1,2006-05-09,2007-11-08,0,0,2025-05-14 18:05:35
179715,Melanie Johnson,Sales,low,386000,1,0.72,0.75,4,184,1,2006-05-22,2007-09-01,0,0,2025-05-14 18:05:35
308515,Donna Hicks,Sales,medium,243000,1,0.42,0.5,2,267,0,2006-05-08,2006-04-10,0,0,2025-05-14 18:05:35
198012,Christopher Wood,Engineering,low,490000,1,0.71,0.44,2,171,1,2006-05-30,2007-09-19,0,0,2025-05-14 18:05:35
195050,Richard Dominguez,Operations,low,333000,1,0.42,0.53,0,280,0,2006-05-01,2006-04-24,0,0,2025-05-14 18:05:35
847097,Jacob Diaz,Engineering,medium,430000,1,0.49,0.42,1,261,0,2006-05-07,2006-04-13,0,0,2025-05-14 18:05:35
727742,Michele Mcgee,Sales,low,185000,0,0.82,0.57,4,280,2,2006-05-04,,0,0,2025-05-14 18:05:35
796217,Lauren Cabrera,Sales,medium,440000,1,0.58,0.44,4,168,1,2006-05-24,2007-07-18,0,0,2025-05-14 18:05:35
524796,Mary Hammond,Sales,medium,286000,1,0.19,0.33,0,230,0,2006-05-14,2006-04-05,0,0,2025-05-14 18:05:35
994628,Dennis Davies,Engineering,high,376000,1,0.57,0.52,5,144,1,2006-05-11,2007-07-11,0,0,2025-05-14 18:05:35
376504,Dalton Hood,Engineering,low,388000,1,0.55,0.53,3,257,1,2006-05-09,2007-06-22,0,0,2025-05-14 18:05:35
253022,Jennifer Sullivan,Operations,low,277000,1,0.2,0.55,2,199,0,2006-05-09,2006-04-18,0,0,2025-05-14 18:05:35
851531,Kevin Stokes,Engineering,medium,564000,1,0.46,0.48,2,278,0,2006-05-15,2006-04-25,0,0,2025-05-14 18:05:35
457112,Shane Doyle,Engineering,low,435000,1,0.71,0.7,2,239,1,2006-05-14,2007-09-24,0,0,2025-05-14 18:05:35
659354,Lisa Lang,Marketing,medium,206000,1,0.43,0.39,0,193,0,2006-05-23,2006-04-26,0,0,2025-05-14 18:05:35
471416,Catherine Taylor,Sales,medium,390000,1,0.19,0.6,2,202,0,2006-05-23,2006-04-22,0,0,2025-05-14 18:05:35
516525,Jessica Jimenez,Engineering,low,431000,1,0.64,0.66,6,254,1,2006-05-01,2007-07-09,0,0,2025-05-14 18:05:35
239650,Devin Williams,Sales,low,230000,1,0.46,0.69,0,272,0,2006-05-08,2006-04-27,0,0,2025-05-14 18:05:35
504435,John Smith,HR,low,181000,1,0.8,0.46,2,152,1,2006-05-13,2007-12-20,0,0,2025-05-14 18:05:35
208788,Tyler Wright,Sales,low,245000,1,0.44,0.51,1,219,0,2006-05-05,2006-04-15,0,0,2025-05-14 18:05:35
987068,Kristine Miller,Legal,medium,240000,1,0.36,0.54,2,260,0,2006-05-20,2006-04-19,0,0,2025-05-14 18:05:35
872949,Judy Johnson,Sales,low,201000,1,0.74,0.56,2,185,1,2006-05-26,2007-10-18,0,0,2025-05-14 18:05:35
955124,Victoria Jones,Engineering,high,305000,1,0.56,0.87,4,223,1,2006-05-12,2007-06-20,0,0,2025-05-14 18:05:35
938242,Jack Smith,Engineering,low,265000,0,0.86,0.43,5,179,0,2006-05-01,,0,0,2025-05-14 18:05:35
408563,Stephen Martinez,Engineering,low,269000,1,0.61,0.83,2,203,1,2006-05-12,2007-07-15,0,0,2025-05-14 18:05:35
743961,Taylor Michael,Sales,medium,400000,1,0.21,0.59,0,241,0,2006-05-13,2006-04-15,0,0,2025-05-14 18:05:35
698494,Stephanie Rodriguez,Legal,low,460000,0,0.88,0.75,2,243,3,2006-06-15,,0,0,2025-05-14 18:05:35
186308,Jonathan Clarke,Marketing,low,157000,1,0.55,0.76,3,234,1,2006-06-17,2007-06-27,0,0,2025-05-14 18:05:35
439971,Kelly Herrera,Operations,low,181000,1,0.65,0.85,1,195,1,2006-06-13,2007-08-24,0,0,2025-05-14 18:05:35
336036,Meagan Rivas,Sales,low,304000,1,0.8,0.64,5,176,1,2006-06-28,2007-12-14,1,0,2025-05-14 18:05:35
564576,Michael Howard,Marketing,low,224000,1,0.79,0.68,4,246,1,2006-06-16,2007-12-28,0,0,2025-05-14 18:05:35
967258,John Garcia,Sales,low,388000,1,0.62,0.95,4,250,1,2006-06-21,2007-07-10,1,0,2025-05-14 18:05:35
142799,Scott Sparks,HR,medium,345000,0,0.87,0.44,4,224,5,2006-06-18,,0,0,2025-05-14 18:05:35
358169,Michael Cooley,Sales,low,162000,1,0.38,0.55,0,273,0,2006-06-04,2006-04-22,0,0,2025-05-14 18:05:35
675273,Chris Holmes,Marketing,low,146000,1,0.75,0.88,3,171,1,2006-06-20,2007-10-22,0,0,2025-05-14 18:05:35
262728,Heather Horton,Marketing,medium,409000,1,0.41,0.36,2,179,0,2006-06-17,2006-03-28,0,0,2025-05-14 18:05:35
800761,Cassandra Daniels,Engineering,low,570000,1,0.75,0.95,5,163,1,2006-06-15,2007-10-13,0,0,2025-05-14 18:05:35
387439,Danny Wilson,Sales,low,441000,1,0.48,0.4,2,178,0,2006-06-02,2006-04-22,0,0,2025-05-14 18:05:35
127669,Justin Case,Operations,medium,215000,1,0.13,0.64,2,156,0,2006-06-07,2006-03-15,0,0,2025-05-14 18:05:35
619118,Matthew Smith,Sales,low,325000,1,0.53,0.77,4,235,1,2006-06-22,2007-07-08,0,0,2025-05-14 18:05:35
335663,Mr. James Graham,Sales,medium,473000,0,0.86,0.8,5,274,3,2006-06-18,,0,0,2025-05-14 18:05:35
974724,Mitchell Wagner,Engineering,medium,305000,0,0.82,0.54,4,145,5,2006-06-17,,0,0,2025-05-14 18:05:35
829692,Nicole Mcbride,Operations,low,233000,1,0.79,0.88,3,205,1,2006-06-10,2007-12-12,0,0,2025-05-14 18:05:35
329890,David Goodwin,Sales,low,228000,1,0.48,0.53,2,278,0,2006-06-26,2006-03-10,0,0,2025-05-14 18:05:35
357590,Troy Long,Marketing,low,366000,1,0.53,0.54,1,156,0,2006-06-19,2007-06-12,0,0,2025-05-14 18:05:35
337093,Rachel Jones,Sales,low,165000,1,0.56,0.6,3,234,1,2006-06-13,2007-06-26,0,0,2025-05-14 18:05:35
562286,Monica Diaz,Legal,low,370000,1,0.66,0.91,4,213,1,2006-06-16,2007-08-05,0,0,2025-05-14 18:05:35
780156,Jacob Page,Marketing,low,162000,1,0.25,0.58,0,142,0,2006-06-20,2006-03-01,0,0,2025-05-14 18:05:35
951926,Bethany Walters,Legal,medium,176000,0,0.82,0.4,3,185,1,2006-06-30,,1,0,2025-05-14 18:05:35
326731,Sandra Stewart,HR,low,392000,0,0.83,0.45,5,182,6,2006-06-22,,0,0,2025-05-14 18:05:35
252614,Jessica Sanchez,Sales,low,248000,1,0.12,0.65,0,240,0,2006-06-19,2006-03-09,0,0,2025-05-14 18:05:35
113037,Kelly Phillips,Sales,medium,295000,1,0.71,0.48,1,258,1,2006-06-10,2007-09-03,0,0,2025-05-14 18:05:35
411587,Jeremy Harper,Engineering,low,325000,1,0.7,0.42,5,226,1,2006-06-23,2007-09-26,0,0,2025-05-14 18:05:35
355836,Michael Murphy,HR,medium,305000,1,0.62,0.65,3,200,1,2006-06-12,2007-07-01,0,0,2025-05-14 18:05:35
121809,Robert Martinez,Engineering,low,220000,1,0.16,0.46,0,170,0,2006-06-07,2006-04-04,0,0,2025-05-14 18:05:35
742703,Gabrielle Johnson,Sales,medium,446000,1,0.41,0.48,2,263,0,2006-06-24,2006-03-04,0,0,2025-05-14 18:05:35
607340,Lisa Sanders,Engineering,high,287000,1,0.74,0.94,6,148,1,2006-06-22,2007-10-21,0,0,2025-05-14 18:05:35
979640,Emily Murray,Marketing,low,215000,1,0.44,0.68,2,258,0,2006-06-02,2006-04-28,0,0,2025-05-14 18:05:35
560811,Timothy Brown,Engineering,medium,542000,0,0.83,0.65,4,220,4,2006-06-11,,0,0,2025-05-14 18:05:35
535174,Mr. Christopher Garcia,Legal,high,362000,1,0.41,0.56,0,225,0,2006-06-06,2006-04-27,0,0,2025-05-14 18:05:35
684027,Patrick Clarke,Sales,low,242000,1,0.61,0.65,4,142,1,2006-06-20,2007-07-23,0,0,2025-05-14 18:05:35
678675,Jack Decker,HR,medium,356000,1,0.54,0.52,4,177,1,2006-06-12,2007-06-19,0,0,2025-05-14 18:05:35
696373,Stephanie Cooper,Engineering,medium,482000,1,0.26,0.32,1,190,0,2006-06-17,2006-03-07,0,0,2025-05-14 18:05:35
301816,Randall Ho,HR,low,333000,1,0.74,0.43,5,225,1,2006-06-15,2007-10-14,1,0,2025-05-14 18:05:35
532864,Jennifer Harris,Operations,high,198000,0,0.85,0.95,3,197,2,2006-06-03,,0,0,2025-05-14 18:05:35
295326,Richard Cochran,Engineering,medium,382000,1,0.77,0.56,4,275,1,2006-06-02,2007-11-01,0,0,2025-05-14 18:05:35
990108,Gerald Swanson,HR,high,240000,1,0.67,0.72,4,279,1,2006-06-08,2007-08-13,0,1,2025-05-14 18:05:35
644396,Lynn Baxter,Legal,low,457000,1,0.76,0.8,4,267,1,2006-07-24,2007-11-06,0,0,2025-05-14 18:05:35
709817,Amy Clark,Engineering,high,379000,0,0.84,0.74,4,224,1,2006-07-10,,0,0,2025-05-14 18:05:35
519528,Keith Walter,Sales,high,160000,1,0.36,0.36,0,206,0,2006-07-14,2006-03-13,0,0,2025-05-14 18:05:35
758481,Michael Harding,Sales,low,199000,1,0.58,0.86,4,213,1,2006-07-06,2007-07-24,0,0,2025-05-14 18:05:35
704108,Joseph Kelley,Engineering,low,181000,1,0.16,0.54,2,156,0,2006-07-03,2006-03-17,0,0,2025-05-14 18:05:35
506389,Brenda Arnold,Operations,low,336000,1,0.41,0.51,2,276,0,2006-07-31,2006-03-13,0,0,2025-05-14 18:05:35
883982,Larry Perez,Engineering,low,270000,1,0.64,0.63,4,188,1,2006-07-09,2007-07-06,0,0,2025-05-14 18:05:35
374531,Robert Davis,Sales,medium,182000,0,0.89,0.5,2,227,2,2006-07-30,,0,0,2025-05-14 18:05:35
841935,Sharon Patterson DVM,Engineering,low,354000,1,0.8,0.91,2,250,1,2006-07-16,2007-12-14,0,0,2025-05-14 18:05:35
936469,Christina Hicks,HR,low,400000,1,0.35,0.63,0,157,0,2006-07-07,2006-03-08,0,0,2025-05-14 18:05:35
482097,Blake Marquez,HR,medium,298000,1,0.7,0.59,1,234,1,2006-07-30,2007-09-24,0,0,2025-05-14 18:05:35
943424,Gary Mayo,Marketing,medium,310000,1,0.51,0.79,1,246,1,2006-07-01,2007-07-24,0,1,2025-05-14 18:05:35
941640,Danielle Gonzalez,Marketing,medium,407000,1,0.44,0.34,1,174,0,2006-07-15,2006-03-24,0,0,2025-05-14 18:05:35
376700,Mary Austin,Engineering,low,506000,1,0.75,0.59,3,219,1,2006-07-25,2007-10-10,0,0,2025-05-14 18:05:35
552799,Michael Cross,Sales,high,220000,1,0.22,0.47,1,237,0,2006-07-04,2006-03-25,0,0,2025-05-14 18:05:35
488667,Thomas Hayes,HR,low,253000,1,0.65,0.64,4,146,1,2006-07-03,2007-08-07,0,0,2025-05-14 18:05:35
482671,Sharon Gregory,Engineering,medium,231000,1,0.31,0.39,2,164,0,2006-07-28,2006-03-16,0,0,2025-05-14 18:05:35
346412,Sabrina Martinez MD,Marketing,medium,238000,1,0.18,0.58,2,219,0,2006-07-04,2006-03-07,0,0,2025-05-14 18:05:35
436106,Tracy Mcdaniel,Engineering,high,533000,1,0.39,0.49,0,216,0,2006-07-28,2006-03-03,0,0,2025-05-14 18:05:35
667278,Mario Garcia,Operations,medium,217000,1,0.67,0.84,2,175,1,2006-07-10,2007-08-01,1,0,2025-05-14 18:05:35
474854,Latoya Cardenas,Engineering,medium,387000,1,0.52,0.73,4,207,1,2006-07-04,2007-07-18,0,0,2025-05-14 18:05:35
180876,Reginald Ortiz,Legal,medium,441000,1,0.17,0.53,1,166,0,2006-07-08,2006-03-16,0,0,2025-05-14 18:05:35
827718,Jason Valdez,Sales,medium,499000,1,0.4,0.35,2,244,0,2006-07-23,2006-03-15,1,0,2025-05-14 18:05:35
241184,Edward Williamson,Sales,low,271000,0,0.84,0.44,2,194,3,2006-07-26,,0,0,2025-05-14 18:05:35
437688,Melissa Morales,HR,medium,396000,1,0.66,0.57,3,203,1,2006-07-10,2007-08-05,0,0,2025-05-14 18:05:35
968635,Scott Rush,Engineering,high,387000,1,0.7,0.75,2,204,1,2006-07-09,2007-09-10,0,0,2025-05-14 18:05:35
837412,Hannah Garcia,HR,low,120000,1,0.37,0.54,1,203,0,2006-07-19,2006-03-14,0,0,2025-05-14 18:05:35
359211,Connie Strong,Engineering,low,181000,1,0.61,0.79,6,168,1,2006-07-05,2007-07-16,0,1,2025-05-14 18:05:35
935167,Tina Cooper,Sales,medium,213000,1,0.56,0.92,3,223,1,2006-07-07,2007-07-07,0,0,2025-05-14 18:05:35
665076,Joseph Scott,Engineering,medium,285000,1,0.58,0.63,3,188,1,2006-07-09,2007-07-16,0,0,2025-05-14 18:05:35
707784,Anita Walters,Engineering,low,181000,1,0.61,0.66,6,180,1,2006-07-16,2007-07-15,1,0,2025-05-14 18:05:35
235173,Aaron Gonzales,Sales,low,297000,1,0.58,0.48,5,211,1,2006-07-15,2007-07-28,0,0,2025-05-14 18:05:35
201433,Tyler Thomas,Marketing,low,449000,1,0.73,0.53,3,191,1,2006-07-25,2007-10-05,0,0,2025-05-14 18:05:35
923266,Timothy Vasquez,Marketing,low,188000,1,0.29,0.68,1,200,0,2006-07-13,2006-03-16,0,0,2025-05-14 18:05:35
632724,Susan Weaver,Operations,low,269000,0,0.87,0.71,0,165,1,2006-07-18,,0,0,2025-05-14 18:05:35
843622,Madison Watson,HR,high,154000,1,0.53,0.54,3,212,1,2006-07-24,2007-08-02,0,0,2025-05-14 18:05:35
599429,George Garcia,Operations,medium,173000,1,0.75,0.78,1,275,1,2006-07-30,2007-10-06,1,0,2025-05-14 18:05:35
662012,Stephen Harrison,Marketing,low,366000,1,0.67,0.52,3,167,1,2006-07-23,2007-08-01,0,0,2025-05-14 18:05:35
429105,Brittney Hatfield,Marketing,medium,428000,1,0.73,0.74,5,231,1,2006-08-23,2007-10-19,1,0,2025-05-14 18:05:35
210027,Paul Wallace,Sales,low,273000,1,0.44,0.4,0,266,0,2006-08-08,2006-03-06,0,0,2025-05-14 18:05:35
947444,Susan Bell,Sales,low,172000,1,0.46,0.56,1,245,0,2006-08-03,2006-03-19,0,0,2025-05-14 18:05:35
967425,Lindsey Fox,Sales,medium,261000,1,0.55,0.62,2,149,1,2006-08-18,2007-08-17,0,0,2025-05-14 18:05:35
734168,Rebekah Gonzales,Marketing,medium,167000,0,0.86,0.6,3,200,4,2006-08-09,,0,0,2025-05-14 18:05:35
339183,Joshua Price,Sales,medium,172000,1,0.75,0.69,4,210,1,2006-08-20,2007-10-24,0,0,2025-05-14 18:05:35
855961,Casey Wang,Engineering,high,587000,1,0.7,0.65,5,224,1,2006-08-01,2007-09-21,0,0,2025-05-14 18:05:35
465693,Timothy Hayes,Sales,low,332000,1,0.27,0.63,0,182,0,2006-08-19,2006-02-18,1,0,2025-05-14 18:05:35
853291,Eric Williams,Engineering,medium,299000,1,0.58,0.84,4,185,1,2006-08-01,2007-08-28,0,0,2025-05-14 18:05:35
837107,William Higgins,Sales,medium,166000,1,0.28,0.64,2,192,0,2006-08-15,2006-02-19,0,0,2025-05-14 18:05:35
777077,Michael Mccoy,HR,low,181000,1,0.56,0.68,2,141,1,2006-08-27,2007-09-05,0,0,2025-05-14 18:05:35
681666,Ronald Hahn,Sales,medium,258000,1,0.54,0.44,2,246,1,2006-08-27,2007-09-22,0,0,2025-05-14 18:05:35
961954,Lisa Nelson,HR,medium,371000,1,0.79,0.97,4,224,1,2006-08-09,2007-12-13,0,0,2025-05-14 18:05:35
335133,Aaron Parker,Operations,low,168000,1,0.59,0.77,4,253,1,2006-08-18,2007-08-26,0,0,2025-05-14 18:05:35
588458,Karina Thompson,Sales,low,301000,0,0.83,0.63,3,277,1,2006-08-24,,0,0,2025-05-14 18:05:35
382554,Ricky Lewis,Engineering,low,538000,0,0.86,0.72,2,168,1,2006-08-26,,0,0,2025-05-14 18:05:35
702852,Chad Gordon,Engineering,medium,455000,1,0.55,0.93,5,172,1,2006-08-23,2007-09-15,0,0,2025-05-14 18:05:35
978258,Natalie Richardson,Legal,medium,323000,1,0.6,0.63,2,163,0,2006-08-18,2007-08-09,0,0,2025-05-14 18:05:35
155845,Danny Patterson,Sales,medium,221000,1,0.3,0.32,2,196,0,2006-08-06,2006-03-20,0,0,2025-05-14 18:05:35
583156,Debbie Dunn,Sales,medium,314000,1,0.39,0.41,2,210,0,2006-08-15,2006-02-21,0,0,2025-05-14 18:05:35
749614,Edward Ward,Sales,medium,165000,0,0.81,0.45,3,182,6,2006-08-01,,0,0,2025-05-14 18:05:35
559679,Jason Smith,Engineering,medium,404000,1,0.69,0.87,0,277,1,2006-08-03,2007-09-24,0,0,2025-05-14 18:05:35
621886,Edward Nichols,Engineering,high,340000,1,0.79,0.63,5,169,1,2006-08-31,2007-12-18,0,0,2025-05-14 18:05:35
720492,Dr. Destiny Jackson DVM,Sales,medium,457000,1,0.13,0.43,0,278,0,2006-08-10,2006-03-23,0,0,2025-05-14 18:05:35
557908,Kimberly Matthews,Operations,low,101000,1,0.43,0.67,1,260,0,2006-08-03,2006-03-20,1,0,2025-05-14 18:05:35
167872,James Duncan,Sales,medium,343000,1,0.36,0.61,2,227,0,2006-08-20,2006-02-08,1,0,2025-05-14 18:05:35
279878,John Avila,Sales,low,226000,1,0.73,0.88,1,270,1,2006-08-05,2007-10-02,0,0,2025-05-14 18:05:35
123217,Kyle Ochoa,Engineering,medium,553000,1,0.17,0.4,1,150,0,2006-08-12,2006-02-01,0,0,2025-05-14 18:05:35
687840,Stacy Saunders,Sales,low,331000,1,0.75,0.87,2,144,1,2006-08-14,2007-11-05,0,0,2025-05-14 18:05:35
570803,Craig Hall,Operations,low,217000,1,0.57,0.88,2,171,1,2006-08-28,2007-09-27,0,0,2025-05-14 18:05:35
686830,Donna Hendrix,Engineering,low,500000,1,0.71,0.84,2,185,1,2006-08-29,2007-09-07,0,0,2025-05-14 18:05:35
782658,Kelly Ortiz,Legal,medium,420000,1,0.65,0.79,4,242,1,2006-08-08,2007-08-25,0,0,2025-05-14 18:05:35
160406,Sarah Smith,Sales,medium,417000,1,0.77,0.74,3,218,1,2006-09-23,2007-11-19,0,0,2025-05-14 18:05:35
464918,Christopher Davis,Sales,medium,420000,1,0.55,0.66,5,166,1,2006-09-14,2007-09-13,0,0,2025-05-14 18:05:35
600361,Michelle Gardner,Sales,high,473000,1,0.26,0.51,0,230,0,2006-09-28,2006-02-19,0,0,2025-05-14 18:05:35
841477,Caitlyn Jones,Sales,low,495000,1,0.26,0.58,0,279,0,2006-09-28,2006-02-27,0,0,2025-05-14 18:05:35
255241,Jessica Watts,Operations,low,237000,1,0.77,0.65,4,211,1,2006-09-30,2007-11-16,0,0,2025-05-14 18:05:35
166946,Anna Coleman,Operations,medium,135000,0,0.87,0.62,5,268,8,2006-09-17,,0,0,2025-05-14 18:05:35
815973,Raymond Valencia,Sales,medium,181000,1,0.69,0.8,4,227,1,2006-09-24,2007-10-16,1,0,2025-05-14 18:05:35
472060,Tracy Maynard,Sales,low,331000,1,0.18,0.31,0,274,0,2006-09-28,2006-02-16,0,0,2025-05-14 18:05:35
168664,Mary Bennett,Engineering,medium,226000,0,0.82,0.46,1,256,1,2006-09-13,,0,0,2025-05-14 18:05:35
854660,Daniel Rodriguez,HR,low,146000,1,0.49,0.32,0,190,0,2006-09-18,2006-02-03,0,0,2025-05-14 18:05:35
389853,Cassandra Martin,Engineering,low,219000,1,0.26,0.31,1,269,0,2006-09-08,2006-02-04,0,0,2025-05-14 18:05:35
698123,Vernon Hall,Operations,low,348000,1,0.7,0.94,3,142,1,2006-09-04,2007-09-22,0,0,2025-05-14 18:05:35
364586,Christopher Huerta,Sales,medium,207000,1,0.14,0.47,1,274,0,2006-09-26,2006-02-09,0,0,2025-05-14 18:05:35
863999,James Alvarez,Marketing,medium,425000,1,0.7,0.65,0,246,0,2006-09-16,2007-09-08,0,0,2025-05-14 18:05:35
128947,David Ward,Engineering,low,209000,0,0.82,0.45,3,158,1,2006-09-13,,0,0,2025-05-14 18:05:35
849141,Stephanie Smith,Engineering,low,383000,1,0.32,0.31,2,227,0,2006-09-19,2006-02-21,0,0,2025-05-14 18:05:35
727498,Sean Mccoy,HR,low,210000,1,0.43,0.57,1,269,0,2006-09-14,2006-02-19,0,0,2025-05-14 18:05:35
615253,Jennifer Murphy,Sales,high,300000,1,0.54,0.48,5,277,1,2006-09-11,2007-09-23,0,0,2025-05-14 18:05:35
552291,Karen Williams,HR,low,302000,1,0.42,0.69,1,151,0,2006-09-21,2006-02-04,0,0,2025-05-14 18:05:35
839283,Virginia Levy,Engineering,low,278000,1,0.51,0.92,6,154,1,2006-09-14,2007-09-21,0,0,2025-05-14 18:05:35
902431,Jeffrey Hunt,Marketing,medium,317000,0,0.83,0.49,4,256,4,2006-09-29,,1,0,2025-05-14 18:05:35
239990,George Ortiz,Sales,low,176000,1,0.6,0.89,6,270,1,2006-09-06,2007-09-20,0,0,2025-05-14 18:05:35
515988,Justin Wagner,Sales,medium,223000,1,0.67,0.77,4,274,1,2006-09-21,2007-10-21,0,0,2025-05-14 18:05:35
325930,Kevin Richardson,Operations,low,350000,1,0.46,0.41,2,189,0,2006-09-04,2006-02-24,0,0,2025-05-14 18:05:35
794758,Gary West,Legal,low,173000,0,0.86,0.53,2,235,1,2006-09-30,,0,0,2025-05-14 18:05:35
574627,Robert Richardson,Sales,medium,174000,1,0.78,0.7,4,156,1,2006-09-12,2007-12-02,0,0,2025-05-14 18:05:35
425265,Joshua Henderson,Sales,low,234000,1,0.68,0.64,3,247,1,2006-09-01,2007-09-24,0,0,2025-05-14 18:05:35
665203,Robert Allison,Marketing,medium,427000,0,0.83,0.85,1,256,0,2006-09-25,,1,0,2025-05-14 18:05:35
831925,Austin Carr,Sales,high,277000,1,0.65,0.49,3,166,1,2006-09-26,2007-10-05,0,0,2025-05-14 18:05:35
808266,Lindsey Lopez,Legal,low,239000,0,0.89,0.93,5,167,1,2006-09-19,,0,0,2025-05-14 18:05:35
419844,Curtis Mueller,HR,low,388000,0,0.81,0.74,6,154,1,2006-09-10,,0,0,2025-05-14 18:05:35
447002,Joshua Aguirre,Operations,low,293000,1,0.36,0.58,1,147,0,2006-10-16,2006-02-15,0,0,2025-05-14 18:05:35
344165,Theodore Martinez,Sales,medium,262000,1,0.79,0.6,5,232,1,2006-10-18,2007-12-05,0,0,2025-05-14 18:05:35
698232,Timothy Collins,Engineering,medium,325000,1,0.8,0.9,3,228,1,2006-10-22,2007-12-17,0,0,2025-05-14 18:05:35
938168,Richard Crawford,Sales,low,165000,1,0.73,0.73,3,177,1,2006-10-05,2007-10-20,0,0,2025-05-14 18:05:35
633250,Hailey Walker,Engineering,medium,375000,1,0.61,0.74,4,228,1,2006-10-05,2007-10-16,0,0,2025-05-14 18:05:35
527427,Sarah Aguilar,HR,low,174000,0,0.82,0.86,6,275,4,2006-10-01,,0,0,2025-05-14 18:05:35
251415,Megan Nelson,Operations,low,156000,1,0.18,0.66,1,219,0,2006-10-04,2006-02-27,0,0,2025-05-14 18:05:35
904463,Logan Walton,Legal,low,264000,1,0.48,0.37,1,271,0,2006-10-28,2006-01-26,0,0,2025-05-14 18:05:35
666484,Faith Johnson,Legal,high,348000,1,0.55,0.7,3,159,1,2006-10-03,2007-10-19,1,0,2025-05-14 18:05:35
815254,Jasmine Richards,Engineering,low,213000,0,0.84,0.63,4,154,2,2006-10-27,,0,0,2025-05-14 18:05:35
716089,Mrs. Karen Pugh,Sales,low,358000,1,0.4,0.57,2,273,0,2006-10-20,2006-02-18,0,0,2025-05-14 18:05:35
430127,Colleen Branch,Marketing,low,446000,1,0.52,0.57,1,144,1,2006-10-14,2007-10-17,0,0,2025-05-14 18:05:35
107113,Tiffany Harris,Engineering,low,251000,1,0.39,0.52,0,245,0,2006-10-13,2006-02-07,0,0,2025-05-14 18:05:35
739950,Amanda Preston,Marketing,low,440000,1,0.8,0.9,5,238,1,2006-10-18,2007-12-04,0,0,2025-05-14 18:05:35
155604,Deanna Lozano,Engineering,low,383000,0,0.81,0.96,5,276,2,2006-10-30,,0,0,2025-05-14 18:05:35
847567,Christopher Banks,Sales,high,310000,1,0.47,0.5,1,183,0,2006-10-15,2006-02-20,0,0,2025-05-14 18:05:35
892036,Andrea Tanner,Marketing,low,204000,1,0.53,0.81,1,160,1,2006-10-15,2007-10-26,0,1,2025-05-14 18:05:35
476193,Marc Ryan,Sales,high,312000,0,0.83,0.48,1,266,1,2006-10-25,,0,0,2025-05-14 18:05:35
716694,Richard Chavez,Marketing,medium,271000,1,0.13,0.7,0,152,0,2006-10-07,2006-02-11,0,0,2025-05-14 18:05:35
225640,Jonathan Roberts,Engineering,medium,598000,1,0.26,0.33,0,210,0,2006-10-02,2006-02-14,0,0,2025-05-14 18:05:35
913198,Patricia Rodriguez,Marketing,low,175000,1,0.14,0.37,1,258,0,2006-10-22,2006-02-19,0,0,2025-05-14 18:05:35
174549,Jacob Edwards,Engineering,low,227000,1,0.11,0.42,1,277,0,2006-10-30,2006-01-09,0,0,2025-05-14 18:05:35
744413,Katherine Walsh MD,Sales,medium,324000,1,0.67,0.84,4,265,1,2006-10-17,2007-10-27,0,0,2025-05-14 18:05:35
166791,Carlos Peterson,Marketing,medium,396000,0,0.83,0.55,3,169,2,2006-10-25,,0,0,2025-05-14 18:05:35
656148,Katherine Smith,Engineering,medium,410000,1,0.64,0.98,2,145,1,2006-10-11,2007-10-11,0,0,2025-05-14 18:05:35
534319,Jennifer Pacheco,Engineering,high,412000,1,0.77,0.69,4,155,1,2006-10-21,2007-11-14,0,0,2025-05-14 18:05:35
866752,Amanda Miller,Sales,medium,157000,0,0.82,0.62,3,140,1,2006-10-13,,0,0,2025-05-14 18:05:35
269236,Julie Lewis,Engineering,low,261000,1,0.35,0.54,0,240,0,2006-10-06,2006-02-26,0,0,2025-05-14 18:05:35
869036,Raymond Vargas,Sales,low,285000,1,0.68,0.64,4,178,1,2006-10-11,2007-10-18,0,0,2025-05-14 18:05:35
304315,Alexander Lee,HR,low,303000,1,0.33,0.67,1,150,0,2006-10-06,2006-02-06,0,0,2025-05-14 18:05:35
361211,Cheryl Navarro,Engineering,low,459000,1,0.74,0.92,3,180,1,2006-10-08,2007-10-11,0,0,2025-05-14 18:05:35
731475,Katherine Scott,Legal,medium,489000,1,0.34,0.31,0,250,0,2006-10-26,2006-01-23,0,0,2025-05-14 18:05:35
912267,Adrian Parker,Engineering,low,490000,1,0.76,0.6,3,271,1,2006-10-17,2007-11-08,0,0,2025-05-14 18:05:35
896608,Kevin Woods,Sales,low,168000,1,0.72,0.82,5,252,1,2006-11-12,2007-11-21,1,0,2025-05-14 18:05:35
288278,Natalie Jones,Sales,low,486000,1,0.66,0.51,1,255,1,2006-11-18,2007-11-23,0,0,2025-05-14 18:05:35
977341,Theresa Smith,Operations,low,332000,1,0.77,0.63,2,178,1,2006-11-03,2007-11-14,0,0,2025-05-14 18:05:35
290269,Mark Singleton,Marketing,medium,283000,1,0.56,0.71,1,190,1,2006-11-16,2007-11-23,0,0,2025-05-14 18:05:35
