employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
71371,Gilbert Adams,Marketing,low,278000,0,0.42,0.99,3,273,1,2023-11-27,,0,0,2025-05-14 13:52:01
25505,Eric Ray,Sales,medium,205000,0,0.11,0.96,4,217,7,2018-04-08,,0,0,2025-05-14 13:52:01
48945,Adam Nguyen,Operations,low,302000,0,0.44,0.44,4,274,2,2023-02-01,,0,0,2025-05-14 13:52:01
43727,Robert Howard,HR,medium,224000,1,0.33,0.85,3,297,4,2016-04-29,2020-08-19,0,0,2025-05-14 13:52:01
26830,Gregory Thomas,Operations,medium,155000,0,0.57,0.0,5,273,4,2021-08-13,,0,0,2025-05-14 13:52:01
60972,Jake Dorsey,Sales,low,261000,0,0.86,0.25,3,204,7,2018-07-07,,0,0,2025-05-14 13:52:01
15936,Terry Bernard,Marketing,low,427000,0,0.85,0.46,3,258,1,2024-03-10,,1,0,2025-05-14 13:52:01
35387,Dana Perez,Engineering,medium,508000,0,0.82,0.83,6,118,3,2022-01-12,,0,0,2025-05-14 13:52:01
88910,Emily Conley,Operations,low,242000,0,0.84,0.92,6,144,1,2024-06-08,,0,0,2025-05-14 13:52:01
65157,Beth Baxter,Marketing,medium,450000,1,0.35,0.87,2,297,2,2019-11-05,2022-03-08,0,0,2025-05-14 13:52:01
70168,Mrs. Mackenzie Klein,Engineering,low,239000,0,0.78,0.56,6,258,4,2021-06-27,,0,0,2025-05-14 13:52:01
84769,Cindy Garcia,Engineering,low,402000,0,0.64,0.51,6,126,2,2023-07-03,,0,0,2025-05-14 13:52:01
42078,Scott Wells,Sales,medium,190000,0,0.6,0.5,2,264,3,2022-05-03,,0,0,2025-05-14 13:52:01
79246,Kerri Martin,HR,high,141000,0,0.48,0.93,3,225,4,2021-05-22,,0,0,2025-05-14 13:52:01
51939,Ashley Wood,Engineering,medium,293000,0,0.99,0.93,2,173,6,2019-10-26,,0,0,2025-05-14 13:52:01
81125,Jessica Howell,Sales,low,208000,0,0.52,0.48,4,259,7,2018-10-24,,0,0,2025-05-14 13:52:01
52451,Janet Wilson,Engineering,low,274000,0,0.68,0.72,4,195,1,2024-03-12,,1,0,2025-05-14 13:52:01
77939,Margaret Stewart,Engineering,low,208000,0,0.07,0.77,7,214,1,2024-05-01,,0,0,2025-05-14 13:52:01
15972,Mark Martinez,Engineering,medium,421000,0,0.75,0.58,3,267,2,2023-10-29,,0,0,2025-05-14 13:52:01
46603,Douglas Martinez,Sales,low,211000,0,0.6,0.98,2,267,5,2020-03-03,,0,0,2025-05-14 13:52:01
47135,Leslie Jackson,Marketing,medium,402000,0,0.85,0.54,4,108,4,2021-03-15,,0,0,2025-05-14 13:52:01
81918,Jason Lewis,Sales,high,383000,0,0.68,0.53,6,257,2,2023-03-30,,0,0,2025-05-14 13:52:01
23613,Lynn Stewart,Engineering,medium,435000,0,0.47,0.87,2,96,4,2021-10-11,,0,0,2025-05-14 13:52:01
89288,Amy Hughes,Operations,medium,307000,0,0.99,0.09,7,142,1,2024-10-25,,0,1,2025-05-14 13:52:01
93535,Bethany Ferguson,Marketing,low,213000,0,0.41,0.51,3,309,3,2022-02-17,,1,0,2025-05-14 13:52:01
39986,Benjamin Stevens,Sales,low,305000,0,0.65,0.95,2,103,2,2023-10-05,,0,0,2025-05-14 13:52:01
81541,Melissa Lopez,Engineering,medium,551000,0,0.72,0.89,2,136,3,2022-05-31,,0,0,2025-05-14 13:52:01
78354,Ryan Bowen,Engineering,medium,463000,0,0.58,0.41,2,266,5,2020-06-06,,1,0,2025-05-14 13:52:01
12108,April White,Marketing,medium,121000,1,0.35,0.55,7,283,6,2012-09-09,2018-07-01,0,0,2025-05-14 13:52:01
89094,Austin Jordan,Sales,low,162000,0,0.29,0.23,5,145,1,2024-01-02,,0,0,2025-05-14 13:52:01
18556,Amber Gonzalez,HR,medium,262000,0,0.56,0.45,3,97,0,2025-08-06,,0,0,2025-05-14 13:52:01
42049,Blake Peterson,Operations,low,159000,0,0.39,0.6,2,255,1,2024-06-02,,1,0,2025-05-14 13:52:01
16448,Anna Turner,Marketing,low,338000,0,0.65,0.91,3,266,3,2022-05-02,,0,0,2025-05-14 13:52:01
32270,Julia Caldwell,Engineering,medium,436000,0,0.83,0.57,4,274,2,2023-02-17,,0,0,2025-05-14 13:52:01
16328,Amanda Mcbride,Sales,medium,367000,0,0.67,0.48,4,265,0,2025-03-06,,0,0,2025-05-14 13:52:01
24992,Kimberly Moses,Engineering,low,304000,0,0.63,0.95,2,102,2,2023-11-07,,0,0,2025-05-14 13:52:01
91890,Lawrence Miller,Engineering,medium,426000,0,0.73,0.83,0,259,5,2020-10-19,,1,0,2025-05-14 13:52:01
19528,Aaron Howard,HR,medium,357000,0,0.71,0.81,3,260,2,2023-05-26,,0,0,2025-05-14 13:52:01
67954,Eric Hall,Marketing,medium,304000,0,0.63,0.93,2,97,2,2023-08-22,,0,0,2025-05-14 13:52:01
51916,Amber Stevenson,HR,low,130000,0,0.65,0.95,0,259,1,2024-01-16,,0,0,2025-05-14 13:52:01
55819,Nancy Garrett,Sales,medium,369000,0,0.46,0.96,5,136,3,2022-05-05,,0,0,2025-05-14 13:52:01
79174,William Schultz,Sales,medium,158000,0,0.76,0.89,3,251,3,2022-10-18,,1,0,2025-05-14 13:52:01
19070,Riley Willis,Marketing,low,448000,0,0.56,0.18,6,145,0,2025-04-14,,0,0,2025-05-14 13:52:01
76340,James Shaw,Engineering,medium,337000,1,0.33,0.87,4,270,2,2020-05-29,2022-08-16,0,0,2025-05-14 13:52:01
51293,Scott Sanchez,Sales,medium,258000,0,0.81,0.88,3,106,0,2025-06-05,,0,0,2025-05-14 13:52:01
56448,Samantha Davila,Operations,low,99000,0,0.81,0.84,5,146,2,2023-06-10,,0,0,2025-05-14 13:52:01
25347,Alexander Walters,Sales,medium,463000,0,0.66,0.94,6,111,8,2016-12-01,,0,0,2025-05-14 13:52:01
84296,Jennifer Lara,Engineering,low,288000,0,0.79,0.99,1,258,0,2024-11-13,,0,0,2025-05-14 13:52:01
71435,Andrea Wheeler,Engineering,medium,589000,0,0.57,0.9,5,116,5,2020-09-16,,0,0,2025-05-14 13:52:01
91889,Dr. Hunter Walker,Marketing,medium,377000,1,0.38,0.84,4,287,1,2022-08-10,2023-10-25,0,0,2025-05-14 13:52:01
85575,Jeremy Nicholson,Operations,high,132000,0,0.3,0.81,2,287,0,2025-06-10,,0,0,2025-05-14 13:52:01
23706,Jenna Orr,Sales,low,177000,0,0.79,0.45,5,122,0,2025-04-24,,0,0,2025-05-14 13:52:01
73733,Jamie Johnson,Sales,low,328000,0,0.51,0.42,2,133,2,2023-02-25,,0,0,2025-05-14 13:52:01
22871,Jeffrey Dunlap,Legal,medium,449000,0,0.6,0.5,2,268,6,2019-06-04,,0,0,2025-05-14 13:52:01
38858,Danielle Moss,Engineering,medium,511000,0,0.75,0.96,4,110,5,2019-12-11,,0,0,2025-05-14 13:52:01
19388,George Contreras,HR,low,317000,0,0.62,0.46,5,148,0,2025-09-26,,0,0,2025-05-14 13:52:01
25523,Oscar Shaffer,Sales,low,363000,0,0.65,0.57,3,102,4,2021-05-03,,0,0,2025-05-14 13:52:01
42232,Sara Mcgrath,Operations,medium,336000,0,0.09,0.14,5,288,3,2022-01-07,,0,0,2025-05-14 13:52:01
60113,Melissa James,Sales,medium,443000,0,0.75,0.82,4,142,2,2023-03-16,,0,0,2025-05-14 13:52:01
82187,Thomas Robinson,Engineering,medium,249000,0,0.73,0.44,5,256,4,2021-03-26,,0,0,2025-05-14 13:52:01
48059,Jean Garcia,Marketing,low,208000,0,0.84,0.93,1,147,0,2025-03-04,,0,0,2025-05-14 13:52:01
2256,David Williams,Marketing,low,258000,0,0.78,0.43,3,256,9,2016-05-13,,0,0,2025-05-14 13:52:01
64518,Johnny Porter,Marketing,low,405000,0,0.74,0.56,3,105,0,2025-09-23,,0,0,2025-05-14 13:52:01
18895,Andrea Young,Sales,medium,326000,0,0.0,0.47,3,141,3,2022-09-02,,0,0,2025-05-14 13:52:01
26575,Craig Hansen,HR,medium,273000,0,0.84,0.48,3,270,10,2015-10-10,,0,0,2025-05-14 13:52:01
51324,Amanda Brooks,Legal,high,156000,0,0.72,0.49,5,108,7,2018-07-27,,0,0,2025-05-14 13:52:01
74607,Joshua Small,Sales,medium,400000,0,0.75,0.82,5,254,0,2025-04-13,,0,0,2025-05-14 13:52:01
67248,John Hoffman,Sales,medium,214000,0,0.6,0.58,3,114,1,2024-03-30,,0,0,2025-05-14 13:52:01
86599,William Morgan,Engineering,medium,243000,0,0.45,0.94,4,229,1,2024-03-24,,0,0,2025-05-14 13:52:01
65876,Michael Mcconnell,Sales,medium,444000,0,0.84,0.19,2,195,2,2023-07-28,,0,0,2025-05-14 13:52:01
54626,Miguel Sutton,Legal,low,356000,0,0.72,0.45,3,280,3,2022-11-06,,0,0,2025-05-14 13:52:01
90744,Jennifer Jones,Marketing,medium,227000,1,0.37,0.81,6,256,2,2021-10-29,2023-06-25,0,0,2025-05-14 13:52:01
55477,Cynthia Jacobson,Marketing,low,226000,0,0.68,0.91,2,102,2,2022-12-09,,0,0,2025-05-14 13:52:01
94079,Sherri Keith,Operations,medium,342000,0,0.57,0.98,3,235,4,2021-11-03,,1,0,2025-05-14 13:52:01
59176,Glen Miller,Engineering,medium,485000,0,0.5,0.51,2,279,4,2020-12-29,,0,0,2025-05-14 13:52:01
65054,Don Robertson,Sales,low,291000,0,0.72,0.93,5,126,3,2022-02-03,,0,0,2025-05-14 13:52:01
22922,Melissa Anderson,Sales,medium,312000,0,0.83,0.82,1,274,2,2023-04-04,,1,0,2025-05-14 13:52:01
11835,Dylan Griffith,Sales,medium,330000,0,0.52,0.48,4,263,0,2024-12-08,,1,0,2025-05-14 13:52:01
75107,Laura Taylor,Legal,low,477000,0,1.0,0.99,7,149,4,2021-09-16,,0,0,2025-05-14 13:52:01
5044,Ashley Lewis,Engineering,medium,398000,0,0.29,0.56,2,226,5,2020-05-20,,1,0,2025-05-14 13:52:01
29905,Jennifer Hogan,Sales,medium,166000,0,0.81,0.57,0,278,3,2022-01-15,,0,0,2025-05-14 13:52:01
39284,Erica Roberts,Marketing,medium,388000,0,0.44,0.51,5,270,2,2023-05-11,,0,0,2025-05-14 13:52:01
5285,Shelby Smith,Engineering,low,371000,0,0.65,0.51,4,101,0,2025-04-21,,0,0,2025-05-14 13:52:01
37025,Isaiah Carter,Operations,low,101000,0,0.68,0.45,3,251,10,2015-02-14,,0,0,2025-05-14 13:52:01
30470,Sarah Holloway,Operations,medium,89000,0,0.83,0.4,1,254,2,2023-10-26,,0,0,2025-05-14 13:52:01
71465,Pamela Hill,HR,medium,190000,0,0.81,0.41,2,107,1,2023-12-10,,0,0,2025-05-14 13:52:01
38836,Melissa Ward,Engineering,low,514000,0,0.58,0.5,3,266,2,2022-12-28,,1,0,2025-05-14 13:52:01
23047,Martha Alvarez,Marketing,medium,289000,0,0.62,0.83,4,256,3,2022-08-12,,1,0,2025-05-14 13:52:01
60942,Brian Martin,Engineering,high,347000,0,0.74,0.42,3,277,4,2020-11-27,,0,0,2025-05-14 13:52:01
75140,Karen Terry,HR,low,288000,0,0.28,0.17,3,209,4,2021-06-02,,0,0,2025-05-14 13:52:01
98323,Brian Henderson,Engineering,low,596000,0,0.61,0.97,2,113,2,2023-04-03,,0,0,2025-05-14 13:52:01
65921,Jennifer Sheppard,Engineering,medium,424000,0,0.16,0.32,7,290,3,2021-12-12,,1,0,2025-05-14 13:52:01
73053,Anthony Miller,Marketing,low,372000,0,0.73,0.4,4,273,3,2022-03-16,,0,0,2025-05-14 13:52:01
67952,Christy Johnson,Sales,low,377000,0,0.65,0.82,3,275,7,2018-07-16,,0,0,2025-05-14 13:52:01
15838,Tyrone Knox,Engineering,low,278000,0,0.6,0.42,5,271,0,2025-04-06,,0,0,2025-05-14 13:52:01
76066,Anthony Richard,Sales,low,357000,0,0.6,0.58,1,279,2,2023-07-25,,0,1,2025-05-14 13:52:01
15969,Matthew Williamson,Operations,low,169000,0,0.16,0.42,7,252,3,2022-09-30,,0,0,2025-05-14 13:52:01
36112,Lori Bailey,Sales,low,266000,0,0.29,0.31,6,169,2,2023-08-21,,0,1,2025-05-14 13:52:01
72186,Ana Davis,Marketing,medium,181000,0,0.57,0.92,3,143,1,2024-07-02,,1,0,2025-05-14 13:52:01
49085,Mrs. Angela Jones MD,Engineering,medium,365000,0,0.79,0.28,4,267,2,2023-11-06,,0,0,2025-05-14 13:52:01
72046,Natalie Aguirre,Marketing,medium,239000,0,0.48,0.83,3,110,3,2022-05-06,,0,0,2025-05-14 13:52:01
6453,Michael Dodson,HR,low,193000,0,0.82,0.45,5,254,3,2021-11-13,,0,0,2025-05-14 13:52:01
95238,Jonathan Peterson,Engineering,medium,425000,0,0.47,0.81,5,143,2,2023-04-06,,1,0,2025-05-14 13:52:01
58850,Evan Lucero,Sales,low,378000,0,0.67,0.46,4,268,6,2019-10-18,,0,0,2025-05-14 13:52:01
72611,Laura Allen,Marketing,low,373000,0,0.91,0.97,6,217,0,2025-02-28,,0,0,2025-05-14 13:52:01
29644,Lauren Hughes,Marketing,low,182000,0,0.7,0.49,4,269,5,2019-11-14,,0,0,2025-05-14 13:52:01
56725,Julie Alexander,Engineering,medium,385000,0,0.52,0.91,2,126,4,2021-09-15,,0,0,2025-05-14 13:52:01
14423,Phillip Jones,Sales,low,284000,0,0.98,0.15,3,304,10,2015-05-08,,0,0,2025-05-14 13:52:01
97467,Christopher Smith,Marketing,low,224000,0,0.42,0.58,5,149,1,2024-06-25,,1,0,2025-05-14 13:52:01
86678,Jennifer Jones,Sales,low,455000,0,0.23,0.73,5,194,2,2023-02-04,,0,0,2025-05-14 13:52:01
99480,Patrick Norris,Sales,low,212000,0,0.64,0.96,2,262,3,2022-09-24,,0,0,2025-05-14 13:52:01
33444,Samantha Liu,Sales,medium,208000,0,0.62,0.43,5,110,6,2019-09-24,,0,0,2025-05-14 13:52:01
40021,Robert Obrien,HR,low,183000,0,0.88,0.0,6,188,2,2023-04-28,,0,0,2025-05-14 13:52:01
5224,James Barron,Sales,low,441000,0,0.72,0.55,1,273,8,2017-05-31,,0,0,2025-05-14 13:52:01
35447,Samantha Wilson,Marketing,low,344000,0,0.48,0.99,4,252,0,2025-09-06,,0,0,2025-05-14 13:52:01
46688,Louis Johnson,Sales,medium,305000,0,0.72,0.94,2,276,5,2020-09-07,,0,0,2025-05-14 13:52:01
12401,Christopher Smith,Marketing,high,193000,1,0.35,0.55,6,123,4,2016-08-17,2020-07-17,0,0,2025-05-14 13:52:01
58549,Lisa Little,Sales,high,283000,0,0.79,0.44,2,280,6,2019-01-08,,0,0,2025-05-14 13:52:01
16386,Crystal Sandoval,Engineering,medium,301000,0,0.52,0.54,3,105,2,2023-10-06,,0,0,2025-05-14 13:52:01
32056,Paul Vaughan,Marketing,low,239000,0,0.33,0.6,5,173,8,2017-06-01,,1,0,2025-05-14 13:52:01
28509,Debra Combs,Marketing,medium,172000,0,0.71,0.58,5,137,2,2023-09-16,,0,0,2025-05-14 13:52:01
97680,James Byrd,Sales,low,273000,0,0.11,0.92,7,244,4,2021-02-03,,0,0,2025-05-14 13:52:01
78060,Anthony Wilkinson,Engineering,medium,475000,0,0.68,0.95,2,120,1,2024-10-11,,1,0,2025-05-14 13:52:01
91326,Linda Brown,Engineering,high,320000,0,0.69,0.53,6,280,1,2024-06-18,,0,0,2025-05-14 13:52:01
46957,Grace Carlson,HR,low,236000,0,0.58,0.87,3,270,0,2024-12-31,,0,0,2025-05-14 13:52:01
94159,Alexander Fernandez,Engineering,low,520000,0,0.42,0.55,4,119,6,2019-07-09,,1,0,2025-05-14 13:52:01
80988,Brittany Wright,Engineering,medium,343000,0,0.87,0.29,3,161,2,2023-03-11,,1,0,2025-05-14 13:52:01
83938,Logan Campbell,Sales,low,353000,0,0.71,0.94,0,97,2,2022-12-26,,0,0,2025-05-14 13:52:01
57120,Briana Perez,Marketing,medium,301000,0,0.64,0.19,4,170,3,2022-02-24,,1,0,2025-05-14 13:52:01
22755,Mercedes Harris,Engineering,low,438000,0,0.16,0.65,5,274,2,2023-01-02,,0,0,2025-05-14 13:52:01
81760,Brenda Banks,Sales,high,198000,0,0.43,0.71,3,244,1,2023-11-20,,0,0,2025-05-14 13:52:01
19249,Benjamin Curry,Engineering,high,375000,0,0.65,0.5,3,278,2,2022-12-30,,1,0,2025-05-14 13:52:01
28082,Stacy Johnson,Operations,medium,107000,0,0.29,0.69,5,288,1,2024-08-23,,0,0,2025-05-14 13:52:01
28124,Lori Young,Marketing,medium,428000,0,0.74,0.32,6,155,2,2023-08-18,,0,0,2025-05-14 13:52:01
8780,Tina Jones,Sales,low,405000,0,0.45,0.25,3,159,4,2021-07-22,,0,0,2025-05-14 13:52:01
75720,Robert Morgan,HR,low,317000,0,0.99,0.96,6,182,1,2024-09-21,,0,0,2025-05-14 13:52:01
46982,Collin Wood,Marketing,medium,216000,0,0.63,0.46,6,140,3,2022-03-03,,0,0,2025-05-14 13:52:01
70767,Dennis Hester,HR,medium,258000,0,0.71,0.8,3,98,2,2023-03-29,,0,0,2025-05-14 13:52:01
37842,Tonya Dyer,Sales,low,410000,0,0.44,0.52,4,254,0,2025-05-16,,1,0,2025-05-14 13:52:01
79231,Jermaine Larsen,Marketing,low,448000,1,0.36,0.8,4,294,6,2010-08-03,2017-01-18,0,0,2025-05-14 13:52:01
71617,Hannah Whitney,HR,medium,214000,0,0.77,0.53,2,109,0,2025-03-17,,0,0,2025-05-14 13:52:01
23069,Lawrence Dean,Sales,medium,200000,0,0.05,0.92,2,186,8,2017-01-15,,1,0,2025-05-14 13:52:01
43421,Derrick Boyd,Sales,medium,475000,0,0.8,0.53,3,97,7,2018-03-11,,0,0,2025-05-14 13:52:01
93281,Angela Estes,HR,low,233000,0,0.7,0.52,1,276,5,2020-06-14,,0,0,2025-05-14 13:52:01
39356,Virginia Houston,Sales,low,214000,0,0.36,0.46,3,253,3,2022-03-06,,0,0,2025-05-14 13:52:01
38923,Bradley Kelley,Marketing,medium,362000,0,0.48,0.85,5,158,2,2023-06-06,,0,0,2025-05-14 13:52:01
76069,Barbara Obrien,Sales,low,419000,0,0.5,0.45,2,187,1,2024-07-25,,0,0,2025-05-14 13:52:01
36041,Sean Beck,Sales,high,367000,0,0.32,0.42,6,278,4,2020-12-11,,1,1,2025-05-14 13:52:01
68425,Kimberly Flores,Operations,medium,308000,0,0.65,0.42,4,124,0,2025-02-02,,0,0,2025-05-14 13:52:01
90037,Samuel Gonzalez,Engineering,low,407000,1,0.34,1.0,4,103,5,2014-11-21,2019-07-12,0,0,2025-05-14 13:52:01
13481,Joshua Williams,Sales,low,286000,0,0.75,0.46,5,115,5,2020-10-24,,0,0,2025-05-14 13:52:01
18771,Michael Rivera,Operations,low,199000,0,0.73,0.16,6,296,0,2025-09-02,,0,0,2025-05-14 13:52:01
99316,Cory Knapp,Engineering,low,243000,0,0.87,0.43,5,184,3,2022-01-23,,0,0,2025-05-14 13:52:01
54948,David Briggs,Operations,low,149000,0,0.69,0.91,2,133,0,2025-01-28,,0,0,2025-05-14 13:52:01
8770,Spencer Gomez,Engineering,medium,292000,0,0.94,0.54,2,303,7,2018-09-19,,0,0,2025-05-14 13:52:01
37349,Amanda Woodward,Operations,low,97000,0,0.64,0.4,6,139,2,2023-03-01,,1,0,2025-05-14 13:52:01
86969,Teresa Hicks,Engineering,low,299000,0,0.69,0.51,5,272,3,2022-04-02,,0,0,2025-05-14 13:52:01
17631,Raymond Dunlap,Operations,medium,252000,0,0.81,0.02,7,226,8,2017-09-12,,0,0,2025-05-14 13:52:01
92937,Cheryl Flynn,Sales,low,468000,0,0.85,0.44,4,154,1,2024-03-04,,0,0,2025-05-14 13:52:01
18392,Valerie Morgan,Sales,low,425000,0,0.69,0.98,4,259,8,2017-05-04,,0,0,2025-05-14 13:52:01
33725,Andrea Stevens,Sales,low,243000,0,0.83,0.89,7,254,3,2022-06-09,,0,0,2025-05-14 13:52:01
20168,Tiffany Howe,Marketing,low,284000,0,0.83,0.48,3,104,2,2023-01-18,,0,1,2025-05-14 13:52:01
94243,Brittany Short,Engineering,low,593000,0,0.78,0.89,3,254,4,2021-10-27,,0,0,2025-05-14 13:52:01
43217,Sheila Robinson,Operations,medium,97000,0,0.55,0.78,5,249,2,2023-10-28,,0,0,2025-05-14 13:52:01
33447,Alexis Reeves,Operations,low,130000,0,0.71,0.95,3,277,1,2024-04-09,,0,0,2025-05-14 13:52:01
89635,Erin Valentine,Operations,low,244000,0,0.64,0.59,4,143,0,2024-11-16,,0,0,2025-05-14 13:52:01
52472,Morgan Dean,HR,low,250000,0,0.83,0.68,6,235,4,2020-12-18,,0,0,2025-05-14 13:52:01
65154,Amy Whitehead,Legal,low,490000,0,0.76,0.5,3,250,4,2021-01-24,,0,0,2025-05-14 13:52:01
19634,Elizabeth Powell,Engineering,medium,589000,0,0.3,0.64,3,307,3,2022-10-27,,1,0,2025-05-14 13:52:01
76684,Daniel Dalton,Legal,low,167000,0,0.64,0.53,7,136,3,2022-03-08,,1,0,2025-05-14 13:52:01
83890,Christopher Drake,Sales,medium,371000,0,0.4,0.91,2,241,3,2022-11-02,,1,0,2025-05-14 13:52:01
36221,Ronald Flores,Sales,medium,280000,0,0.86,0.85,3,129,3,2022-07-23,,0,0,2025-05-14 13:52:01
83288,Daniel Andrews,HR,low,284000,0,0.57,0.46,2,268,8,2017-01-04,,1,0,2025-05-14 13:52:01
55293,Gina Wall,Marketing,low,336000,0,0.75,0.59,3,272,4,2021-03-13,,0,0,2025-05-14 13:52:01
50174,Richard Hernandez,Sales,medium,237000,0,0.32,0.02,7,225,3,2022-08-10,,0,0,2025-05-14 13:52:01
60243,Tyler Stewart,Engineering,low,469000,0,0.61,0.4,6,117,2,2023-10-28,,0,0,2025-05-14 13:52:01
10898,Amy Powell,Legal,medium,281000,0,0.52,0.49,2,147,0,2025-03-05,,0,0,2025-05-14 13:52:01
84050,Phyllis King,Engineering,medium,599000,0,0.85,0.96,0,272,1,2024-07-13,,0,0,2025-05-14 13:52:01
13202,David Singleton,Sales,low,233000,1,0.34,0.59,7,133,2,2022-03-12,2024-04-14,0,0,2025-05-14 13:52:01
53802,Robert Collins,Engineering,medium,568000,0,0.53,0.54,2,138,0,2025-02-03,,0,0,2025-05-14 13:52:01
68582,Wanda Roy,HR,medium,165000,1,0.36,0.55,6,269,4,2012-04-02,2015-12-23,0,0,2025-05-14 13:52:01
99278,Laura Allen,Engineering,high,333000,1,0.32,0.98,3,306,5,2011-07-25,2016-01-27,0,0,2025-05-14 13:52:01
37467,Cody Kirk,Marketing,medium,398000,0,0.57,0.48,4,275,2,2023-01-16,,1,0,2025-05-14 13:52:01
92056,Jacob Bradley,Engineering,medium,437000,0,0.71,0.4,5,274,1,2024-07-06,,0,0,2025-05-14 13:52:01
49374,Kelly Bailey,Engineering,low,591000,0,0.64,0.51,5,264,0,2025-02-09,,1,0,2025-05-14 13:52:01
60597,Susan Stark,Legal,low,438000,0,0.57,0.51,1,104,2,2023-02-06,,0,0,2025-05-14 13:52:01
64968,Kelly Ryan,Marketing,low,337000,0,0.76,0.88,2,135,2,2023-09-28,,0,0,2025-05-14 13:52:01
43898,Walter Gilbert,Legal,low,279000,0,0.78,0.52,1,256,3,2022-09-12,,0,0,2025-05-14 13:52:01
77278,Julia Anderson,Marketing,high,127000,0,0.81,0.87,3,264,5,2020-05-29,,0,1,2025-05-14 13:52:01
1324,Samantha Taylor,Marketing,medium,228000,0,0.72,0.95,2,276,2,2023-04-10,,0,0,2025-05-14 13:52:01
97039,Beth Mora,Legal,medium,394000,0,0.61,0.98,1,258,2,2023-10-22,,0,0,2025-05-14 13:52:01
13208,Michael Kim,HR,high,128000,0,0.47,0.56,4,281,5,2019-11-18,,1,0,2025-05-14 13:52:01
96804,Shannon Walter,Sales,medium,168000,0,0.86,0.96,2,278,3,2022-02-06,,0,0,2025-05-14 13:52:01
61089,Krystal Lopez,Sales,low,472000,0,0.74,0.45,2,279,4,2021-01-31,,0,0,2025-05-14 13:52:01
84209,Victor Wolf,Marketing,medium,362000,0,0.8,0.57,3,263,5,2020-07-24,,0,0,2025-05-14 13:52:01
88050,Amy Gordon,Sales,low,320000,0,0.68,0.51,6,109,0,2025-11-02,,0,0,2025-05-14 13:52:01
92395,Larry Bird,Operations,low,350000,0,0.79,0.94,6,120,0,2025-01-19,,0,0,2025-05-14 13:52:01
47952,Mary Hicks MD,Engineering,low,547000,0,0.41,1.0,3,277,2,2023-08-20,,0,0,2025-05-14 13:52:01
9300,Taylor Walker,Marketing,low,240000,0,0.77,0.48,4,250,4,2020-12-18,,0,0,2025-05-14 13:52:01
71048,Curtis Cooper,Engineering,low,456000,0,0.67,0.58,1,276,8,2017-06-16,,0,0,2025-05-14 13:52:01
53129,Sheena Murphy,Sales,low,353000,0,0.69,0.89,6,127,0,2025-03-13,,0,0,2025-05-14 13:52:01
29551,Tanya Reynolds,Sales,low,297000,0,0.75,0.81,3,108,3,2021-11-25,,0,0,2025-05-14 13:52:01
57314,Kimberly Summers,Legal,medium,238000,0,0.61,0.44,4,120,4,2021-01-02,,1,0,2025-05-14 13:52:01
28767,James Bond,Marketing,low,439000,0,0.29,0.79,3,220,1,2024-10-28,,0,0,2025-05-14 13:52:01
65843,James Zuniga,HR,medium,396000,0,0.96,0.54,2,190,1,2024-07-12,,1,0,2025-05-14 13:52:01
36197,Melvin Calderon,Engineering,medium,568000,0,0.6,0.92,7,96,0,2025-09-22,,0,0,2025-05-14 13:52:01
43318,Timothy Martinez,Engineering,high,493000,0,0.31,0.32,7,251,0,2025-06-07,,0,0,2025-05-14 13:52:01
38171,William Koch,Sales,high,427000,0,0.53,0.49,1,253,3,2022-06-27,,0,0,2025-05-14 13:52:01
45270,Calvin Jones,Marketing,high,194000,0,0.6,0.44,3,148,0,2025-10-08,,0,0,2025-05-14 13:52:01
72737,James Foster,Marketing,low,341000,0,0.82,0.85,0,114,4,2021-08-04,,0,0,2025-05-14 13:52:01
76750,John Vasquez,Marketing,medium,266000,0,0.52,0.91,3,111,1,2024-03-10,,0,0,2025-05-14 13:52:01
18117,Heidi Guzman,Engineering,medium,346000,0,0.1,0.14,5,154,2,2023-08-09,,0,0,2025-05-14 13:52:01
75205,Debra Lynn,Sales,medium,382000,0,0.67,0.96,3,118,5,2020-10-16,,0,0,2025-05-14 13:52:01
64614,Gina Farmer,Sales,low,466000,0,0.43,0.86,4,270,3,2022-06-05,,0,0,2025-05-14 13:52:01
46054,Debra Hodges,Sales,low,352000,0,0.43,0.94,2,265,2,2023-01-11,,0,0,2025-05-14 13:52:01
90463,Justin Sandoval,Legal,medium,287000,0,0.53,0.89,7,204,1,2024-03-29,,0,0,2025-05-14 13:52:01
7345,Colin Williams,Marketing,low,395000,0,0.63,0.52,2,97,2,2023-03-27,,0,0,2025-05-14 13:52:01
7021,Anthony Burns DDS,HR,medium,295000,0,0.06,0.47,5,227,3,2022-05-30,,0,0,2025-05-14 13:52:01
14051,Jeff Miller,Engineering,low,326000,0,0.11,0.88,2,215,6,2019-09-18,,0,0,2025-05-14 13:52:01
83074,Howard Rivera,HR,low,227000,0,0.22,0.59,7,149,10,2015-03-31,,0,0,2025-05-14 13:52:01
61238,Justin Wilson,Engineering,low,363000,0,0.46,0.67,4,181,6,2019-10-08,,0,0,2025-05-14 13:52:01
3134,Christine Palmer,Sales,low,304000,0,0.63,0.49,4,101,3,2022-07-19,,0,0,2025-05-14 13:52:01
