employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
1726,Jacqueline Burgess,Marketing,high,413000,0,0.81,0.51,4,256,2,2023-06-15,,0,0,2025-05-11 17:15:44
99430,Daniel Kaufman,Marketing,medium,218000,0,0.46,0.4,3,253,0,2025-07-26,,1,0,2025-05-11 17:15:44
14970,Stefanie Fletcher,Sales,medium,440000,0,0.44,0.81,3,142,2,2022-12-15,,0,0,2025-05-11 17:15:44
56724,Kristina Strickland,Sales,medium,406000,0,0.12,0.52,2,254,1,2024-10-04,,0,0,2025-05-11 17:15:44
29683,Michael Gonzalez,Legal,medium,215000,0,0.57,0.52,4,270,8,2017-10-14,,0,0,2025-05-11 17:15:44
24053,Veronica Carr,Sales,high,278000,0,0.32,0.47,3,255,2,2023-06-14,,1,0,2025-05-11 17:15:44
92214,Ronald Mitchell,Legal,high,406000,0,0.62,0.52,4,278,2,2023-09-13,,0,0,2025-05-11 17:15:44
68889,Ashley Flowers,Operations,medium,96000,0,0.21,0.45,6,144,1,2024-10-08,,1,0,2025-05-11 17:15:44
61889,Anthony Cruz,Engineering,high,519000,0,0.24,0.81,2,147,1,2024-01-24,,0,0,2025-05-11 17:15:44
7582,Melanie Payne,HR,low,136000,0,0.37,0.41,3,182,6,2019-01-31,,0,0,2025-05-11 17:15:44
74060,Margaret Lewis,Engineering,low,434000,0,0.51,0.93,2,115,2,2023-07-15,,1,0,2025-05-11 17:15:44
33662,Tyler Dunn Jr.,HR,medium,373000,0,0.11,0.88,2,250,1,2024-01-30,,0,0,2025-05-11 17:15:44
16906,Eric Stephens,Marketing,low,338000,0,0.27,0.82,1,135,6,2019-05-05,,0,0,2025-05-11 17:15:44
60829,Heather Dixon,Operations,low,127000,0,0.39,0.85,4,278,10,2015-02-09,,0,0,2025-05-11 17:15:44
18477,David Suarez,Sales,medium,179000,0,0.47,0.43,4,98,2,2023-06-01,,0,0,2025-05-11 17:15:44
61901,Matthew Schultz,Sales,low,460000,0,0.17,0.53,6,252,0,2025-07-02,,0,0,2025-05-11 17:15:44
88500,Alexander Curtis,Engineering,medium,292000,0,0.57,0.46,4,131,5,2020-06-12,,0,0,2025-05-11 17:15:44
70616,Tammy Tucker,Legal,medium,177000,1,0.92,0.66,2,225,5,2016-05-13,2021-02-25,0,0,2025-05-11 17:15:44
74259,Brenda Lopez,Engineering,low,463000,0,0.14,0.47,3,254,0,2025-10-20,,0,0,2025-05-11 17:15:44
79047,Lorraine Prince,Engineering,low,238000,0,0.54,0.57,2,133,1,2024-04-25,,0,0,2025-05-11 17:15:44
42588,Carolyn Santiago,Sales,medium,346000,0,0.31,0.02,7,186,4,2021-07-17,,0,0,2025-05-11 17:15:44
99992,John Allen,Marketing,low,276000,0,0.33,0.55,5,279,0,2024-12-31,,0,0,2025-05-11 17:15:44
59008,Daniel Smith,HR,low,210000,0,0.43,0.87,2,263,3,2022-04-04,,0,0,2025-05-11 17:15:44
81301,Kevin Jefferson,HR,medium,383000,0,0.67,0.83,3,157,0,2025-02-07,,0,0,2025-05-11 17:15:44
95276,Anthony Davis,Engineering,high,419000,1,0.29,0.82,3,144,2,2017-12-11,2019-11-01,0,0,2025-05-11 17:15:44
67162,Evan Hill,Engineering,low,382000,0,0.28,0.07,3,211,3,2021-12-09,,0,0,2025-05-11 17:15:44
56933,Kurt Robinson,Sales,medium,314000,0,0.45,0.97,3,97,4,2021-03-28,,1,0,2025-05-11 17:15:44
72810,Lisa Adams,Marketing,medium,404000,0,0.33,0.41,4,258,2,2022-12-31,,0,0,2025-05-11 17:15:44
59446,Lisa Johnson,Marketing,low,261000,0,0.73,0.69,5,156,3,2022-08-25,,0,0,2025-05-11 17:15:44
21861,Ronnie Williams,Sales,medium,244000,0,0.13,0.97,3,251,5,2020-01-30,,0,0,2025-05-11 17:15:44
98472,Toni Cisneros,Engineering,low,311000,0,0.25,0.57,1,267,2,2023-10-17,,0,0,2025-05-11 17:15:44
63216,Stephen Anderson,Sales,low,411000,0,0.65,0.44,4,276,6,2018-11-26,,0,0,2025-05-11 17:15:44
59991,Stephanie Herrera,Legal,low,317000,0,0.97,0.94,3,227,2,2022-12-10,,0,0,2025-05-11 17:15:44
34972,Tanner Garza,Sales,low,338000,0,0.26,0.59,1,250,1,2024-09-14,,0,0,2025-05-11 17:15:44
99536,Thomas Wilson,Engineering,medium,440000,0,0.3,0.94,5,262,5,2020-01-15,,1,0,2025-05-11 17:15:44
33406,Vincent Hudson,Marketing,high,160000,0,0.25,0.99,3,268,2,2023-02-24,,0,0,2025-05-11 17:15:44
84579,Jonathon Padilla,Engineering,medium,242000,0,0.65,0.34,7,266,3,2021-12-06,,0,0,2025-05-11 17:15:44
37347,Amy Stevens,Sales,medium,300000,0,0.45,0.87,3,261,2,2023-07-13,,0,0,2025-05-11 17:15:44
69327,Dustin Duran,Sales,low,359000,0,0.21,0.47,3,279,2,2023-05-07,,0,0,2025-05-11 17:15:44
64517,Susan Thomas,Marketing,low,411000,0,0.05,0.33,4,298,2,2023-04-14,,0,0,2025-05-11 17:15:44
83149,Kim Trujillo,Engineering,medium,354000,0,0.29,0.42,1,105,0,2025-01-17,,0,0,2025-05-11 17:15:44
32358,Jennifer Becker,Sales,low,382000,0,0.32,0.42,4,131,1,2024-03-12,,0,0,2025-05-11 17:15:44
36992,Carly Bishop,Sales,low,235000,0,0.2,0.83,1,279,1,2024-04-23,,0,0,2025-05-11 17:15:44
58654,Joseph Clark,Marketing,medium,270000,0,0.21,0.58,4,268,1,2024-01-01,,0,0,2025-05-11 17:15:44
11155,Linda Reid,Sales,medium,331000,0,0.55,0.98,4,273,1,2024-03-29,,0,0,2025-05-11 17:15:44
94525,Phillip Houston,Sales,low,451000,0,0.58,0.99,1,96,2,2023-01-09,,0,0,2025-05-11 17:15:44
38450,Kimberly Farmer,Marketing,low,210000,0,0.22,0.92,2,253,0,2025-07-12,,0,0,2025-05-11 17:15:44
31735,Natalie Mcpherson,Engineering,medium,476000,0,0.25,0.99,3,120,4,2021-05-29,,0,0,2025-05-11 17:15:44
36614,Peter Anderson,Sales,high,257000,0,0.34,0.24,3,148,8,2017-09-20,,0,0,2025-05-11 17:15:44
45020,Jessica Lloyd,Sales,low,236000,1,0.1,0.58,6,271,1,2024-01-08,2024-11-30,0,0,2025-05-11 17:15:44
42904,Linda Tyler,HR,medium,114000,0,0.35,0.94,5,148,1,2024-07-31,,1,0,2025-05-11 17:15:44
71798,Phillip Lee,Sales,low,442000,0,0.19,0.49,2,125,2,2023-06-10,,0,0,2025-05-11 17:15:44
11561,Terry Hensley,Operations,low,301000,0,0.4,0.42,1,113,7,2017-12-02,,1,0,2025-05-11 17:15:44
19136,Anthony Taylor DDS,Sales,low,230000,1,0.1,0.86,5,272,6,2012-07-10,2018-12-28,0,0,2025-05-11 17:15:44
20769,Kimberly Carpenter,Marketing,high,386000,0,0.08,0.13,7,164,2,2022-12-23,,1,0,2025-05-11 17:15:44
31311,Lisa Newton,Sales,low,342000,0,0.4,0.84,4,126,6,2019-08-24,,0,0,2025-05-11 17:15:44
51205,Christopher Lowe,Marketing,low,445000,0,0.38,0.99,2,273,4,2021-07-22,,1,0,2025-05-11 17:15:44
91957,Dr. Denise Perez DDS,Engineering,low,271000,0,0.15,0.54,2,270,4,2021-01-14,,0,0,2025-05-11 17:15:44
21028,Timothy Smith MD,Engineering,high,333000,0,0.22,0.98,4,265,3,2021-12-21,,0,0,2025-05-11 17:15:44
93591,Cynthia Carr,Marketing,low,177000,0,0.72,0.71,5,190,3,2022-03-25,,0,0,2025-05-11 17:15:44
29043,Shelia Stevenson,Sales,low,313000,0,0.31,0.52,3,162,1,2024-03-05,,0,0,2025-05-11 17:15:44
9418,Diane Wolfe,Engineering,medium,194000,0,0.18,0.5,1,275,0,2025-04-12,,1,0,2025-05-11 17:15:44
55377,Maria Baker,Sales,low,350000,0,0.52,0.89,2,99,4,2021-06-24,,0,0,2025-05-11 17:15:44
54424,Michael Obrien,Engineering,low,293000,1,0.1,0.83,6,260,5,2010-05-04,2015-01-09,0,0,2025-05-11 17:15:44
44369,Timothy Graham,Engineering,medium,226000,0,0.53,0.85,7,302,2,2023-01-29,,1,0,2025-05-11 17:15:44
72121,Oscar Klein,Sales,medium,230000,0,0.11,0.07,2,187,4,2021-08-18,,0,0,2025-05-11 17:15:44
62069,Travis Glenn,Sales,medium,156000,0,0.72,0.8,6,233,5,2020-02-26,,0,0,2025-05-11 17:15:44
55496,Danny Jones,Sales,low,267000,0,0.36,0.94,4,143,7,2018-09-07,,0,0,2025-05-11 17:15:44
9161,Mark Rose,Marketing,medium,258000,0,0.15,0.82,3,272,3,2022-04-10,,1,0,2025-05-11 17:15:44
28110,Collin Newman,Engineering,high,228000,0,0.22,0.96,2,134,2,2023-06-02,,0,0,2025-05-11 17:15:44
56069,Emily Jones,Engineering,low,414000,0,0.46,0.45,2,265,2,2023-04-30,,0,0,2025-05-11 17:15:44
52049,Jacob Jackson,Operations,medium,327000,0,0.5,1.0,4,157,0,2025-10-30,,0,0,2025-05-11 17:15:44
77556,Christopher Santos,Operations,medium,135000,0,0.69,0.52,1,145,1,2024-07-12,,0,0,2025-05-11 17:15:44
92163,Tyler Scott,Sales,low,223000,0,0.18,0.05,5,160,2,2023-07-25,,0,0,2025-05-11 17:15:44
3560,Andrea Green,Sales,low,465000,0,0.23,0.11,4,192,3,2022-07-12,,1,0,2025-05-11 17:15:44
76456,Michael Fletcher,Marketing,medium,197000,0,0.14,0.54,5,277,5,2020-11-06,,0,0,2025-05-11 17:15:44
50857,Courtney Owens,Engineering,low,435000,0,0.14,0.51,2,142,4,2021-03-06,,0,0,2025-05-11 17:15:44
63518,Rachel Andrade,Operations,low,133000,0,0.41,0.59,7,282,3,2022-08-18,,0,0,2025-05-11 17:15:44
1772,Anthony Wells,Sales,medium,208000,0,0.7,0.48,3,147,2,2023-02-13,,0,0,2025-05-11 17:15:44
47105,Alicia Singleton,Engineering,low,331000,0,0.81,0.89,2,190,1,2023-11-27,,0,0,2025-05-11 17:15:44
40139,David Fitzpatrick,Legal,low,500000,1,0.1,0.52,3,279,3,2014-12-04,2017-09-21,0,0,2025-05-11 17:15:44
99759,Kirk Fowler,Engineering,medium,249000,0,0.15,0.85,5,254,0,2025-04-08,,1,0,2025-05-11 17:15:44
52116,William Pierce,Operations,low,176000,0,0.41,0.48,5,163,3,2022-10-08,,0,0,2025-05-11 17:15:44
55921,Sarah Brown,Sales,medium,265000,0,0.55,0.4,1,114,2,2023-04-04,,0,0,2025-05-11 17:15:44
71545,David Cross,Engineering,low,310000,0,0.32,0.93,4,133,1,2024-08-21,,1,0,2025-05-11 17:15:44
98978,Elizabeth Vasquez,Sales,medium,214000,0,0.23,0.92,3,260,4,2021-01-18,,0,0,2025-05-11 17:15:44
97289,Paul Davis,Sales,medium,465000,0,0.19,0.89,4,146,4,2021-07-13,,0,0,2025-05-11 17:15:44
72582,Erika Meyers,HR,low,184000,0,0.41,0.4,3,99,2,2023-08-30,,0,0,2025-05-11 17:15:44
80069,Michelle Cain,Engineering,low,436000,0,0.54,0.84,6,142,5,2020-04-25,,0,0,2025-05-11 17:15:44
29906,Margaret Morales,HR,low,140000,0,0.41,0.97,2,280,3,2021-12-19,,0,0,2025-05-11 17:15:44
64993,Melissa Ford,HR,medium,350000,0,0.13,0.85,3,123,6,2018-12-11,,0,1,2025-05-11 17:15:44
29760,Melissa Carter,Marketing,low,297000,0,0.77,0.78,4,191,1,2024-08-02,,0,0,2025-05-11 17:15:44
36774,Andrew George,Engineering,low,406000,0,0.45,0.44,4,260,1,2024-09-20,,0,0,2025-05-11 17:15:44
58125,Ashley Acosta,Engineering,low,511000,1,0.1,0.5,7,99,10,2003-12-29,2014-04-17,0,0,2025-05-11 17:15:44
64654,Rachel Humphrey,Operations,high,312000,0,0.14,0.49,1,274,1,2024-02-02,,0,0,2025-05-11 17:15:44
4804,Sarah Simpson,Sales,medium,228000,0,0.27,0.84,3,252,2,2023-04-08,,0,0,2025-05-11 17:15:44
51968,Mike Jackson,Marketing,medium,280000,0,0.52,0.51,4,256,2,2022-12-08,,0,1,2025-05-11 17:15:44
45057,Catherine Stevens,HR,medium,262000,0,0.78,0.56,5,202,3,2022-05-05,,0,0,2025-05-11 17:15:44
88670,Stephanie Roth,Marketing,medium,151000,0,0.49,0.87,3,215,3,2022-06-25,,1,0,2025-05-11 17:15:44
90016,Patrick Zimmerman,Sales,low,408000,0,0.46,0.2,6,176,2,2023-11-07,,0,0,2025-05-11 17:15:44
53994,Alexa Patterson,Sales,low,194000,0,0.58,0.89,1,101,1,2024-08-06,,0,0,2025-05-11 17:15:44
95919,Jeffrey Castaneda,Engineering,high,572000,0,0.25,0.08,4,291,10,2015-09-30,,0,0,2025-05-11 17:15:44
22632,Drew Daniel,Marketing,medium,217000,0,0.32,0.95,1,120,4,2021-06-15,,1,0,2025-05-11 17:15:44
62261,Mr. Jeremy Cooley,Marketing,low,216000,0,0.4,0.83,4,298,8,2016-11-17,,0,0,2025-05-11 17:15:44
17728,Aaron Green,Marketing,low,448000,0,0.45,0.99,3,182,1,2024-10-20,,0,0,2025-05-11 17:15:44
82560,Lori Blair,Sales,medium,372000,0,0.22,0.56,4,256,1,2024-05-16,,0,0,2025-05-11 17:15:44
71008,John Mitchell,HR,medium,146000,0,0.26,0.84,6,112,5,2020-10-23,,0,0,2025-05-11 17:15:44
4534,Lisa Gillespie,Engineering,low,419000,0,0.25,0.87,4,133,3,2022-10-22,,0,0,2025-05-11 17:15:44
52645,Melissa Garrison,Marketing,high,201000,0,0.31,0.11,6,265,3,2022-08-05,,0,0,2025-05-11 17:15:44
78580,Elizabeth Rodriguez,Marketing,low,131000,0,0.14,0.52,3,272,5,2020-03-31,,0,0,2025-05-11 17:15:44
74975,Mark Duncan,Sales,medium,457000,0,0.57,0.54,4,110,2,2023-02-22,,1,0,2025-05-11 17:15:44
87900,Kevin Newton,Sales,medium,453000,0,0.63,0.38,5,284,1,2024-01-07,,0,0,2025-05-11 17:15:44
4552,Rebecca Ewing,Sales,high,221000,0,0.24,0.47,2,252,0,2025-06-02,,0,0,2025-05-11 17:15:44
12003,Jeffrey Perry,Marketing,low,355000,0,0.58,0.46,3,306,3,2022-06-04,,1,0,2025-05-11 17:15:44
85246,Jack Evans,Sales,low,275000,0,0.41,0.51,4,250,2,2023-03-09,,1,0,2025-05-11 17:15:44
57179,Hannah Mitchell,Engineering,low,288000,0,0.19,0.93,3,272,8,2017-07-08,,0,0,2025-05-11 17:15:44
18786,Alexis Potter,Sales,medium,218000,0,0.54,0.98,4,185,1,2024-04-04,,0,0,2025-05-11 17:15:44
61515,Megan Singh MD,Marketing,medium,420000,0,0.21,0.58,5,111,5,2020-05-04,,0,0,2025-05-11 17:15:44
24819,Christopher Walker,Sales,medium,353000,0,0.42,0.93,2,108,3,2022-10-17,,0,0,2025-05-11 17:15:44
7590,Joshua Garza,Marketing,medium,337000,0,0.36,0.46,5,265,3,2022-10-22,,0,0,2025-05-11 17:15:44
35099,Dr. Tracy Jones,Sales,medium,204000,1,0.1,0.42,3,121,3,2020-05-30,2022-12-07,0,0,2025-05-11 17:15:44
50689,Stephen Klein,Engineering,medium,185000,0,0.52,0.59,3,145,1,2024-10-11,,0,0,2025-05-11 17:15:44
43906,Alan Cummings,Engineering,medium,590000,0,0.39,0.9,3,272,1,2024-05-20,,0,0,2025-05-11 17:15:44
28742,Gregory King,Sales,low,367000,0,0.65,0.3,7,171,6,2019-11-06,,0,0,2025-05-11 17:15:44
60598,Martin Williams,Engineering,low,596000,0,0.17,0.97,6,125,0,2025-06-16,,1,0,2025-05-11 17:15:44
43840,Katie Richardson,Marketing,low,426000,0,0.31,0.79,7,166,10,2015-10-29,,0,0,2025-05-11 17:15:44
45236,Kayla Roth,Marketing,low,286000,0,0.3,0.41,2,142,1,2024-10-20,,0,0,2025-05-11 17:15:44
50692,Jennifer Hayes,Sales,medium,214000,0,0.21,0.93,3,113,5,2020-05-16,,0,0,2025-05-11 17:15:44
37471,Scott Ramirez,Sales,medium,418000,0,0.11,0.81,1,98,1,2024-08-24,,0,0,2025-05-11 17:15:44
99567,Mary Chen,HR,low,362000,0,0.59,0.05,5,207,2,2023-06-07,,0,1,2025-05-11 17:15:44
56255,James Wright,Operations,low,120000,0,0.72,0.44,4,286,5,2020-01-21,,0,0,2025-05-11 17:15:44
34065,Desiree Hardy,Engineering,medium,304000,0,0.4,0.43,2,290,0,2025-03-29,,0,0,2025-05-11 17:15:44
11735,Lisa Thomas,Sales,low,242000,1,0.1,0.85,2,122,10,2004-08-09,2015-01-10,0,0,2025-05-11 17:15:44
62644,Jerry Patterson,Engineering,high,342000,0,0.23,0.44,3,257,4,2021-10-07,,0,0,2025-05-11 17:15:44
3540,Mathew Ramirez,Engineering,low,395000,0,0.22,0.87,1,131,6,2019-11-03,,0,0,2025-05-11 17:15:44
99176,Sierra Knight,HR,low,355000,0,0.84,0.96,6,264,0,2025-04-15,,1,0,2025-05-11 17:15:44
71702,Kristin Mccoy,Operations,medium,256000,0,0.17,0.55,1,259,3,2022-06-12,,0,0,2025-05-11 17:15:44
7826,Alyssa Powers,Marketing,low,419000,0,0.2,0.47,2,144,1,2024-10-27,,0,0,2025-05-11 17:15:44
46870,Robert Hobbs,Engineering,high,247000,1,0.34,0.88,2,307,4,2014-12-17,2019-04-07,0,0,2025-05-11 17:15:44
30389,Kevin Knight,HR,high,305000,0,0.37,0.87,5,134,1,2024-06-18,,0,0,2025-05-11 17:15:44
86215,William Cole,Sales,medium,474000,0,0.19,0.86,1,262,4,2021-07-16,,0,0,2025-05-11 17:15:44
9993,Abigail Castillo,Marketing,medium,350000,0,0.16,0.57,2,96,3,2022-02-09,,0,0,2025-05-11 17:15:44
86426,Marissa Mccall,Engineering,medium,230000,0,0.48,0.53,4,263,0,2025-08-03,,0,0,2025-05-11 17:15:44
6276,David Bennett DDS,Sales,medium,191000,0,0.57,0.14,6,295,5,2020-01-01,,0,0,2025-05-11 17:15:44
99858,Alison Romero,Marketing,low,309000,0,0.37,0.52,4,262,3,2022-01-30,,0,0,2025-05-11 17:15:44
5067,Philip Murphy,Operations,low,202000,0,0.56,0.59,3,260,4,2021-09-02,,0,0,2025-05-11 17:15:44
33411,Carol Smith,Sales,low,275000,0,0.49,0.89,1,107,1,2024-03-16,,0,0,2025-05-11 17:15:44
27130,Andrew Mccoy,Engineering,low,261000,0,0.28,0.54,1,143,2,2023-10-23,,0,0,2025-05-11 17:15:44
3671,Jill Roberts,Engineering,low,377000,0,0.32,0.14,6,300,1,2024-02-06,,1,0,2025-05-11 17:15:44
82439,Brandy Doyle,Engineering,medium,192000,0,0.22,0.57,1,147,10,2015-04-21,,0,0,2025-05-11 17:15:44
20973,Barry Anderson,Sales,low,411000,0,0.19,0.89,5,253,3,2022-08-26,,0,0,2025-05-11 17:15:44
32266,Tyler Stone,Engineering,medium,549000,0,0.41,0.48,3,111,0,2025-03-05,,0,0,2025-05-11 17:15:44
17544,Lauren Rios,Engineering,low,543000,0,0.9,0.94,6,211,10,2014-11-23,,0,0,2025-05-11 17:15:44
63070,Suzanne Young,Engineering,low,251000,1,0.1,0.46,7,259,5,2015-06-14,2020-03-05,0,0,2025-05-11 17:15:44
88747,Spencer King,Engineering,medium,259000,0,0.24,0.94,2,114,4,2021-04-26,,0,0,2025-05-11 17:15:44
15993,Jose Romero,Legal,medium,225000,0,0.16,0.85,6,273,2,2023-02-17,,0,0,2025-05-11 17:15:44
74920,Angela Benson,Sales,low,229000,0,0.29,0.9,3,262,1,2024-03-04,,0,0,2025-05-11 17:15:44
29569,Paul Schultz,Marketing,low,314000,0,0.47,0.59,2,115,4,2021-07-26,,0,0,2025-05-11 17:15:44
61952,Ronald Olsen,HR,medium,200000,0,0.11,0.33,7,301,1,2024-11-01,,0,0,2025-05-11 17:15:44
92680,Alan Lewis,HR,medium,216000,0,0.14,0.87,2,240,5,2020-09-19,,0,0,2025-05-11 17:15:44
34586,April Rivers,Sales,high,425000,0,0.31,0.99,5,132,2,2023-02-14,,0,0,2025-05-11 17:15:44
49351,Crystal Bennett,Engineering,medium,513000,0,0.41,0.85,3,255,10,2015-10-21,,0,0,2025-05-11 17:15:44
22992,Michael Sims,Sales,medium,182000,0,0.19,0.83,1,109,7,2018-07-16,,0,0,2025-05-11 17:15:44
80415,Randall Scott,Marketing,low,146000,0,0.28,0.53,3,103,1,2024-03-26,,1,0,2025-05-11 17:15:44
80593,Mark Farrell,Engineering,low,429000,0,0.52,0.4,4,103,4,2021-03-27,,0,0,2025-05-11 17:15:44
99032,Jessica Nichols,HR,medium,333000,0,0.5,0.85,5,113,3,2022-03-01,,0,0,2025-05-11 17:15:44
95156,Phillip Wilkerson,Marketing,low,450000,0,0.31,0.57,4,113,8,2016-11-27,,0,0,2025-05-11 17:15:44
16012,Beth Mendoza,Marketing,high,213000,0,0.33,0.9,6,208,6,2019-03-01,,1,0,2025-05-11 17:15:44
22465,Steven Leonard,Marketing,low,346000,0,0.35,0.54,2,256,0,2025-09-13,,0,0,2025-05-11 17:15:44
41768,Rebecca Miller,Engineering,low,451000,0,0.34,0.54,4,256,1,2024-01-20,,0,0,2025-05-11 17:15:44
76849,Anthony Chan,Sales,low,237000,0,0.57,0.92,4,129,1,2024-03-10,,0,0,2025-05-11 17:15:44
4365,Lauren Martin,HR,low,234000,0,0.13,0.6,5,172,5,2020-06-05,,0,0,2025-05-11 17:15:44
41888,Steven Mckenzie,Engineering,low,397000,0,0.34,0.89,3,210,2,2023-10-11,,0,0,2025-05-11 17:15:44
76470,Justin Ramirez,HR,high,240000,0,0.25,0.54,4,141,6,2019-07-01,,0,0,2025-05-11 17:15:44
89781,Maria Knight,Marketing,medium,286000,0,0.59,0.72,3,180,5,2020-02-25,,0,0,2025-05-11 17:15:44
50192,Travis Strickland,Sales,low,395000,0,0.72,0.83,5,191,2,2023-10-16,,0,0,2025-05-11 17:15:44
52990,Debra Davis,Operations,low,272000,1,0.1,0.41,7,114,1,2024-04-06,2024-12-03,0,0,2025-05-11 17:15:44
94718,Lydia Wood,Sales,high,361000,0,0.6,0.97,5,268,3,2022-07-29,,0,0,2025-05-11 17:15:44
26995,Brian Harding,Marketing,medium,253000,0,0.36,0.96,2,254,4,2021-10-05,,0,0,2025-05-11 17:15:44
10961,Angela Davis MD,Engineering,high,364000,0,0.43,0.89,2,255,1,2024-05-27,,0,0,2025-05-11 17:15:44
78607,Linda Nguyen,Marketing,medium,131000,1,0.1,0.53,6,276,3,2016-07-25,2019-10-23,0,0,2025-05-11 17:15:44
91520,Jacob Sanders,Marketing,medium,136000,0,0.62,0.4,6,309,3,2022-03-02,,0,0,2025-05-11 17:15:44
83213,Melissa Gonzalez,Sales,low,197000,0,0.75,0.26,5,248,1,2024-02-19,,0,0,2025-05-11 17:15:44
32830,Craig Owens,Operations,medium,177000,0,0.38,0.95,3,113,0,2025-03-14,,0,0,2025-05-11 17:15:44
14356,Cindy Little,Engineering,medium,217000,0,0.28,0.52,3,145,5,2019-11-20,,0,0,2025-05-11 17:15:44
92382,Patricia Powers,Legal,low,300000,0,0.43,0.57,4,110,1,2024-05-26,,0,0,2025-05-11 17:15:44
40529,Tamara Hudson,Sales,medium,317000,0,0.16,0.93,3,148,9,2016-01-20,,0,0,2025-05-11 17:15:44
90687,Michael Parker,Engineering,medium,276000,0,0.38,0.84,3,97,2,2023-02-08,,0,0,2025-05-11 17:15:44
79697,Angela Cox,HR,medium,135000,0,0.1,0.46,5,109,3,2022-07-28,,0,0,2025-05-11 17:15:44
16866,Tiffany James,Sales,high,261000,0,0.11,0.81,3,280,1,2024-03-27,,1,0,2025-05-11 17:15:44
75177,Mark Barton,Sales,medium,256000,0,0.59,0.49,3,109,0,2025-04-27,,0,0,2025-05-11 17:15:44
6383,Adriana Hawkins,Operations,medium,344000,0,0.18,0.55,3,127,2,2023-01-03,,0,0,2025-05-11 17:15:44
46508,Lisa Foster,Marketing,low,166000,0,0.14,0.87,5,103,2,2023-03-20,,1,0,2025-05-11 17:15:44
70827,Angela Thornton,Marketing,high,171000,0,0.52,0.59,5,263,5,2019-12-11,,0,0,2025-05-11 17:15:44
57148,Julia Garcia,Sales,medium,349000,0,0.52,0.8,6,273,2,2022-12-12,,0,0,2025-05-11 17:15:44
87706,William Camacho DDS,HR,low,104000,0,0.23,0.43,5,274,1,2024-10-19,,1,0,2025-05-11 17:15:44
49571,Rita Porter,Legal,medium,340000,0,0.12,0.7,4,170,0,2025-02-15,,0,0,2025-05-11 17:15:44
10038,Molly Patterson,HR,low,156000,0,0.46,0.29,4,289,1,2023-12-23,,0,0,2025-05-11 17:15:44
67317,Jon Smith,Engineering,low,193000,0,0.5,0.58,1,105,5,2020-04-14,,1,0,2025-05-11 17:15:44
85874,William Moore,Engineering,medium,260000,0,0.93,0.18,7,263,2,2023-10-06,,1,0,2025-05-11 17:15:44
45725,Kimberly Powell,Operations,medium,305000,0,0.96,0.57,5,188,3,2022-03-10,,0,0,2025-05-11 17:15:44
2658,Erik Johnson,Sales,medium,337000,0,0.45,0.93,3,127,4,2021-01-20,,0,0,2025-05-11 17:15:44
56057,Alex Padilla,Sales,medium,198000,1,0.1,0.86,6,112,4,2013-06-09,2017-03-14,0,0,2025-05-11 17:15:44
65251,Adam Garcia,Engineering,low,482000,0,0.33,0.92,0,274,2,2023-09-02,,0,0,2025-05-11 17:15:44
14833,Christopher Li,Sales,medium,167000,0,0.92,0.11,7,290,2,2023-07-30,,0,1,2025-05-11 17:15:44
57822,Ellen Young,Engineering,medium,301000,0,0.44,0.46,4,265,0,2025-05-15,,0,0,2025-05-11 17:15:44
48472,Stacy Boyd,Operations,low,189000,0,0.33,0.45,4,143,7,2018-06-19,,0,0,2025-05-11 17:15:44
84307,Abigail Neal,Marketing,high,215000,0,0.5,0.83,6,207,3,2022-03-20,,0,0,2025-05-11 17:15:44
61258,Christy Burch,Marketing,medium,152000,0,0.43,0.89,5,130,0,2025-09-04,,1,0,2025-05-11 17:15:44
93708,Antonio Sanders,HR,low,251000,0,0.26,0.47,3,131,3,2022-09-27,,0,0,2025-05-11 17:15:44
21052,Jared Thomas,Sales,medium,411000,0,0.61,0.32,3,154,6,2019-07-31,,0,0,2025-05-11 17:15:44
58080,Jeffrey Smith,Engineering,low,451000,0,0.63,0.96,6,110,4,2020-11-18,,0,0,2025-05-11 17:15:44
24086,Bradley Adams,Marketing,low,204000,0,0.57,0.2,7,218,3,2022-08-23,,0,0,2025-05-11 17:15:44
97180,Elizabeth Webster,Marketing,low,145000,0,0.15,0.18,4,244,2,2023-04-07,,0,0,2025-05-11 17:15:44
69386,Michael Schroeder,Sales,high,150000,0,0.48,0.54,3,256,1,2023-12-30,,0,0,2025-05-11 17:15:44
86256,Marc Mata,HR,low,346000,0,0.32,0.0,7,175,1,2024-07-06,,0,0,2025-05-11 17:15:44
36400,Allison Hooper,Marketing,medium,247000,0,0.61,0.81,3,258,3,2022-08-29,,0,0,2025-05-11 17:15:44
81728,Angela Wells,Engineering,high,257000,0,0.27,0.74,2,166,5,2020-11-03,,0,0,2025-05-11 17:15:44
71539,Taylor Martin,Engineering,medium,486000,0,0.23,0.53,2,103,3,2022-02-04,,0,0,2025-05-11 17:15:44
64372,Stephen Cantu,Sales,high,324000,0,0.14,0.62,4,197,4,2021-07-01,,1,0,2025-05-11 17:15:44
61931,Amy Dixon,Engineering,medium,534000,0,0.14,0.12,4,227,8,2017-09-18,,1,0,2025-05-11 17:15:44
58091,Lisa Brown,Operations,medium,203000,0,0.54,0.93,4,280,4,2021-04-01,,0,0,2025-05-11 17:15:44
