employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
558054,Patricia Morales,HR,low,284000,1,0.22,0.46,0,218,0,2008-06-12,2008-04-11,0,0,2025-05-14 18:02:38
236372,Kathleen Coffey,HR,medium,294000,1,0.6,0.53,2,231,1,2008-06-04,2009-06-14,0,0,2025-05-14 18:02:38
510749,Heidi Horne,Legal,low,243000,1,0.73,0.69,6,252,1,2008-06-21,2009-09-23,0,0,2025-05-14 18:02:38
395659,Robin Tran,HR,high,380000,1,0.51,0.59,4,185,1,2008-06-10,2009-06-15,0,0,2025-05-14 18:02:38
329459,Gary Lee,Sales,medium,288000,0,0.83,0.87,4,205,1,2008-06-24,,0,0,2025-05-14 18:02:38
844633,Linda Ross,Sales,low,390000,1,0.59,0.85,2,199,1,2008-06-18,2009-06-23,1,0,2025-05-14 18:02:38
652383,Ashley Alexander,Sales,medium,299000,1,0.53,0.75,4,190,1,2008-06-24,2009-07-06,0,0,2025-05-14 18:02:38
849381,Diana Schneider,Sales,low,312000,1,0.71,0.53,4,174,1,2008-06-26,2009-08-14,0,1,2025-05-14 18:02:38
471931,Charles Stevenson,Sales,medium,367000,1,0.28,0.54,1,189,0,2008-06-11,2008-04-22,1,0,2025-05-14 18:02:38
110850,Susan Barker,Marketing,medium,244000,1,0.39,0.55,2,192,0,2008-06-02,2008-04-05,0,0,2025-05-14 18:02:38
115476,Stacy Scott,Operations,low,133000,1,0.29,0.62,1,143,0,2008-06-09,2008-04-13,0,0,2025-05-14 18:02:38
701485,Michael Collins,Engineering,medium,343000,1,0.37,0.64,0,172,0,2008-06-04,2008-04-15,0,0,2025-05-14 18:02:38
442075,Allison Ramirez,Sales,low,369000,0,0.84,0.89,5,190,6,2008-07-21,,0,0,2025-05-14 18:02:38
339843,Nancy Snyder,Sales,low,356000,1,0.38,0.47,2,187,0,2008-07-31,2008-03-23,0,0,2025-05-14 18:02:38
586529,Mercedes Cain,Engineering,high,536000,1,0.76,0.41,3,223,1,2008-07-28,2009-10-13,0,0,2025-05-14 18:02:38
282249,Michelle Davis,Sales,low,359000,1,0.42,0.48,1,166,0,2008-07-04,2008-03-12,0,0,2025-05-14 18:02:38
310023,Nancy Arroyo,Engineering,medium,397000,1,0.14,0.32,0,192,0,2008-07-19,2008-03-21,0,0,2025-05-14 18:02:38
385147,John Chandler PhD,Sales,high,268000,1,0.11,0.62,2,173,0,2008-07-28,2008-03-08,0,0,2025-05-14 18:02:38
545160,Shawn Phillips,Marketing,medium,434000,1,0.54,0.85,5,159,1,2008-07-05,2009-07-23,0,0,2025-05-14 18:02:38
194686,Catherine Cherry,Engineering,low,269000,1,0.14,0.36,2,272,0,2008-07-07,2008-03-28,0,0,2025-05-14 18:02:38
567265,James Ramirez,HR,low,310000,1,0.34,0.35,1,225,0,2008-07-06,2008-03-08,0,0,2025-05-14 18:02:38
968025,Jeffrey Bradshaw,Engineering,low,586000,1,0.62,0.4,3,207,1,2008-07-10,2009-07-19,0,0,2025-05-14 18:02:38
547211,Luke Palmer,Sales,medium,332000,1,0.79,0.55,0,256,1,2008-07-06,2009-12-17,0,0,2025-05-14 18:02:38
792449,Randy Compton,Operations,medium,264000,1,0.36,0.41,0,260,0,2008-07-27,2008-03-06,0,0,2025-05-14 18:02:38
254039,Samuel Schwartz,HR,low,306000,1,0.57,0.62,5,225,1,2008-07-03,2009-07-03,0,0,2025-05-14 18:02:38
334232,Jasmine Meyer,Marketing,medium,447000,1,0.56,0.71,2,246,1,2008-07-29,2009-08-04,0,0,2025-05-14 18:02:38
807426,Robert Snow,Marketing,medium,309000,1,0.26,0.63,2,253,0,2008-07-12,2008-03-12,0,0,2025-05-14 18:02:38
216959,Lauren Cabrera,Operations,low,186000,1,0.63,0.74,3,244,1,2008-07-13,2009-07-08,0,0,2025-05-14 18:02:38
316009,Roger Dunn,HR,low,203000,1,0.8,0.93,3,239,1,2008-07-18,2009-12-06,0,0,2025-05-14 18:02:38
308280,Jesus Anderson,Sales,low,480000,1,0.56,0.82,5,247,1,2008-07-11,2009-07-11,0,0,2025-05-14 18:02:38
926368,Robert Chase,Engineering,medium,390000,1,0.19,0.45,1,268,0,2008-07-08,2008-03-13,0,0,2025-05-14 18:02:38
531187,Sherri Brown,Engineering,medium,331000,1,0.66,0.74,3,200,1,2008-07-14,2009-07-14,0,0,2025-05-14 18:02:38
220471,Heather Richards,HR,low,214000,1,0.67,0.8,3,268,1,2008-07-26,2009-08-26,1,0,2025-05-14 18:02:38
113064,William Williams,HR,low,111000,1,0.28,0.56,0,193,0,2008-07-21,2008-03-12,0,0,2025-05-14 18:02:38
775511,Mark Green,Marketing,high,260000,1,0.81,0.72,4,248,1,2008-07-06,2009-12-18,0,0,2025-05-14 18:02:38
932735,Philip Garrison,Operations,medium,186000,1,0.56,0.47,5,171,1,2008-07-01,2009-07-22,0,0,2025-05-14 18:02:38
748514,Stephen Castaneda,Sales,low,315000,1,0.41,0.67,2,176,0,2008-07-25,2008-03-08,0,0,2025-05-14 18:02:38
372108,Catherine Summers,Engineering,medium,285000,1,0.62,0.45,1,188,0,2008-07-13,2009-07-07,0,0,2025-05-14 18:02:38
397479,Trevor Sawyer,Engineering,medium,185000,1,0.74,0.53,5,207,1,2008-07-19,2009-10-16,0,0,2025-05-14 18:02:38
848671,Justin Lucas,Operations,high,229000,1,0.27,0.54,0,162,0,2008-07-04,2008-03-15,0,0,2025-05-14 18:02:38
197861,Holly Ferguson,Engineering,low,292000,1,0.72,0.76,4,148,1,2008-07-14,2009-08-17,0,0,2025-05-14 18:02:38
557365,David Valentine,Sales,low,276000,1,0.51,0.74,1,209,1,2008-07-26,2009-08-12,0,0,2025-05-14 18:02:38
414875,Cheryl Hicks,HR,low,343000,1,0.21,0.4,2,247,0,2008-07-07,2008-03-06,0,0,2025-05-14 18:02:38
244169,Lisa Fletcher,Sales,low,438000,1,0.42,0.42,0,207,0,2008-07-22,2008-03-17,1,0,2025-05-14 18:02:38
310196,Kelly Long,Sales,low,278000,1,0.59,0.95,5,163,1,2008-07-14,2009-07-23,0,1,2025-05-14 18:02:38
851681,Timothy Porter,Sales,low,162000,1,0.77,0.43,3,219,1,2008-07-21,2009-11-03,0,0,2025-05-14 18:02:38
204153,Robert Bautista,Legal,medium,363000,1,0.32,0.59,0,243,0,2008-07-02,2008-03-03,0,0,2025-05-14 18:02:38
508821,Sarah Mcclure,Engineering,low,253000,1,0.74,0.47,2,191,1,2008-08-03,2009-10-18,0,0,2025-05-14 18:02:38
466655,Victoria Ruiz,Operations,high,187000,0,0.86,0.59,4,159,4,2008-08-10,,0,0,2025-05-14 18:02:38
390028,Carrie Thomas,Engineering,high,231000,1,0.43,0.53,1,279,0,2008-08-22,2008-02-02,0,0,2025-05-14 18:02:38
958540,Bryan Mullins,HR,medium,159000,0,0.85,0.52,4,174,7,2008-08-04,,0,0,2025-05-14 18:02:38
402309,Penny Hall,Engineering,low,417000,1,0.51,0.8,4,141,1,2008-08-30,2009-09-01,0,0,2025-05-14 18:02:38
222191,Kenneth Cardenas,Engineering,low,453000,1,0.14,0.63,2,216,0,2008-08-21,2008-02-03,0,0,2025-05-14 18:02:38
886824,Stephanie Hawkins,Operations,high,323000,1,0.74,0.91,3,234,1,2008-08-03,2009-10-28,0,0,2025-05-14 18:02:38
306598,Paul Powell,Marketing,high,139000,1,0.32,0.62,0,267,0,2008-08-20,2008-03-08,0,0,2025-05-14 18:02:38
583101,Mary Lara,Engineering,low,307000,1,0.33,0.59,1,170,0,2008-08-13,2008-03-23,0,0,2025-05-14 18:02:38
287727,Tiffany Ballard,Sales,low,360000,1,0.23,0.52,2,250,0,2008-08-08,2008-03-27,0,0,2025-05-14 18:02:38
587467,Debra Martin,Sales,low,315000,1,0.24,0.54,2,267,0,2008-08-18,2008-03-08,0,0,2025-05-14 18:02:38
593708,Arthur Jackson,Sales,medium,388000,1,0.69,0.75,4,210,1,2008-08-21,2009-09-06,0,0,2025-05-14 18:02:38
791879,Mr. Colin Williams,Marketing,high,426000,1,0.7,0.53,1,154,1,2008-08-13,2009-08-26,1,0,2025-05-14 18:02:38
508057,Jennifer Smith,Operations,low,285000,1,0.67,0.52,5,233,1,2008-08-23,2009-09-21,0,0,2025-05-14 18:02:38
649902,Jeremy Figueroa,Sales,low,349000,1,0.79,0.64,3,232,1,2008-08-06,2009-12-25,0,1,2025-05-14 18:02:38
480362,Heather Walker,Marketing,low,260000,1,0.77,0.47,2,196,1,2008-08-01,2009-11-17,1,0,2025-05-14 18:02:38
600793,Dawn Sanders,Engineering,low,583000,0,0.84,0.82,4,253,0,2008-08-31,,0,0,2025-05-14 18:02:38
541539,Hector Soto,Sales,low,456000,0,0.83,0.44,4,209,2,2008-08-31,,0,0,2025-05-14 18:02:38
890172,Justin Wilson,Sales,low,248000,1,0.5,0.7,3,168,1,2008-08-05,2009-08-22,0,0,2025-05-14 18:02:38
133245,Jeffery Stout,Engineering,low,464000,1,0.32,0.67,0,143,0,2008-08-05,2008-03-27,0,0,2025-05-14 18:02:38
543401,Tracy Frank,Legal,medium,302000,1,0.5,0.43,1,209,0,2008-08-17,2008-03-02,1,0,2025-05-14 18:02:38
827649,Mary Stanton,Engineering,low,580000,1,0.55,0.46,2,169,1,2008-08-15,2009-08-14,0,0,2025-05-14 18:02:38
318995,Alyssa Andrews,Sales,low,376000,1,0.63,0.96,5,182,1,2008-08-28,2009-09-05,0,0,2025-05-14 18:02:38
930082,Daniel Robinson,Sales,low,477000,1,0.47,0.54,0,232,0,2008-08-27,2008-02-06,0,0,2025-05-14 18:02:38
363738,Brandy Martinez,Sales,low,426000,1,0.6,0.41,4,158,1,2008-08-25,2009-09-02,1,0,2025-05-14 18:02:38
735050,David Smith,Engineering,low,219000,0,0.88,0.77,5,172,2,2008-08-30,,0,0,2025-05-14 18:02:38
407153,Andrew Parker,Operations,medium,312000,1,0.62,0.57,4,172,1,2008-08-30,2009-09-23,0,0,2025-05-14 18:02:38
289180,Amanda Jackson,Engineering,low,293000,1,0.74,0.85,4,267,1,2008-08-22,2009-10-06,0,0,2025-05-14 18:02:38
755294,Andrea Gonzales,Engineering,medium,575000,1,0.59,0.47,3,177,1,2008-08-01,2009-08-03,1,0,2025-05-14 18:02:38
147273,Natasha Robinson,Engineering,high,302000,1,0.6,0.89,2,243,1,2008-08-29,2009-09-05,0,1,2025-05-14 18:02:38
960283,Sierra Owen,HR,low,290000,1,0.24,0.6,1,218,0,2008-08-18,2008-03-03,0,0,2025-05-14 18:02:38
391521,Scott Perez,HR,medium,320000,1,0.79,0.74,4,152,1,2008-09-06,2009-12-10,0,0,2025-05-14 18:02:38
550316,Gregory Roberts,Sales,low,174000,1,0.67,0.4,0,247,0,2008-09-20,2009-09-10,0,0,2025-05-14 18:02:38
949848,William Armstrong,HR,low,173000,1,0.52,0.67,1,163,1,2008-09-12,2009-09-28,0,0,2025-05-14 18:02:38
172979,Sophia Harris,Engineering,low,292000,1,0.72,0.78,3,271,1,2008-09-10,2009-09-26,0,0,2025-05-14 18:02:38
597400,Renee Friedman,Marketing,low,257000,1,0.35,0.45,1,267,0,2008-09-20,2008-02-15,0,0,2025-05-14 18:02:38
444418,Vanessa Jones,HR,low,172000,1,0.21,0.38,1,184,0,2008-09-26,2008-02-14,0,0,2025-05-14 18:02:38
457427,Jeffery Le,HR,low,269000,1,0.38,0.65,1,241,0,2008-09-09,2008-02-14,0,0,2025-05-14 18:02:38
205147,Mary Middleton,Marketing,high,316000,1,0.48,0.59,1,267,0,2008-09-15,2008-02-12,0,0,2025-05-14 18:02:38
637549,Jessica Jackson,Sales,high,259000,1,0.52,0.53,5,176,1,2008-09-06,2009-09-11,0,0,2025-05-14 18:02:38
678410,Mr. Juan Chapman,Engineering,low,507000,1,0.19,0.37,2,175,0,2008-09-12,2008-02-25,0,0,2025-05-14 18:02:38
563782,Karen Greer,Sales,low,466000,1,0.74,0.76,2,253,1,2008-09-30,2009-10-18,0,0,2025-05-14 18:02:38
120775,Matthew Huber,Operations,low,288000,1,0.15,0.64,0,185,0,2008-09-20,2008-02-27,0,0,2025-05-14 18:02:38
190921,Hunter Stevens,Sales,low,152000,1,0.65,0.64,2,172,1,2008-09-06,2009-09-15,0,0,2025-05-14 18:02:38
978238,Cynthia Rodriguez,Operations,medium,234000,1,0.73,0.72,6,231,1,2008-09-04,2009-09-25,1,0,2025-05-14 18:02:38
989094,Richard Conner,Marketing,low,244000,1,0.54,0.53,4,197,1,2008-09-22,2009-10-21,0,0,2025-05-14 18:02:38
619500,Tyler Lawson,Engineering,medium,511000,1,0.11,0.48,2,165,0,2008-09-01,2008-02-26,0,0,2025-05-14 18:02:38
751146,Daniel Nielsen,Marketing,low,383000,1,0.61,0.84,1,230,1,2008-09-23,2009-10-28,0,0,2025-05-14 18:02:38
746701,Shelby Beck,Engineering,low,180000,1,0.82,0.57,5,228,6,2008-09-19,2014-12-24,0,0,2025-05-14 18:02:38
693276,James Jones,Sales,medium,388000,1,0.25,0.31,1,276,0,2008-09-08,2008-02-06,0,0,2025-05-14 18:02:38
298356,Erin Lyons,Marketing,low,180000,0,0.84,0.77,3,230,2,2008-09-15,,0,0,2025-05-14 18:02:38
281168,Ivan Graham,Operations,low,295000,1,0.28,0.64,2,227,0,2008-09-30,2008-02-06,1,0,2025-05-14 18:02:38
414989,Aimee Greene,Marketing,low,414000,1,0.53,0.5,2,162,1,2008-09-29,2009-10-21,0,0,2025-05-14 18:02:38
832685,William Washington,Marketing,medium,150000,1,0.53,0.49,6,202,1,2008-09-02,2009-09-08,1,0,2025-05-14 18:02:38
292009,David Shelton,Marketing,low,364000,1,0.68,0.68,1,192,0,2008-09-18,2009-09-07,0,0,2025-05-14 18:02:38
143251,James Mercer,Sales,low,220000,1,0.24,0.63,1,272,0,2008-09-16,2008-02-22,0,0,2025-05-14 18:02:38
277247,Alexander Johnson,Marketing,low,197000,1,0.53,0.76,5,189,1,2008-09-08,2009-09-04,1,1,2025-05-14 18:02:38
401600,John Arnold,Engineering,low,565000,1,0.81,0.72,5,178,1,2008-09-15,2009-12-10,0,0,2025-05-14 18:02:38
688794,Patricia Thomas,Sales,medium,407000,1,0.24,0.35,2,237,0,2008-09-05,2008-02-09,0,0,2025-05-14 18:02:38
330304,Ann Bell,Marketing,medium,223000,1,0.54,0.88,2,267,1,2008-09-18,2009-09-13,0,0,2025-05-14 18:02:38
567899,Nicole Waller,Legal,low,198000,0,0.87,0.46,2,210,2,2008-10-11,,0,0,2025-05-14 18:02:38
423255,Craig Robinson,Marketing,low,340000,1,0.27,0.35,1,196,0,2008-10-12,2008-02-25,0,0,2025-05-14 18:02:38
380135,Colleen Jones,HR,high,212000,1,0.21,0.66,2,203,0,2008-10-16,2008-02-16,0,0,2025-05-14 18:02:38
910608,Angelica Kirby,Engineering,low,390000,1,0.65,0.56,5,252,1,2008-10-11,2009-10-14,0,0,2025-05-14 18:02:38
380882,Denise Chandler,Sales,medium,211000,1,0.73,0.35,0,244,0,2008-10-09,2009-10-03,0,0,2025-05-14 18:02:38
181704,Michelle Rose,Operations,low,250000,1,0.33,0.62,0,176,0,2008-10-19,2008-01-14,0,0,2025-05-14 18:02:38
907549,Sherry Scott,Marketing,medium,211000,0,0.85,0.76,2,199,7,2008-10-05,,0,0,2025-05-14 18:02:38
621387,Anthony Webb,Engineering,medium,250000,1,0.6,0.42,1,168,0,2008-10-19,2009-10-06,0,0,2025-05-14 18:02:38
276742,Troy Benitez,Engineering,low,432000,1,0.16,0.44,1,141,0,2008-10-29,2008-01-12,0,0,2025-05-14 18:02:38
330126,Elizabeth Ramirez,Marketing,low,386000,0,0.85,0.57,3,153,7,2008-10-19,,0,0,2025-05-14 18:02:38
382299,Anne Harris,Engineering,medium,253000,1,0.22,0.33,2,189,0,2008-10-17,2008-01-27,0,0,2025-05-14 18:02:38
462859,Max Rhodes,Sales,low,182000,1,0.78,0.83,3,241,1,2008-10-02,2009-11-22,0,0,2025-05-14 18:02:38
550141,Paul Rodriguez,Marketing,medium,386000,1,0.35,0.31,2,141,0,2008-10-13,2008-02-15,0,0,2025-05-14 18:02:38
920488,Kimberly Richards,Legal,medium,496000,1,0.43,0.55,1,268,0,2008-10-27,2008-01-03,0,0,2025-05-14 18:02:38
452234,Melissa Manning,HR,low,208000,1,0.72,0.65,4,255,1,2008-10-25,2009-11-14,0,0,2025-05-14 18:02:38
936477,Jennifer Robertson,Operations,medium,287000,1,0.49,0.34,1,161,0,2008-10-17,2008-02-08,0,0,2025-05-14 18:02:38
306329,Joshua Baker,Legal,low,372000,1,0.74,0.93,4,174,1,2008-10-21,2009-11-11,1,0,2025-05-14 18:02:38
626398,Julie Mccall,Operations,low,176000,1,0.83,0.49,4,234,6,2008-10-09,2014-12-14,0,0,2025-05-14 18:02:38
965665,Dr. Rachel Gallegos DDS,Engineering,high,180000,1,0.83,0.45,3,224,6,2008-10-07,2014-12-27,0,0,2025-05-14 18:02:38
508435,Dustin Wilson,Marketing,medium,150000,1,0.78,0.72,0,152,1,2008-10-29,2009-11-17,0,0,2025-05-14 18:02:38
701650,April Berger,Engineering,low,506000,1,0.79,0.44,7,212,1,2008-10-21,2009-12-06,1,0,2025-05-14 18:02:38
368487,David Diaz,Marketing,medium,289000,1,0.64,0.51,3,166,1,2008-10-13,2009-10-12,0,0,2025-05-14 18:02:38
571406,Karen Nelson,Marketing,low,439000,1,0.3,0.63,1,166,0,2008-10-15,2008-02-10,0,0,2025-05-14 18:02:38
699202,Tracy Johnson,Marketing,medium,401000,1,0.69,0.56,6,163,1,2008-10-10,2009-10-28,0,0,2025-05-14 18:02:38
899421,Bryan Paul,Sales,low,460000,1,0.76,0.72,1,192,1,2008-10-15,2009-10-14,0,0,2025-05-14 18:02:38
111331,Andrew Lewis,Sales,high,414000,1,0.66,0.99,4,168,1,2008-10-12,2009-10-07,1,0,2025-05-14 18:02:38
273894,Lauren Edwards,HR,medium,203000,1,0.73,0.52,0,180,0,2008-10-13,2009-10-03,0,0,2025-05-14 18:02:38
477126,Angela Hernandez,Sales,high,256000,1,0.63,0.62,2,205,1,2008-10-11,2009-10-28,0,0,2025-05-14 18:02:38
408315,Susan Jacobson,Engineering,medium,306000,1,0.38,0.39,2,201,0,2008-10-14,2008-02-11,0,0,2025-05-14 18:02:38
911885,Joseph Mcintosh,Engineering,low,517000,1,0.61,0.49,2,259,1,2008-11-25,2009-12-19,0,0,2025-05-14 18:02:38
663258,Susan Lane,Marketing,medium,337000,1,0.23,0.57,2,264,0,2008-11-02,2008-01-18,0,0,2025-05-14 18:02:38
488465,Mary Mills,HR,medium,204000,1,0.16,0.66,1,258,0,2008-11-25,2008-01-22,0,0,2025-05-14 18:02:38
883138,Michael Mendoza,Marketing,low,446000,1,0.59,0.64,2,155,0,2008-11-18,2009-11-12,0,0,2025-05-14 18:02:38
336819,Heather Campos,Engineering,low,458000,0,0.89,0.68,4,188,0,2008-11-10,,0,1,2025-05-14 18:02:38
497690,Colin Griffin,Operations,medium,313000,0,0.85,0.86,1,197,0,2008-11-30,,0,0,2025-05-14 18:02:38
984720,Melanie White,Sales,high,209000,1,0.69,0.47,4,268,1,2008-11-16,2009-11-12,0,0,2025-05-14 18:02:38
899642,Caroline Grant,Engineering,low,579000,0,0.87,0.76,2,142,6,2008-11-16,,0,0,2025-05-14 18:02:38
243748,Jody Mcdonald,Sales,low,301000,1,0.44,0.63,1,265,0,2008-11-27,2008-01-06,0,0,2025-05-14 18:02:38
539226,Sharon Mckinney,Sales,medium,378000,0,0.84,0.99,5,164,5,2008-11-24,,0,0,2025-05-14 18:02:38
687792,Kristen Davidson,HR,medium,343000,1,0.55,0.47,2,233,1,2008-11-29,2009-12-13,0,0,2025-05-14 18:02:38
696625,Steven Miller,HR,low,293000,1,0.66,0.71,1,200,1,2008-11-13,2009-11-13,0,0,2025-05-14 18:02:38
143551,Herbert Allen,Sales,high,294000,1,0.56,0.65,2,237,0,2008-11-20,2009-11-11,0,0,2025-05-14 18:02:38
395128,Richard Alvarez,HR,low,145000,1,0.38,0.44,2,206,0,2008-11-20,2008-01-26,0,0,2025-05-14 18:02:38
823100,Kathleen Sanders,Sales,medium,365000,1,0.61,0.43,3,169,1,2008-11-01,2009-11-11,0,0,2025-05-14 18:02:38
591339,Mrs. Stacey Williams,Engineering,medium,229000,1,0.63,0.43,5,241,1,2008-11-03,2009-11-17,0,0,2025-05-14 18:02:38
281716,Anthony Lopez,Marketing,low,412000,1,0.55,0.83,4,206,1,2008-11-01,2009-11-03,0,0,2025-05-14 18:02:38
307893,Dawn Williams,Engineering,low,327000,0,0.84,0.7,3,192,2,2008-11-28,,0,0,2025-05-14 18:02:38
641876,Breanna Ross,Engineering,medium,598000,1,0.26,0.51,0,202,0,2008-11-04,2008-01-16,0,0,2025-05-14 18:02:38
555896,Marissa Shaw,Operations,medium,159000,1,0.61,0.41,4,193,1,2008-11-21,2009-12-02,1,0,2025-05-14 18:02:38
871144,Nicholas Blanchard,Marketing,low,385000,1,0.66,0.49,4,240,1,2008-11-05,2009-11-08,0,0,2025-05-14 18:02:38
841891,Samantha Watkins,Legal,medium,298000,1,0.39,0.46,0,148,0,2008-11-29,2008-01-09,0,0,2025-05-14 18:02:38
379726,Jesse Harvey MD,Engineering,low,521000,1,0.77,0.85,4,144,1,2008-11-01,2009-11-01,0,0,2025-05-14 18:02:38
166418,Tyler Harper,Engineering,low,238000,1,0.43,0.51,0,191,0,2008-11-11,2008-01-23,0,0,2025-05-14 18:02:38
785939,Haley Price,Engineering,low,515000,1,0.63,0.95,4,237,1,2008-11-07,2009-11-13,0,0,2025-05-14 18:02:38
112705,Shirley Garcia,Legal,low,169000,1,0.46,0.47,2,274,0,2008-11-26,2008-01-05,0,0,2025-05-14 18:02:38
103373,Vickie Williams,Sales,medium,308000,1,0.79,0.91,4,276,1,2008-11-15,2009-12-18,0,0,2025-05-14 18:02:38
725821,Darius Mcintyre,Engineering,low,351000,1,0.38,0.34,2,186,0,2008-12-31,2008-01-06,0,0,2025-05-14 18:02:38
456084,Tara Taylor,Engineering,medium,393000,1,0.78,0.65,3,202,1,2008-12-02,2009-12-20,0,0,2025-05-14 18:02:38
338650,Kristin Peters,Engineering,low,250000,1,0.42,0.61,1,249,0,2008-12-21,2008-01-20,0,0,2025-05-14 18:02:38
626269,Mary Pearson,Operations,medium,211000,1,0.81,0.86,4,140,5,2008-12-25,2014-11-23,0,0,2025-05-14 18:02:38
454310,Mary King,Sales,high,498000,1,0.54,0.73,3,194,1,2008-12-27,2010-05-22,0,0,2025-05-14 18:02:38
757548,Michael Rose,Sales,medium,466000,0,0.87,0.7,1,175,4,2008-12-20,,1,0,2025-05-14 18:02:38
428823,Gavin Watts,Sales,low,358000,1,0.27,0.38,1,231,0,2008-12-10,2008-01-20,0,0,2025-05-14 18:02:38
606154,Samantha Smith,Sales,medium,410000,1,0.69,0.7,4,241,1,2008-12-26,2010-09-01,0,0,2025-05-14 18:02:38
879526,Reginald Avila,Engineering,low,458000,1,0.66,0.72,6,231,1,2008-12-26,2010-07-17,1,0,2025-05-14 18:02:38
381509,Cynthia Smith,Marketing,high,208000,1,0.56,0.76,5,187,1,2008-12-25,2010-06-23,0,0,2025-05-14 18:02:38
283212,Tammy Marshall,Engineering,medium,409000,1,0.73,0.79,4,161,1,2008-12-23,2010-11-20,0,0,2025-05-14 18:02:38
195988,Jennifer Schmidt,Marketing,medium,395000,1,0.76,0.98,2,140,1,2008-12-06,2009-12-27,0,0,2025-05-14 18:02:38
510637,Amy Williamson,Sales,low,468000,1,0.54,0.69,5,259,1,2008-12-11,2009-12-18,0,0,2025-05-14 18:02:38
862917,Kyle Evans,Engineering,medium,465000,1,0.51,0.36,1,276,0,2008-12-16,2009-12-06,1,0,2025-05-14 18:02:38
392661,David Brown,Sales,medium,205000,1,0.62,0.94,4,239,1,2008-12-23,2010-07-21,0,0,2025-05-14 18:02:38
346345,Robin David,Sales,high,330000,1,0.56,0.92,2,229,1,2008-12-03,2009-12-14,0,0,2025-05-14 18:02:38
437581,Michael Williams,Marketing,medium,140000,1,0.49,0.57,2,232,0,2008-12-21,2008-01-22,0,0,2025-05-14 18:02:38
919779,Dr. Henry Fleming,Engineering,low,408000,1,0.38,0.59,2,265,0,2008-12-09,2008-01-26,0,0,2025-05-14 18:02:38
719886,Audrey Vaughn,Sales,medium,159000,1,0.81,0.47,5,178,1,2008-12-08,2009-12-15,0,1,2025-05-14 18:02:38
734001,James Guzman MD,Engineering,low,472000,1,0.51,0.51,2,145,0,2008-12-13,2009-12-06,0,0,2025-05-14 18:02:38
116818,Kevin Jackson,Marketing,low,227000,1,0.44,0.53,1,144,0,2008-12-06,2008-01-22,0,0,2025-05-14 18:02:38
977542,Peter Davis,Sales,high,283000,1,0.58,0.87,2,238,1,2008-12-31,2010-06-22,0,0,2025-05-14 18:02:38
938529,Elizabeth Carroll,Sales,low,475000,1,0.65,0.57,5,146,1,2008-12-26,2010-07-21,0,0,2025-05-14 18:02:38
134144,Samantha Miller MD,Legal,low,350000,1,0.36,0.66,0,234,0,2008-12-23,2008-01-03,0,0,2025-05-14 18:02:38
711049,Carmen White,Operations,high,186000,1,0.25,0.36,0,217,0,2008-12-09,2008-01-04,0,0,2025-05-14 18:02:38
920601,Paul Benson,Sales,low,431000,1,0.25,0.39,1,247,0,2008-12-24,2008-01-07,0,0,2025-05-14 18:02:38
331546,Margaret James,Sales,medium,437000,1,0.7,0.84,2,198,1,2008-12-24,2010-09-19,0,0,2025-05-14 18:02:38
601157,Rebecca Graves,Engineering,low,433000,1,0.56,0.53,3,240,1,2008-12-31,2010-06-23,0,0,2025-05-14 18:02:38
660695,Michael Washington,Sales,low,418000,1,0.82,0.68,0,270,6,2008-12-01,2014-12-21,0,0,2025-05-14 18:02:38
181581,Victor Montgomery,Sales,medium,261000,1,0.81,0.79,4,204,5,2008-12-29,2014-11-02,0,0,2025-05-14 18:02:38
375128,Andrew Clayton,Engineering,low,192000,0,0.85,0.86,2,218,0,2008-12-20,,0,0,2025-05-14 18:02:38
806023,Kellie Peters,Operations,low,164000,1,0.71,0.84,2,142,1,2008-12-02,2009-12-11,1,0,2025-05-14 18:02:38
549027,James Vazquez,Sales,low,389000,1,0.58,0.67,3,265,1,2008-12-25,2010-06-04,0,0,2025-05-14 18:02:38
152434,Amber Stone,Engineering,medium,531000,0,0.87,0.4,3,147,7,2008-12-09,,1,0,2025-05-14 18:02:38
420181,Eric Holloway,Engineering,low,536000,1,0.12,0.6,0,216,0,2008-12-12,2008-01-27,0,0,2025-05-14 18:02:38
160598,Mrs. Sarah Moore,Sales,low,428000,1,0.62,0.46,4,219,1,2009-01-08,2010-07-14,0,0,2025-05-14 18:02:38
502922,Robert Potter,HR,medium,115000,1,0.61,0.49,2,211,1,2009-01-18,2010-06-07,0,0,2025-05-14 18:02:38
446716,Terry Coleman,Marketing,low,166000,1,0.68,0.47,3,271,1,2009-01-23,2010-08-11,0,0,2025-05-14 18:02:38
728928,Greg Moore,Marketing,low,278000,1,0.42,0.51,1,189,0,2009-01-09,2009-05-16,0,0,2025-05-14 18:02:38
334473,Blake Garcia,Sales,medium,218000,1,0.63,0.58,3,223,1,2009-01-07,2010-07-24,0,0,2025-05-14 18:02:38
394514,Christopher Sullivan,Engineering,medium,521000,1,0.57,0.94,3,158,1,2009-01-17,2010-06-06,1,0,2025-05-14 18:02:38
167706,Stefanie Young,Marketing,medium,209000,1,0.4,0.67,0,184,0,2009-01-20,2009-05-19,0,0,2025-05-14 18:02:38
145906,Jack Murray,Marketing,medium,205000,0,0.9,0.74,3,199,1,2009-01-19,,0,0,2025-05-14 18:02:38
