employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
159035,Sara Moore,Sales,low,260000,1,0.69,0.77,4,202,1,2013-05-29,2014-06-26,0,0,2025-05-14 13:58:54
223222,Michael Bell,Sales,low,292000,1,0.49,0.34,2,177,0,2013-05-11,2013-04-24,1,0,2025-05-14 13:58:54
298462,Benjamin Martin,Marketing,low,343000,1,0.73,0.5,3,141,1,2013-05-24,2014-06-17,0,0,2025-05-14 13:58:54
446835,Lauren Wong,Marketing,medium,286000,1,0.6,0.83,4,151,1,2013-05-01,2014-05-07,0,0,2025-05-14 13:58:54
265249,Courtney Roth,Engineering,medium,457000,1,0.52,0.62,0,237,0,2013-05-20,2014-05-11,0,0,2025-05-14 13:58:54
366225,Mary Smith,Engineering,medium,411000,1,0.18,0.54,2,249,0,2013-05-24,2013-04-24,0,0,2025-05-14 13:58:54
592803,Amber Terry,Engineering,low,189000,1,0.69,0.71,4,234,1,2013-05-28,2014-06-22,0,0,2025-05-14 13:58:54
184866,John Hartman,Engineering,medium,222000,1,0.18,0.55,2,257,0,2013-05-14,2013-04-25,0,0,2025-05-14 13:58:54
196694,Mark Pratt,Sales,low,162000,1,0.75,0.32,1,195,0,2013-05-07,2014-05-01,0,0,2025-05-14 13:58:54
943182,Wesley Paul,HR,low,272000,1,0.48,0.55,2,279,0,2013-05-28,2013-04-01,0,0,2025-05-14 13:58:54
560801,Jose Jimenez,Sales,high,450000,1,0.49,0.49,0,142,0,2013-05-16,2013-04-02,0,0,2025-05-14 13:58:54
682017,Randall Ramos PhD,Engineering,medium,478000,1,0.7,0.73,3,159,1,2013-05-28,2014-06-16,0,0,2025-05-14 13:58:54
637050,Kenneth Jackson,Engineering,medium,590000,1,0.36,0.33,1,255,0,2013-05-25,2013-04-19,0,0,2025-05-14 13:58:54
598982,Daniel Jackson,Sales,low,297000,1,0.8,0.6,3,180,1,2013-05-21,2014-06-03,0,0,2025-05-14 13:58:54
807924,Anthony Allen,Sales,medium,255000,1,0.32,0.52,0,244,0,2013-05-06,2013-04-03,0,0,2025-05-14 13:58:54
900868,Vincent Vazquez,HR,low,207000,1,0.77,0.71,4,254,1,2013-05-05,2014-05-06,1,0,2025-05-14 13:58:54
915500,Jose Delacruz,Operations,medium,183000,1,0.67,0.76,4,207,1,2013-05-02,2014-05-19,0,0,2025-05-14 13:58:54
463733,Sabrina Perkins,Marketing,low,192000,1,0.71,0.44,4,177,1,2013-05-28,2014-06-25,0,0,2025-05-14 13:58:54
114167,Brandon Perez,Engineering,medium,538000,1,0.17,0.49,0,167,0,2013-05-01,2013-04-20,0,0,2025-05-14 13:58:54
857474,Luke Johnson,Engineering,low,513000,1,0.25,0.42,2,185,0,2013-05-21,2013-04-22,0,0,2025-05-14 13:58:54
480482,Alan Cook,Engineering,low,460000,1,0.16,0.53,1,140,0,2013-05-20,2013-04-14,0,0,2025-05-14 13:58:54
228503,Mr. James Rhodes MD,Legal,medium,418000,1,0.87,0.44,1,140,1,2013-05-25,2014-06-02,0,0,2025-05-14 13:58:54
319232,Deborah Bradley,Engineering,low,579000,1,0.78,0.98,3,270,1,2013-05-30,2014-06-05,1,0,2025-05-14 13:58:54
755166,Patricia Garrison,Operations,medium,187000,1,0.6,0.88,4,264,1,2013-05-22,2014-06-17,0,0,2025-05-14 13:58:54
885498,Janet Ellis,Sales,low,403000,1,0.79,0.91,2,194,1,2013-05-14,2014-05-27,0,0,2025-05-14 13:58:54
828071,Michael Dyer,Sales,medium,408000,1,0.33,0.45,1,217,0,2013-05-31,2013-04-18,0,0,2025-05-14 13:58:54
226693,Thomas Pham,Engineering,medium,429000,1,0.89,0.6,4,236,1,2013-05-02,2014-06-16,0,0,2025-05-14 13:58:54
658570,Whitney Mendez,Sales,low,419000,1,0.4,0.36,2,260,0,2013-05-18,2013-04-21,0,0,2025-05-14 13:58:54
768580,Christopher Mathis,Sales,low,347000,1,0.59,0.61,2,252,1,2013-05-31,2014-06-22,0,1,2025-05-14 13:58:54
381322,Jessica Butler,Sales,low,208000,1,0.15,0.69,0,144,0,2013-05-22,2013-04-25,0,0,2025-05-14 13:58:54
192409,Renee Davis,Legal,medium,190000,1,0.71,0.4,1,182,0,2013-06-16,2014-06-06,1,0,2025-05-14 13:58:54
639928,Cynthia Jones,Legal,low,352000,1,0.55,0.45,4,166,1,2013-06-04,2014-06-08,1,0,2025-05-14 13:58:54
125797,Stephanie Miller,Sales,low,458000,1,0.46,0.33,1,186,0,2013-06-02,2013-03-04,0,0,2025-05-14 13:58:54
477754,Christopher Miles DVM,Marketing,medium,158000,1,0.18,0.49,2,254,0,2013-06-21,2013-03-21,0,0,2025-05-14 13:58:54
888113,Cristian Leon,Legal,low,455000,1,0.86,0.59,5,159,1,2013-06-21,2014-07-02,0,0,2025-05-14 13:58:54
197448,Karen Howard,Marketing,medium,138000,1,0.38,0.64,1,266,0,2013-06-13,2013-03-12,0,0,2025-05-14 13:58:54
965008,David Acevedo,Sales,medium,432000,1,0.12,0.65,2,192,0,2013-06-24,2013-03-06,0,0,2025-05-14 13:58:54
404764,Reginald Zimmerman,Marketing,low,325000,1,0.64,0.83,3,247,1,2013-06-08,2014-06-21,0,0,2025-05-14 13:58:54
207180,Carol Garza,Sales,high,398000,1,0.61,0.55,6,232,1,2013-06-27,2014-07-15,0,0,2025-05-14 13:58:54
233864,Juan Coleman,Operations,low,282000,1,0.36,0.63,2,154,0,2013-06-04,2013-03-21,0,0,2025-05-14 13:58:54
123227,Kyle Torres,HR,low,258000,1,0.62,0.46,3,191,1,2013-06-27,2014-07-16,0,0,2025-05-14 13:58:54
850774,Daniel Jones,Marketing,low,316000,1,0.33,0.56,2,272,0,2013-06-11,2013-03-05,0,0,2025-05-14 13:58:54
968268,Michael Bates,Sales,medium,159000,1,0.74,0.82,1,147,1,2013-06-08,2014-06-27,0,0,2025-05-14 13:58:54
103408,Victoria Hoffman PhD,Marketing,low,278000,1,0.64,0.66,4,201,1,2013-06-22,2014-07-19,0,0,2025-05-14 13:58:54
618596,James Jordan,Marketing,low,444000,1,0.59,0.94,3,234,1,2013-06-27,2014-07-07,0,0,2025-05-14 13:58:54
371905,William Torres,Engineering,medium,327000,1,0.62,0.79,3,155,1,2013-06-24,2014-07-17,1,0,2025-05-14 13:58:54
765261,Carlos Gonzalez,Engineering,low,372000,1,0.19,0.34,2,166,0,2013-06-20,2013-03-12,0,0,2025-05-14 13:58:54
143899,Casey Lewis,Engineering,low,429000,1,0.84,0.5,1,148,0,2013-06-13,2014-06-06,0,0,2025-05-14 13:58:54
389342,Laura Sparks,Operations,medium,316000,1,0.56,0.68,7,230,1,2013-06-24,2014-07-05,0,0,2025-05-14 13:58:54
873702,Francisco Silva,Sales,medium,413000,1,0.76,0.78,1,212,1,2013-06-13,2014-06-24,0,0,2025-05-14 13:58:54
493370,Anthony Burgess,Engineering,medium,465000,1,0.85,0.9,3,267,1,2013-06-12,2014-06-18,0,0,2025-05-14 13:58:54
171312,Jennifer Lane,Sales,medium,398000,1,0.49,0.44,0,147,0,2013-06-01,2013-03-20,0,0,2025-05-14 13:58:54
448671,Joseph Thompson,Engineering,low,309000,1,0.25,0.56,1,176,0,2013-06-08,2013-03-09,0,0,2025-05-14 13:58:54
550380,Andrea Mclaughlin,Engineering,low,331000,1,0.73,0.6,4,156,1,2013-06-04,2014-06-08,0,0,2025-05-14 13:58:54
711089,Linda Mckee,Marketing,low,441000,1,0.88,0.77,2,144,1,2013-06-01,2014-06-19,0,0,2025-05-14 13:58:54
735537,Gregory Rodriguez,Marketing,high,250000,1,0.23,0.68,0,254,0,2013-06-16,2013-03-24,0,0,2025-05-14 13:58:54
981995,Meghan Garcia,Sales,medium,439000,1,0.48,0.55,1,180,0,2013-06-21,2013-03-21,0,0,2025-05-14 13:58:54
324046,David Lopez,Engineering,low,257000,1,0.77,0.35,1,247,0,2013-06-09,2014-06-01,1,0,2025-05-14 13:58:54
327651,Alexis Molina,Marketing,low,291000,1,0.57,0.59,1,191,1,2013-06-26,2014-07-27,0,0,2025-05-14 13:58:54
944492,Laura Bell,Sales,low,164000,1,0.57,0.94,3,228,1,2013-06-03,2014-06-01,0,0,2025-05-14 13:58:54
912361,Sarah Peterson,Marketing,high,349000,1,0.26,0.53,2,229,0,2013-06-22,2013-03-07,0,0,2025-05-14 13:58:54
262119,Dennis Rodriguez,Sales,low,462000,1,0.75,0.85,4,166,1,2013-06-04,2014-06-19,1,0,2025-05-14 13:58:54
597758,John Ponce,HR,medium,281000,1,0.33,0.61,0,167,0,2013-06-18,2013-03-20,0,0,2025-05-14 13:58:54
528617,Tina Lewis,HR,low,345000,1,0.21,0.48,1,258,0,2013-06-13,2013-03-17,0,0,2025-05-14 13:58:54
837062,Larry Barber,Sales,low,498000,1,0.2,0.32,2,218,0,2013-07-29,2013-03-19,0,0,2025-05-14 13:58:54
757913,Sheila Armstrong,Operations,medium,167000,1,0.64,0.47,0,170,0,2013-07-19,2014-07-12,1,0,2025-05-14 13:58:54
253051,Michelle Simpson,Engineering,medium,258000,1,0.6,0.59,5,225,1,2013-07-25,2014-08-15,0,0,2025-05-14 13:58:54
925946,Donald Wheeler,Operations,low,140000,1,0.72,0.72,2,171,1,2013-07-22,2014-08-18,0,0,2025-05-14 13:58:54
915111,Lauren Townsend,Legal,medium,459000,1,0.57,0.86,4,150,1,2013-07-02,2014-07-18,0,0,2025-05-14 13:58:54
502831,Alicia Morris,Sales,medium,427000,1,0.86,0.65,2,153,0,2013-07-14,2014-07-04,0,0,2025-05-14 13:58:54
691388,Jacob Rocha,Sales,low,355000,1,0.75,0.76,3,156,1,2013-07-04,2014-07-01,0,0,2025-05-14 13:58:54
701900,Paul Cabrera,Engineering,low,414000,1,0.3,0.56,0,230,0,2013-07-11,2013-03-27,0,0,2025-05-14 13:58:54
714708,Lisa Davis,Operations,low,303000,1,0.78,0.75,3,169,1,2013-07-10,2014-07-05,0,0,2025-05-14 13:58:54
379211,Michelle Mitchell,Marketing,low,179000,1,0.72,0.41,1,221,0,2013-07-14,2014-07-02,0,0,2025-05-14 13:58:54
571706,Jeffrey Butler,Marketing,medium,408000,1,0.47,0.63,0,244,0,2013-07-20,2013-03-22,0,0,2025-05-14 13:58:54
338039,Kelly Bartlett,Sales,medium,247000,1,0.19,0.33,2,160,0,2013-07-31,2013-03-28,0,0,2025-05-14 13:58:54
637873,Christopher Gallagher,Marketing,high,255000,1,0.77,0.44,3,199,1,2013-07-13,2014-07-25,0,1,2025-05-14 13:58:54
590019,Kelly George,Marketing,high,379000,1,0.59,0.67,0,280,0,2013-07-17,2014-07-03,1,0,2025-05-14 13:58:54
981474,Melanie Ruiz,Marketing,low,172000,1,0.79,0.68,0,141,1,2013-07-30,2014-08-03,0,0,2025-05-14 13:58:54
744000,Michael Duncan,Legal,medium,260000,1,0.68,0.68,5,276,1,2013-07-14,2014-07-28,1,0,2025-05-14 13:58:54
313759,Jessica Thomas,Sales,low,495000,1,0.13,0.43,0,170,0,2013-07-09,2013-03-14,0,0,2025-05-14 13:58:54
144245,Tyler Garcia,Sales,low,345000,1,0.4,0.42,0,183,0,2013-07-04,2013-03-25,1,0,2025-05-14 13:58:54
697270,Lindsey Howard,Marketing,medium,279000,1,0.8,0.47,3,222,1,2013-07-16,2014-07-15,0,0,2025-05-14 13:58:54
258779,Kendra Gray,Marketing,low,170000,1,0.87,0.87,3,271,1,2013-07-10,2014-07-08,0,0,2025-05-14 13:58:54
809923,Austin Bailey,Marketing,low,387000,1,0.79,0.93,2,208,1,2013-07-08,2014-07-15,0,0,2025-05-14 13:58:54
489105,Maria Rios,Sales,medium,203000,1,0.69,0.65,0,250,0,2013-07-18,2014-07-02,1,0,2025-05-14 13:58:54
287542,William Rice,Sales,low,500000,1,0.61,0.77,2,173,1,2013-07-22,2014-08-21,0,0,2025-05-14 13:58:54
995587,Steven Ward,HR,low,339000,1,0.81,0.52,0,236,1,2013-07-06,2014-07-13,1,0,2025-05-14 13:58:54
314380,Angela Clark,Engineering,low,314000,1,0.67,0.74,3,163,1,2013-07-07,2014-07-12,0,0,2025-05-14 13:58:54
734505,Thomas Scott,Operations,medium,83000,1,0.4,0.66,2,141,0,2013-07-25,2013-03-01,0,0,2025-05-14 13:58:54
150982,Meghan Marshall,Legal,medium,485000,1,0.59,0.45,7,213,1,2013-07-17,2014-07-19,0,0,2025-05-14 13:58:54
495252,Laura Sampson,Sales,low,199000,1,0.38,0.42,2,199,0,2013-07-16,2013-03-23,0,0,2025-05-14 13:58:54
153926,Gary Romero,Sales,medium,435000,1,0.29,0.35,2,159,0,2013-07-23,2013-03-15,0,0,2025-05-14 13:58:54
486299,Charles Miller,Engineering,low,269000,1,0.7,0.45,4,241,1,2013-07-06,2014-07-02,0,0,2025-05-14 13:58:54
534529,Yvonne Davis,Engineering,medium,568000,1,0.53,0.71,3,243,1,2013-07-08,2014-07-12,1,0,2025-05-14 13:58:54
309163,Katrina Ryan,Marketing,medium,248000,1,0.67,0.72,2,158,1,2013-08-01,2014-08-24,1,0,2025-05-14 13:58:54
533153,Catherine Henry,Sales,low,411000,1,0.71,0.8,3,253,1,2013-08-03,2014-08-23,0,0,2025-05-14 13:58:54
953948,Ebony Davis,Engineering,high,209000,1,0.73,0.87,3,179,1,2013-08-11,2014-08-26,0,0,2025-05-14 13:58:54
147748,Edward Larson,HR,low,278000,1,0.54,0.55,4,221,1,2013-08-21,2014-09-24,0,0,2025-05-14 13:58:54
562085,Richard Miller,Engineering,medium,201000,1,0.48,0.69,0,216,0,2013-08-24,2013-02-03,0,0,2025-05-14 13:58:54
185216,Curtis Berry,Legal,medium,231000,1,0.82,0.54,2,153,1,2013-08-03,2014-08-28,0,0,2025-05-14 13:58:54
256529,Bradley Chandler,Engineering,low,223000,1,0.61,0.57,5,159,1,2013-08-03,2014-08-27,0,0,2025-05-14 13:58:54
417570,Suzanne Castro,Operations,high,161000,1,0.14,0.45,1,191,0,2013-08-09,2013-02-19,0,0,2025-05-14 13:58:54
973129,Stacy Green,Engineering,low,409000,1,0.66,0.73,4,248,1,2013-08-10,2014-08-26,0,0,2025-05-14 13:58:54
955861,Alexander Lester,Sales,high,162000,1,0.28,0.3,0,188,0,2013-08-26,2013-02-25,0,0,2025-05-14 13:58:54
992306,James Underwood,Marketing,medium,418000,1,0.66,0.43,4,232,1,2013-08-03,2014-08-03,0,0,2025-05-14 13:58:54
229566,April Thompson,Engineering,high,392000,1,0.76,0.64,4,202,1,2013-08-19,2014-08-17,0,0,2025-05-14 13:58:54
314308,Thomas Whitaker,HR,medium,239000,1,0.53,0.61,3,227,1,2013-08-12,2014-08-16,0,0,2025-05-14 13:58:54
602352,Steve Gonzalez,Marketing,medium,293000,1,0.56,0.41,2,245,0,2013-08-17,2014-08-08,1,0,2025-05-14 13:58:54
315985,Jessica Hill,Operations,low,165000,1,0.58,0.51,3,236,1,2013-08-17,2014-08-26,1,0,2025-05-14 13:58:54
741885,Charles Williams,Sales,low,477000,1,0.43,0.33,1,170,0,2013-08-01,2013-03-12,0,0,2025-05-14 13:58:54
989845,Natalie Davis,Sales,medium,186000,1,0.74,0.95,7,167,1,2013-08-11,2014-08-12,0,0,2025-05-14 13:58:54
412741,April Anderson,Marketing,low,234000,1,0.16,0.6,2,270,0,2013-08-14,2013-02-14,0,0,2025-05-14 13:58:54
748103,Luis Golden,Sales,low,462000,1,0.54,0.94,1,280,1,2013-08-07,2014-08-21,0,0,2025-05-14 13:58:54
191098,Stephanie Jones,Marketing,low,172000,1,0.51,0.77,4,258,1,2013-08-11,2014-08-25,0,1,2025-05-14 13:58:54
244115,Pamela Olson,Marketing,medium,160000,1,0.58,0.54,2,217,1,2013-08-24,2014-09-28,1,0,2025-05-14 13:58:54
779190,Julie Crawford MD,HR,low,306000,1,0.24,0.66,0,233,0,2013-08-19,2013-02-18,0,0,2025-05-14 13:58:54
429433,Bryan Anderson,Engineering,high,530000,1,0.72,0.94,3,266,1,2013-08-07,2014-08-09,0,0,2025-05-14 13:58:54
663426,Lisa Diaz,HR,high,345000,1,0.46,0.65,0,212,0,2013-08-13,2013-02-06,0,0,2025-05-14 13:58:54
957001,Wanda Ramirez,Sales,medium,358000,1,0.87,0.93,4,157,1,2013-08-01,2014-08-08,0,0,2025-05-14 13:58:54
173180,Patricia Hurst,Sales,low,299000,1,0.82,0.82,4,236,1,2013-08-13,2014-08-13,0,0,2025-05-14 13:58:54
697419,Richard Stevens,Sales,medium,348000,1,0.19,0.37,1,255,0,2013-08-03,2013-02-21,0,0,2025-05-14 13:58:54
333513,Eric Carter,HR,medium,237000,1,0.51,0.86,4,186,1,2013-09-09,2014-09-17,0,0,2025-05-14 13:58:54
552943,Elizabeth King,Sales,low,451000,1,0.83,0.31,1,242,0,2013-09-17,2014-09-08,0,0,2025-05-14 13:58:54
509886,Kayla James,Engineering,low,418000,1,0.83,0.85,3,272,1,2013-09-28,2014-10-07,0,0,2025-05-14 13:58:54
709116,Matthew Gardner,Sales,high,419000,1,0.49,0.56,2,225,0,2013-09-01,2013-02-26,0,0,2025-05-14 13:58:54
402317,Lauren Ochoa,Marketing,low,148000,1,0.6,0.92,3,180,1,2013-09-30,2014-10-03,0,0,2025-05-14 13:58:54
299687,Abigail Schwartz,Sales,low,185000,1,0.78,0.81,1,161,1,2013-09-01,2014-09-05,0,0,2025-05-14 13:58:54
553392,Timothy Rios,HR,medium,115000,1,0.68,0.95,6,261,1,2013-09-11,2014-09-25,0,0,2025-05-14 13:58:54
413165,Alexis Newman,HR,high,129000,1,0.69,0.63,1,193,1,2013-09-28,2014-10-20,0,0,2025-05-14 13:58:54
318493,Jesse Lyons,Legal,medium,205000,1,0.53,0.98,6,153,1,2013-09-07,2014-09-02,0,0,2025-05-14 13:58:54
550064,Robert Richards,Marketing,medium,416000,1,0.9,0.79,4,191,1,2013-09-16,2014-09-13,0,0,2025-05-14 13:58:54
468382,Donald Walton,Sales,low,451000,1,0.69,0.65,4,220,1,2013-09-28,2014-10-27,0,0,2025-05-14 13:58:54
813715,Lisa Stewart PhD,Operations,low,215000,1,0.43,0.65,1,181,0,2013-09-26,2013-02-18,0,0,2025-05-14 13:58:54
829879,Keith George,Engineering,medium,250000,1,0.32,0.52,1,254,0,2013-09-29,2013-02-07,0,0,2025-05-14 13:58:54
305229,Jeffrey Villa,Sales,medium,416000,1,0.69,0.66,3,269,1,2013-09-22,2014-10-02,0,0,2025-05-14 13:58:54
188457,Anthony King,Engineering,low,469000,1,0.69,0.95,6,216,1,2013-09-01,2014-09-24,0,0,2025-05-14 13:58:54
792462,Kirk Ellis,Marketing,low,147000,1,0.86,0.81,6,214,1,2013-09-02,2014-09-02,0,0,2025-05-14 13:58:54
422375,Maria Ballard,Marketing,low,197000,1,0.22,0.55,1,245,0,2013-09-15,2013-02-24,1,0,2025-05-14 13:58:54
878194,Erica James,Sales,low,178000,1,0.72,0.67,2,163,1,2013-09-27,2014-10-08,0,0,2025-05-14 13:58:54
431728,Alexandra Johnson,Sales,low,236000,1,0.5,0.99,3,147,1,2013-09-09,2014-09-22,0,0,2025-05-14 13:58:54
829499,Mary Phillips,Operations,low,270000,1,0.77,0.36,0,262,0,2013-09-20,2014-09-03,0,0,2025-05-14 13:58:54
727610,Collin Rogers,Marketing,medium,230000,1,0.33,0.32,0,184,0,2013-09-01,2013-02-21,0,0,2025-05-14 13:58:54
933951,Tina Adams,Operations,high,235000,1,0.9,0.86,3,240,1,2013-09-27,2014-10-06,0,0,2025-05-14 13:58:54
394717,Tracie Parrish,Operations,low,288000,1,0.71,0.84,2,275,1,2013-09-25,2014-10-13,0,0,2025-05-14 13:58:54
492478,Christopher Williams,Sales,medium,211000,1,0.66,0.55,5,190,1,2013-09-08,2014-09-07,0,0,2025-05-14 13:58:54
542884,Christine Hooper,Sales,low,462000,1,0.71,0.55,4,241,1,2013-09-22,2014-10-11,0,0,2025-05-14 13:58:54
681035,Tonya Wolfe,Engineering,low,317000,1,0.23,0.47,1,203,0,2013-10-15,2013-02-13,0,0,2025-05-14 13:58:54
900721,Michael Perez,Engineering,low,267000,1,0.14,0.45,0,278,0,2013-10-10,2013-02-18,0,0,2025-05-14 13:58:54
223512,Joshua Hall,Engineering,low,439000,1,0.6,0.5,2,142,1,2013-10-28,2014-11-01,0,0,2025-05-14 13:58:54
487555,Dr. Sheri Torres DDS,Engineering,low,193000,1,0.2,0.35,1,230,0,2013-10-27,2013-01-09,0,0,2025-05-14 13:58:54
133389,Eric Hill,Marketing,low,231000,1,0.13,0.3,0,220,0,2013-10-02,2013-02-17,0,0,2025-05-14 13:58:54
893892,Dawn Frey,Operations,medium,247000,1,0.87,0.71,4,208,1,2013-10-29,2014-11-06,0,0,2025-05-14 13:58:54
671693,Derek Hall,Marketing,medium,365000,1,0.54,0.67,6,190,1,2013-10-14,2014-10-26,0,0,2025-05-14 13:58:54
714440,Chelsea Cline,HR,high,110000,1,0.75,0.46,1,208,1,2013-10-14,2014-10-12,0,0,2025-05-14 13:58:54
436459,Karen Mitchell,Marketing,medium,209000,1,0.45,0.7,0,233,0,2013-10-13,2013-02-14,1,0,2025-05-14 13:58:54
214585,Bianca Young,Sales,medium,399000,1,0.22,0.61,2,186,0,2013-10-07,2013-02-04,0,0,2025-05-14 13:58:54
409033,Joseph Snyder,Sales,medium,335000,1,0.67,0.57,4,156,1,2013-10-09,2014-10-20,0,0,2025-05-14 13:58:54
501572,Olivia Brown,Sales,high,382000,1,0.61,0.81,5,251,1,2013-10-25,2014-11-09,0,0,2025-05-14 13:58:54
838198,Nathan Jones,Sales,medium,411000,1,0.8,0.63,0,169,0,2013-10-20,2014-10-10,0,0,2025-05-14 13:58:54
344977,Terri Lawson,HR,low,192000,1,0.83,0.61,4,250,1,2013-10-07,2014-10-15,0,0,2025-05-14 13:58:54
931397,Warren Cruz,Engineering,low,441000,1,0.76,0.45,4,203,1,2013-10-14,2014-10-24,0,0,2025-05-14 13:58:54
787513,Tiffany Bishop,Sales,low,281000,1,0.63,0.86,1,258,1,2013-10-23,2014-11-26,0,0,2025-05-14 13:58:54
213453,Mrs. Dorothy Stewart,Engineering,medium,250000,1,0.25,0.43,2,153,0,2013-10-24,2013-01-14,0,0,2025-05-14 13:58:54
662272,Curtis Garcia,Marketing,low,325000,1,0.64,0.77,6,250,1,2013-10-09,2014-10-14,0,0,2025-05-14 13:58:54
571360,Shelby Anderson,HR,medium,179000,1,0.68,0.45,1,140,0,2013-10-12,2014-10-03,0,0,2025-05-14 13:58:54
749917,Robert Phillips,Sales,medium,288000,1,0.41,0.57,0,172,0,2013-10-10,2013-02-18,0,0,2025-05-14 13:58:54
679635,Stephanie Ruiz,Sales,medium,257000,1,0.5,0.3,0,230,0,2013-10-01,2013-02-08,0,0,2025-05-14 13:58:54
709468,Matthew Morris,Marketing,low,216000,1,0.45,0.52,0,149,0,2013-10-16,2013-02-06,0,0,2025-05-14 13:58:54
604188,Joel Coleman,Engineering,medium,378000,1,0.17,0.51,0,224,0,2013-10-21,2013-02-15,0,0,2025-05-14 13:58:54
532502,Kathryn Miller,Marketing,low,195000,1,0.79,0.93,3,217,1,2013-10-12,2014-10-28,0,0,2025-05-14 13:58:54
922224,Natasha Pope,HR,low,217000,1,0.72,0.76,6,214,1,2013-10-24,2014-11-25,0,1,2025-05-14 13:58:54
340299,Mark Little,Engineering,low,407000,1,0.7,0.73,2,275,1,2013-10-03,2014-10-07,0,0,2025-05-14 13:58:54
352492,Joshua Williams,Engineering,low,272000,1,0.44,0.38,2,270,0,2013-11-28,2013-01-01,0,0,2025-05-14 13:58:54
809294,Katelyn Jones,Sales,medium,335000,1,0.72,0.78,3,273,1,2013-11-22,2014-12-03,0,0,2025-05-14 13:58:54
899694,Joseph Hines,Engineering,low,394000,1,0.28,0.54,2,221,0,2013-11-24,2013-01-26,0,0,2025-05-14 13:58:54
148801,Tanner Hughes,Marketing,low,393000,1,0.16,0.48,2,269,0,2013-11-29,2013-01-04,0,0,2025-05-14 13:58:54
235503,Hunter Johnson,HR,low,167000,1,0.72,0.42,5,227,1,2013-11-02,2014-11-05,0,0,2025-05-14 13:58:54
308932,Preston Turner,Sales,high,386000,1,0.86,0.99,7,193,1,2013-11-09,2014-11-25,0,0,2025-05-14 13:58:54
108241,Susan Kaiser,HR,low,185000,1,0.69,0.42,2,216,1,2013-11-30,2014-12-08,0,0,2025-05-14 13:58:54
396027,Loretta Harris,Legal,medium,443000,1,0.29,0.52,1,278,0,2013-11-09,2013-01-13,0,0,2025-05-14 13:58:54
263835,Claudia Lindsey,Sales,medium,400000,1,0.4,0.49,0,158,0,2013-11-03,2013-01-19,0,0,2025-05-14 13:58:54
953162,Rachel Alexander,Engineering,high,577000,1,0.27,0.63,0,246,0,2013-11-30,2013-01-20,0,0,2025-05-14 13:58:54
968138,Michael Mcclain,Sales,low,376000,1,0.73,0.6,4,233,1,2013-11-01,2014-11-10,0,0,2025-05-14 13:58:54
321263,Brooke Mendoza,Sales,medium,248000,1,0.37,0.36,0,141,0,2013-11-08,2013-01-10,1,0,2025-05-14 13:58:54
353358,Toni Williams,Engineering,low,471000,1,0.14,0.4,1,155,0,2013-11-17,2013-01-02,0,0,2025-05-14 13:58:54
955777,Lonnie Chavez,Sales,medium,257000,1,0.65,0.97,4,280,1,2013-11-24,2014-12-20,0,0,2025-05-14 13:58:54
333713,Thomas Martin,Sales,low,258000,1,0.54,0.48,2,216,1,2013-11-28,2014-12-10,0,0,2025-05-14 13:58:54
827940,Stephanie Shea,Operations,medium,111000,1,0.25,0.55,2,200,0,2013-11-16,2013-01-04,0,0,2025-05-14 13:58:54
645468,Joshua Crosby,Engineering,medium,200000,1,0.2,0.53,0,181,0,2013-11-20,2013-01-06,0,0,2025-05-14 13:58:54
652840,Elizabeth Herrera,Engineering,medium,203000,1,0.88,0.84,2,164,1,2013-11-16,2014-11-23,0,0,2025-05-14 13:58:54
764636,Carrie Wilson,HR,low,269000,1,0.85,0.72,2,234,1,2013-11-09,2014-11-24,0,0,2025-05-14 13:58:54
898895,Angela Smith DDS,Engineering,low,416000,1,0.39,0.53,1,221,0,2013-11-29,2013-01-09,0,0,2025-05-14 13:58:54
351927,Emily Reed,Operations,low,90000,1,0.74,0.89,3,195,1,2013-11-25,2014-12-04,0,0,2025-05-14 13:58:54
209092,Michelle Dudley,Engineering,low,574000,1,0.66,0.68,1,141,0,2013-11-18,2014-11-12,0,0,2025-05-14 13:58:54
796282,William Harris,Sales,medium,239000,1,0.21,0.66,0,258,0,2013-11-29,2013-01-09,0,0,2025-05-14 13:58:54
700061,Justin Lucas,Sales,low,253000,1,0.64,0.89,4,251,1,2013-11-25,2014-12-17,0,0,2025-05-14 13:58:54
506945,Kyle Taylor,Sales,low,391000,1,0.16,0.63,2,176,0,2013-12-14,2013-01-19,0,0,2025-05-14 13:58:54
104276,Michelle Cross,Sales,low,239000,1,0.7,0.99,4,197,1,2013-12-27,2015-08-09,0,0,2025-05-14 13:58:54
909026,Mr. David Price Jr.,Engineering,high,463000,1,0.48,0.65,1,143,0,2013-12-30,2013-01-22,0,0,2025-05-14 13:58:54
252812,Jeffrey Hardy,Engineering,medium,437000,1,0.54,0.41,1,217,1,2013-12-29,2015-06-07,0,0,2025-05-14 13:58:54
441492,Noah Watson,Marketing,high,184000,1,0.81,0.44,0,174,0,2013-12-11,2014-12-02,0,0,2025-05-14 13:58:54
128512,Daniel Lewis,Engineering,high,517000,1,0.86,0.92,5,246,1,2013-12-01,2014-12-28,0,0,2025-05-14 13:58:54
742766,Melinda Taylor,Operations,low,183000,1,0.16,0.67,0,255,0,2013-12-05,2013-01-23,0,0,2025-05-14 13:58:54
