employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
595404,Scott Hall,Sales,medium,444000,0,0.25,0.45,5,255,7,2018-04-25,,0,0,2025-05-11 17:28:35
829884,Kim Mills,HR,low,319000,0,0.3,0.8,3,178,4,2021-10-21,,0,0,2025-05-11 17:28:35
971482,Kayla Ortega,HR,medium,110000,0,0.12,0.91,5,180,2,2023-10-23,,0,0,2025-05-11 17:28:35
245534,Amanda Edwards,HR,medium,217000,0,0.49,0.47,5,253,0,2025-01-06,,0,0,2025-05-11 17:28:35
895702,Tracy Smith,Engineering,medium,371000,0,0.38,0.82,3,130,10,2015-08-30,,0,0,2025-05-11 17:28:35
839808,Gregory Vasquez,Sales,low,210000,0,0.61,0.98,3,111,2,2022-12-17,,0,0,2025-05-11 17:28:35
591897,Craig Carr,HR,low,187000,0,0.85,0.25,2,309,2,2023-01-20,,0,0,2025-05-11 17:28:35
570392,Nathan Green,Engineering,medium,367000,0,0.6,0.9,4,149,1,2024-01-04,,0,0,2025-05-11 17:28:35
745239,Jeffery Arias,Marketing,low,377000,0,0.62,0.84,4,270,5,2020-09-27,,1,0,2025-05-11 17:28:35
105506,Dr. Charles Strickland,Sales,medium,193000,0,0.04,0.88,5,237,1,2024-07-19,,0,0,2025-05-11 17:28:35
183074,Samuel Neal,Sales,medium,191000,0,0.4,0.58,3,254,3,2022-02-03,,0,0,2025-05-11 17:28:35
119927,Dawn Burch,Marketing,medium,445000,0,0.13,0.9,5,279,5,2020-07-19,,0,0,2025-05-11 17:28:35
368355,Joseph Irwin,Engineering,low,432000,0,0.7,0.5,3,98,1,2024-05-15,,0,0,2025-05-11 17:28:35
326130,Nicole Cortez,Sales,medium,187000,0,0.18,0.58,1,250,2,2023-05-24,,1,0,2025-05-11 17:28:35
975522,Justin Lloyd,Engineering,low,504000,0,0.28,0.92,5,124,1,2024-04-24,,0,0,2025-05-11 17:28:35
256782,Stephen Reeves,Engineering,medium,386000,0,0.19,0.57,3,99,4,2021-11-04,,0,0,2025-05-11 17:28:35
675462,Dana Owen,Marketing,high,420000,0,0.29,0.89,4,276,7,2018-07-13,,0,0,2025-05-11 17:28:35
862560,Melissa Carson,Marketing,low,236000,0,0.14,0.45,3,273,6,2019-03-23,,0,0,2025-05-11 17:28:35
738457,Steven Nichols,Marketing,high,294000,0,0.49,0.67,4,226,4,2021-02-08,,0,0,2025-05-11 17:28:35
653408,Diane Sanchez,Engineering,high,551000,0,0.27,0.97,2,261,4,2021-04-24,,1,0,2025-05-11 17:28:35
543814,Christopher Kelley,Sales,low,382000,0,0.34,0.97,6,261,1,2024-01-16,,0,0,2025-05-11 17:28:35
216587,Tina Boyd,Marketing,medium,173000,0,0.13,0.3,5,178,1,2024-04-21,,0,0,2025-05-11 17:28:35
913875,Robert Green,Sales,low,226000,1,0.94,0.96,3,302,4,2017-11-25,2021-11-16,0,0,2025-05-11 17:28:35
402096,Jessica Trujillo,Sales,low,155000,0,0.42,0.85,4,266,0,2025-05-13,,0,1,2025-05-11 17:28:35
349183,Steven Wilson,Marketing,medium,425000,0,0.23,0.57,1,277,9,2016-04-15,,1,0,2025-05-11 17:28:35
415779,Andrew Smith,Operations,medium,323000,0,0.26,0.55,2,124,0,2025-03-19,,0,0,2025-05-11 17:28:35
227767,Samantha Benitez,Sales,medium,441000,0,0.6,0.8,2,299,3,2022-02-27,,0,0,2025-05-11 17:28:35
150068,Todd Brown,Engineering,medium,407000,0,0.17,0.56,5,124,5,2020-07-09,,0,0,2025-05-11 17:28:35
350021,Kenneth Fitzgerald,Engineering,low,275000,0,0.32,0.81,3,278,5,2019-12-10,,0,0,2025-05-11 17:28:35
540218,Donald Torres,Sales,low,273000,0,0.85,0.19,4,273,2,2023-07-14,,0,0,2025-05-11 17:28:35
769989,Jose Martinez,HR,medium,114000,0,0.35,0.99,3,112,1,2024-07-14,,0,1,2025-05-11 17:28:35
932463,Amanda Rodriguez,Engineering,medium,277000,0,0.32,0.17,7,201,3,2022-08-29,,0,0,2025-05-11 17:28:35
753064,Mary Lane,Engineering,low,546000,0,0.24,0.81,3,112,3,2022-07-02,,0,0,2025-05-11 17:28:35
579318,Natalie Baird,Marketing,medium,294000,1,1.0,0.34,4,308,1,2024-03-21,2024-09-27,0,0,2025-05-11 17:28:35
165858,Michael Atkinson,Operations,high,83000,0,0.15,0.59,5,115,3,2022-09-02,,0,0,2025-05-11 17:28:35
216242,Briana Fitzpatrick,Marketing,medium,134000,1,0.55,0.13,6,142,2,2021-11-27,2023-07-08,0,0,2025-05-11 17:28:35
977330,Philip Baker,Legal,medium,316000,0,0.44,0.99,5,280,1,2024-01-09,,0,0,2025-05-11 17:28:35
624108,Kenneth Prince,Engineering,low,448000,0,0.38,0.9,5,239,1,2024-07-27,,0,0,2025-05-11 17:28:35
725726,James Oconnor MD,Sales,low,308000,0,0.67,0.7,4,233,4,2021-09-12,,0,0,2025-05-11 17:28:35
662093,Jennifer Woods,Marketing,low,338000,0,0.31,0.44,5,131,5,2020-02-23,,1,1,2025-05-11 17:28:35
117233,Ebony Ramos,Marketing,medium,211000,0,0.25,0.86,4,254,3,2022-10-29,,1,0,2025-05-11 17:28:35
762652,Wendy Davis,Engineering,medium,222000,0,0.13,0.9,1,113,1,2024-10-04,,0,0,2025-05-11 17:28:35
640410,David Johnson,Engineering,medium,536000,0,0.24,0.57,5,122,4,2021-09-02,,0,0,2025-05-11 17:28:35
702980,Steven Woods,Engineering,medium,362000,0,0.52,0.54,2,258,3,2022-06-20,,1,0,2025-05-11 17:28:35
353690,Robert Gregory,Legal,low,396000,0,0.44,0.95,5,130,5,2020-08-04,,0,0,2025-05-11 17:28:35
853448,Sonya Waller,Marketing,high,192000,0,0.55,0.94,2,130,2,2022-12-14,,1,0,2025-05-11 17:28:35
250551,Pamela Nichols,Sales,low,378000,0,0.59,0.83,2,127,1,2024-09-30,,0,0,2025-05-11 17:28:35
405420,Philip Lee,Marketing,medium,437000,0,0.27,0.8,5,142,0,2025-09-14,,0,0,2025-05-11 17:28:35
550089,Jonathan Lynn,Operations,high,147000,0,0.91,0.92,2,310,3,2022-10-16,,1,0,2025-05-11 17:28:35
101640,Jennifer Stanley,Engineering,medium,244000,0,0.24,0.54,4,264,4,2021-11-07,,0,0,2025-05-11 17:28:35
744674,Joshua Hall,Legal,medium,449000,0,0.33,0.43,2,260,2,2023-02-07,,0,0,2025-05-11 17:28:35
469954,Judith White,Marketing,low,183000,0,0.3,0.57,3,270,2,2023-03-26,,1,0,2025-05-11 17:28:35
352249,Jessica Yoder,Operations,high,318000,0,0.13,0.76,3,159,2,2023-09-13,,0,0,2025-05-11 17:28:35
698384,Meagan Cisneros,Operations,low,319000,0,0.06,0.57,3,162,1,2024-05-14,,0,0,2025-05-11 17:28:35
536802,Heather Frederick,Engineering,medium,271000,0,0.29,0.52,4,275,3,2022-03-13,,0,0,2025-05-11 17:28:35
296412,Jeffrey Harrison,Operations,low,316000,0,0.01,0.81,6,158,1,2023-12-18,,0,0,2025-05-11 17:28:35
796643,Sherry Ramos,Marketing,low,356000,0,0.63,0.87,5,301,1,2024-05-06,,0,0,2025-05-11 17:28:35
800674,Victoria Wright,Marketing,medium,277000,0,0.32,0.5,2,251,4,2021-08-20,,0,0,2025-05-11 17:28:35
189772,Brooke Cole,HR,low,373000,0,0.35,0.93,4,126,0,2025-01-14,,0,0,2025-05-11 17:28:35
648913,Elizabeth Lopez,Engineering,medium,470000,0,0.12,0.7,3,160,3,2022-03-06,,0,0,2025-05-11 17:28:35
478120,Jason Ramirez,Sales,low,345000,0,0.72,0.09,5,199,0,2025-05-04,,0,0,2025-05-11 17:28:35
170966,Sheena Shields,Sales,low,456000,0,0.72,0.39,7,275,2,2022-12-21,,0,0,2025-05-11 17:28:35
651613,Kelly Meadows,Engineering,low,303000,0,0.82,0.71,5,294,2,2023-08-07,,0,0,2025-05-11 17:28:35
670511,Brittany Coleman,Sales,high,318000,0,0.36,0.59,1,96,3,2021-12-19,,1,0,2025-05-11 17:28:35
631971,Miranda Salinas,Operations,medium,191000,0,0.25,0.92,1,258,4,2021-03-24,,0,0,2025-05-11 17:28:35
924613,James Campbell,Engineering,medium,586000,0,0.62,0.93,4,122,3,2021-11-23,,0,0,2025-05-11 17:28:35
632280,Thomas Frazier,HR,low,110000,1,0.1,0.83,3,269,6,2009-09-11,2015-11-07,0,0,2025-05-11 17:28:35
681070,Thomas Kelly,Marketing,low,223000,0,0.29,0.51,4,272,2,2022-12-18,,1,0,2025-05-11 17:28:35
121322,Terri White,Marketing,low,450000,0,0.28,0.43,4,257,6,2019-05-27,,0,0,2025-05-11 17:28:35
509420,Dennis Mercado,Sales,high,240000,0,0.47,0.82,3,269,1,2024-08-26,,0,0,2025-05-11 17:28:35
592972,Kimberly Francis,Engineering,low,366000,0,0.97,0.26,6,287,1,2024-07-30,,0,0,2025-05-11 17:28:35
145649,Meghan Day,Engineering,medium,321000,0,0.29,0.44,1,268,2,2023-08-07,,0,0,2025-05-11 17:28:35
766549,Antonio Aguirre,Sales,low,263000,0,0.43,0.44,3,276,5,2020-02-21,,1,0,2025-05-11 17:28:35
505674,Michael Parker,Sales,low,291000,0,0.13,0.53,4,256,6,2019-10-15,,0,0,2025-05-11 17:28:35
491435,Brittany Friedman,Marketing,medium,198000,0,0.19,0.32,3,181,5,2020-01-22,,0,0,2025-05-11 17:28:35
365971,Michael Scott,HR,low,223000,0,0.32,0.41,4,262,4,2021-10-15,,1,0,2025-05-11 17:28:35
883618,Benjamin Mclean,Marketing,medium,369000,0,0.53,0.87,5,130,1,2024-02-26,,1,0,2025-05-11 17:28:35
117031,Ryan Wang,Operations,medium,106000,0,0.41,0.64,3,249,3,2021-11-28,,0,0,2025-05-11 17:28:35
474440,James Bowen,Marketing,low,437000,0,0.34,0.24,2,307,0,2025-05-27,,0,0,2025-05-11 17:28:35
926823,Brandon Warren,Sales,low,414000,0,0.25,0.42,4,142,4,2021-05-16,,0,0,2025-05-11 17:28:35
170841,Emily Flores,Engineering,medium,338000,0,0.16,0.85,2,252,3,2021-12-28,,0,0,2025-05-11 17:28:35
461551,Matthew Roberts,Marketing,low,280000,0,0.16,0.06,5,228,1,2024-03-31,,0,0,2025-05-11 17:28:35
352838,Paul Terry,Engineering,medium,322000,0,0.19,0.4,2,253,2,2023-04-12,,1,0,2025-05-11 17:28:35
868544,Beverly Cantrell,Engineering,medium,516000,0,0.76,0.43,7,254,2,2023-09-02,,1,0,2025-05-11 17:28:35
789023,Denise Ramos,Marketing,high,280000,0,0.74,0.09,6,232,2,2022-12-06,,0,0,2025-05-11 17:28:35
758775,Mrs. Tracy Chandler MD,Engineering,low,408000,0,0.48,0.42,5,109,3,2021-11-19,,0,1,2025-05-11 17:28:35
208699,Carol Edwards,Operations,low,99000,0,0.31,0.42,5,144,1,2024-04-08,,0,0,2025-05-11 17:28:35
908977,Misty Serrano,Engineering,medium,428000,0,0.27,0.9,5,267,2,2023-01-08,,0,0,2025-05-11 17:28:35
710169,Marissa Ross,Operations,low,138000,0,0.43,0.45,3,263,2,2023-02-21,,0,0,2025-05-11 17:28:35
870899,Sarah Perkins,Marketing,medium,300000,0,0.3,0.99,2,118,3,2021-12-22,,1,0,2025-05-11 17:28:35
893435,Jessica Ramos,Marketing,low,405000,0,0.25,0.83,4,129,5,2020-10-22,,1,0,2025-05-11 17:28:35
448671,Brittany Anderson,Engineering,low,180000,0,0.26,1.0,3,138,6,2019-06-14,,0,0,2025-05-11 17:28:35
239890,Kristen Franco,Marketing,low,264000,0,0.51,0.5,6,272,6,2019-10-26,,0,0,2025-05-11 17:28:35
146489,Rebecca Flores,HR,medium,366000,0,0.17,0.92,4,261,1,2024-09-16,,0,0,2025-05-11 17:28:35
469412,Brianna Simpson,Sales,medium,360000,0,0.47,0.42,3,112,3,2022-01-24,,1,0,2025-05-11 17:28:35
672536,Walter Trevino,Engineering,medium,410000,0,0.37,0.57,3,127,3,2022-09-18,,1,0,2025-05-11 17:28:35
454992,Laura Sims,Marketing,low,431000,0,0.61,0.96,2,115,2,2023-07-04,,0,0,2025-05-11 17:28:35
953025,Alejandro Henderson,Sales,medium,374000,0,0.23,0.59,4,98,1,2024-08-31,,0,0,2025-05-11 17:28:35
774020,Thomas Anderson,Marketing,low,229000,0,0.17,0.69,5,259,2,2023-07-08,,1,0,2025-05-11 17:28:35
283594,Tina Goodman,Marketing,medium,366000,0,0.36,0.56,6,253,3,2022-05-02,,0,0,2025-05-11 17:28:35
970720,Christina Patterson,Sales,medium,223000,0,0.15,0.41,3,280,3,2022-06-13,,0,1,2025-05-11 17:28:35
916990,Maria Perry,Sales,low,452000,0,0.14,0.9,3,251,0,2024-12-02,,0,0,2025-05-11 17:28:35
817941,Sierra Robinson,HR,medium,353000,0,0.55,0.49,1,265,3,2022-08-31,,0,0,2025-05-11 17:28:35
587192,Cassandra Mcclain,Sales,low,294000,0,0.55,0.44,2,250,2,2023-10-24,,0,0,2025-05-11 17:28:35
829168,Desiree Martin,Marketing,medium,436000,0,0.29,1.0,5,141,3,2022-06-19,,1,0,2025-05-11 17:28:35
601776,Michael Reynolds,Engineering,medium,340000,0,0.3,0.88,0,128,2,2022-12-26,,0,0,2025-05-11 17:28:35
762423,Christine Greene,Sales,medium,343000,0,0.74,0.39,2,175,1,2023-12-20,,0,1,2025-05-11 17:28:35
291132,Krystal Ford,Sales,low,264000,0,0.44,0.86,4,143,3,2022-03-14,,0,0,2025-05-11 17:28:35
950916,Kristen Black,Operations,low,120000,0,0.24,0.9,4,276,2,2023-06-27,,1,0,2025-05-11 17:28:35
241403,Travis Collins,Engineering,low,386000,1,0.1,0.54,3,104,6,2008-02-01,2014-04-09,0,0,2025-05-11 17:28:35
166165,Sydney Lee,Sales,medium,167000,0,0.37,0.43,7,184,3,2022-05-25,,1,0,2025-05-11 17:28:35
850827,James Chang,Marketing,medium,264000,0,0.95,0.22,2,240,4,2021-06-29,,0,0,2025-05-11 17:28:35
913894,Miss Amanda Barrett,Engineering,medium,277000,0,0.24,0.85,1,125,1,2024-09-29,,0,0,2025-05-11 17:28:35
579911,Vicki Rodriguez,Operations,medium,136000,0,0.2,0.5,3,217,0,2025-04-27,,0,0,2025-05-11 17:28:35
138780,Tammy Baxter,Operations,medium,207000,0,0.54,0.88,4,97,0,2025-06-25,,0,0,2025-05-11 17:28:35
407696,Rachel Alvarez,Sales,medium,213000,0,0.19,0.96,1,269,5,2020-09-05,,0,0,2025-05-11 17:28:35
311383,Michele Lee,Marketing,medium,426000,0,0.19,0.61,5,250,4,2021-01-30,,0,0,2025-05-11 17:28:35
145934,Jessica Smith,Sales,low,284000,0,0.47,0.42,3,266,2,2023-09-16,,1,0,2025-05-11 17:28:35
929538,Sydney Valenzuela,Legal,medium,309000,0,0.2,0.6,6,272,3,2021-11-13,,0,0,2025-05-11 17:28:35
309159,Courtney Foster,Sales,medium,492000,0,0.52,0.46,4,119,1,2024-04-09,,1,0,2025-05-11 17:28:35
143941,Anthony Olson,HR,medium,297000,0,0.11,0.46,4,264,3,2022-02-12,,0,1,2025-05-11 17:28:35
430926,Kathryn Rosario,Sales,medium,331000,0,0.29,0.88,2,104,1,2024-08-21,,0,0,2025-05-11 17:28:35
425138,Gary Smith,Marketing,low,147000,0,0.95,0.71,6,214,5,2020-03-23,,0,0,2025-05-11 17:28:35
640418,Robert Hansen,Engineering,high,448000,0,0.52,0.49,3,246,1,2024-09-14,,0,0,2025-05-11 17:28:35
517568,Christine Carpenter,Operations,medium,125000,0,0.14,0.53,5,252,6,2019-11-07,,0,1,2025-05-11 17:28:35
955015,Jessica Jordan,Sales,medium,380000,0,0.5,0.59,4,267,2,2023-10-16,,0,0,2025-05-11 17:28:35
669408,Desiree Martin,Marketing,low,138000,0,0.4,0.6,3,270,4,2021-05-22,,0,0,2025-05-11 17:28:35
596395,Aaron Luna,Sales,low,169000,0,0.37,0.46,2,124,3,2022-06-13,,0,0,2025-05-11 17:28:35
365618,Jessica Ellis,Engineering,medium,373000,0,0.25,0.93,3,268,4,2021-06-22,,0,0,2025-05-11 17:28:35
138399,Stacie Elliott,Marketing,medium,246000,0,0.35,0.42,3,279,5,2020-03-20,,0,1,2025-05-11 17:28:35
889882,Travis Donovan,Sales,low,263000,0,0.45,0.86,3,269,1,2024-07-29,,0,0,2025-05-11 17:28:35
778324,Wanda Conner,Operations,low,132000,0,0.45,0.58,4,132,10,2014-11-15,,0,0,2025-05-11 17:28:35
300386,Paige Ellis PhD,Operations,low,92000,0,0.25,0.42,3,101,6,2019-05-11,,0,0,2025-05-11 17:28:35
400009,Scott Lutz,Marketing,low,239000,0,0.17,0.9,2,273,5,2020-04-14,,0,0,2025-05-11 17:28:35
474314,Victor Mason,Marketing,low,410000,0,0.19,0.9,0,276,2,2023-07-23,,0,0,2025-05-11 17:28:35
918771,Mary Andrews,Operations,medium,108000,0,0.46,0.54,3,255,0,2025-04-25,,0,0,2025-05-11 17:28:35
150126,Cassandra Cook,Sales,low,207000,0,0.57,0.47,2,254,2,2023-07-11,,1,0,2025-05-11 17:28:35
787584,Eric Noble,Operations,medium,298000,0,0.14,0.83,5,272,4,2021-08-23,,0,0,2025-05-11 17:28:35
448048,Jennifer Nguyen,Engineering,medium,358000,0,0.94,0.69,4,302,3,2022-07-07,,0,0,2025-05-11 17:28:35
386488,Jessica Howe,Marketing,medium,403000,0,0.41,0.42,3,279,2,2023-07-08,,0,0,2025-05-11 17:28:35
230521,Jeffery Brewer,Sales,medium,461000,0,0.25,0.59,5,119,2,2023-05-06,,0,0,2025-05-11 17:28:35
938171,Shannon Foley,Legal,medium,386000,0,0.11,0.82,5,262,0,2025-08-30,,0,0,2025-05-11 17:28:35
485896,Mr. Nicholas Figueroa,HR,medium,196000,0,0.7,0.87,3,115,3,2022-04-17,,0,0,2025-05-11 17:28:35
558176,Allison Bautista,Engineering,low,232000,0,0.3,0.93,5,260,8,2017-05-09,,0,0,2025-05-11 17:28:35
519453,Andre Cooper,Sales,medium,278000,0,0.39,0.9,4,253,4,2021-02-05,,0,0,2025-05-11 17:28:35
879414,Jacqueline Rogers,Engineering,high,365000,0,0.13,0.32,7,286,4,2021-05-24,,1,0,2025-05-11 17:28:35
561097,Brett Miller,Marketing,low,144000,0,0.18,0.96,4,253,0,2024-12-01,,0,0,2025-05-11 17:28:35
505426,Anthony Hanson,HR,low,312000,0,0.59,0.24,3,265,2,2023-07-02,,0,0,2025-05-11 17:28:35
455505,Gary Cox,Engineering,low,224000,0,0.13,0.8,4,267,0,2025-02-18,,1,0,2025-05-11 17:28:35
295892,Emily Hubbard,Engineering,low,372000,0,0.39,0.92,3,271,3,2022-01-25,,0,0,2025-05-11 17:28:35
620306,Nathaniel Woodward,Sales,high,187000,0,0.61,0.53,2,265,4,2020-11-27,,0,0,2025-05-11 17:28:35
825686,Kelsey Spencer,Operations,low,291000,0,0.28,0.99,2,273,2,2023-04-08,,1,0,2025-05-11 17:28:35
621691,Tina Bennett,Operations,medium,149000,0,0.21,0.8,4,101,2,2023-02-12,,0,0,2025-05-11 17:28:35
485191,Angela Reese,Sales,low,182000,0,0.32,0.53,5,294,2,2023-10-25,,1,0,2025-05-11 17:28:35
936020,Timothy Miller,HR,medium,323000,0,0.24,0.88,3,136,0,2024-12-30,,0,0,2025-05-11 17:28:35
644500,Bruce Barber,Marketing,low,244000,0,0.27,0.56,4,272,3,2022-01-20,,0,0,2025-05-11 17:28:35
379676,Linda Norris,Operations,low,156000,0,0.55,0.93,3,125,4,2021-09-17,,1,0,2025-05-11 17:28:35
940064,Samantha Calhoun,Sales,medium,459000,0,0.39,0.19,4,176,3,2022-08-05,,0,0,2025-05-11 17:28:35
186624,Thomas Gregory,Marketing,low,274000,0,0.44,0.86,2,275,1,2023-12-21,,0,0,2025-05-11 17:28:35
862400,Samantha Barber,Engineering,medium,239000,0,0.21,0.56,1,98,2,2023-04-04,,0,0,2025-05-11 17:28:35
545120,Emily Cooper,Engineering,low,435000,0,0.32,0.57,4,118,0,2025-01-07,,0,0,2025-05-11 17:28:35
182760,Karen Gilbert,Sales,medium,348000,0,0.0,0.36,6,263,5,2020-01-01,,1,0,2025-05-11 17:28:35
551524,Gary Brown,Engineering,medium,316000,1,0.1,0.99,6,261,1,2016-05-06,2017-05-29,0,0,2025-05-11 17:28:35
731718,Kristen Williams,Sales,low,424000,1,0.1,0.84,7,264,5,2016-02-16,2021-04-08,0,0,2025-05-11 17:28:35
962287,Eric Roy,Sales,medium,311000,1,0.1,0.81,2,124,4,2018-03-04,2022-01-19,0,0,2025-05-11 17:28:35
289222,Alexandra Jones,Marketing,low,320000,0,0.26,0.89,5,129,0,2025-04-04,,1,0,2025-05-11 17:28:35
671971,Travis Gonzalez,Operations,low,300000,0,0.47,0.43,4,259,3,2022-08-18,,0,0,2025-05-11 17:28:35
408036,Mindy Gomez,Sales,low,353000,0,0.17,0.81,5,272,8,2017-08-27,,0,0,2025-05-11 17:28:35
436814,Richard Scott Jr.,Sales,medium,221000,0,0.81,0.19,6,294,1,2024-08-12,,0,0,2025-05-11 17:28:35
207581,Patricia Williams,Marketing,medium,388000,0,0.73,0.74,3,274,4,2021-04-04,,0,0,2025-05-11 17:28:35
183958,Pamela Hardy,Sales,low,244000,0,0.27,0.43,6,124,1,2024-10-27,,0,0,2025-05-11 17:28:35
443848,Jordan Wolf,Marketing,medium,155000,0,0.79,0.42,2,216,3,2022-04-02,,0,0,2025-05-11 17:28:35
793024,Eddie Hubbard,Marketing,low,439000,0,0.14,0.03,7,304,0,2025-10-29,,1,0,2025-05-11 17:28:35
410000,Valerie Roberts,Sales,medium,466000,0,0.12,0.51,0,104,4,2021-09-04,,0,0,2025-05-11 17:28:35
421384,Richard Russell,Engineering,low,394000,0,0.46,0.91,3,254,1,2024-10-19,,1,0,2025-05-11 17:28:35
567576,Tina Floyd,Sales,medium,247000,0,0.1,0.94,2,270,2,2023-06-21,,0,0,2025-05-11 17:28:35
731894,James Rhodes,HR,medium,322000,0,0.4,0.83,3,250,3,2022-01-02,,1,0,2025-05-11 17:28:35
852524,Candace Lee,Marketing,low,338000,0,0.63,0.97,4,139,4,2021-06-05,,1,0,2025-05-11 17:28:35
546815,Albert Hicks,Sales,low,279000,0,0.49,0.4,5,121,2,2023-06-26,,0,1,2025-05-11 17:28:35
274739,Peter Harris,Engineering,low,583000,0,0.27,0.28,7,295,9,2015-12-10,,1,0,2025-05-11 17:28:35
823270,Donna Delgado,Sales,high,237000,0,0.58,0.92,3,103,2,2023-05-09,,1,0,2025-05-11 17:28:35
565471,Mitchell Mathews,Engineering,high,388000,0,0.13,0.96,2,153,1,2024-07-31,,1,0,2025-05-11 17:28:35
468623,Mr. Paul Steele,Engineering,low,537000,0,0.21,0.43,5,267,2,2023-10-15,,0,0,2025-05-11 17:28:35
568849,Shannon Benjamin,Sales,low,377000,0,0.27,0.85,3,273,6,2019-10-11,,0,0,2025-05-11 17:28:35
144412,Matthew Chandler,Marketing,high,209000,0,0.13,0.95,2,269,1,2024-05-05,,1,0,2025-05-11 17:28:35
862120,Angela Johnson,Sales,low,231000,0,0.32,0.86,4,276,2,2023-08-08,,0,0,2025-05-11 17:28:35
469685,Martha Roach,Engineering,low,200000,0,0.18,0.6,2,133,2,2023-10-30,,0,1,2025-05-11 17:28:35
744718,Jennifer Anderson,Operations,low,339000,0,0.65,0.55,0,149,2,2023-02-03,,0,0,2025-05-11 17:28:35
556068,Mark Prince,HR,low,167000,0,0.27,0.6,3,140,2,2023-05-24,,0,0,2025-05-11 17:28:35
387892,Deborah Walters,Engineering,low,272000,0,0.47,0.55,4,122,2,2023-03-27,,0,0,2025-05-11 17:28:35
770532,Joshua Mitchell,Engineering,medium,234000,0,0.62,0.96,3,275,0,2025-01-31,,0,0,2025-05-11 17:28:35
929924,Robert Barr,HR,low,173000,0,0.38,0.45,3,271,2,2023-09-16,,1,0,2025-05-11 17:28:35
160144,Kylie Hall,Engineering,high,362000,0,0.64,0.91,2,251,2,2023-09-14,,0,0,2025-05-11 17:28:35
178686,James Carson,Operations,low,185000,0,0.28,0.57,6,150,1,2024-10-07,,1,0,2025-05-11 17:28:35
803787,Stephanie Brown,Sales,low,186000,0,0.4,0.5,5,266,1,2024-01-12,,0,0,2025-05-11 17:28:35
768480,Rachel Hines,Engineering,high,323000,0,0.72,0.13,2,157,5,2020-01-21,,0,0,2025-05-11 17:28:35
525942,Brandon Bauer,Engineering,medium,484000,0,0.1,0.16,7,200,2,2022-11-17,,0,0,2025-05-11 17:28:35
480959,Thomas Park,HR,medium,208000,0,0.36,0.36,2,245,1,2023-11-27,,0,0,2025-05-11 17:28:35
638009,Michael Flowers,Engineering,medium,467000,0,0.15,0.9,3,253,5,2020-02-03,,0,0,2025-05-11 17:28:35
940010,John Morgan,Sales,medium,352000,0,0.4,0.06,5,304,5,2020-11-04,,0,0,2025-05-11 17:28:35
886325,Virginia Leonard,Marketing,low,418000,0,0.17,0.97,4,270,2,2023-06-09,,0,0,2025-05-11 17:28:35
812413,Stephanie Greer,Engineering,medium,309000,0,0.33,0.86,1,98,5,2020-03-22,,0,0,2025-05-11 17:28:35
267758,Susan Allen,Sales,low,347000,0,0.44,0.99,2,110,6,2019-06-10,,0,0,2025-05-11 17:28:35
132653,Nicholas Morrison,Operations,low,280000,0,0.21,0.16,4,198,4,2021-01-16,,0,0,2025-05-11 17:28:35
249715,Elizabeth Gutierrez,Operations,medium,107000,0,0.64,0.56,2,304,3,2022-04-03,,0,0,2025-05-11 17:28:35
989894,Lynn Rivera,Marketing,medium,374000,0,0.22,0.53,0,252,0,2025-04-28,,0,0,2025-05-11 17:28:35
737086,Catherine Valdez,HR,high,119000,0,0.04,0.22,3,179,3,2021-12-10,,0,0,2025-05-11 17:28:35
811027,Courtney Chang,HR,low,298000,0,0.12,0.58,1,256,2,2023-05-31,,0,0,2025-05-11 17:28:35
919264,Christopher Lee,Sales,medium,261000,0,0.32,0.39,7,241,2,2023-02-25,,0,1,2025-05-11 17:28:35
559457,Justin Smith,Operations,low,254000,0,0.77,0.49,7,246,10,2015-08-07,,0,0,2025-05-11 17:28:35
136489,Travis Ray,Operations,high,281000,0,0.64,0.43,3,140,1,2023-11-30,,0,0,2025-05-11 17:28:35
232361,Scott Mathis,Sales,low,284000,0,0.59,0.21,6,265,7,2018-07-07,,0,0,2025-05-11 17:28:35
170499,Amanda Campos,Sales,medium,318000,0,0.7,0.58,4,270,0,2025-05-03,,0,0,2025-05-11 17:28:35
347459,Darryl Fischer,Operations,high,156000,0,0.47,0.48,3,100,2,2023-08-01,,0,0,2025-05-11 17:28:35
916332,Brittany Perez,Operations,medium,220000,0,0.21,0.54,7,299,2,2023-09-14,,0,0,2025-05-11 17:28:35
776502,Richard Brown,Engineering,low,505000,0,0.56,0.51,3,191,7,2018-04-09,,0,0,2025-05-11 17:28:35
484123,Michelle Perkins,Marketing,high,206000,0,0.33,0.98,2,257,3,2021-12-08,,0,1,2025-05-11 17:28:35
479742,Shannon Patterson,Marketing,low,405000,0,0.2,0.9,5,170,9,2016-05-04,,0,0,2025-05-11 17:28:35
501451,Jeffrey Brooks,Marketing,low,184000,0,0.48,0.84,3,96,3,2022-02-26,,0,0,2025-05-11 17:28:35
694799,Joyce Mata,Engineering,medium,586000,0,0.44,0.53,4,150,2,2023-08-02,,0,0,2025-05-11 17:28:35
133958,Mrs. Michelle Edwards,Sales,medium,168000,0,0.25,0.44,1,257,4,2021-04-18,,0,0,2025-05-11 17:28:35
734487,Debbie Evans,Operations,medium,297000,0,0.13,0.91,5,139,2,2023-08-06,,1,0,2025-05-11 17:28:35
