employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
79193,Rebecca Woods,Marketing,low,337000,0,0.77,0.94,6,149,2,2023-03-09,,0,0,2025-05-11 17:17:02
57959,Debbie Murray,Sales,low,190000,0,0.26,0.4,1,263,5,2020-08-24,,0,0,2025-05-11 17:17:02
46309,Cassidy Miller,Sales,medium,303000,0,0.19,0.44,2,196,1,2023-11-18,,1,0,2025-05-11 17:17:02
96491,Kristy Torres,Sales,medium,459000,0,0.51,0.9,3,149,3,2022-04-06,,0,0,2025-05-11 17:17:02
42114,Stephanie Garcia,Engineering,medium,472000,0,0.54,0.54,5,237,1,2024-06-21,,0,0,2025-05-11 17:17:02
58199,Megan Sloan,Operations,low,188000,0,0.77,0.43,7,270,2,2023-01-26,,0,0,2025-05-11 17:17:02
80457,Gina Pratt,Engineering,low,514000,0,0.59,0.97,6,147,4,2021-05-02,,0,0,2025-05-11 17:17:02
68033,Bobby Walker,Sales,low,458000,0,0.26,0.87,4,106,4,2021-02-04,,1,0,2025-05-11 17:17:02
16157,Patricia Perez,Sales,high,246000,0,0.81,0.9,6,276,2,2023-09-26,,0,0,2025-05-11 17:17:02
51488,Isabel Kelly,Engineering,medium,203000,0,0.19,0.42,2,118,5,2020-06-17,,0,0,2025-05-11 17:17:02
76574,Steven Green,Marketing,low,302000,0,0.22,0.94,3,122,4,2021-02-24,,1,0,2025-05-11 17:17:02
25914,Michael James,Sales,medium,345000,0,0.56,0.57,4,106,3,2022-08-23,,0,0,2025-05-11 17:17:02
34386,Erica Larsen,Engineering,high,298000,0,0.55,0.96,5,274,6,2019-08-19,,0,0,2025-05-11 17:17:02
6817,Alexis Smith,Operations,medium,347000,0,0.37,0.87,4,260,0,2025-06-12,,0,0,2025-05-11 17:17:02
93901,Yvette Anderson,Marketing,medium,318000,0,0.28,0.6,3,280,5,2020-08-22,,0,0,2025-05-11 17:17:02
58154,Luke Dawson,Sales,low,308000,0,0.62,0.58,4,202,9,2016-02-28,,1,0,2025-05-11 17:17:02
1221,Heather Weiss,Operations,low,223000,0,0.76,0.49,7,262,2,2023-03-18,,0,0,2025-05-11 17:17:02
69146,John Williams,Sales,medium,482000,0,0.39,0.51,6,210,0,2025-10-18,,0,0,2025-05-11 17:17:02
71575,Christopher Lloyd,Marketing,medium,186000,0,0.09,0.71,4,275,3,2022-05-01,,1,0,2025-05-11 17:17:02
91027,Mark Martin,Marketing,medium,141000,0,0.15,0.93,3,257,0,2024-11-14,,0,1,2025-05-11 17:17:02
95297,John Craig,Legal,low,231000,0,0.38,0.97,4,125,4,2020-12-01,,1,0,2025-05-11 17:17:02
98248,Nathan Vega,Engineering,high,418000,0,0.07,0.49,2,275,5,2020-04-01,,0,0,2025-05-11 17:17:02
97605,Jason Fletcher,Marketing,high,368000,0,0.33,0.55,1,125,1,2024-10-19,,0,0,2025-05-11 17:17:02
88900,Jordan Wong,Sales,low,440000,0,0.25,0.52,3,147,0,2025-05-06,,0,0,2025-05-11 17:17:02
26825,Melinda Richardson,Sales,low,161000,0,0.38,0.94,6,136,1,2024-08-09,,1,0,2025-05-11 17:17:02
48739,Morgan Coleman,Marketing,low,351000,0,0.27,0.24,2,140,6,2019-08-07,,0,0,2025-05-11 17:17:02
57531,William Payne,Operations,low,258000,1,0.4,0.17,4,294,3,2018-09-02,2021-09-02,0,0,2025-05-11 17:17:02
10171,Joseph Alexander,HR,medium,201000,0,0.76,0.85,6,290,1,2023-12-03,,0,0,2025-05-11 17:17:02
88062,Joseph Le,Engineering,medium,342000,0,0.14,0.58,4,265,1,2024-05-29,,1,0,2025-05-11 17:17:02
44279,Joel Campos,Marketing,medium,121000,0,0.45,0.99,4,270,2,2023-03-23,,0,0,2025-05-11 17:17:02
82678,Anthony Howard,Sales,medium,246000,0,0.56,0.51,3,120,4,2021-07-21,,0,0,2025-05-11 17:17:02
42145,Kelsey Keith,Operations,medium,87000,0,0.64,0.47,5,115,1,2024-02-24,,0,0,2025-05-11 17:17:02
17334,Angelica Jones,Marketing,high,331000,0,0.19,0.24,7,144,1,2024-05-20,,1,0,2025-05-11 17:17:02
95339,Heather Cobb,Marketing,low,424000,0,0.19,0.49,2,138,1,2023-11-21,,0,0,2025-05-11 17:17:02
40363,Gerald Hernandez,Engineering,high,230000,0,0.33,0.96,1,137,9,2016-11-01,,0,0,2025-05-11 17:17:02
67469,Tina Cohen,Marketing,medium,398000,0,0.89,0.43,4,145,3,2021-12-02,,0,0,2025-05-11 17:17:02
41538,Brian Romero,Sales,low,345000,0,0.35,0.57,5,261,7,2018-03-17,,0,0,2025-05-11 17:17:02
88410,Dominique Dean,Engineering,medium,183000,0,0.5,0.96,2,258,0,2024-12-05,,0,0,2025-05-11 17:17:02
54528,Gina Rhodes,HR,low,223000,0,0.24,0.58,0,97,4,2021-08-22,,0,0,2025-05-11 17:17:02
43753,Dawn Delacruz,Engineering,medium,342000,0,0.35,0.59,6,257,9,2016-01-30,,0,0,2025-05-11 17:17:02
53743,Ashley Frey,Engineering,medium,590000,0,0.17,0.89,3,262,7,2018-08-13,,0,0,2025-05-11 17:17:02
92384,Daniel Cohen,Sales,low,214000,0,0.29,0.93,4,276,6,2018-12-23,,0,0,2025-05-11 17:17:02
39752,William Davis,Sales,low,197000,0,0.71,0.98,3,225,4,2021-08-22,,1,0,2025-05-11 17:17:02
73667,Matthew Brown,Operations,low,275000,0,0.2,0.55,2,270,2,2022-12-20,,0,0,2025-05-11 17:17:02
17683,Mark Steele,Engineering,low,279000,0,0.46,0.85,3,275,6,2019-04-30,,0,0,2025-05-11 17:17:02
26144,Joshua Fernandez,Sales,high,471000,0,0.27,0.6,3,253,2,2023-03-18,,0,0,2025-05-11 17:17:02
56108,Ana Spence,Sales,low,242000,0,0.47,0.5,3,149,4,2021-07-25,,0,0,2025-05-11 17:17:02
88153,Elizabeth Hernandez,Sales,low,470000,0,0.5,0.09,4,140,1,2023-12-19,,0,0,2025-05-11 17:17:02
50695,Kayla Smith,Sales,low,241000,0,0.17,0.93,3,253,1,2024-05-16,,0,0,2025-05-11 17:17:02
89777,Daniel Watkins,Engineering,medium,261000,0,0.43,0.85,5,134,1,2024-10-23,,0,0,2025-05-11 17:17:02
99059,Tyler Garrett,HR,low,286000,0,0.22,0.01,5,201,3,2022-09-27,,0,0,2025-05-11 17:17:02
23810,Dennis Erickson,Sales,low,197000,0,0.24,0.83,2,165,1,2024-02-28,,0,0,2025-05-11 17:17:02
81676,Brian Murphy,Operations,low,181000,0,0.32,0.98,3,121,4,2021-09-17,,0,0,2025-05-11 17:17:02
75593,Matthew Martinez,Marketing,medium,369000,0,0.55,0.49,2,258,6,2019-05-30,,0,0,2025-05-11 17:17:02
40446,Linda Phillips DDS,Marketing,medium,311000,0,0.39,0.96,3,98,5,2020-02-21,,0,0,2025-05-11 17:17:02
54225,Jennifer Davidson,Engineering,medium,451000,0,0.18,0.41,2,116,1,2024-04-02,,0,0,2025-05-11 17:17:02
72819,Denise West,Sales,low,310000,1,0.1,0.46,7,132,3,2019-05-20,2022-05-03,0,0,2025-05-11 17:17:02
1053,Jonathan Phillips,Marketing,medium,389000,0,0.41,0.51,5,280,3,2021-11-30,,1,0,2025-05-11 17:17:02
40829,Claudia Buchanan,Marketing,medium,282000,0,0.31,0.84,1,127,4,2021-02-26,,1,0,2025-05-11 17:17:02
38606,Bruce Hall,Sales,low,457000,0,0.33,0.48,4,259,1,2024-10-29,,0,0,2025-05-11 17:17:02
28549,Stephanie Massey,Operations,high,225000,0,0.38,0.59,5,130,3,2022-02-11,,1,0,2025-05-11 17:17:02
57346,Vincent Wilson,Sales,low,362000,0,0.49,0.85,4,262,3,2022-09-29,,0,0,2025-05-11 17:17:02
77019,Melissa Morse,Engineering,low,536000,0,0.3,0.9,5,279,1,2024-09-06,,0,0,2025-05-11 17:17:02
80516,Jeanette Page,Sales,low,155000,0,0.63,0.65,4,246,2,2023-03-30,,0,0,2025-05-11 17:17:02
86813,Robert Simmons,Engineering,medium,597000,0,0.2,1.0,6,277,0,2025-10-12,,0,0,2025-05-11 17:17:02
43237,Becky Jimenez,Sales,low,463000,1,0.1,0.88,5,257,1,2020-02-22,2020-10-28,0,0,2025-05-11 17:17:02
61946,Jorge Bowman DVM,Engineering,medium,391000,0,0.52,0.93,3,257,2,2023-01-17,,0,0,2025-05-11 17:17:02
58905,Jacob Rios,Sales,medium,397000,0,0.12,0.45,2,101,5,2020-05-12,,0,0,2025-05-11 17:17:02
58954,Theodore Stephenson,Engineering,medium,285000,0,0.33,0.82,4,109,4,2021-11-02,,0,0,2025-05-11 17:17:02
89555,Bonnie Myers,Marketing,low,294000,0,0.56,0.52,4,277,3,2022-06-01,,0,0,2025-05-11 17:17:02
29010,Angela Garza,Marketing,high,232000,1,0.76,0.39,3,201,2,2015-09-08,2017-06-15,0,0,2025-05-11 17:17:02
68000,Kayla Cannon,Engineering,high,475000,0,0.41,0.83,3,273,2,2023-09-13,,0,0,2025-05-11 17:17:02
63021,Claudia Diaz,Sales,medium,381000,1,0.1,0.42,4,109,8,2006-12-06,2014-08-23,0,0,2025-05-11 17:17:02
97463,Amy Peterson,Marketing,low,309000,0,0.98,0.95,6,283,4,2021-08-01,,0,0,2025-05-11 17:17:02
23241,Scott Mason,Engineering,medium,235000,1,0.1,0.93,2,99,1,2024-07-07,2025-01-26,0,0,2025-05-11 17:17:02
87356,Marcus Miles,Engineering,low,497000,0,0.13,0.88,3,110,1,2023-11-19,,0,0,2025-05-11 17:17:02
12114,Katherine Miles,HR,low,247000,0,0.19,0.86,4,107,1,2024-02-24,,0,0,2025-05-11 17:17:02
38196,Aaron Choi,Engineering,low,215000,1,0.1,0.47,3,263,2,2017-05-18,2019-05-09,1,0,2025-05-11 17:17:02
68561,Sara Smith,Legal,low,154000,0,0.42,0.99,4,265,10,2015-07-07,,0,0,2025-05-11 17:17:02
88012,Haley Garrison MD,Sales,medium,298000,0,0.37,0.91,2,105,5,2020-09-21,,1,0,2025-05-11 17:17:02
83960,Cheryl Baird,Marketing,low,299000,0,0.55,0.85,5,119,2,2023-03-19,,1,0,2025-05-11 17:17:02
82167,Grant Ryan,Engineering,medium,576000,0,0.13,0.97,3,265,4,2021-09-12,,0,0,2025-05-11 17:17:02
44933,Hannah Ellison,Engineering,low,390000,0,0.26,0.93,4,127,4,2021-10-24,,0,0,2025-05-11 17:17:02
13240,Thomas Allen,Operations,medium,179000,1,0.1,0.88,7,278,2,2019-12-05,2022-01-23,0,0,2025-05-11 17:17:02
99453,Jacqueline Woodard,Sales,high,328000,0,0.34,0.08,2,253,3,2022-06-03,,0,0,2025-05-11 17:17:02
31784,Mr. Evan Jones,Engineering,medium,242000,0,0.83,0.16,6,247,4,2021-05-15,,0,0,2025-05-11 17:17:02
89184,Jane Rodgers,Marketing,medium,358000,0,0.43,0.9,4,131,1,2023-12-03,,1,0,2025-05-11 17:17:02
41687,Rachel Solomon,Sales,low,382000,0,0.12,0.46,4,251,3,2022-03-03,,0,0,2025-05-11 17:17:02
30444,Corey Donovan,Engineering,low,359000,1,0.63,0.76,3,241,1,2013-02-17,2014-01-06,0,0,2025-05-11 17:17:02
27100,Mark Smith,Marketing,low,362000,1,0.1,0.85,4,121,5,2011-03-04,2015-10-24,0,0,2025-05-11 17:17:02
20313,Lisa Jackson,Engineering,low,403000,0,0.44,0.86,3,271,0,2025-07-28,,0,0,2025-05-11 17:17:02
4201,Jordan Martin,Sales,low,302000,0,0.58,0.92,7,299,1,2024-03-29,,1,0,2025-05-11 17:17:02
7057,Nicole Goodwin,Engineering,medium,530000,0,0.7,0.89,3,122,0,2025-04-11,,0,0,2025-05-11 17:17:02
33092,Amy Ewing,Sales,medium,195000,0,0.34,0.92,5,111,9,2016-01-17,,0,0,2025-05-11 17:17:02
63277,Patrick Ward,Engineering,medium,330000,0,0.19,0.57,3,138,1,2024-11-04,,0,0,2025-05-11 17:17:02
81120,Christopher Adkins,Engineering,medium,223000,0,0.47,0.85,2,156,3,2022-01-08,,1,0,2025-05-11 17:17:02
10545,Lindsay Riley,Marketing,low,151000,0,0.14,0.48,7,219,1,2024-10-11,,0,0,2025-05-11 17:17:02
60692,Ashley Chen,Engineering,high,249000,0,0.22,0.54,2,259,8,2016-12-23,,0,0,2025-05-11 17:17:02
55321,Sarah Mcgee,Sales,low,252000,0,0.38,0.4,1,253,1,2024-02-15,,1,0,2025-05-11 17:17:02
83544,Catherine Mullen,Marketing,medium,347000,0,0.31,0.59,2,126,2,2023-08-06,,0,0,2025-05-11 17:17:02
76454,Jeremy Solis,Engineering,medium,528000,0,0.32,0.53,3,105,7,2017-12-19,,1,0,2025-05-11 17:17:02
26485,James Perez,Engineering,low,441000,0,0.86,0.84,3,195,1,2024-06-12,,0,0,2025-05-11 17:17:02
95155,Tammy Fleming,Marketing,medium,320000,0,0.09,0.75,2,182,2,2023-04-05,,1,0,2025-05-11 17:17:02
92272,Nicholas Park,Sales,low,447000,0,0.36,0.53,4,269,1,2024-03-25,,1,0,2025-05-11 17:17:02
51328,Jamie Hernandez,Operations,low,314000,0,0.72,0.95,7,281,0,2025-02-23,,0,0,2025-05-11 17:17:02
65799,Keith Henry,Engineering,medium,269000,0,0.45,0.87,3,260,8,2017-03-19,,0,0,2025-05-11 17:17:02
53383,Amanda Bauer,Sales,medium,305000,0,0.48,0.81,1,265,3,2022-04-30,,0,0,2025-05-11 17:17:02
32979,Randy Wallace,Sales,medium,409000,0,0.16,0.91,4,116,1,2024-01-11,,0,0,2025-05-11 17:17:02
20342,Juan Leonard,Engineering,low,203000,0,0.61,0.09,3,181,2,2023-09-15,,0,0,2025-05-11 17:17:02
86990,Wesley Christensen,Marketing,low,241000,0,0.12,0.58,3,262,10,2015-04-09,,0,0,2025-05-11 17:17:02
91128,Mr. Steven Allen DDS,Sales,low,187000,0,0.28,0.47,2,250,2,2023-08-11,,0,0,2025-05-11 17:17:02
1726,Robert Mann,Marketing,high,413000,0,0.81,0.51,4,256,2,2023-06-15,,0,0,2025-05-11 17:17:02
99430,Cristian Cruz,Marketing,medium,218000,0,0.46,0.4,3,253,0,2025-07-26,,1,0,2025-05-11 17:17:02
14970,David Miller,Sales,medium,440000,0,0.44,0.81,3,142,2,2022-12-15,,0,0,2025-05-11 17:17:02
56724,Christopher Moore,Sales,medium,406000,0,0.12,0.52,2,254,1,2024-10-04,,0,0,2025-05-11 17:17:02
29683,Nicole Taylor,Legal,medium,215000,0,0.57,0.52,4,270,8,2017-10-14,,0,0,2025-05-11 17:17:02
24053,Joan Weber,Sales,high,278000,0,0.32,0.47,3,255,2,2023-06-14,,1,0,2025-05-11 17:17:02
92214,Amy Lee,Legal,high,406000,0,0.62,0.52,4,278,2,2023-09-13,,0,0,2025-05-11 17:17:02
68889,Alyssa Mccarthy,Operations,medium,96000,0,0.21,0.45,6,144,1,2024-10-08,,1,0,2025-05-11 17:17:02
61889,Alicia Mullen,Engineering,high,519000,0,0.24,0.81,2,147,1,2024-01-24,,0,0,2025-05-11 17:17:02
7582,Lance Dyer,HR,low,136000,0,0.37,0.41,3,182,6,2019-01-31,,0,0,2025-05-11 17:17:02
74060,Tracy Burns,Engineering,low,434000,0,0.51,0.93,2,115,2,2023-07-15,,1,0,2025-05-11 17:17:02
33662,Jeffrey Pham,HR,medium,373000,0,0.11,0.88,2,250,1,2024-01-30,,0,0,2025-05-11 17:17:02
16906,Jennifer Johnson,Marketing,low,338000,0,0.27,0.82,1,135,6,2019-05-05,,0,0,2025-05-11 17:17:02
60829,Beth Richardson,Operations,low,127000,0,0.39,0.85,4,278,10,2015-02-09,,0,0,2025-05-11 17:17:02
18477,Gregory Alvarez,Sales,medium,179000,0,0.47,0.43,4,98,2,2023-06-01,,0,0,2025-05-11 17:17:02
61901,Spencer Martinez,Sales,low,460000,0,0.17,0.53,6,252,0,2025-07-02,,0,0,2025-05-11 17:17:02
88500,Chelsea Diaz,Engineering,medium,292000,0,0.57,0.46,4,131,5,2020-06-12,,0,0,2025-05-11 17:17:02
70616,Jeffrey Carpenter,Legal,medium,177000,1,0.92,0.66,2,225,5,2016-05-13,2021-02-25,0,0,2025-05-11 17:17:02
74259,Anna Bennett,Engineering,low,463000,0,0.14,0.47,3,254,0,2025-10-20,,0,0,2025-05-11 17:17:02
79047,Terri Salazar,Engineering,low,238000,0,0.54,0.57,2,133,1,2024-04-25,,0,0,2025-05-11 17:17:02
42588,Valerie Sanchez,Sales,medium,346000,0,0.31,0.02,7,186,4,2021-07-17,,0,0,2025-05-11 17:17:02
99992,Joseph Salinas,Marketing,low,276000,0,0.33,0.55,5,279,0,2024-12-31,,0,0,2025-05-11 17:17:02
59008,Heather Campbell,HR,low,210000,0,0.43,0.87,2,263,3,2022-04-04,,0,0,2025-05-11 17:17:02
81301,Kylie Nichols,HR,medium,383000,0,0.67,0.83,3,157,0,2025-02-07,,0,0,2025-05-11 17:17:02
95276,Timothy Parsons,Engineering,high,419000,1,0.29,0.82,3,144,2,2017-12-11,2019-11-01,0,0,2025-05-11 17:17:02
67162,Cassidy Cook DVM,Engineering,low,382000,0,0.28,0.07,3,211,3,2021-12-09,,0,0,2025-05-11 17:17:02
56933,Jessica Washington,Sales,medium,314000,0,0.45,0.97,3,97,4,2021-03-28,,1,0,2025-05-11 17:17:02
72810,Benjamin Quinn,Marketing,medium,404000,0,0.33,0.41,4,258,2,2022-12-31,,0,0,2025-05-11 17:17:02
59446,Keith Brown,Marketing,low,261000,0,0.73,0.69,5,156,3,2022-08-25,,0,0,2025-05-11 17:17:02
21861,Kyle Franklin,Sales,medium,244000,0,0.13,0.97,3,251,5,2020-01-30,,0,0,2025-05-11 17:17:02
98472,Scott Olson,Engineering,low,311000,0,0.25,0.57,1,267,2,2023-10-17,,0,0,2025-05-11 17:17:02
63216,Brian Mitchell,Sales,low,411000,0,0.65,0.44,4,276,6,2018-11-26,,0,0,2025-05-11 17:17:02
59991,Peter Waters,Legal,low,317000,0,0.97,0.94,3,227,2,2022-12-10,,0,0,2025-05-11 17:17:02
34972,Edward Smith,Sales,low,338000,0,0.26,0.59,1,250,1,2024-09-14,,0,0,2025-05-11 17:17:02
99536,Erika Cross,Engineering,medium,440000,0,0.3,0.94,5,262,5,2020-01-15,,1,0,2025-05-11 17:17:02
33406,Yvette Cunningham,Marketing,high,160000,0,0.25,0.99,3,268,2,2023-02-24,,0,0,2025-05-11 17:17:02
84579,Jennifer Cowan,Engineering,medium,242000,0,0.65,0.34,7,266,3,2021-12-06,,0,0,2025-05-11 17:17:02
37347,Catherine Grant,Sales,medium,300000,0,0.45,0.87,3,261,2,2023-07-13,,0,0,2025-05-11 17:17:02
69327,James Hess,Sales,low,359000,0,0.21,0.47,3,279,2,2023-05-07,,0,0,2025-05-11 17:17:02
64517,Tara Scott,Marketing,low,411000,0,0.05,0.33,4,298,2,2023-04-14,,0,0,2025-05-11 17:17:02
83149,Ashley Brown,Engineering,medium,354000,0,0.29,0.42,1,105,0,2025-01-17,,0,0,2025-05-11 17:17:02
32358,Harry Smith,Sales,low,382000,0,0.32,0.42,4,131,1,2024-03-12,,0,0,2025-05-11 17:17:02
36992,Douglas Cooper,Sales,low,235000,0,0.2,0.83,1,279,1,2024-04-23,,0,0,2025-05-11 17:17:02
58654,Justin Phillips,Marketing,medium,270000,0,0.21,0.58,4,268,1,2024-01-01,,0,0,2025-05-11 17:17:02
11155,Adrian Perry,Sales,medium,331000,0,0.55,0.98,4,273,1,2024-03-29,,0,0,2025-05-11 17:17:02
94525,Karen Gomez,Sales,low,451000,0,0.58,0.99,1,96,2,2023-01-09,,0,0,2025-05-11 17:17:02
38450,Andrea Estes,Marketing,low,210000,0,0.22,0.92,2,253,0,2025-07-12,,0,0,2025-05-11 17:17:02
31735,Abigail Hubbard,Engineering,medium,476000,0,0.25,0.99,3,120,4,2021-05-29,,0,0,2025-05-11 17:17:02
36614,Amanda Newton,Sales,high,257000,0,0.34,0.24,3,148,8,2017-09-20,,0,0,2025-05-11 17:17:02
45020,Shelby Kelly,Sales,low,236000,1,0.1,0.58,6,271,1,2024-01-08,2024-11-30,0,0,2025-05-11 17:17:02
42904,Mary Santana,HR,medium,114000,0,0.35,0.94,5,148,1,2024-07-31,,1,0,2025-05-11 17:17:02
71798,Austin Farrell,Sales,low,442000,0,0.19,0.49,2,125,2,2023-06-10,,0,0,2025-05-11 17:17:02
11561,Christopher Hernandez,Operations,low,301000,0,0.4,0.42,1,113,7,2017-12-02,,1,0,2025-05-11 17:17:02
19136,Emily Wilson MD,Sales,low,230000,1,0.1,0.86,5,272,6,2012-07-10,2018-12-28,0,0,2025-05-11 17:17:02
20769,Kirsten Madden,Marketing,high,386000,0,0.08,0.13,7,164,2,2022-12-23,,1,0,2025-05-11 17:17:02
31311,Lisa Martinez,Sales,low,342000,0,0.4,0.84,4,126,6,2019-08-24,,0,0,2025-05-11 17:17:02
51205,Christopher Huff,Marketing,low,445000,0,0.38,0.99,2,273,4,2021-07-22,,1,0,2025-05-11 17:17:02
91957,Carol Johnson,Engineering,low,271000,0,0.15,0.54,2,270,4,2021-01-14,,0,0,2025-05-11 17:17:02
21028,Zachary Delgado,Engineering,high,333000,0,0.22,0.98,4,265,3,2021-12-21,,0,0,2025-05-11 17:17:02
93591,Anthony Roman,Marketing,low,177000,0,0.72,0.71,5,190,3,2022-03-25,,0,0,2025-05-11 17:17:02
29043,Ian Gonzalez,Sales,low,313000,0,0.31,0.52,3,162,1,2024-03-05,,0,0,2025-05-11 17:17:02
9418,Michelle Fletcher,Engineering,medium,194000,0,0.18,0.5,1,275,0,2025-04-12,,1,0,2025-05-11 17:17:02
55377,Peter Perry,Sales,low,350000,0,0.52,0.89,2,99,4,2021-06-24,,0,0,2025-05-11 17:17:02
54424,Virginia Smith,Engineering,low,293000,1,0.1,0.83,6,260,5,2010-05-04,2015-01-09,0,0,2025-05-11 17:17:02
44369,Angela Martinez,Engineering,medium,226000,0,0.53,0.85,7,302,2,2023-01-29,,1,0,2025-05-11 17:17:02
72121,William Brown,Sales,medium,230000,0,0.11,0.07,2,187,4,2021-08-18,,0,0,2025-05-11 17:17:02
62069,Vanessa Ray,Sales,medium,156000,0,0.72,0.8,6,233,5,2020-02-26,,0,0,2025-05-11 17:17:02
55496,Cheryl Smith,Sales,low,267000,0,0.36,0.94,4,143,7,2018-09-07,,0,0,2025-05-11 17:17:02
9161,Alex Wright,Marketing,medium,258000,0,0.15,0.82,3,272,3,2022-04-10,,1,0,2025-05-11 17:17:02
28110,Eric Knight,Engineering,high,228000,0,0.22,0.96,2,134,2,2023-06-02,,0,0,2025-05-11 17:17:02
56069,Gabriel Diaz,Engineering,low,414000,0,0.46,0.45,2,265,2,2023-04-30,,0,0,2025-05-11 17:17:02
52049,Joseph Castro,Operations,medium,327000,0,0.5,1.0,4,157,0,2025-10-30,,0,0,2025-05-11 17:17:02
77556,Steven Allen,Operations,medium,135000,0,0.69,0.52,1,145,1,2024-07-12,,0,0,2025-05-11 17:17:02
92163,Jeremy Archer,Sales,low,223000,0,0.18,0.05,5,160,2,2023-07-25,,0,0,2025-05-11 17:17:02
3560,Gloria Klein,Sales,low,465000,0,0.23,0.11,4,192,3,2022-07-12,,1,0,2025-05-11 17:17:02
76456,Julie Thomas,Marketing,medium,197000,0,0.14,0.54,5,277,5,2020-11-06,,0,0,2025-05-11 17:17:02
50857,Felicia Gonzalez,Engineering,low,435000,0,0.14,0.51,2,142,4,2021-03-06,,0,0,2025-05-11 17:17:02
63518,Emily Lopez,Operations,low,133000,0,0.41,0.59,7,282,3,2022-08-18,,0,0,2025-05-11 17:17:02
1772,Beth Warren,Sales,medium,208000,0,0.7,0.48,3,147,2,2023-02-13,,0,0,2025-05-11 17:17:02
47105,Dana Miller,Engineering,low,331000,0,0.81,0.89,2,190,1,2023-11-27,,0,0,2025-05-11 17:17:02
40139,Madison Crosby,Legal,low,500000,1,0.1,0.52,3,279,3,2014-12-04,2017-09-21,0,0,2025-05-11 17:17:02
99759,Michael Martin,Engineering,medium,249000,0,0.15,0.85,5,254,0,2025-04-08,,1,0,2025-05-11 17:17:02
52116,Andrew Stein,Operations,low,176000,0,0.41,0.48,5,163,3,2022-10-08,,0,0,2025-05-11 17:17:02
55921,Michael Miller,Sales,medium,265000,0,0.55,0.4,1,114,2,2023-04-04,,0,0,2025-05-11 17:17:02
71545,Monica Hayden,Engineering,low,310000,0,0.32,0.93,4,133,1,2024-08-21,,1,0,2025-05-11 17:17:02
98978,Tonya Watson,Sales,medium,214000,0,0.23,0.92,3,260,4,2021-01-18,,0,0,2025-05-11 17:17:02
97289,Elizabeth Sanders,Sales,medium,465000,0,0.19,0.89,4,146,4,2021-07-13,,0,0,2025-05-11 17:17:02
72582,Brian Reed,HR,low,184000,0,0.41,0.4,3,99,2,2023-08-30,,0,0,2025-05-11 17:17:02
80069,Jason Ray,Engineering,low,436000,0,0.54,0.84,6,142,5,2020-04-25,,0,0,2025-05-11 17:17:02
29906,Amy Jones,HR,low,140000,0,0.41,0.97,2,280,3,2021-12-19,,0,0,2025-05-11 17:17:02
64993,Patricia Summers,HR,medium,350000,0,0.13,0.85,3,123,6,2018-12-11,,0,1,2025-05-11 17:17:02
29760,Jeffrey Hernandez,Marketing,low,297000,0,0.77,0.78,4,191,1,2024-08-02,,0,0,2025-05-11 17:17:02
36774,Christopher Cross,Engineering,low,406000,0,0.45,0.44,4,260,1,2024-09-20,,0,0,2025-05-11 17:17:02
58125,Benjamin Lewis,Engineering,low,511000,1,0.1,0.5,7,99,10,2003-12-29,2014-04-17,0,0,2025-05-11 17:17:02
64654,Lauren Moore,Operations,high,312000,0,0.14,0.49,1,274,1,2024-02-02,,0,0,2025-05-11 17:17:02
4804,Ryan Thomas,Sales,medium,228000,0,0.27,0.84,3,252,2,2023-04-08,,0,0,2025-05-11 17:17:02
51968,Amy Carson,Marketing,medium,280000,0,0.52,0.51,4,256,2,2022-12-08,,0,1,2025-05-11 17:17:02
45057,Karen Hoffman,HR,medium,262000,0,0.78,0.56,5,202,3,2022-05-05,,0,0,2025-05-11 17:17:02
88670,Erin Medina,Marketing,medium,151000,0,0.49,0.87,3,215,3,2022-06-25,,1,0,2025-05-11 17:17:02
90016,Michael Barnes,Sales,low,408000,0,0.46,0.2,6,176,2,2023-11-07,,0,0,2025-05-11 17:17:02
53994,Brian Parker,Sales,low,194000,0,0.58,0.89,1,101,1,2024-08-06,,0,0,2025-05-11 17:17:02
95919,Kyle Li,Engineering,high,572000,0,0.25,0.08,4,291,10,2015-09-30,,0,0,2025-05-11 17:17:02
22632,Elizabeth Hernandez,Marketing,medium,217000,0,0.32,0.95,1,120,4,2021-06-15,,1,0,2025-05-11 17:17:02
62261,Steven Moore,Marketing,low,216000,0,0.4,0.83,4,298,8,2016-11-17,,0,0,2025-05-11 17:17:02
17728,Brian Barton,Marketing,low,448000,0,0.45,0.99,3,182,1,2024-10-20,,0,0,2025-05-11 17:17:02
82560,Mia Tapia,Sales,medium,372000,0,0.22,0.56,4,256,1,2024-05-16,,0,0,2025-05-11 17:17:02
71008,Timothy Dawson,HR,medium,146000,0,0.26,0.84,6,112,5,2020-10-23,,0,0,2025-05-11 17:17:02
4534,Thomas Lewis,Engineering,low,419000,0,0.25,0.87,4,133,3,2022-10-22,,0,0,2025-05-11 17:17:02
52645,Brittney Gonzalez,Marketing,high,201000,0,0.31,0.11,6,265,3,2022-08-05,,0,0,2025-05-11 17:17:02
78580,Tina Ellis,Marketing,low,131000,0,0.14,0.52,3,272,5,2020-03-31,,0,0,2025-05-11 17:17:02
74975,Eric Mullins,Sales,medium,457000,0,0.57,0.54,4,110,2,2023-02-22,,1,0,2025-05-11 17:17:02
