employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
220675,Pamela Williams,Sales,medium,237000,0,0.64,0.49,1,120,1,2024-10-21,,0,0,2025-05-11 17:50:41
123682,Alejandra Frederick,Marketing,medium,342000,0,0.39,0.82,3,272,2,2023-09-22,,0,0,2025-05-11 17:50:41
990429,John Robbins,Operations,medium,183000,0,0.74,1.0,3,96,0,2024-12-10,,0,0,2025-05-11 17:50:41
459743,Roy Wallace,Engineering,medium,297000,0,0.6,0.42,4,114,6,2019-03-04,,0,0,2025-05-11 17:50:41
779445,Nicholas Casey,Engineering,low,533000,0,0.59,0.91,6,110,3,2022-03-10,,0,0,2025-05-11 17:50:41
214675,Christopher Ramsey,Sales,medium,435000,1,0.29,0.42,6,140,1,2023-09-21,2024-12-06,0,0,2025-05-11 17:50:41
810032,Amanda Rodriguez,Sales,low,399000,0,0.67,0.41,5,128,2,2023-06-02,,1,0,2025-05-11 17:50:41
938913,Rachel Dixon,HR,low,106000,0,0.83,0.5,5,252,0,2025-03-11,,1,0,2025-05-11 17:50:41
272337,Jillian Smith,Engineering,medium,216000,0,0.57,0.54,3,101,2,2023-04-09,,0,0,2025-05-11 17:50:41
876459,Patricia Phelps,Engineering,medium,407000,0,0.49,0.84,4,260,1,2023-12-19,,0,0,2025-05-11 17:50:41
355761,Leslie Suarez,Operations,medium,159000,0,0.63,0.96,2,270,4,2021-02-17,,1,0,2025-05-11 17:50:41
641058,Dalton Miller,Marketing,medium,245000,0,0.88,0.88,2,254,0,2025-07-06,,0,0,2025-05-11 17:50:41
282927,Jenna Walsh,Sales,low,303000,0,0.72,0.88,6,252,1,2024-05-17,,0,0,2025-05-11 17:50:41
678719,Troy Hamilton,HR,medium,181000,0,0.35,0.13,2,199,0,2025-01-29,,1,0,2025-05-11 17:50:41
267914,Katrina Burton,Sales,low,193000,0,0.46,0.6,3,267,1,2024-11-07,,0,0,2025-05-11 17:50:41
447067,Jasmin Thompson,Operations,medium,161000,0,0.4,0.81,4,254,2,2023-06-16,,0,0,2025-05-11 17:50:41
687044,Daniel Cook,Marketing,low,349000,0,0.7,1.0,7,100,9,2016-03-09,,0,0,2025-05-11 17:50:41
547080,Christopher Tucker,Sales,low,358000,0,0.37,0.48,1,269,1,2023-12-11,,0,0,2025-05-11 17:50:41
584498,Heather Sweeney,Engineering,low,471000,0,0.89,0.62,7,248,4,2021-06-12,,1,0,2025-05-11 17:50:41
343118,Tony Spence,Engineering,medium,392000,0,0.5,0.14,5,251,1,2024-05-01,,0,0,2025-05-11 17:50:41
936507,Courtney Soto,Legal,low,263000,0,0.45,0.49,5,278,2,2023-02-13,,0,0,2025-05-11 17:50:41
524723,Ronnie Jimenez,Engineering,high,438000,0,0.54,0.37,4,239,9,2016-02-21,,0,0,2025-05-11 17:50:41
760351,Andrew Wong,Sales,medium,439000,0,0.5,0.84,4,262,4,2021-10-20,,0,0,2025-05-11 17:50:41
293411,Christopher Harris,Marketing,low,319000,0,0.96,0.81,5,147,5,2020-02-18,,1,0,2025-05-11 17:50:41
295440,Dana Ramos,Operations,medium,81000,1,0.89,0.57,7,274,7,2008-10-16,2015-08-10,0,0,2025-05-11 17:50:41
771590,Mark Robbins,HR,high,255000,0,0.83,0.45,1,263,7,2018-01-01,,0,0,2025-05-11 17:50:41
789237,Renee Paul,Sales,medium,313000,0,0.84,0.42,5,274,2,2023-09-17,,0,0,2025-05-11 17:50:41
553125,Beth Wiggins,Operations,low,333000,0,0.52,0.95,3,146,2,2023-07-26,,0,0,2025-05-11 17:50:41
514798,David Berry,Engineering,low,526000,0,0.63,0.47,2,118,2,2023-10-18,,1,0,2025-05-11 17:50:41
130610,Caitlin Newton,Marketing,low,283000,0,0.66,0.5,3,105,1,2024-01-28,,1,1,2025-05-11 17:50:41
873207,Sean Guerrero,Operations,low,81000,0,0.79,0.88,4,260,2,2023-05-31,,0,0,2025-05-11 17:50:41
743937,Vanessa Bell,Engineering,high,325000,0,0.74,0.51,4,97,3,2022-04-02,,0,0,2025-05-11 17:50:41
306909,David Leonard,Marketing,high,154000,0,0.54,0.84,1,120,1,2024-04-14,,1,0,2025-05-11 17:50:41
571413,John Gregory,Sales,medium,342000,0,0.5,0.94,2,101,2,2023-06-11,,0,0,2025-05-11 17:50:41
720970,Linda Garcia,Legal,medium,467000,0,0.41,0.87,4,146,1,2024-05-06,,0,0,2025-05-11 17:50:41
550418,Angela Garrett,Marketing,low,212000,0,0.17,0.11,3,220,4,2021-02-02,,1,0,2025-05-11 17:50:41
507723,Charles Hodge,Engineering,medium,402000,0,0.54,0.88,1,141,0,2024-11-22,,1,0,2025-05-11 17:50:41
104666,Stephanie Morrison,Marketing,medium,267000,0,0.47,0.37,6,269,3,2022-06-05,,0,0,2025-05-11 17:50:41
838968,Maria Walker,Sales,medium,349000,0,0.31,0.51,1,124,2,2022-12-30,,1,0,2025-05-11 17:50:41
325230,Angela Murphy,Engineering,medium,286000,0,0.97,0.24,2,284,0,2025-07-20,,0,0,2025-05-11 17:50:41
315780,Christopher Chavez,Sales,medium,290000,0,0.46,0.94,5,124,1,2024-01-02,,0,0,2025-05-11 17:50:41
391865,Scott Mann,Sales,low,355000,0,0.73,0.57,3,265,1,2024-09-01,,0,0,2025-05-11 17:50:41
888870,Nicholas Holmes,Engineering,high,358000,0,0.37,0.52,3,260,1,2024-10-01,,0,0,2025-05-11 17:50:41
837945,Nancy Gates,Operations,low,130000,0,0.37,0.84,5,143,1,2024-03-03,,0,0,2025-05-11 17:50:41
948014,Charles Rhodes,Engineering,medium,560000,0,0.2,0.44,7,165,4,2021-04-26,,0,0,2025-05-11 17:50:41
934674,Brittany Davis,Engineering,low,348000,0,0.64,0.92,3,104,1,2024-10-23,,0,0,2025-05-11 17:50:41
165602,Tyler Macdonald,Sales,low,233000,0,0.58,0.92,3,278,4,2021-06-09,,0,0,2025-05-11 17:50:41
705393,Jessica Dunn,Engineering,low,481000,0,0.11,0.43,2,217,0,2024-11-27,,0,0,2025-05-11 17:50:41
206694,Rodney Poole,HR,medium,359000,0,0.62,0.92,2,250,4,2021-02-16,,0,0,2025-05-11 17:50:41
938338,Kristine Robbins,Sales,high,302000,0,0.73,0.54,3,98,4,2020-12-24,,0,0,2025-05-11 17:50:41
662968,Joshua Hurst,Sales,low,388000,0,0.56,0.49,3,119,5,2020-06-08,,0,0,2025-05-11 17:50:41
296041,Kevin Hale,Marketing,low,151000,0,0.45,0.85,1,255,4,2021-01-31,,0,0,2025-05-11 17:50:41
483561,Lisa Miller,Marketing,high,434000,0,0.67,0.42,0,147,6,2019-11-06,,0,0,2025-05-11 17:50:41
441819,Robert Baker,Operations,high,95000,0,0.57,0.48,3,269,6,2018-11-22,,1,0,2025-05-11 17:50:41
306647,Joshua Taylor,Engineering,medium,453000,0,0.74,0.91,6,211,3,2022-05-09,,1,0,2025-05-11 17:50:41
579776,Samantha Mason,Engineering,medium,590000,0,0.77,0.58,6,272,4,2020-12-30,,0,0,2025-05-11 17:50:41
219490,Kiara Little,Marketing,medium,321000,0,0.97,0.57,7,267,4,2021-03-07,,1,0,2025-05-11 17:50:41
375097,Robert Lee,Marketing,medium,390000,0,0.77,0.26,7,144,3,2022-01-25,,0,0,2025-05-11 17:50:41
803281,Lawrence Shaffer,Sales,low,359000,1,0.22,0.54,3,251,4,2009-11-15,2014-03-26,0,0,2025-05-11 17:50:41
613261,Jacqueline Evans,HR,low,349000,0,0.43,0.56,4,115,5,2020-06-24,,0,0,2025-05-11 17:50:41
653349,William Gamble,HR,high,272000,0,0.46,0.43,2,262,2,2023-08-13,,1,0,2025-05-11 17:50:41
770153,Kathleen Henderson,Sales,low,240000,0,0.24,0.61,5,230,4,2021-02-22,,1,1,2025-05-11 17:50:41
428628,Brittany Parker,Sales,medium,233000,0,0.04,0.58,2,208,5,2020-10-26,,0,0,2025-05-11 17:50:41
725969,Mark Melton,Engineering,medium,486000,0,0.35,0.59,5,278,0,2025-07-19,,0,0,2025-05-11 17:50:41
507517,Jon Smith,Marketing,medium,127000,0,0.62,0.98,3,116,0,2024-12-16,,0,0,2025-05-11 17:50:41
741003,Cynthia Molina,Sales,medium,386000,0,0.99,0.4,5,142,2,2023-08-11,,0,0,2025-05-11 17:50:41
511612,Emily Walker,Engineering,medium,560000,0,0.37,0.96,6,149,1,2024-05-23,,0,0,2025-05-11 17:50:41
715519,Matthew Jacobs,Marketing,low,167000,0,0.69,0.85,4,121,4,2021-04-29,,1,0,2025-05-11 17:50:41
219781,Jose Lane,Engineering,high,474000,0,0.76,0.98,6,251,4,2021-04-10,,0,1,2025-05-11 17:50:41
464825,Sherry Bennett,Sales,low,475000,0,0.66,0.98,4,111,3,2021-12-01,,0,0,2025-05-11 17:50:41
469082,Andrew Vazquez,HR,low,319000,0,0.34,0.99,6,305,5,2020-10-07,,1,0,2025-05-11 17:50:41
986589,Melissa Powell,Sales,medium,427000,0,0.31,0.88,3,233,4,2021-03-30,,0,0,2025-05-11 17:50:41
580101,Laurie Howell,Sales,medium,412000,0,0.54,0.94,2,269,6,2019-09-12,,0,0,2025-05-11 17:50:41
747351,Joseph Daugherty,HR,high,273000,0,0.74,0.93,4,260,3,2021-12-21,,0,0,2025-05-11 17:50:41
280908,Steven Cooper,Sales,high,492000,0,0.41,0.96,4,265,4,2020-11-18,,0,0,2025-05-11 17:50:41
953266,Anita Kelley,HR,medium,359000,0,0.48,0.54,3,277,3,2022-10-02,,0,0,2025-05-11 17:50:41
806309,Patrick Gray,HR,medium,145000,1,0.91,0.75,3,140,1,2022-12-11,2024-05-22,0,0,2025-05-11 17:50:41
840282,Jessica Mitchell,Marketing,low,187000,0,0.58,0.52,1,270,1,2024-04-01,,1,0,2025-05-11 17:50:41
939503,Carmen Casey,HR,low,332000,0,0.59,0.54,4,275,1,2024-11-07,,0,0,2025-05-11 17:50:41
411893,Stephanie Hardin,Sales,low,455000,0,0.58,0.85,3,254,2,2023-02-01,,1,0,2025-05-11 17:50:41
744333,Andrea Navarro,Engineering,low,264000,0,0.55,0.95,5,132,3,2022-05-11,,0,0,2025-05-11 17:50:41
718836,Brian Smith,Marketing,low,127000,0,0.5,0.87,3,97,1,2024-10-19,,0,0,2025-05-11 17:50:41
188868,Troy Adams,Engineering,medium,275000,0,0.47,0.83,3,97,0,2025-05-22,,0,0,2025-05-11 17:50:41
804758,Alex Beck,Marketing,low,315000,0,0.64,0.98,4,127,3,2022-05-02,,0,0,2025-05-11 17:50:41
240454,Amy Reid,Operations,medium,192000,0,0.5,0.96,4,269,9,2016-01-17,,0,0,2025-05-11 17:50:41
428399,Abigail Mccarty,Sales,medium,190000,0,0.36,0.9,4,124,2,2023-02-01,,0,0,2025-05-11 17:50:41
223586,Andrew Moore,HR,medium,107000,0,0.21,0.46,6,152,8,2017-02-22,,0,0,2025-05-11 17:50:41
350161,Brian Rangel,Sales,medium,186000,0,0.89,0.18,6,251,6,2018-12-15,,0,0,2025-05-11 17:50:41
222629,Scott Diaz,Engineering,low,586000,0,0.99,0.31,5,147,2,2023-06-12,,0,0,2025-05-11 17:50:41
291936,Sean Mcdonald,Engineering,medium,373000,0,0.09,0.77,4,297,2,2023-03-24,,1,0,2025-05-11 17:50:41
491439,Linda Hamilton,Engineering,low,446000,0,0.5,0.47,4,267,5,2020-10-23,,0,0,2025-05-11 17:50:41
827120,Austin Curry,Marketing,high,184000,0,0.75,0.48,4,279,0,2025-10-14,,0,0,2025-05-11 17:50:41
248225,Michelle Parker,Sales,low,354000,0,0.31,0.98,2,127,3,2022-08-03,,0,0,2025-05-11 17:50:41
635638,John Barnett,Sales,medium,287000,0,0.86,0.45,7,252,5,2020-03-06,,1,0,2025-05-11 17:50:41
507333,Tyrone Wyatt,Engineering,medium,241000,0,0.49,0.41,3,121,2,2023-03-03,,0,0,2025-05-11 17:50:41
538555,Melissa Page,Operations,low,282000,0,0.61,0.93,3,278,4,2021-04-01,,1,0,2025-05-11 17:50:41
725397,Trevor Jones,Operations,low,295000,0,0.64,0.41,2,140,3,2022-01-19,,0,0,2025-05-11 17:50:41
244564,Matthew Vasquez,Marketing,low,132000,0,0.5,0.82,2,278,10,2015-08-04,,1,1,2025-05-11 17:50:41
702727,Susan Pham,Engineering,low,448000,0,0.84,0.42,3,132,3,2022-10-16,,1,0,2025-05-11 17:50:41
502349,Allison Gray,Sales,medium,346000,0,0.39,0.88,4,307,2,2023-01-31,,0,0,2025-05-11 17:50:41
543588,Amy Nichols,Sales,medium,270000,0,0.52,0.15,2,218,7,2018-06-09,,0,0,2025-05-11 17:50:41
294776,Sharon Powell,Operations,low,99000,0,0.56,0.56,4,125,2,2022-12-14,,0,0,2025-05-11 17:50:41
610310,Daniel Baxter,Engineering,medium,264000,0,0.62,0.42,6,99,5,2020-03-18,,1,0,2025-05-11 17:50:41
766371,Christopher Smith,Engineering,low,497000,0,0.5,0.97,5,273,7,2018-09-17,,0,0,2025-05-11 17:50:41
663483,Anthony Davis,Engineering,low,527000,1,0.91,0.51,5,261,2,2020-08-17,2022-10-06,0,0,2025-05-11 17:50:41
827117,Joshua Hebert,HR,low,336000,0,0.58,0.86,4,273,0,2025-06-17,,0,0,2025-05-11 17:50:41
776604,Ashley Michael,Operations,medium,191000,1,0.24,0.99,4,304,10,2004-05-27,2014-06-19,0,0,2025-05-11 17:50:41
281649,Phillip Leon,Sales,low,311000,0,0.84,0.84,4,250,1,2024-06-25,,0,0,2025-05-11 17:50:41
681868,Teresa Holland,Sales,low,166000,0,0.97,0.65,7,213,5,2020-05-14,,0,0,2025-05-11 17:50:41
274971,Jacob Williams,Sales,medium,465000,0,0.26,0.52,7,266,3,2022-04-05,,0,0,2025-05-11 17:50:41
613426,Christopher Baker,Sales,low,222000,0,0.81,0.93,5,149,0,2025-05-13,,0,0,2025-05-11 17:50:41
402865,Andrew Williams,HR,low,298000,0,0.84,0.94,3,267,2,2023-10-12,,0,0,2025-05-11 17:50:41
247111,Seth Johnson,Sales,high,476000,0,0.21,0.89,3,300,4,2021-04-03,,0,0,2025-05-11 17:50:41
296187,Susan Proctor,Sales,low,160000,0,0.08,0.99,2,252,2,2023-05-29,,0,0,2025-05-11 17:50:41
429861,Christopher Vazquez,Operations,low,131000,0,0.72,0.42,3,102,6,2019-11-09,,0,0,2025-05-11 17:50:41
982885,Angela Johnson,Operations,medium,312000,0,0.57,0.98,5,279,4,2021-05-04,,1,0,2025-05-11 17:50:41
572908,Andrew Robertson,Operations,low,311000,1,0.28,0.4,4,266,1,2023-06-12,2024-11-08,0,0,2025-05-11 17:50:41
749498,Amber Casey,Engineering,low,328000,0,0.57,0.45,6,276,2,2023-06-02,,0,0,2025-05-11 17:50:41
156215,Anthony Williams,Sales,low,245000,0,0.6,0.46,4,120,5,2020-02-07,,0,0,2025-05-11 17:50:41
476479,Pamela Forbes,Engineering,medium,595000,0,0.56,0.12,4,191,2,2023-04-24,,0,0,2025-05-11 17:50:41
110048,Dr. Elizabeth Smith,Sales,low,492000,0,0.41,0.93,2,250,3,2022-09-18,,0,0,2025-05-11 17:50:41
608149,Christopher Morrow,Legal,low,480000,0,0.46,0.94,3,275,1,2024-09-29,,0,0,2025-05-11 17:50:41
243167,Maria Stevens,Sales,medium,263000,1,0.31,0.41,7,295,3,2019-03-11,2022-07-10,0,0,2025-05-11 17:50:41
304607,Tina Clark,Marketing,high,431000,0,0.69,0.87,5,277,3,2022-07-14,,0,0,2025-05-11 17:50:41
954815,Alexander Lopez,HR,low,164000,0,0.01,0.13,3,260,2,2023-10-31,,0,0,2025-05-11 17:50:41
502594,Alyssa Hill DVM,HR,low,309000,0,0.41,0.13,6,172,2,2023-10-26,,0,0,2025-05-11 17:50:41
688861,Paul Garrett,Sales,high,477000,0,0.32,0.85,3,148,10,2015-01-24,,0,0,2025-05-11 17:50:41
629990,Benjamin Tate,Marketing,low,387000,0,0.07,0.68,5,212,1,2024-07-03,,0,0,2025-05-11 17:50:41
784793,Cynthia Brown,Operations,low,297000,0,0.41,0.37,4,235,2,2023-06-13,,0,0,2025-05-11 17:50:41
619013,Cindy Morales,Sales,low,458000,0,0.75,0.83,3,273,5,2020-06-07,,0,1,2025-05-11 17:50:41
529008,Megan Smith,Engineering,medium,478000,0,0.86,0.82,3,267,0,2025-01-10,,1,0,2025-05-11 17:50:41
817956,Lee Davis,Sales,medium,343000,0,0.42,0.5,2,102,0,2025-08-04,,0,0,2025-05-11 17:50:41
535820,Michele Perez,Engineering,high,466000,0,0.64,0.88,4,113,2,2023-11-05,,0,0,2025-05-11 17:50:41
844638,Michael Osborn,Marketing,medium,249000,0,0.7,0.6,5,141,4,2021-08-07,,0,0,2025-05-11 17:50:41
980690,Elizabeth Walls,Marketing,medium,384000,0,0.34,0.99,6,133,2,2023-08-09,,1,0,2025-05-11 17:50:41
565412,Andrew Rodriguez,Marketing,low,193000,0,0.4,0.86,2,125,1,2024-10-24,,0,0,2025-05-11 17:50:41
612438,Michael Diaz,Sales,low,375000,0,0.79,0.47,4,251,1,2024-03-04,,0,0,2025-05-11 17:50:41
275377,Lisa Rodriguez,Marketing,low,247000,1,0.28,0.49,6,288,1,2019-10-13,2020-09-08,0,0,2025-05-11 17:50:41
186686,Jimmy Jackson,Legal,low,281000,0,0.32,0.46,1,274,3,2022-02-04,,0,0,2025-05-11 17:50:41
692862,Juan Parker,Sales,low,336000,0,0.83,0.86,5,140,1,2024-05-11,,0,0,2025-05-11 17:50:41
132359,Kevin Peterson,Sales,low,446000,0,0.6,0.81,6,139,4,2021-03-17,,0,0,2025-05-11 17:50:41
934541,Sharon Price,Engineering,medium,502000,0,0.34,0.52,5,257,4,2021-06-01,,0,0,2025-05-11 17:50:41
898025,Sara Wagner,Operations,medium,130000,0,0.04,0.73,6,176,1,2024-03-02,,0,0,2025-05-11 17:50:41
331241,Carolyn Blake,Marketing,medium,293000,0,0.64,0.57,4,133,5,2020-09-20,,0,0,2025-05-11 17:50:41
406278,Anthony May,Marketing,high,249000,0,0.84,0.41,7,208,2,2023-02-06,,0,0,2025-05-11 17:50:41
134283,Shannon Reyes,Engineering,low,386000,0,0.76,0.42,3,262,5,2020-05-26,,0,0,2025-05-11 17:50:41
388204,Stephen Coleman,Sales,medium,387000,0,0.36,0.46,4,270,3,2022-05-29,,0,0,2025-05-11 17:50:41
335765,Jeffrey Gonzalez,Engineering,high,301000,0,0.58,0.88,3,122,7,2018-10-18,,0,0,2025-05-11 17:50:41
663723,Leah Woods,Marketing,medium,181000,0,0.44,0.95,4,250,5,2019-11-17,,0,1,2025-05-11 17:50:41
402692,Lindsey Brown,Operations,low,158000,0,0.35,0.88,5,265,2,2022-12-21,,1,0,2025-05-11 17:50:41
276379,Benjamin Mccormick,HR,low,197000,0,0.55,0.41,6,267,5,2020-10-07,,0,0,2025-05-11 17:50:41
918665,Taylor Orr,Engineering,high,284000,0,0.62,0.92,1,137,1,2024-04-21,,1,0,2025-05-11 17:50:41
579536,Blake Gonzales,Sales,medium,184000,0,0.47,1.0,4,96,1,2023-11-26,,0,0,2025-05-11 17:50:41
693127,Sandra Jones,Sales,medium,454000,0,0.21,0.63,4,271,5,2020-04-13,,0,0,2025-05-11 17:50:41
878586,Frederick Green,Legal,low,235000,0,0.33,0.77,3,199,3,2021-12-17,,0,0,2025-05-11 17:50:41
910074,Sabrina Chandler,Engineering,medium,359000,0,0.87,0.55,2,213,2,2023-07-14,,0,0,2025-05-11 17:50:41
903124,Mary Mccormick,HR,medium,333000,0,0.55,0.83,5,257,0,2025-06-26,,0,0,2025-05-11 17:50:41
619373,Tammy Lyons,Engineering,medium,402000,0,0.41,0.52,4,131,2,2023-03-04,,0,1,2025-05-11 17:50:41
676429,Amanda Warren,Engineering,medium,224000,0,0.74,0.52,4,251,1,2023-11-27,,0,0,2025-05-11 17:50:41
635618,Jennifer Garrett,Sales,low,439000,0,0.75,0.54,3,170,0,2025-03-15,,0,0,2025-05-11 17:50:41
218710,Sandra Hill,Engineering,low,314000,1,0.22,0.09,5,153,5,2010-12-06,2016-02-25,0,0,2025-05-11 17:50:41
700534,Angela Pratt,Marketing,medium,258000,0,0.53,0.81,1,107,1,2024-04-06,,0,0,2025-05-11 17:50:41
219754,David Gonzalez,Engineering,low,556000,0,0.07,0.41,5,199,3,2022-08-06,,0,0,2025-05-11 17:50:41
380901,Patrick Werner,Engineering,medium,362000,0,0.81,0.4,5,265,5,2020-06-15,,0,0,2025-05-11 17:50:41
912764,Jay Steele,Engineering,high,408000,0,0.87,0.43,2,254,5,2020-05-23,,0,0,2025-05-11 17:50:41
669488,Jonathan Watts,Engineering,low,505000,0,0.87,0.4,5,258,1,2024-04-04,,0,0,2025-05-11 17:50:41
963274,Kristina Hughes,Sales,low,484000,0,0.72,0.55,4,207,3,2022-08-22,,0,0,2025-05-11 17:50:41
484682,Joanne Nelson,Engineering,high,326000,0,0.39,0.46,3,267,2,2023-09-10,,0,0,2025-05-11 17:50:41
668373,Anne Clark,Legal,low,221000,0,0.77,0.9,2,165,0,2025-05-07,,0,0,2025-05-11 17:50:41
962570,Ashley Smith,Marketing,low,267000,0,0.35,0.9,1,111,2,2023-10-12,,0,0,2025-05-11 17:50:41
893547,Trevor Collins,Marketing,low,394000,0,0.54,0.99,5,146,3,2021-11-28,,1,0,2025-05-11 17:50:41
143631,Jonathan Powell,HR,low,335000,0,0.45,0.91,7,291,5,2020-06-26,,0,0,2025-05-11 17:50:41
896922,Robert Miller,Engineering,low,579000,1,0.3,0.9,6,299,4,2013-05-30,2017-07-09,0,0,2025-05-11 17:50:41
853905,Brenda Schultz,HR,high,345000,0,0.69,0.59,3,118,2,2023-05-15,,1,0,2025-05-11 17:50:41
562806,Amy Mcguire,Engineering,high,456000,0,0.35,0.82,5,276,1,2024-06-24,,0,0,2025-05-11 17:50:41
672892,Amy Cooper,Engineering,medium,338000,0,0.82,0.9,5,98,3,2022-10-13,,1,0,2025-05-11 17:50:41
329157,Amy Vargas,Sales,medium,324000,0,0.49,0.85,3,128,7,2018-05-15,,1,0,2025-05-11 17:50:41
545807,John Gray,Engineering,medium,327000,0,0.45,0.38,2,174,1,2024-06-01,,0,0,2025-05-11 17:50:41
207391,Claire Nichols,Engineering,low,280000,0,0.75,0.49,3,270,2,2023-09-15,,0,0,2025-05-11 17:50:41
871740,Crystal Khan,Engineering,medium,281000,0,0.73,0.89,4,270,9,2015-12-30,,0,0,2025-05-11 17:50:41
970392,Amber Logan,Sales,medium,202000,0,0.38,0.85,4,254,0,2025-06-13,,1,0,2025-05-11 17:50:41
785424,Nicholas Dudley,Marketing,high,356000,0,0.66,0.82,2,102,2,2022-11-18,,0,0,2025-05-11 17:50:41
887842,Rebekah Harris,Marketing,high,219000,0,0.75,0.57,3,250,4,2021-01-09,,0,0,2025-05-11 17:50:41
359555,Michelle Morales,Marketing,high,234000,0,0.68,0.91,2,112,1,2024-01-03,,0,0,2025-05-11 17:50:41
412170,Jill Ferguson,HR,low,364000,0,0.47,0.84,3,252,1,2024-04-21,,0,0,2025-05-11 17:50:41
133796,Connor Cox,Operations,medium,315000,0,0.7,0.59,3,139,3,2022-10-11,,0,0,2025-05-11 17:50:41
571578,Samantha Smith,HR,low,262000,0,0.71,0.41,1,276,2,2023-01-24,,0,0,2025-05-11 17:50:41
375581,Sherry Cruz,Sales,low,489000,0,0.75,0.72,6,245,0,2024-11-16,,0,0,2025-05-11 17:50:41
465509,Joseph Strickland,Sales,medium,422000,0,0.56,0.86,3,119,1,2024-02-06,,0,0,2025-05-11 17:50:41
956401,Lisa Jones,Marketing,low,409000,0,0.79,0.82,4,129,1,2024-09-22,,0,0,2025-05-11 17:50:41
191208,Patrick Carson,Sales,medium,205000,0,0.53,0.94,4,133,0,2025-06-03,,1,0,2025-05-11 17:50:41
560398,Kelsey Williams,HR,medium,188000,1,0.28,0.56,4,297,3,2017-02-10,2019-11-14,0,0,2025-05-11 17:50:41
223088,Elizabeth Mendez,Marketing,high,316000,0,0.9,0.4,4,163,3,2022-07-25,,0,0,2025-05-11 17:50:41
913308,Matthew Peters,Sales,low,360000,0,0.69,0.5,4,109,6,2019-09-19,,0,0,2025-05-11 17:50:41
951327,Joseph Williams,Operations,low,118000,0,0.05,0.23,2,298,6,2019-03-06,,0,0,2025-05-11 17:50:41
348455,Michael Irwin,Sales,medium,151000,1,0.23,0.6,5,263,3,2015-10-23,2018-08-28,0,0,2025-05-11 17:50:41
320073,Sara Leach,Sales,low,241000,0,0.58,0.91,3,251,3,2022-08-13,,0,0,2025-05-11 17:50:41
950083,Ralph Rodriguez,Engineering,medium,317000,0,0.48,0.99,4,118,4,2021-09-21,,0,0,2025-05-11 17:50:41
873443,Natalie Weiss,Engineering,high,367000,0,0.33,0.55,5,259,3,2022-02-07,,0,0,2025-05-11 17:50:41
716482,Jennifer Chaney,Engineering,medium,600000,0,0.61,0.85,4,126,3,2022-08-22,,0,0,2025-05-11 17:50:41
822608,Jacqueline Smith,Legal,high,334000,0,0.8,0.98,4,121,10,2015-10-02,,0,0,2025-05-11 17:50:41
467663,William Bishop,Engineering,low,367000,0,0.64,0.98,2,119,5,2019-12-20,,1,0,2025-05-11 17:50:41
845279,Michael Lawson,Engineering,low,371000,0,0.42,0.56,4,271,7,2018-07-17,,0,0,2025-05-11 17:50:41
739905,Michelle Parrish,Marketing,low,309000,0,0.54,0.81,5,267,4,2021-06-28,,0,0,2025-05-11 17:50:41
763508,Amanda Ritter,HR,low,299000,0,0.52,0.34,4,222,5,2020-05-08,,0,0,2025-05-11 17:50:41
548965,Patricia Stone,HR,medium,368000,0,0.03,0.07,6,308,9,2016-04-16,,0,1,2025-05-11 17:50:41
274044,Jessica Rice,Engineering,low,308000,0,0.84,0.58,6,125,2,2023-05-31,,1,0,2025-05-11 17:50:41
746081,Adam Neal,HR,low,265000,0,0.55,0.95,4,273,8,2017-10-21,,0,0,2025-05-11 17:50:41
245998,Vickie Trevino,Operations,medium,334000,0,0.67,0.95,1,255,0,2025-07-27,,1,0,2025-05-11 17:50:41
922974,Dr. Deanna Campbell,Sales,low,354000,0,0.47,0.33,2,175,2,2023-04-03,,0,0,2025-05-11 17:50:41
316656,Alan Ayala,HR,medium,226000,0,0.8,0.45,7,274,1,2023-11-30,,0,0,2025-05-11 17:50:41
953047,Sherry Reed,Marketing,medium,145000,0,0.65,0.83,2,104,3,2022-08-27,,0,0,2025-05-11 17:50:41
316995,Scott Robles,Engineering,high,569000,0,0.89,0.46,2,240,2,2023-06-14,,0,0,2025-05-11 17:50:41
944565,Christopher Fisher,Sales,medium,229000,0,0.34,0.45,0,140,10,2015-09-04,,0,0,2025-05-11 17:50:41
162241,Suzanne Obrien,Sales,low,379000,0,0.71,0.92,2,271,3,2022-08-18,,0,0,2025-05-11 17:50:41
697766,Gordon Walker,Sales,medium,400000,0,0.72,0.94,4,110,1,2024-08-17,,0,0,2025-05-11 17:50:41
467856,Brittany Knapp,Sales,high,360000,0,0.5,0.46,5,266,5,2020-06-21,,0,0,2025-05-11 17:50:41
658136,Lauren Warren,Marketing,low,395000,0,0.52,0.98,3,264,1,2024-03-18,,0,0,2025-05-11 17:50:41
394739,Vanessa Reed,Marketing,high,121000,0,0.36,0.96,7,173,1,2024-10-11,,0,0,2025-05-11 17:50:41
725850,Karen Blanchard,Sales,low,398000,0,0.77,0.98,3,260,4,2021-04-06,,0,0,2025-05-11 17:50:41
664939,Pamela Phelps,Marketing,low,221000,0,0.53,0.52,2,147,1,2024-01-06,,0,0,2025-05-11 17:50:41
276556,Victoria Grimes,Engineering,medium,280000,0,0.37,0.95,1,256,2,2023-02-24,,1,0,2025-05-11 17:50:41
